nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
O=C(NC1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(N2CCNC2=O)CC1	Q16602	Kd	Homo sapiens		6.068033885271827		CHEMBL425807	CHEMBL3798
O=C(NC1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(n2cc(CO)nc2O)CC1	Q16602	Kd	Homo sapiens		4.698970004336019		CHEMBL213717	CHEMBL3798
O=C(NC1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(n2ccnc2O)CC1	Q16602	Kd	Homo sapiens		6.234331445240986		CHEMBL213670	CHEMBL3798
O=C(Nc1cc(-c2ccc(O)cc2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		7.017728766960431		CHEMBL255136	CHEMBL3798
O=C(Nc1cc(-c2cccc(F)c2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		7.376750709602098		CHEMBL256901	CHEMBL3798
O=C(Nc1cc(-c2cccc(F)c2F)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		7.769551078621726		CHEMBL257252	CHEMBL3798
O=C(Nc1cc(-c2ccccc2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		7.022276394711152		CHEMBL255966	CHEMBL3798
O=C(Nc1cc(-c2ccccc2)cn(CC2CC2)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		6.769551078621726		CHEMBL403765	CHEMBL3798
O=C(Nc1cc(-c2ccccc2)cn(CC2CC2)c1=O)N1CCC(n2cc(-c3ccccc3)[nH]c2=O)CC1	Q16602	Kd	Homo sapiens		7.096910013008057		CHEMBL256203	CHEMBL3798
O=C(Nc1cc(-c2ccccc2F)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		7.267606240177032		CHEMBL428247	CHEMBL3798
O=C(Nc1cc(-c2cccnc2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		6.197226274708023		CHEMBL255755	CHEMBL3798
O=C(Nc1cc(-c2ccn[nH]2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		6.688246138944246		CHEMBL402887	CHEMBL3798
O=C(Nc1cc(-c2ccsc2)cn(CC(F)(F)F)c1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	Q16602	Kd	Homo sapiens		6.978810700930063		CHEMBL255967	CHEMBL3798
O=C(Nc1ccc(-c2ccccc2)n(CC2CC2)c1=O)N1CCC(n2cc(-c3ccccc3)[nH]c2=O)CC1	Q16602	Kd	Homo sapiens		5.468521082957745		CHEMBL402888	CHEMBL3798
O=C1CN(C2CCN(C(=O)NC3N=C(c4ccccc4)c4ccccc4N(CC(F)(F)F)C3=O)CC2)C(=O)N1	Q16602	Kd	Homo sapiens		7.5376020021010435		CHEMBL213976	CHEMBL3798
