nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(NC(=O)C(CC(=O)C(S)Cc1ccccc1)Cc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		7.022276394711152		CHEMBL4075680	CHEMBL1944
CC(NC(=O)C(CC(=O)C(S)c1ccccc1)Cc1ccc(Br)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.657577319177793		CHEMBL4075187	CHEMBL1944
CC(NC(=O)C(CS)Cc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		9.154901959985745		CHEMBL51715_CHEMBL86201	CHEMBL1944
CC(NC(=O)C(CS)Cc1ccsc1)C(=O)O	P08473	Kd	Homo sapiens		8.698970004336019		CHEMBL3298935	CHEMBL1944
CC(NC(=O)C1(CS)CCCC1)C(=O)O	P08473	Kd	Homo sapiens		7.229147988357855		CHEMBL3298939	CHEMBL1944
CC(O)C(NC(=O)C(CS)Cc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		8.602059991327963		CHEMBL3298860	CHEMBL1944
CC(O)C(NC(=O)C(CS)Cc1ccsc1)C(=O)O	P08473	Kd	Homo sapiens		8.086186147616283		CHEMBL3298937	CHEMBL1944
CC(S)C(=O)CC(Cc1ccc(-c2ccccc2)cc1)C(=O)NC(C)C(=O)O	P08473	Kd	Homo sapiens		7.397940008672037		CHEMBL4074608	CHEMBL1944
CC(S)C(=O)CC(Cc1ccc(Br)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	P08473	Kd	Homo sapiens		6.790484985457369		CHEMBL4061434	CHEMBL1944
CC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.638272163982407		CHEMBL257727	CHEMBL1944
CCC(C)C(S)C(=O)NC(C)C(=O)O	P08473	Kd	Homo sapiens		6.022276394711152		CHEMBL254900	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(O)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.1249387366083		CHEMBL253224	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1)C(=O)O	P08473	Kd	Homo sapiens		4.958607314841776		CHEMBL252009	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(C(F)(F)F)cc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		5.823908740944319		CHEMBL251809	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)c(F)c2)cc1)C(=O)O	P08473	Kd	Homo sapiens		6.1938200260161125		CHEMBL251808	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)cc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		6.7447274948966935		CHEMBL254911	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccc(F)cc2F)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.1249387366083		CHEMBL398771	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		6.522878745280337		CHEMBL254703	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc(Oc2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		8.0		CHEMBL254282	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)O	P08473	Kd	Homo sapiens		7.337242168318426		CHEMBL253428	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1cccc(-c2ccccc2)c1)C(=O)O	P08473	Kd	Homo sapiens		7.721246399047171		CHEMBL401397	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1cccc(OCc2ccccc2)c1)C(=O)O	P08473	Kd	Homo sapiens		7.431798275933005		CHEMBL254495	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1cccc(Oc2ccccc2)c1)C(=O)O	P08473	Kd	Homo sapiens		7.102372908709557		CHEMBL252003	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1cccc2ccccc12)C(=O)O	P08473	Kd	Homo sapiens		7.920818753952375		CHEMBL400527	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		7.455931955649724		CHEMBL400526	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccccc1-c1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		6.721246399047171		CHEMBL398545	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccccc1OCc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		6.920818753952375		CHEMBL254493	CHEMBL1944
CCC(C)C(S)C(=O)NC(Cc1ccccc1Oc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		6.7447274948966935		CHEMBL251804	CHEMBL1944
CCC(C)C(S)C(=O)NCC(=O)O	P08473	Kd	Homo sapiens		5.292429823902063		CHEMBL401086	CHEMBL1944
CCC(S)(CC)C(=O)CC(Cc1ccc(Br)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.0655015487564325		CHEMBL4088709	CHEMBL1944
CCC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		9.096910013008056		CHEMBL257726	CHEMBL1944
CCCCC(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		8.920818753952375		CHEMBL257270	CHEMBL1944
COc1ccc2c(c1)CCC2C(CS)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O	P08473	Kd	Homo sapiens		7.619788758288393		CHEMBL304629_CHEMBL305089_CHEMBL305388_CHEMBL59762_CHEMBL60439	CHEMBL1944
O=C(CC(Cc1ccc(Br)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		7.522878745280337		CHEMBL4074531	CHEMBL1944
O=C(CC(Cc1ccc(Br)cc1)C(=O)O)C(S)Cc1ccc(-c2ccccc2)cc1	P08473	Kd	Homo sapiens		6.598599459218455		CHEMBL4082357	CHEMBL1944
O=C(CC(Cc1ccc(Br)cc1)C(=O)O)C(S)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		6.585026652029183		CHEMBL4101421	CHEMBL1944
O=C(CC(Cc1ccc(Br)cc1)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		7.301029995663981		CHEMBL4086067	CHEMBL1944
O=C(CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		7.744727494896693		CHEMBL4085997	CHEMBL1944
O=C(CC(Cc1ccccc1)C(=O)O)C(S)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		5.7569619513137065		CHEMBL4063351	CHEMBL1944
O=C(CC(Cc1ccccc1)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		6.853871964321763		CHEMBL4100250	CHEMBL1944
O=C(CS)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O	P08473	Kd	Homo sapiens		7.886056647693162		CHEMBL258333	CHEMBL1944
O=C(NC(CO)C(=O)O)C(CS)Cc1ccccc1	P08473	Kd	Homo sapiens		8.537602002101043		CHEMBL3298859	CHEMBL1944
O=C(NC(CO)C(=O)O)C(CS)Cc1ccsc1	P08473	Kd	Homo sapiens		7.619788758288393		CHEMBL3298936	CHEMBL1944
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)CC1CCCCC1	P08473	Kd	Homo sapiens		6.886056647693162		CHEMBL271224	CHEMBL1944
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)CCc1ccccc1	P08473	Kd	Homo sapiens		8.585026652029184		CHEMBL402987	CHEMBL1944
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)Cc1ccc2ccccc2c1	P08473	Kd	Homo sapiens		6.853871964321763		CHEMBL272925	CHEMBL1944
O=C(NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		8.922331981267469		CHEMBL163454_CHEMBL350414	CHEMBL1944
O=C(NC(Cc1ccccc1)C(=O)O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		7.638272163982407		CHEMBL19621	CHEMBL1944
O=C(NC1CCSC2CCCC(C(=O)O)N2C1=O)C(S)Cc1ccccc1	P08473	Kd	Homo sapiens		8.045757490560675		CHEMBL289556	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCCC1)Cc1ccc(-c2ccccc2)cc1	P08473	Kd	Homo sapiens		7.5376020021010435		CHEMBL4066384	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCCC1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.2839966563652		CHEMBL4088816	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCCCC1)Cc1ccc(-c2ccccc2)cc1	P08473	Kd	Homo sapiens		7.9554018997984945		CHEMBL4069278_CHEMBL4070297_CHEMBL4091227	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCCCC1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.494850021680094		CHEMBL4096514	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCN(C(=O)c2ccccc2)CC1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.309803919971486		CHEMBL4067507	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCN(Cc2ccccc2)CC1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.267606240177032		CHEMBL4102672	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCNCC1)Cc1ccc(-c2ccccc2)cc1	P08473	Kd	Homo sapiens		7.214670164989233		CHEMBL4095593	CHEMBL1944
O=C(O)C(CC(=O)C1(S)CCNCC1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.267606240177032		CHEMBL4078411	CHEMBL1944
O=C(O)C(CC(=O)C1(S)Cc2ccccc2C1)Cc1ccc(-c2ccccc2)cc1	P08473	Kd	Homo sapiens		7.585026652029183		CHEMBL4073385	CHEMBL1944
O=C(O)C(CC(=O)C1(S)Cc2ccccc2C1)Cc1ccc(Br)cc1	P08473	Kd	Homo sapiens		7.443697499232713		CHEMBL4094037	CHEMBL1944
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCC1	P08473	Kd	Homo sapiens		8.267606240177031		CHEMBL257229	CHEMBL1944
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCCC1	P08473	Kd	Homo sapiens		7.420216403383191		CHEMBL404117	CHEMBL1944
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)C1CCCCC1	P08473	Kd	Homo sapiens		5.886056647693162		CHEMBL257026	CHEMBL1944
O=C(O)C(Cc1ccc(-c2ccccc2)cc1)NC(=O)C(S)c1ccccc1	P08473	Kd	Homo sapiens		6.3872161432802645		CHEMBL437595	CHEMBL1944
O=C(O)CC(NC(=O)C(CS)Cc1ccccc1)C(=O)O	P08473	Kd	Homo sapiens		8.823908740944319		CHEMBL3298934	CHEMBL1944
O=C(O)CC(NC(=O)C1(CS)CCCC1)C(=O)O	P08473	Kd	Homo sapiens		8.465350993942232		CHEMBL3298940	CHEMBL1944
O=C(O)CC(NC(=O)C1(CS)CCCCC1)C(=O)O	P08473	Kd	Homo sapiens		7.747146969020108		CHEMBL3298941	CHEMBL1944
O=C(O)CNC(=O)C(CS)Cc1ccccc1	P08473	Kd	Homo sapiens		8.541773025725037		CHEMBL10247_CHEMBL298827_CHEMBL61512	CHEMBL1944
O=C(O)CNC(=O)C1(CS)CCCC1	P08473	Kd	Homo sapiens		7.355561410532161		CHEMBL3298938	CHEMBL1944
