nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(OC1CCC2CN(C3=CC(=O)CC3)CC2C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	P21452	Kd	Homo sapiens		8.619788758288394		CHEMBL447955	CHEMBL2327
CC1c2nnc(-c3csc(-c4ccc(F)cc4F)n3)n2CCN1C(=O)c1ccc(-c2cccs2)cc1	P21452	Kd	Homo sapiens		6.0999990348465305		CHEMBL3422009	CHEMBL2327
CCC(NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1	P21452	Kd	Homo sapiens		5.4158992309947935		CHEMBL10188_CHEMBL275544_CHEMBL430118	CHEMBL2327
CCCc1nc2[nH]c(N3CCOCC3)nc(Nc3ccc(Cl)cc3)c-2n1	P21452	Kd	Homo sapiens		5.6307841425898575		CHEMBL318254	CHEMBL2327
CCc1ccc(Oc2ccc(NC(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)cc2)cc1	P21452	Kd	Homo sapiens		6.449814727441218		CHEMBL181050_CHEMBL181526	CHEMBL2327
CCc1nc2[nH]c(N3CCOCC3)nc(Nc3ccc(Cl)cc3)c-2n1	P21452	Kd	Homo sapiens		5.1586405295451465		CHEMBL97958	CHEMBL2327
CN(CC(=O)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1)C(=O)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		6.0		CHEMBL243069	CHEMBL2327
CN(Cc1ccc(F)cc1)C(=O)C1(c2ccc(Cl)c(Cl)c2)CC1CN1CCN(S(=O)(=O)N(C)C)CC1	P21452	Kd	Homo sapiens		7.1249387366083		CHEMBL1682680	CHEMBL2327
CN(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		5.610924374808178		CHEMBL181998_CHEMBL359885	CHEMBL2327
COc1ccc(Oc2ccc(NC(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)cc2)cc1	P21452	Kd	Homo sapiens		6.508638306165728	6.0	CHEMBL359697_CHEMBL426421	CHEMBL2327
COc1ccccc1CN1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1	P21452	Kd	Homo sapiens		4.721246399047171		CHEMBL1760339	CHEMBL2327
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n(C)n2)CC1	P21452	Kd	Homo sapiens		4.886056647693163		CHEMBL1760206	CHEMBL2327
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1	P21452	Kd	Homo sapiens		5.096910013008057		CHEMBL1760338	CHEMBL2327
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)nn2C)CC1	P21452	Kd	Homo sapiens		5.0		CHEMBL1760205	CHEMBL2327
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccccc3)n[nH]2)CC1	P21452	Kd	Homo sapiens		4.920818753952375		CHEMBL1760200	CHEMBL2327
CSc1ccc(NC(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)CCCC2)cc1	P21452	Kd	Homo sapiens		8.379968104873702		CHEMBL243503	CHEMBL2327
Cc1cc(NC(=O)NC2(C(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)CCCC2)ccc1Br	P21452	Kd	Homo sapiens		8.419987887470576		CHEMBL395774	CHEMBL2327
Cc1ccc(COc2ccc(NC(=O)NC(Cc3ccccc3)C(=O)NCCCN3CCOCC3)cc2)cc1	P21452	Kd	Homo sapiens		6.102372908709557	6.0	CHEMBL179796_CHEMBL361415	CHEMBL2327
Cc1ccc2cc(C(=O)NC3(C(=O)NC(CCCN4CCN(C=O)CC4)Cc4ccccc4)CCCC3)sc2c1	P21452	Kd	Homo sapiens		8.700057099977233		CHEMBL1084251	CHEMBL2327
Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)C3C)cs1	P21452	Kd	Homo sapiens		4.900000142057633		CHEMBL3422010_CHEMBL3422011	CHEMBL2327
Cc1nc2[nH]c(N3CCOCC3)nc(Nc3ccc(Cl)cc3)c-2n1	P21452	Kd	Homo sapiens		4.7569619513137065		CHEMBL327531	CHEMBL2327
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)C3C)n1	P21452	Kd	Homo sapiens		4.900000142057633		CHEMBL3422018	CHEMBL2327
NC(CCC(=O)N1CCN(CC2CCOCC2)CC1)Cc1ccccc1	P21452	Kd	Homo sapiens		10.100015437450608		CHEMBL1083974	CHEMBL2327
Nc1nc2c(c(N3CCNCC3)n1)CCC1=C2C2CCCCC2O1	P21452	Kd	Homo sapiens		8.508638306165727		CHEMBL1935450_CHEMBL519240	CHEMBL2327
O=C(C=Cc1ccccc1)NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1	P21452	Kd	Homo sapiens		8.029978734171634		CHEMBL394531	CHEMBL2327
O=C(NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1)c1cccc(-c2ccccc2)c1	P21452	Kd	Homo sapiens		5.698970004336019	5.0	CHEMBL181183_CHEMBL181329	CHEMBL2327
O=C(NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1)c1ccccc1-c1ccccc1	P21452	Kd	Homo sapiens		5.522878745280337	5.0	CHEMBL360023_CHEMBL361851	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CC1)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		7.019996628416253		CHEMBL242848	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CC=CC1)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		8.260032303240491		CHEMBL397702	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2[nH]1	P21452	Kd	Homo sapiens		8.639974910810603		CHEMBL397263	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2o1	P21452	Kd	Homo sapiens		8.309981219211307		CHEMBL389525	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		9.179995693191682		CHEMBL242631	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1ccc(I)cc1	P21452	Kd	Homo sapiens		7.830031826003107		CHEMBL243280	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1ccc([N+](=O)[O-])cc1	P21452	Kd	Homo sapiens		7.040005161671584		CHEMBL397704	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1cccc(Cl)c1	P21452	Kd	Homo sapiens		6.909988975992852		CHEMBL428394	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCSCC2)CCCC1)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		9.369979148886593		CHEMBL389355	CHEMBL2327
O=C(NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCNC(CO)CO)CCCC1)c1cc2ccccc2s1	P21452	Kd	Homo sapiens		8.070019409484486		CHEMBL437164	CHEMBL2327
O=C(NCCCN1CCOCC1)C(Cc1ccccc1)NC(=O)C(c1ccccc1)c1ccccc1	P21452	Kd	Homo sapiens		5.698970004336019	5.0	CHEMBL180749_CHEMBL183638	CHEMBL2327
O=C(NCCCN1CCOCC1)C(Cc1ccccc1)NC(=O)C1(NC(=S)Nc2ccc(Cl)c(Cl)c2)CCCC1	P21452	Kd	Homo sapiens		7.96018944585165		CHEMBL231261	CHEMBL2327
O=C(NCCCN1CCOCC1)C(Cc1ccccc1)NC(=O)C1(NC(=S)Nc2ccc(I)cc2)CCCC1	P21452	Kd	Homo sapiens		7.550059011226662		CHEMBL243933	CHEMBL2327
O=C(NCCCN1CCOCC1)C(Cc1ccccc1)NC(=O)N1CCC(Cc2ccccc2)CC1	P21452	Kd	Homo sapiens		5.747425010840048		CHEMBL182264_CHEMBL360085	CHEMBL2327
O=C(NCCCN1CCOCC1)C(Cc1ccccc1)NC(=O)N1CCCC(O)(c2ccccc2)C1	P21452	Kd	Homo sapiens		5.200659450546418	5.0	CHEMBL181225_CHEMBL361436	CHEMBL2327
O=C(Nc1ccc(Br)cc1)NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1	P21452	Kd	Homo sapiens		7.899974269892138		CHEMBL243502	CHEMBL2327
O=C(Nc1ccc(F)c(F)c1)NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1	P21452	Kd	Homo sapiens		7.140021558357979		CHEMBL243726	CHEMBL2327
O=C(Nc1ccc(I)cc1)NC1(C(=O)NC(Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1	P21452	Kd	Homo sapiens		8.040005161671584		CHEMBL243725	CHEMBL2327
O=C(Nc1ccc(OCc2cc(F)cc(F)c2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.301029995663981	6.0	CHEMBL179986_CHEMBL180818	CHEMBL2327
O=C(Nc1ccc(OCc2cccc(Cl)c2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.347754736113256		CHEMBL181330_CHEMBL181359	CHEMBL2327
O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		7.795880017344076	6.508638306165728	CHEMBL181004_CHEMBL181079	CHEMBL2327
O=C(Nc1ccc(Oc2cccc(F)c2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.698970004336019	6.0	CHEMBL180877_CHEMBL182334	CHEMBL2327
O=C(Nc1ccc(Oc2ccccc2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.150514997831991		CHEMBL181153_CHEMBL182104	CHEMBL2327
O=C(Nc1ccc(Sc2ccc(F)cc2)cc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.886056647693162	6.698970004336019	CHEMBL180940_CHEMBL181559	CHEMBL2327
O=C(Nc1cccc(Oc2ccccc2)c1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		6.610924374808178		CHEMBL181291_CHEMBL183232	CHEMBL2327
O=C(Nc1ccccc1Oc1ccccc1)NC(Cc1ccccc1)C(=O)NCCCN1CCOCC1	P21452	Kd	Homo sapiens		5.301029995663981	5.0	CHEMBL181990_CHEMBL359487	CHEMBL2327
O=C1CCC(CCN2CC(N3CCC(F)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1C1(C2CC2)CCCC1	P21452	Kd	Homo sapiens		5.0		CHEMBL182317	CHEMBL2327
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1C1(C2CC2)CCCC1	P21452	Kd	Homo sapiens		5.022276394711152		CHEMBL360134	CHEMBL2327
