nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
O=C(NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)NC(Cc1cccnc1)C(=O)O	Q04609	Kd	Homo sapiens		7.012333735073725		CHEMBL595669	CHEMBL1892
O=C(NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)NC(Cc1ccncc1)C(=O)O	Q04609	Kd	Homo sapiens		6.978810700930063		CHEMBL593331	CHEMBL1892
O=C(NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)NC(Cc1cscn1)C(=O)O	Q04609	Kd	Homo sapiens		7.793174123968151		CHEMBL593324	CHEMBL1892
O=C(NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)NC1(C(=O)O)CC1	Q04609	Kd	Homo sapiens		6.497572880015568		CHEMBL593155	CHEMBL1892
O=C(O)CCC(CP(=O)(O)O)C(=O)O	Q04609	Kd	Homo sapiens		9.55284196865778		CHEMBL47009	CHEMBL1892
O=C(O)CCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O	Q04609	Kd	Homo sapiens		8.096910013008056		CHEMBL46005	CHEMBL1892
O=C(O)CCC(NC(=O)NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O)C(=O)O	Q04609	Kd	Homo sapiens		11.261439372640169		CHEMBL4453028_CHEMBL510924	CHEMBL1892
O=C(O)CCCNC(=O)NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O	Q04609	Kd	Homo sapiens		5.464705879957229		CHEMBL608106	CHEMBL1892
O=C(O)CNC(=O)NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)O	Q04609	Kd	Homo sapiens		5.8794260687941495		CHEMBL607543	CHEMBL1892
O=C(O)c1cccc(-c2cccc(CCS)c2C(=O)O)c1	Q04609	Kd	Homo sapiens		9.0		CHEMBL2152561	CHEMBL1892
