nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	O14965	Kd	Homo sapiens		6.008773924307505		CHEMBL215495	CHEMBL4722
CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1	O14965	Kd	Homo sapiens		6.455931955649724		CHEMBL214637	CHEMBL4722
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	O14965	Kd	Homo sapiens		5.475003571539928		CHEMBL3109278_CHEMBL535	CHEMBL4722
CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC	O14965	Kd	Homo sapiens		6.721246399047171		CHEMBL215275	CHEMBL4722
CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)c2cc1OC	O14965	Kd	Homo sapiens		6.443697499232713		CHEMBL214848	CHEMBL4722
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1	O14965	Kd	Homo sapiens		6.795880017344076		CHEMBL215322	CHEMBL4722
CCN(Cc1ccc2[nH]cnc2c1Cl)c1nccc(Nc2cc(C3CC3)[nH]n2)n1	O14965	Kd	Homo sapiens		8.275724130399214		CHEMBL3580976	CHEMBL4722
CCNc1nc(C)c(-c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2)s1	O14965	Kd	Homo sapiens		8.522878745280337		CHEMBL1086088	CHEMBL4722
CCNc1nc(C)c(-c2ccnc(Nc3ccc(CNC(C)=O)cc3)n2)s1	O14965	Kd	Homo sapiens		8.301029995663981		CHEMBL1084715	CHEMBL4722
CCS(=O)(=O)c1cccc(-c2cc(C(=O)NC3CCN(C)CC3)c(C)c3[nH]c4ncc(C)cc4c23)c1	O14965	Kd	Homo sapiens		7.853251986369361		CHEMBL3544932	CHEMBL4722
CCc1cccc(CC)c1NC(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1	O14965	Kd	Homo sapiens		8.506773025346572		CHEMBL363160	CHEMBL4722
CN(C)CC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1	O14965	Kd	Homo sapiens		6.6777807052660805		CHEMBL3298370	CHEMBL4722
CN(C)CCC(c1cccc(Cl)c1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1	O14965	Kd	Homo sapiens		6.537602002101044		CHEMBL3298376	CHEMBL4722
CN(C)CCC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3c2CCC(C)(C)C3)cn1	O14965	Kd	Homo sapiens		6.553396623470077		CHEMBL3298371_CHEMBL3298372	CHEMBL4722
CN(C)CCC(c1ccccc1)n1cc(NC(=O)c2n[nH]c3cc(-c4cn[nH]c4)ccc23)cn1	O14965	Kd	Homo sapiens		7.823908740944319		CHEMBL3263052_CHEMBL3263053	CHEMBL4722
CN(Cc1ccc2[nH]cnc2c1Cl)c1nccc(Nc2cc(C3CC3)[nH]n2)n1	O14965	Kd	Homo sapiens		8.522878745280337		CHEMBL3580975	CHEMBL4722
CN(Cc1ccc2[nH]cnc2c1Cl)c1nccc(Nc2cc(C3CCC(=O)C3)[nH]n2)n1	O14965	Kd	Homo sapiens		7.769551078621726		CHEMBL3593824	CHEMBL4722
CN(c1ccc(NC(=O)Nc2ccc(OC(F)(F)F)cc2)cc1)c1ccnc(Nc2cccc(S(N)(=O)=O)c2)n1	O14965	Kd	Homo sapiens		4.904445361369208		CHEMBL188381	CHEMBL4722
CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O	O14965	Kd	Homo sapiens		6.606723202505439		CHEMBL472212	CHEMBL4722
CN1CCC(c2cc(Nc3ccnc(N(C)CC4CCC(N)CC4)n3)n[nH]2)C1=O	O14965	Kd	Homo sapiens		5.455931955649724		CHEMBL3594177	CHEMBL4722
CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccncc4)c[nH]c3=O)cc2)CC1	O14965	Kd	Homo sapiens		4.826813731587727		CHEMBL4286130	CHEMBL4722
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)n[nH]c2c1	O14965	Kd	Homo sapiens		6.957463863277857		CHEMBL1289926_CHEMBL1988437	CHEMBL4722
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	O14965	Kd	Homo sapiens		7.377243666092925		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4722
CNc1ccc(Nc2nccc(-c3sc(C)nc3C)n2)cc1	O14965	Kd	Homo sapiens		7.744727494896693		CHEMBL1083150	CHEMBL4722
CNc1nc(C)c(-c2ccnc(Nc3cc(OC)c(OC)c(OC)c3)n2)s1	O14965	Kd	Homo sapiens		9.0		CHEMBL1083152	CHEMBL4722
CNc1nccc(-c2c[nH]c(=O)c(N)c2)n1	O14965	Kd	Homo sapiens		4.671620396561262		CHEMBL4292538	CHEMBL4722
COC(=O)c1ccc2c(c1)C(=Cc1cc(Br)c(O)c(Br)c1)C(=O)N2	O14965	Kd	Homo sapiens		7.048905443158338		CHEMBL1794052	CHEMBL4722
COC(C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1	O14965	Kd	Homo sapiens		8.450746147124816		CHEMBL402548	CHEMBL4722
COCC(C)c1cc(Nc2ccnc(N(C)Cc3ccc4[nH]cnc4c3Cl)n2)n[nH]1	O14965	Kd	Homo sapiens		6.8827287043442364		CHEMBL3593825	CHEMBL4722
COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)n[nH]2)cc(OC)c1	O14965	Kd	Homo sapiens		6.418961051227832		CHEMBL3184679_CHEMBL3348846	CHEMBL4722
COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1	O14965	Kd	Homo sapiens		6.476097527266179		CHEMBL3397300	CHEMBL4722
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC	O14965	Kd	Homo sapiens		7.5246194068566385		CHEMBL475251	CHEMBL4722
COc1cc(Nc2nccc(-c3sc(C)nc3C)n2)cc(OC)c1OC	O14965	Kd	Homo sapiens		9.397940008672036		CHEMBL1083151	CHEMBL4722
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN(C)CCO	O14965	Kd	Homo sapiens		7.187086643357143		CHEMBL214601	CHEMBL4722
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCCC1CO	O14965	Kd	Homo sapiens		6.958607314841776		CHEMBL424899	CHEMBL4722
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCNCCO	O14965	Kd	Homo sapiens		6.161150909262744		CHEMBL386253	CHEMBL4722
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCOCC1	O14965	Kd	Homo sapiens		6.962106993489275		CHEMBL202721	CHEMBL4722
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC	O14965	Kd	Homo sapiens		5.473256344938873		CHEMBL2103868_CHEMBL2105717	CHEMBL4722
Cc1[nH]c(C=C2C(=O)Nc3ccccc32)c(C)c1CCC(=O)O	O14965	Kd	Homo sapiens		7.102922996790579		CHEMBL2007064_CHEMBL274654	CHEMBL4722
Cc1cc(Nc2cc(CN3CCOCC3)c3nc(C)c(Cc4ccc(Cl)cc4F)n3n2)n[nH]1	O14965	Kd	Homo sapiens		7.822463500070138		CHEMBL2107823	CHEMBL4722
Cc1cc(Nc2nc(NC(C)c3ncc(F)cn3)ncc2Cl)n[nH]1	O14965	Kd	Homo sapiens		4.893941417764023		CHEMBL2141865	CHEMBL4722
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	O14965	Kd	Homo sapiens		5.795880017344076		CHEMBL223360	CHEMBL4722
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	O14965	Kd	Homo sapiens		5.582343571804843		CHEMBL477772	CHEMBL4722
Cc1cccc(C(CCN(C)C)n2cc(NC(=O)c3n[nH]c4c3CCC(C)(C)C4)cn2)c1	O14965	Kd	Homo sapiens		6.301029995663981		CHEMBL3298375	CHEMBL4722
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1	O14965	Kd	Homo sapiens		11.0		CHEMBL4225923	CHEMBL4722
Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(Cc3ccccn3)ns2)n1	O14965	Kd	Homo sapiens		11.0		CHEMBL4227082	CHEMBL4722
Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1	O14965	Kd	Homo sapiens		7.136677139879544		CHEMBL298445	CHEMBL4722
Clc1c(CNc2nccc(Nc3cc(C4CCCO4)[nH]n3)n2)ccc2[nH]cnc12	O14965	Kd	Homo sapiens		7.602059991327962		CHEMBL3593823	CHEMBL4722
Cn1cc(-c2[nH]c3cc(NC(=O)C(N)C4CCCCC4)cc4c3c2C=NNC4=O)cn1	O14965	Kd	Homo sapiens		7.08634506491338		CHEMBL3990456_CHEMBL4299711	CHEMBL4722
Cn1cc(-c2c[nH]c(=O)c(N)c2)cn1	O14965	Kd	Homo sapiens		5.1249387366083		CHEMBL4288628	CHEMBL4722
Cn1cc(-c2ccncc2)cc(N)c1=O	O14965	Kd	Homo sapiens		4.002176919254275		CHEMBL4282410	CHEMBL4722
Cn1cnc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccccc5)cc4F)c3s2)c1	O14965	Kd	Homo sapiens		6.89428548942908		CHEMBL254760	CHEMBL4722
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4c3CC(c3cn[nH]c3)CC4)cn2)c1	O14965	Kd	Homo sapiens		6.667679012221937		CHEMBL3298286	CHEMBL4722
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4c3CCCC4)cn2)c1	O14965	Kd	Homo sapiens		6.107905397309519		CHEMBL3298285	CHEMBL4722
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cn2)c1	O14965	Kd	Homo sapiens		7.142667503568732		CHEMBL3263036	CHEMBL4722
N#Cc1cccc(Cn2cc(NC(=O)c3n[nH]c4ccccc34)cn2)c1	O14965	Kd	Homo sapiens		6.060480747381384		CHEMBL3262780	CHEMBL4722
Nc1cc(-c2ccccc2)cnc1O	O14965	Kd	Homo sapiens		4.174573882232177		CHEMBL1605269	CHEMBL4722
Nc1cc(-c2ccnc(NC3CC3)n2)c[nH]c1=O	O14965	Kd	Homo sapiens		4.519993057042848		CHEMBL4282263	CHEMBL4722
Nc1cc(-c2ccnc3ccccc23)c[nH]c1=O	O14965	Kd	Homo sapiens		4.117475462045118		CHEMBL4280308	CHEMBL4722
Nc1cc(-c2cncnc2)c[nH]c1=O	O14965	Kd	Homo sapiens		4.047691990337875		CHEMBL4295011	CHEMBL4722
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	O14965	Kd	Homo sapiens		7.182542986087104		CHEMBL191003	CHEMBL4722
O=C(Cc1cc(Nc2ncnc3cc(OCCCN4CCCC4CO)ccc23)n[nH]1)Nc1cccc(F)c1	O14965	Kd	Homo sapiens		5.853871964321763		CHEMBL215203	CHEMBL4722
O=C(Cc1cc(Nc2ncnc3cc(OCCCN4CCCC4CO)ccc23)n[nH]1)Nc1cccc(F)c1F	O14965	Kd	Homo sapiens		6.022276394711152		CHEMBL215022	CHEMBL4722
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1	O14965	Kd	Homo sapiens		7.328179439816751		CHEMBL495727	CHEMBL4722
O=C(Nc1cc(-c2ccnc(NC3CC3)n2)c[nH]c1=O)c1ccccc1	O14965	Kd	Homo sapiens		4.761953896871205		CHEMBL4291472	CHEMBL4722
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)c1ccc(N2CCCCC2)cc1	O14965	Kd	Homo sapiens		5.585026652029182		CHEMBL1765097	CHEMBL4722
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)c1ccccc1	O14965	Kd	Homo sapiens		5.481486060122112		CHEMBL1738828	CHEMBL4722
O=C(Nc1cccc(Nc2ncc(Br)c(NCCc3cnc[nH]3)n2)c1)N1CCCC1	O14965	Kd	Homo sapiens		7.860435733824151		CHEMBL3916849	CHEMBL4722
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CC1CC1C2	O14965	Kd	Homo sapiens		5.8797253758587		CHEMBL3298368	CHEMBL4722
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC(F)(F)C2	O14965	Kd	Homo sapiens		6.022276394711152		CHEMBL3298290	CHEMBL4722
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(CC1)C2	O14965	Kd	Homo sapiens		6.7447274948966935		CHEMBL3298291	CHEMBL4722
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(COC1)C2	O14965	Kd	Homo sapiens		5.537602002101044		CHEMBL3298366	CHEMBL4722
O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1	O14965	Kd	Homo sapiens		6.525769162527932		CHEMBL558642	CHEMBL4722
Oc1c2ccccc2c2c3c(cccc13)N=N2	O14965	Kd	Homo sapiens		6.008773924307505		CHEMBL1725279	CHEMBL4722
