nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CCOc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1	Q14432	Kd	Homo sapiens		6.557520230935554		CHEMBL2017080	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cccc(Br)c3)ncn1CC2	Q14432	Kd	Homo sapiens		5.893129455521346		CHEMBL2016583	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cccc(Cl)c3)ncn1CC2	Q14432	Kd	Homo sapiens		6.020451625295905		CHEMBL2017075	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cccc(N4CCOCC4)c3)ncn1CC2	Q14432	Kd	Homo sapiens		5.832092189998519		CHEMBL2017081	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cccnc3)nc(C)n1CC2	Q14432	Kd	Homo sapiens		6.138465589140963		CHEMBL2017086	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cccnc3)ncn1CC2	Q14432	Kd	Homo sapiens		6.347753658996678		CHEMBL2017083	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N(C)C(C)(C)C)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.826813731587727		CHEMBL2017057	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		7.619788758288393		CHEMBL2017060	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)N4CCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		7.00436480540245		CHEMBL2017059	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NC4CCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.081969663215118		CHEMBL2017061	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.649751981665838		CHEMBL2017067	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(CN4CCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.8297382846050425		CHEMBL2017066	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(CO)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.267606240177032		CHEMBL2017064	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnc(N4CCOCC4)s3)ncn1CC2	Q14432	Kd	Homo sapiens		6.752026733638194		CHEMBL2017065	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cnco3)ncn1CC2	Q14432	Kd	Homo sapiens		5.759950227887352		CHEMBL2017069	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cncs3)nc(C)n1CC2	Q14432	Kd	Homo sapiens		6.014124642691606		CHEMBL2017058	CHEMBL241
COc1cc2c(cc1OC)-c1c(-c3cncs3)ncn1CC2	Q14432	Kd	Homo sapiens		6.2557070168773246		CHEMBL2017087	CHEMBL241
COc1cccc(-c2ncn3c2-c2cc(OC)c(OC)cc2CC3)c1	Q14432	Kd	Homo sapiens		6.866461091629782		CHEMBL2017078	CHEMBL241
