nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(=O)C(CCSC)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		5.656985502849232		CHEMBL3098174	CHEMBL1822
COC(=O)C(CO)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		5.992679047077255		CHEMBL3098172	CHEMBL1822
COC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		6.488266766631812		CHEMBL3098164_CHEMBL3098167	CHEMBL1822
COC(=O)C(Cc1ccc(O)cc1)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		5.738023808602188		CHEMBL3098170	CHEMBL1822
COC(=O)C(Cc1ccccc1)NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		5.30777605084587		CHEMBL2437265_CHEMBL2437266	CHEMBL1822
COC(=O)C(NC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O)C(C)C	P20839	Kd	Homo sapiens		5.267878716378004		CHEMBL2437261_CHEMBL2437262	CHEMBL1822
COC(=O)CNC(=O)CCC(C)=CCc1c(O)c2c(c(C)c1OC)COC2=O	P20839	Kd	Homo sapiens		6.282329496997738		CHEMBL2437258	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)N1CCCC1C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		6.042871802323187		CHEMBL3098176	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(CCSC)C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		5.2901366825596		CHEMBL3098175	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(CO)C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		5.551139154392558		CHEMBL3098173	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(Cc1c[nH]c3ccccc13)C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		7.373330997336946		CHEMBL3098165_CHEMBL3098168	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		5.774949303861951		CHEMBL3098171	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NC(Cc1ccccc1)C(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		5.717133217342526		CHEMBL2437254_CHEMBL2437255	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NCC(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		6.049635145623879		CHEMBL2437269	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)NO)C(=O)OC2	P20839	Kd	Homo sapiens		7.154901959985742		CHEMBL238461	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)Nc1ccccc1N)C(=O)OC2	P20839	Kd	Homo sapiens		5.548213564475709		CHEMBL239105	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2	P20839	Kd	Homo sapiens		7.431358429252068		CHEMBL866	CHEMBL1822
COc1c(C)c2c(c(O)c1CC=C(C)CCCC(=O)NO)C(=O)OC2	P20839	Kd	Homo sapiens		6.3979400086720375		CHEMBL392178	CHEMBL1822
COc1c(C)c2c(c(O)c1CCC(C)CCC(=O)NO)C(=O)OC2	P20839	Kd	Homo sapiens		5.684029654543082		CHEMBL238905	CHEMBL1822
COc1c(C)c2c(c(O)c1CCNS(=O)(=O)CS(N)(=O)=O)C(=O)OC2	P20839	Kd	Homo sapiens		4.739928612014925		CHEMBL476562	CHEMBL1822
COc1c(C)c2c(c(O)c1CCO)C(=O)OC2	P20839	Kd	Homo sapiens		4.812479279163537		CHEMBL504308	CHEMBL1822
COc1c(C)c2c(c(O)c1CCOP(=O)(O)CCP(=O)(O)O)C(=O)OC2	P20839	Kd	Homo sapiens		5.255707016877324		CHEMBL1683746	CHEMBL1822
COc1cc(CC=C(C)CCC(=O)O)ccc1-c1cnco1	P20839	Kd	Homo sapiens		4.368556230986828		CHEMBL444502	CHEMBL1822
COc1cc(NC(=O)C(=O)NCc2ccc(C=CC(=O)NO)cc2)ccc1-c1cnco1	P20839	Kd	Homo sapiens		4.769551078621727		CHEMBL1215241	CHEMBL1822
COc1cc(NC(=O)C(=O)NCc2cccc(C=CC(=O)NO)c2)ccc1-c1cnco1	P20839	Kd	Homo sapiens		5.356547323513811		CHEMBL1215242	CHEMBL1822
COc1cc(NC(=O)C(=O)Nc2ccc(C=CC(=O)NO)cc2)ccc1-c1cnco1	P20839	Kd	Homo sapiens		5.1487416512809245		CHEMBL1215312	CHEMBL1822
COc1cc(NC(=O)C(=O)Nc2cccc(C=CC(=O)NO)c2)ccc1-c1cnco1	P20839	Kd	Homo sapiens		6.337242168318426		CHEMBL1215313	CHEMBL1822
COc1cc(NC(=O)CCCCCCC(=O)NO)ccc1-c1cnco1	P20839	Kd	Homo sapiens		5.301029995663981		CHEMBL429090	CHEMBL1822
