nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q9HBH9	Kd	Homo sapiens		5.795880017344076	5.0	CHEMBL1079742_CHEMBL553	CHEMBL4204
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q9HBH9	Kd	Homo sapiens		5.815392071294927		CHEMBL31965_CHEMBL545315	CHEMBL4204
CC(=O)C1=C(O)C=C2Oc3c(C(N)=O)c(O)cc(O)c3C2(C)C1=O	Q9HBH9	Kd	Homo sapiens		7.102372908709557		CHEMBL3416305_CHEMBL475816	CHEMBL4204
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1	Q9HBH9	Kd	Homo sapiens		8.522878745280337		CHEMBL574738	CHEMBL4204
CCNC(=O)c1sc2ncnc(Nc3cc(C)cn(C)c3=O)c2c1C	Q9HBH9	Kd	Homo sapiens		5.2225731776106885		CHEMBL3417202	CHEMBL4204
CCNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C	Q9HBH9	Kd	Homo sapiens		7.744727494896693		CHEMBL3632745	CHEMBL4204
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q9HBH9	Kd	Homo sapiens		5.608048210363632		CHEMBL428690	CHEMBL4204
CNC(=O)c1sc2ncnc(Nc3cc(C)cn(C)c3=O)c2c1C	Q9HBH9	Kd	Homo sapiens		5.043351420794797		CHEMBL3417201	CHEMBL4204
CNC(=O)c1sc2ncnc(Nc3ccc(F)cc3OC(C)C)c2c1C	Q9HBH9	Kd	Homo sapiens		7.744727494896693		CHEMBL3632744	CHEMBL4204
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q9HBH9	Kd	Homo sapiens		7.71356419889976		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL4204
