nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC1CCC(C#N)N1C(=O)C(N)C1CCCC1	Q6V1X1	Kd	Homo sapiens		4.752026733638194		CHEMBL217252	CHEMBL4657
CC(=O)Nc1ccc(OP(=O)(Oc2ccc(NC(C)=O)cc2)C2CCCN2C(=O)C(N)CCCCN)cc1	Q6V1X1	Kd	Homo sapiens		5.136677139879544		CHEMBL236781	CHEMBL4657
CC(C)(C)NCC(=O)N1CCCC1C#N	Q6V1X1	Kd	Homo sapiens		4.907981529247203		CHEMBL96937	CHEMBL4657
CC(C)c1cc(C(=O)O)ccc1OCC1CCC(C(=O)N2CCCC2C#N)N1	Q6V1X1	Kd	Homo sapiens		6.82102305270683		CHEMBL436744	CHEMBL4657
CC1(NCC(=O)N2CCCC2C#N)CCN(c2cc(C(=O)O)ccn2)CC1	Q6V1X1	Kd	Homo sapiens		5.2839966563652006		CHEMBL217455	CHEMBL4657
CC1CN(C(=O)CC(N)C(=O)N2Cc3ccccc3C2)CCN1C(c1ccc(F)cc1)c1ccc(F)cc1	Q6V1X1	Kd	Homo sapiens		7.431798275933005		CHEMBL1814748_CHEMBL1814749	CHEMBL4657
CCC(C)C(N)C(=O)N1CCCC1C(=O)NC(C(=O)O)C(C)CC	Q6V1X1	Kd	Homo sapiens		4.4089353929735005		CHEMBL214381	CHEMBL4657
CCC(C)C(N)C(=O)N1Cc2ccccc2C1P(=O)(Oc1ccccc1)Oc1ccccc1	Q6V1X1	Kd	Homo sapiens		4.4089353929735005		CHEMBL237860_CHEMBL399402	CHEMBL4657
CCCN(C)C(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O	Q6V1X1	Kd	Homo sapiens		8.698970004336019		CHEMBL2441953	CHEMBL4657
CCN(CC)C(=O)C(C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O	Q6V1X1	Kd	Homo sapiens		8.42021640338319		CHEMBL2441848	CHEMBL4657
