nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CC(O)C1)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		9.199970640755865		CHEMBL377315	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCC1)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		9.199970640755865		CHEMBL378718	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL211443	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(N(C)C)nc1	P30559	Kd	Homo sapiens		9.500038134403807		CHEMBL2037490	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)(C)C)c1ccc2c(c1)CCO2	P30559	Kd	Homo sapiens		8.400007822415901		CHEMBL378939	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)(C)C)c1ccc2c(c1)OCO2	P30559	Kd	Homo sapiens		8.400007822415901		CHEMBL211440	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)(C)C)c1ccoc1	P30559	Kd	Homo sapiens		7.899974269892138		CHEMBL271456	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1cc(Br)cs1	P30559	Kd	Homo sapiens		9.0		CHEMBL257660	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(-c2ccccn2)s1	P30559	Kd	Homo sapiens		8.599980364934842		CHEMBL409878	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(Br)o1	P30559	Kd	Homo sapiens		9.100015437450608		CHEMBL270624	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(Br)s1	P30559	Kd	Homo sapiens		8.700057099977233		CHEMBL410420	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(C(F)(F)F)o1	P30559	Kd	Homo sapiens		10.0		CHEMBL401960	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(C(N)=O)cc1	P30559	Kd	Homo sapiens		7.150018134498604		CHEMBL196688_CHEMBL197298	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL196478	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc(S(C)(=O)=O)cc1	P30559	Kd	Homo sapiens		7.5		CHEMBL194584_CHEMBL197833	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccc2occc2c1	P30559	Kd	Homo sapiens		9.0		CHEMBL208787	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccccc1-c1ccccc1	P30559	Kd	Homo sapiens		7.400007822415903		CHEMBL2035015	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccccc1C(F)(F)F	P30559	Kd	Homo sapiens		7.500038134403809		CHEMBL2035012	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccccc1Cl	P30559	Kd	Homo sapiens		8.400007822415901		CHEMBL2035009	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccccc1OC(F)(F)F	P30559	Kd	Homo sapiens		7.400007822415903		CHEMBL2035014	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccco1	P30559	Kd	Homo sapiens		8.199970640755865		CHEMBL271266	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1cccs1	P30559	Kd	Homo sapiens		8.199970640755865		CHEMBL270013	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1coc(C(F)(F)F)n1	P30559	Kd	Homo sapiens		9.79997073344623		CHEMBL257916	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)O)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		9.199970640755865		CHEMBL211556	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(N)=O)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		9.299988937677886		CHEMBL438609	CHEMBL2049
CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(CO)c1ccc(F)cc1F	P30559	Kd	Homo sapiens		7.899974269892138		CHEMBL209917	CHEMBL2049
CC(C)CC1CNC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC(C)C)c1ccccc1	P30559	Kd	Homo sapiens		6.499996931948306		CHEMBL194431	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1cc(C)cnc1C	P30559	Kd	Homo sapiens		9.100015437450608		CHEMBL2037504	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)[n+]([O-])c1	P30559	Kd	Homo sapiens		9.0		CHEMBL2037502	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1	P30559	Kd	Homo sapiens		9.350028549988616		CHEMBL2037498_CHEMBL2037499	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		10.100015437450608		CHEMBL2037510	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1cnc(C)cc1C	P30559	Kd	Homo sapiens		10.4000078224159		CHEMBL2037507	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1cc(C)cnc1C	P30559	Kd	Homo sapiens		9.100015437450608		CHEMBL2037505	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1	P30559	Kd	Homo sapiens		9.54997983556206		CHEMBL2037500_CHEMBL2037501	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		9.899974269892136		CHEMBL2037511	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1cnc(C)cc1C	P30559	Kd	Homo sapiens		10.299988937677886		CHEMBL2037508	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1coc(C)n1	P30559	Kd	Homo sapiens		8.795685761371004		CHEMBL401858_CHEMBL429736	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1cc(C)cnc1C	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL2037503	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		9.4000078224159		CHEMBL2037509	CHEMBL2049
CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1cnc(C)cc1C	P30559	Kd	Homo sapiens		10.199970640755865		CHEMBL2037506	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1	P30559	Kd	Homo sapiens		10.299988937677886		CHEMBL2037513	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		10.500038134403807		CHEMBL2037516	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1	P30559	Kd	Homo sapiens		10.599980364934842		CHEMBL2037514	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		10.500038134403807		CHEMBL2037517	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1	P30559	Kd	Homo sapiens		10.0		CHEMBL2037512	CHEMBL2049
CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	P30559	Kd	Homo sapiens		10.299988937677886		CHEMBL2037515	CHEMBL2049
CCOc1ccc(S(=O)(=O)N(CC(=O)NN=C2C(=O)Nc3ccncc32)c2ccc(Cl)cc2)cc1	P30559	Kd	Homo sapiens		7.1899692135941615		CHEMBL2113202	CHEMBL2049
CCOc1ccc(S(=O)(=O)N(CC(=O)NN=Cc2ccccn2)c2ccc(Cl)cc2)cc1	P30559	Kd	Homo sapiens		5.5599997955387845		CHEMBL200368	CHEMBL2049
CCc1ccccc1C(C(=O)NC(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(C)C	P30559	Kd	Homo sapiens		7.799970733446231		CHEMBL2035011	CHEMBL2049
CNC(=O)C(c1ccc(F)cc1F)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(C)C	P30559	Kd	Homo sapiens		9.4000078224159		CHEMBL379192	CHEMBL2049
CNC(=O)c1ccc(C(C(=O)NC(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)o1	P30559	Kd	Homo sapiens		7.400007822415903		CHEMBL271057	CHEMBL2049
CNC(CCS(C)(=O)=O)C(=O)NC1CC2CCC1(CS(=O)(=O)N1CCN(c3ccccc3C)CC1)C2(C)C	P30559	Kd	Homo sapiens		8.2839966563652		CHEMBL2112898_CHEMBL2391300	CHEMBL2049
COC(=O)c1ccccc1C(C(=O)NC(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(C)C	P30559	Kd	Homo sapiens		6.799998134593397		CHEMBL2035016	CHEMBL2049
COc1cc(OC2CCN(C(C)=O)CC2)ccc1C(=O)N1CCC(N2C(=O)OCc3ccccc32)CC1	P30559	Kd	Homo sapiens		8.031517051446064		CHEMBL24781	CHEMBL2049
COc1cc(OC2CCN(C(C)=O)CC2)ccc1CC(=O)N1CCC(N2C(=O)OCc3ccccc32)CC1	P30559	Kd	Homo sapiens		8.008773924307505		CHEMBL279230	CHEMBL2049
COc1cc(OC2CCN(S(C)(=O)=O)CC2)ccc1CC(=O)N1CCC(N2C(=O)CCc3ccccc32)CC1	P30559	Kd	Homo sapiens		7.552841968657781		CHEMBL2017979	CHEMBL2049
COc1ccc(C(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)c(OC)c1	P30559	Kd	Homo sapiens		7.060480747381384		CHEMBL27157	CHEMBL2049
COc1ccc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cn1	P30559	Kd	Homo sapiens		9.4000078224159		CHEMBL2037486	CHEMBL2049
COc1ccc(C(C(=O)N2CCOCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cn1	P30559	Kd	Homo sapiens		9.599980364934842		CHEMBL2037487	CHEMBL2049
COc1ccc(CC(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)c(OC)c1	P30559	Kd	Homo sapiens		7.481486060122112		CHEMBL26877	CHEMBL2049
COc1ccc(CCC(=O)N2CCC(N3C(=O)OCc4ccccc43)CC2)c(OC)c1	P30559	Kd	Homo sapiens		6.619788758288393		CHEMBL25611	CHEMBL2049
COc1ccccc1C(C(=O)NC(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(C)C	P30559	Kd	Homo sapiens		7.500038134403809		CHEMBL2035013	CHEMBL2049
CS(=O)(=O)N1CCC(Oc2ccc(CC(=O)N3CCC(N4C(=O)CCc5ccccc54)CC3)c(O)c2)CC1	P30559	Kd	Homo sapiens		7.107905397309519		CHEMBL2017980	CHEMBL2049
Cc1cc(C(C(=O)NC(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)oc1C	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL271657	CHEMBL2049
Cc1ccc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)(C)C)cn1	P30559	Kd	Homo sapiens		10.199970640755865		CHEMBL2037496	CHEMBL2049
Cc1ccc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cn1	P30559	Kd	Homo sapiens		8.79997073344623		CHEMBL2037491	CHEMBL2049
Cc1ccc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC2CC2)cn1	P30559	Kd	Homo sapiens		8.299988937677888		CHEMBL2037494	CHEMBL2049
Cc1ccc(C(C(=O)N2CCCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cn1	P30559	Kd	Homo sapiens		9.299988937677886		CHEMBL2037493	CHEMBL2049
Cc1ccc(C(C(=O)N2CCOCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)(C)C)cn1	P30559	Kd	Homo sapiens		10.100015437450608		CHEMBL2037497	CHEMBL2049
Cc1ccc(C(C(=O)N2CCOCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cn1	P30559	Kd	Homo sapiens		9.4000078224159		CHEMBL2037492	CHEMBL2049
Cc1ccc(C(C(=O)N2CCOCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC2CC2)cn1	P30559	Kd	Homo sapiens		8.299988937677888		CHEMBL2037495	CHEMBL2049
Cc1ccc(C(C(=O)NC(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)o1	P30559	Kd	Homo sapiens		9.0		CHEMBL209864	CHEMBL2049
Cc1ccccc1C(C(=O)NC(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(C)C	P30559	Kd	Homo sapiens		8.100015437450608		CHEMBL2035010	CHEMBL2049
Cc1ccccc1N1CCN(S(=O)(=O)CC23CCC(CC2NC(=O)C(N)CCS(C)(=O)=O)C3(C)C)CC1	P30559	Kd	Homo sapiens		7.886056647693162		CHEMBL1253853_CHEMBL2112903_CHEMBL3392901	CHEMBL2049
Cc1ccn(-c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)c(Cl)c2)n1	P30559	Kd	Homo sapiens		6.903089986991943		CHEMBL363910	CHEMBL2049
Cc1ccn(Cc2ccc(C(=O)N3Cc4cnn(C)c4Nc4ccccc43)cc2C)n1	P30559	Kd	Homo sapiens		7.555955204081924		CHEMBL3416757	CHEMBL2049
Cc1nc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)c(C)o1	P30559	Kd	Homo sapiens		8.500038134403809		CHEMBL403477	CHEMBL2049
Cc1nc(C(C(=O)N(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)cs1	P30559	Kd	Homo sapiens		9.4000078224159		CHEMBL408691	CHEMBL2049
Cc1nc(C(C(=O)N(C)CCO)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)co1	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL256391	CHEMBL2049
Cc1nc(C(C(=O)N2CCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)co1	P30559	Kd	Homo sapiens		8.79997073344623		CHEMBL403149	CHEMBL2049
Cc1nc(C(C(=O)N2CCOCC2)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)co1	P30559	Kd	Homo sapiens		8.700057099977233		CHEMBL271039_CHEMBL513488	CHEMBL2049
Cc1nc(C(C(=O)NC(C)C)N2C(=O)C(C3Cc4ccccc4C3)NC(=O)C2CC(C)C)co1	P30559	Kd	Homo sapiens		8.899974269892137		CHEMBL401910	CHEMBL2049
O=C(Cc1ccc(N2CCOCC2)cc1OCC(F)(F)F)N1CCC(N2C(=O)OCc3ccccc32)CC1	P30559	Kd	Homo sapiens		9.065501548756432		CHEMBL25353	CHEMBL2049
O=C(Cc1ccc(OC2CCNCC2)cc1OCCF)N1CCC(N2C(=O)CCc3ccccc32)CC1	P30559	Kd	Homo sapiens		7.823908740944319		CHEMBL2424668	CHEMBL2049
O=C(Cc1ccccc1OCC(F)(F)F)N1CCC(N2C(=O)OCc3ccccc32)CC1	P30559	Kd	Homo sapiens		8.346787486224656		CHEMBL25120	CHEMBL2049
c1ccc2c(c1)CNCO2	P30559	Kd	Homo sapiens		8.700057099977233		CHEMBL372615	CHEMBL2049
