nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1ccc(Cn2ccnc2CCc2c(Cl)c(O)cc(O)c2C(=O)OC)cc1	P14625	Kd	Homo sapiens		5.853871964321763		CHEMBL3806136	CHEMBL1075323
C=Cc1ccoc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		5.627087997029894		CHEMBL3805612	CHEMBL1075323
C=Cc1ccsc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		6.1249387366083		CHEMBL3805350	CHEMBL1075323
CC(C)Nc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O	P14625	Kd	Homo sapiens		5.537602002101044		CHEMBL3235343	CHEMBL1075323
CC(C)c1cc(C(=O)N2Cc3ccccc3C2)c(O)c2cnoc12	P14625	Kd	Homo sapiens		5.071604147743287		CHEMBL4474770	CHEMBL1075323
CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(NC4CCC(O)CC4)c3)c2C1	P14625	Kd	Homo sapiens		6.315154638355588		CHEMBL560895	CHEMBL1075323
CCCNc1cc(-n2c3c(c4c2CC(C)(C)CC4=O)CCN(C)C3)ccc1C(N)=O	P14625	Kd	Homo sapiens		5.494850021680094		CHEMBL3235339	CHEMBL1075323
CCCOc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		6.6020599913279625		CHEMBL3805519	CHEMBL1075323
CCOc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		6.698970004336019		CHEMBL3805249	CHEMBL1075323
CCc1ccccc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		6.091514981121351		CHEMBL3805146	CHEMBL1075323
CCc1ccsc1Cn1ccnc1CCc1c(Cl)c(O)cc(O)c1C(=O)OC	P14625	Kd	Homo sapiens		6.142667503568732		CHEMBL3805991	CHEMBL1075323
