nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q06418	Kd	Homo sapiens		5.4089353929735005		CHEMBL1079742_CHEMBL553	CHEMBL5314
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1	Q06418	Kd	Homo sapiens		6.0		CHEMBL31965_CHEMBL545315	CHEMBL5314
CCCC(C)Nc1ncc2c(-c3ccc(CN4CCCN(C)CC4)cc3)cn(C3CCC(O)CC3)c2n1	Q06418	Kd	Homo sapiens		8.41228903498109		CHEMBL4283353	CHEMBL5314
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C	Q06418	Kd	Homo sapiens		7.309803919971486		CHEMBL3109278_CHEMBL535	CHEMBL5314
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q06418	Kd	Homo sapiens		5.431798275933005		CHEMBL607707	CHEMBL5314
CCc1ccc2c(c1)c(=O)c(C(=O)Nc1ccc(Oc3ncnc4cc(OC)c(OC)cc34)c(F)c1)c(C)n2C	Q06418	Kd	Homo sapiens		7.236572006437062		CHEMBL4571241	CHEMBL5314
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q06418	Kd	Homo sapiens		5.031517051446063		CHEMBL522892	CHEMBL5314
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q06418	Kd	Homo sapiens		6.552841968657781		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL5314
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	Q06418	Kd	Homo sapiens		7.031517051446066		CHEMBL24828_CHEMBL533849	CHEMBL5314
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q06418	Kd	Homo sapiens		5.619788758288393		CHEMBL1721885	CHEMBL5314
Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1	Q06418	Kd	Homo sapiens		6.578396073130167		CHEMBL249097	CHEMBL5314
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(C(F)(F)F)cc2)c1=O	Q06418	Kd	Homo sapiens		5.537602002101044		CHEMBL2348264	CHEMBL5314
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	Q06418	Kd	Homo sapiens		6.698970004336019		CHEMBL2346680	CHEMBL5314
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2cccc(F)c2)c1=O	Q06418	Kd	Homo sapiens		6.045757490560675		CHEMBL2348263	CHEMBL5314
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1	Q06418	Kd	Homo sapiens		5.508638306165726		CHEMBL259084	CHEMBL5314
