nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1	P10275	Kd	Homo sapiens		6.614393726401688	5.380280734388274	CHEMBL2426623_CHEMBL2426624	CHEMBL1871
CC(C)(C)CCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		6.614393726401688		CHEMBL237473	CHEMBL1871
CC(C)(C)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.920818753952375		CHEMBL237472	CHEMBL1871
CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.366531544420412		CHEMBL491	CHEMBL1871
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		5.431798275933005		CHEMBL806	CHEMBL1871
CC(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.537602002101043		CHEMBL237262	CHEMBL1871
CC(C)N(c1ccc([N+](=O)[O-])cc1)c1cc(C(=O)N2CCCC2)n(C)c1	P10275	Kd	Homo sapiens		5.468521082957745		CHEMBL481356	CHEMBL1871
CC(C)c1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		7.67778070526608		CHEMBL238124	CHEMBL1871
CC(CCl)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.138190082242268		CHEMBL235347_CHEMBL394194	CHEMBL1871
CC(O)(CBr)C(=O)Nc1ccc(N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.092051478387727		CHEMBL49615	CHEMBL1871
CC(O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.769551078621726		CHEMBL4438211	CHEMBL1871
CC(O)(CN1CCc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.417936637088291		CHEMBL4527241	CHEMBL1871
CC(O)(CN1CCc2cc(Br)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.690369832574102		CHEMBL4449952	CHEMBL1871
CC(O)(CN1CCc2cc(Cl)c(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.167491087293763		CHEMBL4530573	CHEMBL1871
CC(O)(CN1CCc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		7.1487416512809245		CHEMBL4539953	CHEMBL1871
CC(O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.939302159646387		CHEMBL4469605	CHEMBL1871
CC(O)(CN1CCc2cc(F)c(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.598599459218455		CHEMBL4521365	CHEMBL1871
CC(O)(CN1CCc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.4867823999320615		CHEMBL4542153	CHEMBL1871
CC(O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.563837352959244		CHEMBL4436972	CHEMBL1871
CC(O)(CN1CCc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.309803919971486		CHEMBL4527176	CHEMBL1871
CC(O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		8.42021640338319		CHEMBL1738889_CHEMBL3185021	CHEMBL1871
CC(O)(Cn1cc(-c2ccccc2)c2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.8696662315049934		CHEMBL4451795	CHEMBL1871
CC(O)(Cn1cc(F)c2ccccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.478861916295964		CHEMBL4567476	CHEMBL1871
CC(O)(Cn1ccc2c(-c3ccccc3)cccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.075720713938117		CHEMBL4439702	CHEMBL1871
CC(O)(Cn1ccc2c(F)c(-c3ccccc3)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.0655015487564325		CHEMBL4520679	CHEMBL1871
CC(O)(Cn1ccc2c(F)cc(-c3ccc(F)cc3)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.207608310501746		CHEMBL4475563	CHEMBL1871
CC(O)(Cn1ccc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.377785977033705		CHEMBL4456765	CHEMBL1871
CC(O)(Cn1ccc2c(F)cccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.501689446210398		CHEMBL4483663	CHEMBL1871
CC(O)(Cn1ccc2cc(Br)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.5003129173815966		CHEMBL4456781	CHEMBL1871
CC(O)(Cn1ccc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.906578314837764		CHEMBL4460567	CHEMBL1871
CC(O)(Cn1ccc2cc(F)c(-c3ccccc3)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.876148359032914		CHEMBL4447959	CHEMBL1871
CC(O)(Cn1ccc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.573488738635424	5.0	CHEMBL4444904_CHEMBL4475765	CHEMBL1871
CC(O)(Cn1ccc2cc(F)ccc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.596879478824183		CHEMBL4474118	CHEMBL1871
CC(O)(Cn1ccc2cc(I)ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.531652669587842		CHEMBL4542693	CHEMBL1871
CC(O)(Cn1ccc2cc([N+](=O)[O-])ccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.3635121036466336		CHEMBL4586748	CHEMBL1871
CC(O)(Cn1ccc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		6.673664139071248		CHEMBL4474096	CHEMBL1871
CC(O)(Cn1ccc2ccc(F)cc21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.806875401645538		CHEMBL4590504	CHEMBL1871
CC(O)(Cn1ccc2ccc([N+](=O)[O-])cc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		7.327902142064282		CHEMBL4554646	CHEMBL1871
CC(O)(Cn1ccc2cccc(F)c21)C(=O)Nc1ccc(C#N)c(Cl)c1	P10275	Kd	Homo sapiens		6.142667503568732		CHEMBL4585987	CHEMBL1871
CC(O)(Cn1ccc2ccccc21)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	P10275	Kd	Homo sapiens		5.681936665037237		CHEMBL4446471	CHEMBL1871
CC(c1ccc(F)cc1)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1	P10275	Kd	Homo sapiens		6.150120149056951		CHEMBL1672542_CHEMBL235209_CHEMBL391439	CHEMBL1871
CC(c1ccc(F)cc1F)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1	P10275	Kd	Homo sapiens		6.154839922348055		CHEMBL235206_CHEMBL391231	CHEMBL1871
CC1(C)CCc2cc3c(C(F)(F)F)cc(O)nc3cc2N1	P10275	Kd	Homo sapiens		7.585026652029183		CHEMBL6874	CHEMBL1871
CC1(C)CCc2cc3c(cc2N1)NC(C#N)C=C3C(F)(F)F	P10275	Kd	Homo sapiens		7.657577319177793		CHEMBL4447539	CHEMBL1871
CC1(C)CCc2cc3c(cc2N1)NC(F)C=C3C(F)(F)F	P10275	Kd	Homo sapiens		7.958607314841775		CHEMBL4548397	CHEMBL1871
CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21C	P10275	Kd	Homo sapiens		9.055700670926814		CHEMBL166444	CHEMBL1871
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	P10275	Kd	Homo sapiens		5.5589336218460845		CHEMBL131	CHEMBL1871
CC1=CC(C)(C)Nc2ccc3c(c21)C(C)Oc1ccc(Cl)cc1-3	P10275	Kd	Homo sapiens		6.20690839982342		CHEMBL286446	CHEMBL1871
CC1=CC(C)(C)Nc2ccc3c(c21)C(C)Oc1ccc(F)cc1-3	P10275	Kd	Homo sapiens		6.341035157335565		CHEMBL116007	CHEMBL1871
CC1=CC(C)(C)Nc2ccc3c(c21)C(CCC(C)C)Oc1ccccc1-3	P10275	Kd	Homo sapiens		5.828273546346768		CHEMBL114607	CHEMBL1871
CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccc(Cl)cc1-3	P10275	Kd	Homo sapiens		5.853871964321763		CHEMBL318409	CHEMBL1871
CC1CCC(C(O)C(F)(F)F)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.471547574331764		CHEMBL2113293_CHEMBL467888	CHEMBL1871
CC1CCC(C)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.543888971733793		CHEMBL243251_CHEMBL244896	CHEMBL1871
CC1CCC(CCl)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.0		CHEMBL395992	CHEMBL1871
CC1CCC(CO)N1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.154901959985742		CHEMBL243252	CHEMBL1871
CC1CCCN1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.142667503568732		CHEMBL244895	CHEMBL1871
CC1CN(c2ccc(C#N)c(C(F)(F)F)c2)C(C)CN1C(=O)Nc1ccc(C(F)(F)F)nc1	P10275	Kd	Homo sapiens		8.337242168318426		CHEMBL197595_CHEMBL202660_CHEMBL372390	CHEMBL1871
CCC(C)N(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.5376020021010435		CHEMBL393865	CHEMBL1871
CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1	P10275	Kd	Homo sapiens		5.931814138253838		CHEMBL199238	CHEMBL1871
CCC(CC)(c1ccc(NCC(O)CO)c(C)c1)c1ccc(OCC(O)C(C)(C)C)c(C)c1	P10275	Kd	Homo sapiens		5.821598658466245		CHEMBL370567	CHEMBL1871
CCC(CC)(c1ccc(NCCC(C)(C)O)c(C)c1)c1ccc(OCC(=O)C(C)(C)C)c(C)c1	P10275	Kd	Homo sapiens		5.537602002101044		CHEMBL197548	CHEMBL1871
CCCC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(C)(C)C(=O)Nc1nncs1	P10275	Kd	Homo sapiens		5.599807511407424		CHEMBL2426636	CHEMBL1871
CCCCC1Oc2ccc(C)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		6.044312249686494		CHEMBL114941	CHEMBL1871
CCCCC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		6.052566278112949		CHEMBL112987	CHEMBL1871
CCCCC1Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.876148359032914		CHEMBL326092	CHEMBL1871
CCCCC1Oc2ccc(OC)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		6.105130343254747		CHEMBL322108	CHEMBL1871
CCCCC1Oc2ccccc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.689094370623858		CHEMBL325221	CHEMBL1871
CCCCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.481486060122112		CHEMBL393864	CHEMBL1871
CCCN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.920818753952375		CHEMBL237261	CHEMBL1871
CCCN(CCC)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.1938200260161125		CHEMBL442240	CHEMBL1871
CCCOC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		6.15676722190199		CHEMBL116221	CHEMBL1871
CCCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		7.376750709602098		CHEMBL392004	CHEMBL1871
CCN(CC(F)(F)F)c1ccc2nc(O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.148741651280925		CHEMBL217769	CHEMBL1871
CCN(CC)C(=O)c1cc(N(Cc2ccccc2)c2ccc([N+](=O)[O-])cc2)cn1C	P10275	Kd	Homo sapiens		7.0		CHEMBL481139	CHEMBL1871
CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.356547323513812		CHEMBL277378	CHEMBL1871
CCN(c1cc(C)cc(C)c1)c1cc(C(=O)N2CCCC2)n(C)c1	P10275	Kd	Homo sapiens		5.568636235841012		CHEMBL481152	CHEMBL1871
CCN(c1ccc([N+](=O)[O-])cc1)c1cc(C(=O)N2CCCC2)n(C)c1	P10275	Kd	Homo sapiens		5.698970004336019		CHEMBL481355	CHEMBL1871
CCOC(=O)CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)NC)c(F)c1	P10275	Kd	Homo sapiens		6.6272720591144045		CHEMBL3588964	CHEMBL1871
CCOC(=O)CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		7.721246399047171		CHEMBL3706928	CHEMBL1871
CCOC(=O)c1cc(N(Cc2ccccc2)c2ccc([N+](=O)[O-])cc2)cn1C	P10275	Kd	Homo sapiens		6.7447274948966935		CHEMBL521251	CHEMBL1871
CCOC(=O)c1cn(CC(C)(O)C(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)c2ccccc12	P10275	Kd	Homo sapiens		6.002176919254276		CHEMBL4448937	CHEMBL1871
CCc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1C(F)(F)F	P10275	Kd	Homo sapiens		8.481486060122112		CHEMBL397217	CHEMBL1871
CCc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		8.267606240177031		CHEMBL238123	CHEMBL1871
CCc1cc(C#N)ccc1N1C(=O)C2C(O)CCN2C1=O	P10275	Kd	Homo sapiens		7.853871964321763		CHEMBL231328	CHEMBL1871
CN(CC(C)(O)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1)c1ccc(C#N)c(-c2ccccc2)c1	P10275	Kd	Homo sapiens		7.107905397309519		CHEMBL4584527	CHEMBL1871
CN(CC(F)(F)F)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1	P10275	Kd	Homo sapiens		8.045757490560675		CHEMBL237259	CHEMBL1871
CN(c1ccc([N+](=O)[O-])cc1)c1cc(C(=O)N2CCCC2)n(C)c1	P10275	Kd	Homo sapiens		5.443697499232711		CHEMBL481350	CHEMBL1871
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)CO)cc1F	P10275	Kd	Homo sapiens		7.3635121036466336		CHEMBL3588965	CHEMBL1871
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)COCc2ccccc2)cc1F	P10275	Kd	Homo sapiens		6.288614620901548		CHEMBL3588963	CHEMBL1871
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(COC)COC)cc1F	P10275	Kd	Homo sapiens		6.233141188978583		CHEMBL3588967	CHEMBL1871
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCOCC3)cc1F	P10275	Kd	Homo sapiens		6.899284913426918		CHEMBL3589387	CHEMBL1871
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2C)cc1F	P10275	Kd	Homo sapiens		6.642702393456018		CHEMBL3588959_CHEMBL3589390_CHEMBL3589391	CHEMBL1871
CNC(=O)c1ccc(N2CCC(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C2=S)cc1F	P10275	Kd	Homo sapiens		6.239879214735433		CHEMBL3588968	CHEMBL1871
COC(=O)C1CC2=CC(=O)CCC2(C)C2C3OC3C3(C)C(CCC34CCC(=O)O4)C12	P10275	Kd	Homo sapiens		5.051000545973047		CHEMBL237122	CHEMBL1871
COC(=O)c1ccc(N(Cc2ccccc2)c2cc(C(=O)N3CCCC3)n(C)c2)cc1	P10275	Kd	Homo sapiens		6.7447274948966935		CHEMBL480959	CHEMBL1871
COC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCOC3)cc1F	P10275	Kd	Homo sapiens		7.924453038607469		CHEMBL3589383	CHEMBL1871
COc1c(C#N)ccc(N2C(=O)C3C(O)CCN3C2=O)c1C	P10275	Kd	Homo sapiens		8.431798275933005		CHEMBL230695	CHEMBL1871
COc1c(C#N)ccc(N2C(=O)C3C(O)CCN3C2=O)c1Cl	P10275	Kd	Homo sapiens		8.214670164989233		CHEMBL394593	CHEMBL1871
COc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1C	P10275	Kd	Homo sapiens		8.09151498112135		CHEMBL395502	CHEMBL1871
COc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1C(F)(F)F	P10275	Kd	Homo sapiens		8.102372908709556		CHEMBL231327	CHEMBL1871
COc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		7.638272163982407		CHEMBL393280	CHEMBL1871
COc1cc(C(CC(=O)c2ccc(C)cc2)Nc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC	P10275	Kd	Homo sapiens		6.309803919971486		CHEMBL1163643	CHEMBL1871
COc1cc(C(CC(=O)c2cccc(C)c2)Nc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC	P10275	Kd	Homo sapiens		5.81502480930174		CHEMBL1163975	CHEMBL1871
COc1cc(C(CC(=O)c2cccc(F)c2)Nc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC	P10275	Kd	Homo sapiens		5.497846107128639		CHEMBL1165799	CHEMBL1871
COc1cc(N2C(=O)C3C(O)CCN3C2=O)ccc1C#N	P10275	Kd	Homo sapiens		7.619788758288393		CHEMBL439873	CHEMBL1871
COc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)C2CCCCC2)cc1	P10275	Kd	Homo sapiens		7.431798275933005		CHEMBL1165483	CHEMBL1871
COc1ccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)c2ccc(C(F)(F)F)cc2)cc1	P10275	Kd	Homo sapiens		6.494850021680094		CHEMBL1163899	CHEMBL1871
COc1cccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)C2CCCCC2)c1	P10275	Kd	Homo sapiens		6.391473966422807		CHEMBL1163484	CHEMBL1871
COc1cccc2c1-c1ccc3c(c1C(c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.473660722610156		CHEMBL95644	CHEMBL1871
COc1cccc2c1-c1ccc3c(c1C(c1cccc(OC(=O)N(C)C)c1)O2)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.513427849481643		CHEMBL317578	CHEMBL1871
COc1cccc2c1-c1ccc3c(c1C(c1cccc(OCSC)c1)O2)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.506541949004811		CHEMBL97206	CHEMBL1871
COc1cccc2c1-c1ccc3c(c1C(c1ccccc1)O2)C(C)=CC(C)(C)N3	P10275	Kd	Homo sapiens		5.575118363368933	5.301029995663981	CHEMBL99046	CHEMBL1871
Cc1c(C#N)ccc(N2C(=O)C3C(O)CCN3C2=O)c1C	P10275	Kd	Homo sapiens		8.346787486224656		CHEMBL389607	CHEMBL1871
Cc1c(C#N)ccc(N2C(=O)C3C(O)CCN3C2=O)c1Cl	P10275	Kd	Homo sapiens		9.154901959985745		CHEMBL231122	CHEMBL1871
Cc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1Br	P10275	Kd	Homo sapiens		8.920818753952375		CHEMBL398226	CHEMBL1871
Cc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1C#N	P10275	Kd	Homo sapiens		8.096910013008056		CHEMBL231014	CHEMBL1871
Cc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1C(F)(F)F	P10275	Kd	Homo sapiens		8.537602002101043		CHEMBL230694	CHEMBL1871
Cc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1Cl	P10275	Kd	Homo sapiens		8.67778070526608		CHEMBL229264	CHEMBL1871
Cc1c(N2C(=O)C3C(O)CCN3C2=O)ccc(C#N)c1F	P10275	Kd	Homo sapiens		8.886056647693161		CHEMBL390849	CHEMBL1871
Cc1cc(=O)[nH]c2ccc(N(CC(C)C)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		7.920818753952375		CHEMBL235346	CHEMBL1871
Cc1cc(=O)[nH]c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc12	P10275	Kd	Homo sapiens		8.853871964321762		CHEMBL238122	CHEMBL1871
Cc1cc(C#N)ccc1N1C(=O)C2C(O)CCN2C1=O	P10275	Kd	Homo sapiens		8.070581074285707		CHEMBL389606	CHEMBL1871
Cc1cc(C)cc(N(C)c2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		5.214670164989234		CHEMBL480183	CHEMBL1871
Cc1cc(C)cc(N(CC2CCCCC2)c2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		6.309803919971486		CHEMBL519450	CHEMBL1871
Cc1cc(C)cc(N(Cc2ccc(CO)cc2)c2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		5.657577319177793		CHEMBL481686	CHEMBL1871
Cc1cc(C)cc(N(Cc2ccc(O)cc2)c2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		6.161150909262744		CHEMBL481515	CHEMBL1871
Cc1cc(C)cc(N(Cc2ccccc2)c2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		6.455931955649724		CHEMBL481514	CHEMBL1871
Cc1cc(C)cc(N(c2cc(C(=O)N3CCCC3)n(C)c2)C(C)C)c1	P10275	Kd	Homo sapiens		5.568636235841012		CHEMBL516752	CHEMBL1871
Cc1cc(C)cc(Nc2cc(C(=O)N3CCCC3)n(C)c2)c1	P10275	Kd	Homo sapiens		5.508638306165726		CHEMBL444991	CHEMBL1871
Cc1ccc(C(=O)CC(Nc2ccc(F)c(F)c2)c2cccc(F)c2)cc1	P10275	Kd	Homo sapiens		5.915781313260761		CHEMBL1163585	CHEMBL1871
