nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1	P36888	Kd	Homo sapiens		8.42021640338319		CHEMBL3039504_CHEMBL502835	CHEMBL1974
COCCSc1nc(C)c(-c2ccnc(Nc3ccc(OC)cc3OC)n2)s1	P36888	Kd	Homo sapiens		7.1938200260161125		CHEMBL4159742	CHEMBL1974
COc1cc(-c2cnc3c(N4CCOCC4)snc3c2)cc(OC)c1OC	P36888	Kd	Homo sapiens		6.958607314841776		CHEMBL3425865	CHEMBL1974
COc1cc(N2CCOCC2)ccc1Nc1nc(N)n(-c2ccc(C#N)cn2)n1	P36888	Kd	Homo sapiens		7.657577319177793		CHEMBL1835745	CHEMBL1974
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl	P36888	Kd	Homo sapiens		5.657577319177793		CHEMBL288441	CHEMBL1974
COc1cc(Nc2nc(N)n(-c3cccc(N4CCOCC4)c3)n2)cc(OC)c1OC	P36888	Kd	Homo sapiens		7.958607314841775		CHEMBL1835736	CHEMBL1974
COc1cc(Nc2nc(N)n(-c3ccccc3)n2)cc(OC)c1OC	P36888	Kd	Homo sapiens		7.376750709602098		CHEMBL1835661	CHEMBL1974
COc1cc(Nc2nc(N)n(C3CCCCC3)n2)cc(OC)c1OC	P36888	Kd	Homo sapiens		5.6020599913279625		CHEMBL1835737	CHEMBL1974
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC	P36888	Kd	Homo sapiens		9.148741651280924		CHEMBL475251	CHEMBL1974
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	P36888	Kd	Homo sapiens		5.912042441044925		CHEMBL24828_CHEMBL533849	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccc(C#N)cc3)n2)cc1OC	P36888	Kd	Homo sapiens		7.657577319177793		CHEMBL1835662	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccc(C(=O)O)cc3)n2)cc1OC	P36888	Kd	Homo sapiens		7.619788758288393		CHEMBL1835663	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3cccc(C#N)c3)n2)cc1OC	P36888	Kd	Homo sapiens		6.6777807052660805		CHEMBL1835664	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccccc3)n2)cc1OC	P36888	Kd	Homo sapiens		7.070581074285707		CHEMBL1835660	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccccc3Cl)n2)cc1OC	P36888	Kd	Homo sapiens		6.031517051446063		CHEMBL1835738	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccccc3F)n2)cc1OC	P36888	Kd	Homo sapiens		7.275724130399211		CHEMBL1835739	CHEMBL1974
COc1ccc(Nc2nc(N)n(-c3ccccn3)n2)cc1OC	P36888	Kd	Homo sapiens		8.55284196865778		CHEMBL1835740	CHEMBL1974
COc1ccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)c1	P36888	Kd	Homo sapiens		6.468521082957745		CHEMBL4173067	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(N(C)C)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		8.301029995663981		CHEMBL4162390	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(SCCCN(C)C)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		7.522878745280337		CHEMBL4167329	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(SCCN(C)C)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		8.154901959985743		CHEMBL4167646	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(SCCN4CCNCC4)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		7.0		CHEMBL4163881	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(SCCN4CCOCC4)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		7.031517051446066		CHEMBL4174540	CHEMBL1974
COc1ccc(Nc2nccc(-c3sc(SCc4cccnc4)nc3C)n2)c(OC)c1	P36888	Kd	Homo sapiens		7.221848749616356		CHEMBL4159419	CHEMBL1974
COc1ccccc1Nc1nc(N)n(-c2cc(NCCN(C)C)ncn2)n1	P36888	Kd	Homo sapiens		9.0		CHEMBL1835746	CHEMBL1974
COc1ccccc1Nc1nc(N)n(-c2ccccn2)n1	P36888	Kd	Homo sapiens		7.823908740944319		CHEMBL1835741	CHEMBL1974
CS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P36888	Kd	Homo sapiens		6.075720713938117		CHEMBL3401990	CHEMBL1974
CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	P36888	Kd	Homo sapiens		6.6020599913279625		CHEMBL4249925	CHEMBL1974
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1	P36888	Kd	Homo sapiens		6.823908740944319		CHEMBL386051	CHEMBL1974
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	P36888	Kd	Homo sapiens		9.006166867536862		CHEMBL1721885	CHEMBL1974
Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1	P36888	Kd	Homo sapiens		5.920818753952375		CHEMBL2311806	CHEMBL1974
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P36888	Kd	Homo sapiens		7.81095987955482		CHEMBL572878	CHEMBL1974
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	P36888	Kd	Homo sapiens		5.762164405837785	5.0	CHEMBL103667	CHEMBL1974
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	P36888	Kd	Homo sapiens		5.839758207003838		CHEMBL477772	CHEMBL1974
Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	P36888	Kd	Homo sapiens		7.236572006437062		CHEMBL2311807	CHEMBL1974
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1	P36888	Kd	Homo sapiens		4.3979400086720375		CHEMBL255863	CHEMBL1974
Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1	P36888	Kd	Homo sapiens		5.853871964321763		CHEMBL2311808	CHEMBL1974
Cc1nnc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1	P36888	Kd	Homo sapiens		5.7447274948966935		CHEMBL3401989	CHEMBL1974
Cc1noc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)n1	P36888	Kd	Homo sapiens		6.013228265733755		CHEMBL3401988	CHEMBL1974
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21	P36888	Kd	Homo sapiens		5.853871964321763	5.0	CHEMBL558752	CHEMBL1974
N#Cc1ccc(-n2nc(Nc3ccccc3Cl)nc2N)nc1	P36888	Kd	Homo sapiens		7.823908740944319		CHEMBL1835744	CHEMBL1974
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)[nH]n2)cc1	P36888	Kd	Homo sapiens		7.522878745280337		CHEMBL511337	CHEMBL1974
NCC1(c2cccc(-c3ccnc4[nH]nc(C(F)(F)F)c34)c2)CCOCC1	P36888	Kd	Homo sapiens		7.337242168318426		CHEMBL4457150	CHEMBL1974
NS(=O)(=O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P36888	Kd	Homo sapiens		5.920818753952375		CHEMBL3401983	CHEMBL1974
Nc1nc(Nc2cc(N3CCOCC3)ccc2F)nn1-c1ccccn1	P36888	Kd	Homo sapiens		7.920818753952375		CHEMBL1835743	CHEMBL1974
Nc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)nn1-c1ccccn1	P36888	Kd	Homo sapiens		7.958607314841775		CHEMBL1835863	CHEMBL1974
Nc1nc(Nc2ccc(C(=O)NCCN3CCOCC3)cc2)nn1-c1ccccn1	P36888	Kd	Homo sapiens		8.301029995663981		CHEMBL1835749	CHEMBL1974
Nc1nc(Nc2ccc(C(O)CCCN3CCOCC3)cc2)nn1-c1ccccn1	P36888	Kd	Homo sapiens		8.154901959985743		CHEMBL1835750	CHEMBL1974
Nc1nc(Nc2ccc(OCCCN3CCOCC3)cc2)nn1-c1ccccn1	P36888	Kd	Homo sapiens		7.920818753952375		CHEMBL1835751	CHEMBL1974
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P36888	Kd	Homo sapiens		5.962226519303735		CHEMBL191003	CHEMBL1974
Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)nn1-c1ccccn1	P36888	Kd	Homo sapiens		8.0		CHEMBL1835864	CHEMBL1974
Nc1nc(Nc2ccccc2Cl)nn1-c1ccccn1	P36888	Kd	Homo sapiens		7.744727494896693		CHEMBL1835742	CHEMBL1974
O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1	P36888	Kd	Homo sapiens		6.096910013008057		CHEMBL4245242	CHEMBL1974
O=C(NC(CO)c1ccc(F)c(Cl)c1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1	P36888	Kd	Homo sapiens		6.1249387366083		CHEMBL387385	CHEMBL1974
O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(C(F)(F)F)cc1	P36888	Kd	Homo sapiens		6.040958607678906		CHEMBL2332849	CHEMBL1974
O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1	P36888	Kd	Homo sapiens		8.366531544420411		CHEMBL2332840	CHEMBL1974
O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1cccc(C(F)(F)F)c1	P36888	Kd	Homo sapiens		8.180456064458129		CHEMBL2331570	CHEMBL1974
O=C(c1ccc(C=Cc2n[nH]c3ccccc23)cc1)N1CCNCC1	P36888	Kd	Homo sapiens		7.823908740944319		CHEMBL1908397	CHEMBL1974
O=P(O)(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P36888	Kd	Homo sapiens		5.958607314841776		CHEMBL3401976	CHEMBL1974
O=c1[nH]c(=O)n(CC2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1	P36888	Kd	Homo sapiens		6.6777807052660805		CHEMBL3401978	CHEMBL1974
OCC(O)C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F	P36888	Kd	Homo sapiens		6.795880017344076		CHEMBL3401984	CHEMBL1974
Oc1cc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)[nH]n1	P36888	Kd	Homo sapiens		5.3979400086720375		CHEMBL3401985	CHEMBL1974
Oc1cc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)no1	P36888	Kd	Homo sapiens		6.096910013008057		CHEMBL3401979	CHEMBL1974
Oc1ccccc1Nc1nccc(-c2c[nH]c3ccccc23)n1	P36888	Kd	Homo sapiens		7.200659450546419		CHEMBL4165526	CHEMBL1974
c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1	P36888	Kd	Homo sapiens		6.337242168318426		CHEMBL1782075	CHEMBL1974
