nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1ccccc1Oc1ccc(N2C(=O)CCC23C(=O)NC(=O)NC3=O)cc1	P45452	Kd	Homo sapiens		6.958607314841776		CHEMBL178625	CHEMBL280
COc1ccncc1Oc1ccc(N2C(=O)CCC23C(=O)NC(=O)NC3=O)cc1	P45452	Kd	Homo sapiens		7.602059991327962		CHEMBL361533	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(C(F)(F)F)c2)n1	P45452	Kd	Homo sapiens		9.207608310501746		CHEMBL594932	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(C)c2)n1	P45452	Kd	Homo sapiens		9.657577319177792		CHEMBL605928	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(Cl)c2)n1	P45452	Kd	Homo sapiens		9.585026652029182		CHEMBL603206	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(F)c2)n1	P45452	Kd	Homo sapiens		8.1249387366083		CHEMBL595842	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)c(O)c2)n1	P45452	Kd	Homo sapiens		8.853871964321762		CHEMBL604139	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)cc2)n1	P45452	Kd	Homo sapiens		8.356547323513812		CHEMBL603656	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2cccc(C#N)c2)n1	P45452	Kd	Homo sapiens		8.173925197299173		CHEMBL593257	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2cccc(F)c2)n1	P45452	Kd	Homo sapiens		7.655607726314889		CHEMBL606811	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2cccc(O)c2)n1	P45452	Kd	Homo sapiens		8.823908740944319		CHEMBL593258	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2cccc(OC(C)C)c2)n1	P45452	Kd	Homo sapiens		8.823908740944319		CHEMBL603857	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccccc2)n1	P45452	Kd	Homo sapiens		7.504455662453552		CHEMBL596522	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)c(C(F)(F)F)c2)n1	P45452	Kd	Homo sapiens		8.200659450546418		CHEMBL3758441	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)c(C)c2)n1	P45452	Kd	Homo sapiens		8.42021640338319		CHEMBL3759011	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)c(Cl)c2)n1	P45452	Kd	Homo sapiens		8.397940008672037		CHEMBL3759741	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)c(F)c2)n1	P45452	Kd	Homo sapiens		7.53313237964589		CHEMBL3758783	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccc(F)cc2)n1	P45452	Kd	Homo sapiens		7.482804102050027		CHEMBL3759445	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2cccc(C(F)(F)F)c2)n1	P45452	Kd	Homo sapiens		7.623423042943487		CHEMBL3759910	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2cccc(Cl)c2)n1	P45452	Kd	Homo sapiens		7.414539270491499		CHEMBL3759380	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2cccc(F)c2)n1	P45452	Kd	Homo sapiens		6.958607314841776		CHEMBL3759109	CHEMBL280
Cc1cc(-c2nnn(CC3CCC(CO)CC3)n2)cc(C(=O)NCc2ccccc2)n1	P45452	Kd	Homo sapiens		6.924453038607469		CHEMBL3758508	CHEMBL280
Cc1cc(-c2nnn(Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2ccc(F)c(F)c2)n1	P45452	Kd	Homo sapiens		8.443697499232712		CHEMBL596071	CHEMBL280
Cc1cc(-c2nnn(Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2ccc(F)cc2)n1	P45452	Kd	Homo sapiens		8.275724130399214		CHEMBL596056	CHEMBL280
Cc1cc(-c2nnn(Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2cccc(C(F)(F)F)c2)n1	P45452	Kd	Homo sapiens		8.602059991327963		CHEMBL596302	CHEMBL280
Cc1cc(-c2nnn(Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2cccc(F)c2)n1	P45452	Kd	Homo sapiens		7.543633966870956		CHEMBL593272	CHEMBL280
Cc1cc(-c2nnn(Cc3ccc(C(=O)O)cc3)n2)cc(C(=O)NCc2ccccc2)n1	P45452	Kd	Homo sapiens		7.6516951369518384		CHEMBL593256	CHEMBL280
Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCN(CCF)CC3)cc2)c2ccccc2n1	P45452	Kd	Homo sapiens		5.503623945987599		CHEMBL207018	CHEMBL280
Cc1cc(COc2ccc(C3(C)CCN(C(C)C(=O)NO)C3=O)cc2)c2ccccc2n1	P45452	Kd	Homo sapiens		5.848630149752539		CHEMBL148169_CHEMBL245339	CHEMBL280
Cc1ccc(-c2nnn(CCCOc3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)n2)nc1	P45452	Kd	Homo sapiens		9.18045606445813		CHEMBL1771217	CHEMBL280
Cc1ccc(-c2nnnn2CCCOc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)nc1	P45452	Kd	Homo sapiens		9.221848749616356		CHEMBL1771218	CHEMBL280
Cc1cccc(CNC(=O)c2cc(-c3nnn(CC4CCC(CO)CC4)n3)cc(C)n2)c1	P45452	Kd	Homo sapiens		7.326058001365912		CHEMBL3758273	CHEMBL280
NC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P45452	Kd	Homo sapiens		7.301029995663981		CHEMBL2380400	CHEMBL280
NCCCCCC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P45452	Kd	Homo sapiens		8.698970004336019		CHEMBL2380403	CHEMBL280
O=C(CC(CSc1ccccc1)C(=O)O)c1ccc(-c2ccc(Cl)cc2)cc1	P45452	Kd	Homo sapiens		5.832682665251824		CHEMBL261932	CHEMBL280
O=C(CNS(=O)(=O)CCc1ccc(Cl)s1)NO	P45452	Kd	Homo sapiens		8.221848749616356		CHEMBL2385490	CHEMBL280
O=C(CNS(=O)(=O)CCc1ccc(Oc2ccccc2)cc1)NO	P45452	Kd	Homo sapiens		7.721246399047171		CHEMBL2385484	CHEMBL280
O=C(CNS(=O)(=O)CCc1ccc2c(c1)OCO2)NO	P45452	Kd	Homo sapiens		7.455931955649724		CHEMBL2385488	CHEMBL280
O=C(CNS(=O)(=O)CCc1ccccc1)NO	P45452	Kd	Homo sapiens		7.309803919971486		CHEMBL2385480	CHEMBL280
O=C(CNS(=O)(=O)c1ccc(-c2ccccc2)cc1)NO	P45452	Kd	Homo sapiens		8.698970004336019		CHEMBL550148	CHEMBL280
O=C(CNS(=O)(=O)c1ccccc1)NO	P45452	Kd	Homo sapiens		7.376750709602098		CHEMBL2385479	CHEMBL280
O=C(NC1CCCC1S)c1ccc(Oc2ccccc2)cc1	P45452	Kd	Homo sapiens		4.5528419686577815		CHEMBL2380398	CHEMBL280
O=C(NCCN1C(=O)c2ccccc2C1=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P45452	Kd	Homo sapiens		7.568636235841013		CHEMBL2380314	CHEMBL280
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1	P45452	Kd	Homo sapiens		9.2839966563652		CHEMBL440498	CHEMBL280
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCc3nc(-c4ccc(OC(F)(F)F)cc4)no3)cc2)CCOCC1	P45452	Kd	Homo sapiens		8.823908740944319		CHEMBL1771219	CHEMBL280
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCc3nnnn3-c3ccc(OC(F)(F)F)cc3)cc2)CCOCC1	P45452	Kd	Homo sapiens		8.920818753952375		CHEMBL1771223	CHEMBL280
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCn3cnc(-c4ccc(OC(F)(F)F)cc4)c3)cc2)CCOCC1	P45452	Kd	Homo sapiens		8.769551078621726		CHEMBL1771221	CHEMBL280
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCn3cncc3-c3ccc(OC(F)(F)F)cc3)cc2)CCOCC1	P45452	Kd	Homo sapiens		8.431798275933005		CHEMBL1771222	CHEMBL280
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCn3nnc(-c4ccc(OC(F)(F)F)cc4)n3)cc2)CCOCC1	P45452	Kd	Homo sapiens		9.18045606445813		CHEMBL1771215	CHEMBL280
O=C(NO)C1CCCN1S(=O)(=O)CCc1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		9.0		CHEMBL2385487	CHEMBL280
O=C(NO)C1CCCN1S(=O)(=O)CCc1ccc(Cl)s1	P45452	Kd	Homo sapiens		8.522878745280337		CHEMBL2385492	CHEMBL280
O=C(NO)C1CCCN1S(=O)(=O)CCc1ccc(Oc2ccccc2)cc1	P45452	Kd	Homo sapiens		8.0		CHEMBL2385485	CHEMBL280
O=C(NO)C1CCCN1S(=O)(=O)CCc1ccc2c(c1)OCO2	P45452	Kd	Homo sapiens		8.0		CHEMBL2385489	CHEMBL280
O=C(NO)C1CCCN1S(=O)(=O)CCc1ccccc1	P45452	Kd	Homo sapiens		7.853871964321763		CHEMBL2385481	CHEMBL280
O=C(NO)C1CCCS(=O)(=O)N1Cc1ccc(-c2ccncc2)cc1	P45452	Kd	Homo sapiens		8.522878745280337		CHEMBL322433	CHEMBL280
O=C(NO)C1CCS(=O)(=O)N1CCc1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		5.976747540366287		CHEMBL99733	CHEMBL280
O=C(NO)C1CCS(=O)(=O)N1Cc1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		6.6861327796308485		CHEMBL100754	CHEMBL280
O=C(NO)C1CCS(=O)(=O)N1c1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		6.043831569524636		CHEMBL329043	CHEMBL280
O=C(O)C1CCCN1S(=O)(=O)c1ccc(Cl)s1	P45452	Kd	Homo sapiens		6.7569619513137065		CHEMBL2385493	CHEMBL280
O=C(O)CNS(=O)(=O)CCc1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		8.301029995663981		CHEMBL2385486	CHEMBL280
O=C(O)CNS(=O)(=O)CCc1ccc(Cl)s1	P45452	Kd	Homo sapiens		6.490797477668897		CHEMBL2385491	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4ccc(Cl)cc4)c3)n2)cc1	P45452	Kd	Homo sapiens		6.6439741428068775		CHEMBL596301	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4ccc(F)c(F)c4)c3)n2)cc1	P45452	Kd	Homo sapiens		7.36251027048749		CHEMBL596083	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4ccc(F)cc4)c3)n2)cc1	P45452	Kd	Homo sapiens		7.185086818724925		CHEMBL606155	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4cccc(C(F)(F)F)c4)c3)n2)cc1	P45452	Kd	Homo sapiens		7.782516055786092		CHEMBL603413	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4cccc(Cl)c4)c3)n2)cc1	P45452	Kd	Homo sapiens		7.742321425130815		CHEMBL593017	CHEMBL280
O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4cccc(F)c4)c3)n2)cc1	P45452	Kd	Homo sapiens		7.11975822410452		CHEMBL593034	CHEMBL280
O=C(OCc1ccccc1)c1cn2c(=O)n(Cc3ccccc3)c(=O)cc2s1	P45452	Kd	Homo sapiens		7.1938200260161125		CHEMBL409536	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(-c3ccccc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		6.029653123769907		CHEMBL181022	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Br)cc2)C(=O)N1	P45452	Kd	Homo sapiens		6.886056647693162		CHEMBL181372	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(OCc3ccccc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		5.958607314841776		CHEMBL181391	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3ccc(C(=O)O)cc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		8.568636235841014		CHEMBL180275	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3ccc(Cl)cc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		9.022276394711152		CHEMBL180616	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3ccc(Oc4ccccc4)cc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		9.481486060122114		CHEMBL178163	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3ccc4c(c3)OCO4)cc2)C(=O)N1	P45452	Kd	Homo sapiens		8.236572006437061		CHEMBL178749	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3cccc(Cl)c3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		7.267606240177032		CHEMBL425341	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccc(Oc3ccccc3)cc2)C(=O)N1	P45452	Kd	Homo sapiens		8.327902142064282		CHEMBL178509	CHEMBL280
O=C1NC(=O)C2(CCC(=O)N2c2ccccc2)C(=O)N1	P45452	Kd	Homo sapiens		5.657577319177793		CHEMBL178651	CHEMBL280
O=S(=O)(NC1CCCC1O)c1ccc(Oc2ccccc2)cc1	P45452	Kd	Homo sapiens		4.0		CHEMBL2380397	CHEMBL280
O=S(=O)(NC1CCCC1S)c1ccc(-c2ccccc2)cc1	P45452	Kd	Homo sapiens		6.638272163982407		CHEMBL2380394	CHEMBL280
O=S(=O)(NC1CCCC1S)c1ccccc1	P45452	Kd	Homo sapiens		5.468521082957745		CHEMBL2380393	CHEMBL280
Oc1nc(SCc2ccc(Cl)cc2)nc2c1CCC2	P45452	Kd	Homo sapiens		5.420216403383191		CHEMBL473326	CHEMBL280
