nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		4.953895212753961		CHEMBL1926975	CHEMBL1926488
C#CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.064996848546345		CHEMBL1926969	CHEMBL1926488
C#CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.71669877129645		CHEMBL1926962	CHEMBL1926488
C#CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		4.684029654543083		CHEMBL1926856	CHEMBL1926488
C#CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		4.669586226650808		CHEMBL1926850	CHEMBL1926488
C#CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.011887159731649		CHEMBL1926844	CHEMBL1926488
C#COc1cc(N2C(=O)C3CCCCC3C2O)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.198169053689977		CHEMBL2252345	CHEMBL1926488
C=CCOC1C2=C(CCCC2)C(=O)N1c1cc(O)c(Br)cc1F	P50336	Kd	Homo sapiens		4.381762234445416		CHEMBL2252330	CHEMBL1926488
C=CCOC1C2=C(CCCC2)C(=O)N1c1cc(OCC)c(Cl)cc1F	P50336	Kd	Homo sapiens		5.1518313777995495		CHEMBL2252335	CHEMBL1926488
C=CCOC1C2=C(CCCC2)C(=O)N1c1cc(OCc2cccc(Cl)c2)c(Cl)cc1F	P50336	Kd	Homo sapiens		4.178328120368124		CHEMBL2252333	CHEMBL1926488
C=CCOc1cc(N2C(=O)C3=C(CCCC3)C2O)c(Cl)cc1Cl	P50336	Kd	Homo sapiens		5.128921934308592		CHEMBL2252327	CHEMBL1926488
C=CCOc1cc(N2C(=O)C3=C(CCCC3)C2O)c(F)cc1Cl	P50336	Kd	Homo sapiens		5.988582022623383		CHEMBL2252328	CHEMBL1926488
C=CCOc1cc(N2C(=O)C3=C(CCCC3)C2OCC=C)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.479889296146749		CHEMBL2252334	CHEMBL1926488
C=CCOc1cc(N2C(=O)C3CCCCC3C2O)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.34421562563348		CHEMBL2252346	CHEMBL1926488
C=CCOc1cc(N2CC3=C(CCCC3)C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		6.920402953422223		CHEMBL2252323	CHEMBL1926488
CC(C)OC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.931814138253838		CHEMBL1926862	CHEMBL1926488
CC(C)OC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.899629454882437		CHEMBL1926840	CHEMBL1926488
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl	P50336	Kd	Homo sapiens		5.53313237964589		CHEMBL1080648	CHEMBL1926488
CC(C)Oc1cc(N2C(=O)C3CCCCC3C2O)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.32234000484725		CHEMBL2252341	CHEMBL1926488
CC(C)Oc1cc(N2CC3=C(CCCC3)C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		6.1605757593770765		CHEMBL2252347	CHEMBL1926488
CCCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		6.154901959985742		CHEMBL1926863	CHEMBL1926488
CCCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.8827287043442364		CHEMBL1926841	CHEMBL1926488
CCCOc1cc(N2CC3=C(CCCC3)C2=O)c(Cl)cc1Cl	P50336	Kd	Homo sapiens		6.521435901161593		CHEMBL2252321	CHEMBL1926488
CCCOc1cc(N2CC3=C(CCCC3)C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		7.021136511563702		CHEMBL2252322	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		5.801342913045577		CHEMBL1926972	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.8696662315049934		CHEMBL1926966	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.8124792791635365		CHEMBL1926861	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		4.361510743045363		CHEMBL1926853	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		4.46344155742847		CHEMBL1926848	CHEMBL1926488
CCOC(=O)C(C)(C)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.460923901207224		CHEMBL1926839	CHEMBL1926488
CCOC(=O)C(C)Oc1cc(N2C(=O)C3CCCCC3C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		5.480743109726218		CHEMBL2252339	CHEMBL1926488
CCOC(=O)C(C)Oc1cc(N2C(=O)C3CCCCC3C2O)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.319062935452573		CHEMBL2252344	CHEMBL1926488
CCOC(=O)C(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		5.089909454405932		CHEMBL1926971	CHEMBL1926488
CCOC(=O)C(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.772113295386326		CHEMBL1926965	CHEMBL1926488
CCOC(=O)C(C)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.847711655616942		CHEMBL1926860	CHEMBL1926488
CCOC(=O)C(C)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		4.920818753952375		CHEMBL1926847	CHEMBL1926488
CCOC(=O)C(C)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.229884705212898		CHEMBL1926838	CHEMBL1926488
CCOC(=O)CCCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		5.234331445240986		CHEMBL1926974	CHEMBL1926488
CCOC(=O)CCCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.694648630553376		CHEMBL1926968	CHEMBL1926488
CCOC(=O)CCCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		6.443697499232713		CHEMBL1926961	CHEMBL1926488
CCOC(=O)CCCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		4.752026733638194		CHEMBL1926687	CHEMBL1926488
CCOC(=O)CCCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.061980902523789		CHEMBL1926843	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		5.772113295386326		CHEMBL1926973	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		6.6020599913279625		CHEMBL1926967	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		6.494850021680094		CHEMBL1926960	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		4.560667306169737		CHEMBL1926854	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.892790030352131		CHEMBL1926849	CHEMBL1926488
CCOC(=O)CCSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.033389013318066		CHEMBL1926842	CHEMBL1926488
CCOC(=O)COc1cc(N2C(=O)C3CCCCC3C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		4.818507552140798		CHEMBL2252338	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		5.157390760389438		CHEMBL1926970	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.97061622231479		CHEMBL1926964	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.801342913045577		CHEMBL1926859	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Br)cc2s1	P50336	Kd	Homo sapiens		4.806875401645539		CHEMBL1926851	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		5.235077015350111		CHEMBL1926846	CHEMBL1926488
CCOC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		6.468521082957745		CHEMBL1926837	CHEMBL1926488
CCOC(=O)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		6.481486060122112		CHEMBL1926963	CHEMBL1926488
CCOC(=O)Sc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		6.142667503568732		CHEMBL1926857	CHEMBL1926488
CCOC(=O)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(Cl)cc2s1	P50336	Kd	Homo sapiens		6.698970004336019		CHEMBL1926845	CHEMBL1926488
CCOC(=O)Sc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		7.397940008672037		CHEMBL1926835	CHEMBL1926488
CCOc1cc(N2CC3=C(CCCC3)C2=O)c(Cl)cc1Cl	P50336	Kd	Homo sapiens		6.1719635543008975		CHEMBL2252319	CHEMBL1926488
CCOc1cc(N2CC3=C(CCCC3)C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		6.699480900891103		CHEMBL2252320	CHEMBL1926488
COC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)oc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.399027104313252		CHEMBL1926858	CHEMBL1926488
COC(=O)CSc1nc2cc(-n3nc(C(C)(C)C)sc3=O)c(F)cc2s1	P50336	Kd	Homo sapiens		5.515700160653214		CHEMBL1926836	CHEMBL1926488
COC1C2=C(CCCC2)C(=O)N1c1cc(OCc2cccc(Cl)c2)c(Cl)cc1F	P50336	Kd	Homo sapiens		5.988582022623383		CHEMBL2252331	CHEMBL1926488
COc1cc(N2C(=O)C3=C(CCCC3)C2OC)c(F)cc1Cl	P50336	Kd	Homo sapiens		5.3488766312299125		CHEMBL2252332	CHEMBL1926488
COc1cc(N2C(=O)C3CCCCC3C2=O)c(F)cc1Cl	P50336	Kd	Homo sapiens		5.087563961973508		CHEMBL2252337	CHEMBL1926488
Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F	P50336	Kd	Homo sapiens		6.141332540833818		CHEMBL1884669	CHEMBL1926488
Nc1cc(N2CC3=C(CCCC3)C2=O)ccc1Cl	P50336	Kd	Homo sapiens		4.559230957259687		CHEMBL2252348	CHEMBL1926488
O=C1C2=C(CCCC2)C(O)N1c1cc(O)c(Br)cc1F	P50336	Kd	Homo sapiens		4.711659470749019		CHEMBL2252324	CHEMBL1926488
O=C1C2=C(CCCC2)C(O)N1c1cc(OCc2cccc(Cl)c2)c(Cl)cc1F	P50336	Kd	Homo sapiens		6.277861014341028		CHEMBL2252326	CHEMBL1926488
O=C1C2=C(CCCC2)C(O)N1c1cc(OCc2cccc(F)c2)c(Cl)cc1F	P50336	Kd	Homo sapiens		6.108951892062441		CHEMBL2252325	CHEMBL1926488
O=C1C2CCCCC2C(O)N1c1cc(OC2CCCC2)c(Cl)cc1F	P50336	Kd	Homo sapiens		4.609179640795178		CHEMBL2252340	CHEMBL1926488
O=C1NC(=O)c2cc(Cl)ccc21	P50336	Kd	Homo sapiens		4.058079684295235		CHEMBL2252336	CHEMBL1926488
