nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)NCCCCCC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P09237	Kd	Homo sapiens		5.522878745280337		CHEMBL2380402	CHEMBL4073
CC(=O)Nc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P09237	Kd	Homo sapiens		4.4089353929735005		CHEMBL3618463_CHEMBL3618464_CHEMBL485492	CHEMBL4073
CC(C)CC(CC(=O)NO)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P09237	Kd	Homo sapiens		8.522878745280337		CHEMBL281795	CHEMBL4073
CC(C)CC(CC(=O)O)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P09237	Kd	Homo sapiens		6.070581074285707		CHEMBL282146	CHEMBL4073
CC(C)CC(CN(O)C=O)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P09237	Kd	Homo sapiens		7.744727494896693		CHEMBL30980	CHEMBL4073
CC(C)CC(CS)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P09237	Kd	Homo sapiens		6.943095148663526		CHEMBL285112	CHEMBL4073
CC(C)CC1C(=O)NC(C(=O)NCC(=O)N2CCOCC2)CCCCNC(=O)OCCCC1C(=O)NO	P09237	Kd	Homo sapiens		8.823908740944319		CHEMBL91636	CHEMBL4073
CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1C(=O)NO	P09237	Kd	Homo sapiens		7.267606240177032		CHEMBL75094	CHEMBL4073
CCC(NC(CC(C)C)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O)C(=O)O	P09237	Kd	Homo sapiens		5.491470281028713		CHEMBL30782	CHEMBL4073
CCCC(C(=O)NO)C(CC(C)C)C(=O)NC1CCCCN(Cc2cccc(Oc3ccccc3)c2)C1=O	P09237	Kd	Homo sapiens		6.180456064458131		CHEMBL204357	CHEMBL4073
CCCCCCNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C	P09237	Kd	Homo sapiens		8.301029995663981		CHEMBL285418	CHEMBL4073
CCCS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1	P09237	Kd	Homo sapiens		4.455931955649723		CHEMBL1651848	CHEMBL4073
CCS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1	P09237	Kd	Homo sapiens		4.585026652029182		CHEMBL1651847	CHEMBL4073
CN(C)c1cccc2c(S(=O)(=O)NCC(NS(=O)(=O)c3cccc4c(N(C)C)cccc34)C(=O)NO)cccc12	P09237	Kd	Homo sapiens		5.318758762624412		CHEMBL494644	CHEMBL4073
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CN(C(C)=O)CC1S	P09237	Kd	Homo sapiens		7.040958607678906		CHEMBL2380387	CHEMBL4073
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CNCC1S	P09237	Kd	Homo sapiens		6.638272163982407		CHEMBL2380406	CHEMBL4073
CNC(=O)CNC(=O)C1Cc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P09237	Kd	Homo sapiens		9.096910013008056		CHEMBL88520	CHEMBL4073
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1	P09237	Kd	Homo sapiens		5.154901959985743		CHEMBL1771212	CHEMBL4073
COc1ccc(S(=O)(=O)N(CCOC2OC(CO)C(O)C(O)C2O)CC(=O)NO)cc1	P09237	Kd	Homo sapiens		5.698970004336019		CHEMBL1232074	CHEMBL4073
COc1ccc(S(=O)(=O)NCC(=O)NO)cc1	P09237	Kd	Homo sapiens		5.3979400086720375		CHEMBL83508	CHEMBL4073
COc1ccc(S(=O)(=O)NCC(NS(=O)(=O)c2ccc(OC)cc2)C(=O)NO)cc1	P09237	Kd	Homo sapiens		6.2182446253475305		CHEMBL497761	CHEMBL4073
COc1ccc(S(=O)(=O)NCC(NS(=O)(=O)c2ccc(OC)cc2OC)C(=O)NO)c(OC)c1	P09237	Kd	Homo sapiens		6.539102157243452		CHEMBL521689	CHEMBL4073
CS(=O)(=O)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P09237	Kd	Homo sapiens		4.742328053455808		CHEMBL1651842	CHEMBL4073
CS(=O)(=O)Oc1ccc(S(=O)(=O)CC2CS2)cc1	P09237	Kd	Homo sapiens		4.958607314841776		CHEMBL1651846	CHEMBL4073
Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCNCC3)cc2)c2ccccc2n1	P09237	Kd	Homo sapiens		7.744727494896693		CHEMBL208009	CHEMBL4073
Cc1cc(COc2ccc(C(=O)NC3(CC(=O)NO)CCOCC3)cc2)c2ccccc2n1	P09237	Kd	Homo sapiens		7.602059991327962		CHEMBL207305	CHEMBL4073
Cc1cc(COc2ccc(C3(C)CCN(C(C)C(=O)NO)C3=O)cc2)c2ccccc2n1	P09237	Kd	Homo sapiens		6.586700235918747		CHEMBL148169_CHEMBL245339	CHEMBL4073
Cc1ccc(-c2nnn(CCCOc3ccc(S(=O)(=O)C4(C(=O)NO)CCOCC4)cc3)n2)nc1	P09237	Kd	Homo sapiens		5.522878745280337		CHEMBL1771217	CHEMBL4073
Cc1ccc(-c2nnnn2CCCOc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)nc1	P09237	Kd	Homo sapiens		6.013228265733755		CHEMBL1771218	CHEMBL4073
NCCCCCC(=O)N1CC(S)C(NS(=O)(=O)c2ccc(Oc3ccccc3)cc2)C1	P09237	Kd	Homo sapiens		5.3979400086720375		CHEMBL2380403	CHEMBL4073
O=C(CNS(=O)(=O)CCc1ccc2c(c1)OCO2)NO	P09237	Kd	Homo sapiens		4.732828271596986		CHEMBL2385488	CHEMBL4073
O=C(CNS(=O)(=O)CCc1ccccc1)NO	P09237	Kd	Homo sapiens		4.97061622231479		CHEMBL2385480	CHEMBL4073
O=C(CNS(=O)(=O)c1ccc(-c2ccccc2)cc1)NO	P09237	Kd	Homo sapiens		5.301029995663981		CHEMBL550148	CHEMBL4073
O=C(CNS(=O)(=O)c1ccccc1)NO	P09237	Kd	Homo sapiens		5.3979400086720375		CHEMBL2385479	CHEMBL4073
O=C(NC1CCCC1S)c1ccc(Oc2ccccc2)cc1	P09237	Kd	Homo sapiens		5.2441251443275085		CHEMBL2380398	CHEMBL4073
O=C(NO)C(CCCCNS(=O)(=O)c1ccc(Br)cc1)NS(=O)(=O)c1ccc(Br)cc1	P09237	Kd	Homo sapiens		5.657577319177793		CHEMBL496921	CHEMBL4073
O=C(NO)C(CCCCNS(=O)(=O)c1ccc(F)cc1)NS(=O)(=O)c1ccc(F)cc1	P09237	Kd	Homo sapiens		5.508638306165726		CHEMBL496715	CHEMBL4073
O=C(NO)C(CCCNS(=O)(=O)c1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(C(F)(F)F)cc1	P09237	Kd	Homo sapiens		5.154901959985743		CHEMBL496702	CHEMBL4073
O=C(NO)C(CCCNS(=O)(=O)c1ccc(I)cc1)NS(=O)(=O)c1ccc(I)cc1	P09237	Kd	Homo sapiens		5.301029995663981		CHEMBL496093	CHEMBL4073
O=C(NO)C(CCCNS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1	P09237	Kd	Homo sapiens		5.522878745280337		CHEMBL493985	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F	P09237	Kd	Homo sapiens		5.065501548756432		CHEMBL494643	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc(Br)cc1)NS(=O)(=O)c1ccc(Br)cc1	P09237	Kd	Homo sapiens		5.259637310505756		CHEMBL522573	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(C(F)(F)F)cc1	P09237	Kd	Homo sapiens		5.0		CHEMBL521881	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc(Cl)cc1)NS(=O)(=O)c1ccc(Cl)cc1	P09237	Kd	Homo sapiens		6.6252516539898965		CHEMBL526460	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc(F)cc1)NS(=O)(=O)c1ccc(F)cc1	P09237	Kd	Homo sapiens		6.204119982655924		CHEMBL496716	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc(I)cc1)NS(=O)(=O)c1ccc(I)cc1	P09237	Kd	Homo sapiens		5.7447274948966935		CHEMBL497961	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1	P09237	Kd	Homo sapiens		5.180456064458131		CHEMBL497762	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1cccc(C(F)(F)F)c1)NS(=O)(=O)c1cccc(C(F)(F)F)c1	P09237	Kd	Homo sapiens		6.2204035087421765		CHEMBL497962	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1	P09237	Kd	Homo sapiens		5.552841968657781		CHEMBL496717	CHEMBL4073
O=C(NO)C(CNS(=O)(=O)c1ccccc1C(F)(F)F)NS(=O)(=O)c1ccccc1C(F)(F)F	P09237	Kd	Homo sapiens		5.221848749616356		CHEMBL494615	CHEMBL4073
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCc3nnnn3-c3ccc(OC(F)(F)F)cc3)cc2)CCOCC1	P09237	Kd	Homo sapiens		5.1487416512809245		CHEMBL1771223	CHEMBL4073
O=C(NO)C1(S(=O)(=O)c2ccc(OCCCn3cnc(-c4ccc(OC(F)(F)F)cc4)c3)cc2)CCOCC1	P09237	Kd	Homo sapiens		5.221848749616356		CHEMBL1771221	CHEMBL4073
