nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)CC(CC(=O)O)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P08254	Kd	Homo sapiens		5.346787486224656		CHEMBL282146	CHEMBL283
CC(C)CC(CN(O)C=O)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O	P08254	Kd	Homo sapiens		7.823908740944319		CHEMBL30980	CHEMBL283
CC(C)CC(NC(=O)C(CC(C)C)C(C)N(O)C=O)C(=O)Nc1nccs1	P08254	Kd	Homo sapiens		7.096910013008057		CHEMBL66181	CHEMBL283
CC(C)CC(NC(=O)C(CCC(=O)O)CCc1ccccc1)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.236572006437063		CHEMBL349397	CHEMBL283
CC(C)CC(NC(=O)C(CCCCCCCCCN)NC(C)C(=O)O)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.619788758288393		CHEMBL151047	CHEMBL283
CC(C)CC(NC(=O)C(CCCc1ccccc1)NC(=O)C(C)N)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.795880017344076		CHEMBL2370822	CHEMBL283
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(=O)C(C)N)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.327902142064282		CHEMBL422266	CHEMBL283
CC(C)CC(NC(=O)C(CCc1ccccc1)NC(C)C(=O)O)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.4182702241150045		CHEMBL8494	CHEMBL283
CC(C)CC(NC(=O)C(CCc1ccccc1)NCC(=O)O)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.443697499232711		CHEMBL167705	CHEMBL283
CC(C)CC(NC(=O)C(NC(=O)C(C)N)c1ccccc1)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		4.4685210829577455		CHEMBL2370820	CHEMBL283
CC(C)CC1C(=O)NC(C(=O)NCC(=O)N2CCOCC2)CCCCNC(=O)OCCCC1C(=O)NO	P08254	Kd	Homo sapiens		8.10790539730952		CHEMBL91636	CHEMBL283
CC(C)CCOc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1	P08254	Kd	Homo sapiens		7.110026361596004		CHEMBL82232	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(C(F)(F)F)cc1	P08254	Kd	Homo sapiens		5.269999835325843		CHEMBL310347	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(Cl)cc1	P08254	Kd	Homo sapiens		6.030002001401657		CHEMBL82203	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(F)cc1	P08254	Kd	Homo sapiens		5.489999539566098		CHEMBL82558	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(N(C)C)cc1	P08254	Kd	Homo sapiens		5.359999833093898		CHEMBL310559	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(N)cc1	P08254	Kd	Homo sapiens		5.3000002024454185		CHEMBL316232	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(OC(C)C)cc1	P08254	Kd	Homo sapiens		6.470005326930858		CHEMBL315905	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccc(OCC2CCCCC2)cc1	P08254	Kd	Homo sapiens		7.219970872662662		CHEMBL86113	CHEMBL283
CC(C)CN(CC(=O)NO)S(=O)(=O)c1ccccc1	P08254	Kd	Homo sapiens		5.7499998559187055		CHEMBL310422	CHEMBL283
CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P08254	Kd	Homo sapiens		4.769551078621727		CHEMBL2063275	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCCCCCCCCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.958607314841776		CHEMBL343378	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCCCCCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.267606240177032		CHEMBL2370819	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCCCCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.795880017344076		CHEMBL135640	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCCCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.1938200260161125		CHEMBL135641	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.886056647693162		CHEMBL2370817	CHEMBL283
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(CCN)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.275724130399211		CHEMBL2370824	CHEMBL283
CC(NC(CCCCCCCCCN)C(=O)NC(CCCN=C(N)N)C(=O)Nc1ccccc1)C(=O)O	P08254	Kd	Homo sapiens		6.431798275933005		CHEMBL150386	CHEMBL283
CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)C1C(=O)NO	P08254	Kd	Homo sapiens		9.568636235841012		CHEMBL75094	CHEMBL283
CCC(C(=O)NO)C(C(=O)N1CCCCC1C(=O)NC)c1ccc(Cl)cc1	P08254	Kd	Homo sapiens		8.301029995663981		CHEMBL382705	CHEMBL283
CCC(C(=O)NO)C(C(=O)N1CCCCC1C(=O)NC)c1ccc(OC)cc1	P08254	Kd	Homo sapiens		7.958607314841775		CHEMBL207756	CHEMBL283
CCC(C(CC(C)C)C(=O)NC(C(=O)Nc1ccccn1)C(C)(C)C)N(O)C=O	P08254	Kd	Homo sapiens		6.815308569182402		CHEMBL307773	CHEMBL283
CCC(C(CC(C)C)C(=O)NC(C(=O)Nc1nccs1)C(C)(C)C)N(O)C=O	P08254	Kd	Homo sapiens		6.8696662315049934		CHEMBL304295	CHEMBL283
CCC(C)C(NC(=O)C(CC(C)C)C(C)N(O)C=O)C(=O)Nc1nccs1	P08254	Kd	Homo sapiens		7.031517051446066		CHEMBL69418	CHEMBL283
CCC(C)C(NC(=O)C(CC(C)C)C(CC)N(O)C=O)C(=O)Nc1ccccn1	P08254	Kd	Homo sapiens		7.420216403383191		CHEMBL68667	CHEMBL283
CCC(C)C(NC(=O)C(CC(C)C)C(CC)N(O)C=O)C(=O)Nc1nccs1	P08254	Kd	Homo sapiens		7.346787486224656		CHEMBL69596	CHEMBL283
CCC(CC(=O)NO)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC	P08254	Kd	Homo sapiens		5.568636235841012		CHEMBL324369	CHEMBL283
CCC(NC(CC(C)C)C(=O)NC1Cc2cn(c3ccccc23)CCCCCCNC1=O)C(=O)O	P08254	Kd	Homo sapiens		4.6020599913279625		CHEMBL30782	CHEMBL283
CCCCC(CC(CCc1ccc(-c2ccccc2)cc1)C(=O)N1NCCCC1C(=O)NC)C(=O)O	P08254	Kd	Homo sapiens		7.376750709602098		CHEMBL48634	CHEMBL283
CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C	P08254	Kd	Homo sapiens		5.769551078621726		CHEMBL117720_CHEMBL308333	CHEMBL283
CCCCCCC(CC(=O)NO)S(=O)(=O)NC(Cc1ccc(OC)cc1)C(=O)NC	P08254	Kd	Homo sapiens		5.3979400086720375		CHEMBL77013	CHEMBL283
CCCCCCCCC(NC(C)C(=O)O)C(=O)NC(CC(C)C)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.2441251443275085		CHEMBL151975	CHEMBL283
CCCCCCCCC(NC(C)C(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		5.795880017344076		CHEMBL150628	CHEMBL283
CCCCCCCCCCC(NC(C)C(=O)O)C(=O)NC(CC(C)C)C(=O)Nc1ccccc1	P08254	Kd	Homo sapiens		6.070581074285707		CHEMBL356837	CHEMBL283
CCCCCCOc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1	P08254	Kd	Homo sapiens		7.199970640755867		CHEMBL82047	CHEMBL283
CCCCCc1ccc(OCCCCC(CC(=O)NO)C(=O)NC(C(=O)NC)C(C)(C)C)cc1	P08254	Kd	Homo sapiens		7.853871964321763		CHEMBL419301	CHEMBL283
CCCCOc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1	P08254	Kd	Homo sapiens		7.2400301424456925		CHEMBL83864	CHEMBL283
CCCCc1ccc(OCCC(NC(C)C(=O)O)C(=O)N2NCCCC2C(=O)NC)cc1	P08254	Kd	Homo sapiens		6.259637310505756		CHEMBL442161	CHEMBL283
CCCNC(=O)CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	P08254	Kd	Homo sapiens		6.443697499232713		CHEMBL85766	CHEMBL283
CCCc1ccc(CCC(CC(C)C(=O)O)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2)cc1	P08254	Kd	Homo sapiens		7.167491087293763		CHEMBL8256	CHEMBL283
CCCc1ccc(CCC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2)cc1	P08254	Kd	Homo sapiens		6.853871964321763		CHEMBL352609	CHEMBL283
CCCc1ccc(CCC(NC(C)C(=O)O)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2)cc1	P08254	Kd	Homo sapiens		7.744727494896693		CHEMBL8474	CHEMBL283
CCOCCOc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1	P08254	Kd	Homo sapiens		5.949999401714238		CHEMBL82869	CHEMBL283
CCOCCOc1ccc(S(=O)(=O)N2CC(O)C(O)C(O)C2C(=O)NO)cc1	P08254	Kd	Homo sapiens		7.376750709602098		CHEMBL419503	CHEMBL283
CCOP(=O)(NC(CC(C)C)C(=O)NO)c1ccc(OC)cc1	P08254	Kd	Homo sapiens		7.156144577376839		CHEMBL291361_CHEMBL59692	CHEMBL283
CCOP(=O)(NC(CCC(=O)NCCc1ccccc1)C(=O)NO)c1ccc(OC)cc1	P08254	Kd	Homo sapiens		8.137272471682024		CHEMBL291387_CHEMBL64571	CHEMBL283
CCOP(=O)(c1ccc(OC)cc1)N1Cc2ccccc2CC1C(=O)NO	P08254	Kd	Homo sapiens		8.2839966563652	6.187086643357143	CHEMBL190493_CHEMBL346256_CHEMBL363424_CHEMBL62259	CHEMBL283
CN(C)C(=O)C(Cc1ccccc1)NC(=O)Nc1nnc(S)s1	P08254	Kd	Homo sapiens		5.638272163982407		CHEMBL40034	CHEMBL283
CN(C1CN(C(N)=O)CC1S)S(=O)(=O)c1ccc(Oc2ccccc2)cc1	P08254	Kd	Homo sapiens		6.455931955649724		CHEMBL2380401	CHEMBL283
CN1C(=O)N(CC(C(=O)NO)C(CC2CCCC2)C(=O)N2CCCCC2)C(=O)C1(C)C	P08254	Kd	Homo sapiens		6.765000678890626		CHEMBL115653_CHEMBL307192	CHEMBL283
CNC(=O)C(CO)NC(=O)Nc1n[nH]c(=S)s1	P08254	Kd	Homo sapiens		4.508638306165727		CHEMBL251901	CHEMBL283
CNC(=O)C(Cc1c(F)c(F)c(F)c(F)c1F)NC(=O)Nc1nnc(S)s1	P08254	Kd	Homo sapiens		7.744727494896693		CHEMBL114673_CHEMBL290140	CHEMBL283
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(C)CC(=O)NO	P08254	Kd	Homo sapiens		4.3979400086720375		CHEMBL332891	CHEMBL283
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C	P08254	Kd	Homo sapiens		7.461134410173804		CHEMBL19611	CHEMBL283
CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(=O)O)CC(C)C	P08254	Kd	Homo sapiens		4.531652669587841		CHEMBL308799	CHEMBL283
CNC(=O)C(Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)C(C)C(=O)NO	P08254	Kd	Homo sapiens		8.714442690992227		CHEMBL417537	CHEMBL283
CNC(=O)C(Cc1ccc(OC)cc1)NS(=O)(=O)C(CC(=O)NO)CC(C)C	P08254	Kd	Homo sapiens		5.3872161432802645		CHEMBL306985	CHEMBL283
CNC(=O)C(Cc1ccc(OC)cc1)NS(=O)(=O)C(CC(=O)O)CC(C)C	P08254	Kd	Homo sapiens		4.718966632752274		CHEMBL309794	CHEMBL283
CNC(=O)C(Cc1ccc(OC)cc1)NS(=O)(=O)C(CCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens		5.657577319177793		CHEMBL75419	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)NO)CC(C)C	P08254	Kd	Homo sapiens		7.0506099933550885		CHEMBL11306_CHEMBL452083	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CN(C(C)=O)CC1S	P08254	Kd	Homo sapiens		6.00436480540245		CHEMBL2380387	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)SC1CNCC1S	P08254	Kd	Homo sapiens		5.3872161432802645		CHEMBL2380406	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCC(=O)NCCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	8.221848749616356		CHEMBL86797	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCC(=O)NCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	7.036212172654443		CHEMBL430838	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCCCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens		7.958607314841775		CHEMBL116318	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCCO)CC(=O)NO	P08254	Kd	Homo sapiens		6.366531544420412		CHEMBL87046	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCCOc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	7.853871964321763		CHEMBL59023	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCO)CC(=O)NO	P08254	Kd	Homo sapiens		5.657577319177793		CHEMBL86468	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCOCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	7.823908740944319		CHEMBL87229	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCOc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	7.552841968657781		CHEMBL410259	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCOCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens	7.0	7.366531544420412		CHEMBL313483	CHEMBL283
CNC(=O)C(Cc1ccccc1)NC(=O)Nc1n[nH]c(=S)s1	P08254	Kd	Homo sapiens		6.1487416512809245		CHEMBL249847	CHEMBL283
CNC(=O)C(NC(=O)C(CC(=O)NO)CC(C)C)C(C)(C)C	P08254	Kd	Homo sapiens		6.508638306165728		CHEMBL16520_CHEMBL306412	CHEMBL283
CNC(=O)C(NC(=O)C(CC(C)C)C(C)N(O)C=O)C(C)(C)C	P08254	Kd	Homo sapiens		5.633950790199765		CHEMBL66970	CHEMBL283
CNC(=O)C(NC(=O)C(CCCCOCc1ccccc1)CC(=O)NO)C(C)(C)C	P08254	Kd	Homo sapiens		7.4089353929735005		CHEMBL325015	CHEMBL283
CNC(=O)C(NC(=O)C(c1ccc(OC)cc1)C(CN1C(=O)N(C)C(C)(C)C1=O)C(=O)NO)C(C)(C)C	P08254	Kd	Homo sapiens		7.920818753952375		CHEMBL208181	CHEMBL283
CNC(=O)C(NC(=O)C(c1ccc(OC)cc1)C(CO)C(=O)NO)C(C)(C)C	P08254	Kd	Homo sapiens		9.045757490560677		CHEMBL72511	CHEMBL283
CNC(=O)C1CCC(=O)OCCNC(=O)CCC(C(=O)O)NC(CCc2ccccc2)C(=O)N1	P08254	Kd	Homo sapiens		5.537602002101044		CHEMBL298167	CHEMBL283
CNC(=O)C1CCCCN(C(=O)OC(C)(C)C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens	9.0	8.522878745280337		CHEMBL23725	CHEMBL283
CNC(=O)C1CCCCN(C)C(=O)COC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		8.522878745280337		CHEMBL92385	CHEMBL283
CNC(=O)C1CCCCN(S(=O)(=O)C(F)(F)F)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		6.928117992693874		CHEMBL283429	CHEMBL283
CNC(=O)C1CCCCN(S(=O)(=O)c2c(C)cc(C)cc2C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.823908740944319		CHEMBL277658	CHEMBL283
CNC(=O)C1CCCCN(S(=O)(=O)c2ccc(N)cc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.00436480540245		CHEMBL24347	CHEMBL283
CNC(=O)C1CCCCN(S(=O)(=O)c2ccccc2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		8.468521082957745		CHEMBL24761	CHEMBL283
CNC(=O)C1CCCCN(S(=O)(=O)c2cn(C)cn2)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.920818753952375		CHEMBL283427	CHEMBL283
CNC(=O)C1CCCCNC(=O)CC(C(=O)O)NC(CCc2ccccc2)C(=O)N1	P08254	Kd	Homo sapiens		4.455931955649723		CHEMBL46183	CHEMBL283
CNC(=O)C1CCCCNC(=O)CCC(C(=O)O)NC(CCc2ccc(-c3ccccc3)cc2)C(=O)N1	P08254	Kd	Homo sapiens		5.619788758288393		CHEMBL48256	CHEMBL283
CNC(=O)C1CCCCNC(=O)CCC(C(=O)O)NC(CCc2ccccc2)C(=O)N1	P08254	Kd	Homo sapiens		5.203634116803018		CHEMBL381189_CHEMBL50228	CHEMBL283
CNC(=O)C1CCCCNC(=O)COC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.617982957425133		CHEMBL48258	CHEMBL283
CNC(=O)C1CCCNN1C(=O)C(CCOc1ccc(-c2ccccc2)cc1)NC(C)C(=O)O	P08254	Kd	Homo sapiens		7.113509274827518		CHEMBL301108	CHEMBL283
CNC(=O)C1CCCNN1C(=O)C(CCOc1ccc(Cc2ccccc2)cc1)NC(C)C(=O)O	P08254	Kd	Homo sapiens		6.2580609222708015		CHEMBL48773	CHEMBL283
CNC(=O)C1CCCc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.790484985457369		CHEMBL328090	CHEMBL283
CNC(=O)C1CCc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.3187587626244115		CHEMBL433381	CHEMBL283
CNC(=O)C1CSc2ccccc2NC(=O)COC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.6516951369518384		CHEMBL329124	CHEMBL283
CNC(=O)C1Cc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.485452247339714		CHEMBL45631	CHEMBL283
CNC(=O)C1Cc2cn(c3ccccc23)CCCCOC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		8.540607512240769		CHEMBL88718	CHEMBL283
CNC(=O)CCC(NC(CCc1ccccc1)C(=O)NC(CCCCNC(C)=O)C(=O)NC)C(=O)O	P08254	Kd	Homo sapiens		4.8511506570407805		CHEMBL48786	CHEMBL283
CNC(=O)CNC(=O)C(CCCCOCc1ccccc1)CC(=O)NO	P08254	Kd	Homo sapiens		5.455931955649724		CHEMBL117296	CHEMBL283
CNC(=O)CNC(=O)C1Cc2ccc(cc2)OCCCC(C(=O)NO)C(CC(C)C)C(=O)N1	P08254	Kd	Homo sapiens		7.853871964321763		CHEMBL88520	CHEMBL283
COC(=O)c1ccc(Oc2ccc(N3C(=O)CCC34C(=O)NC(=O)NC4=O)cc2)cc1	P08254	Kd	Homo sapiens		5.886056647693162		CHEMBL359716	CHEMBL283
COCOc1ccc(Oc2ccc(S(=O)(=O)CC3CS3)cc2)cc1	P08254	Kd	Homo sapiens		4.920818753952375		CHEMBL2063276	CHEMBL283
COc1ccc(-c2ccc(S(=O)(=O)NC(C(C)C)P(=O)(O)O)cc2)cc1	P08254	Kd	Homo sapiens		7.397940008672037		CHEMBL202932_CHEMBL3752564_CHEMBL382201	CHEMBL283
COc1ccc(C(=O)NCCCOc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)cc1	P08254	Kd	Homo sapiens		6.045757490560675		CHEMBL1770700	CHEMBL283
COc1ccc(C(C(=O)N2CCCCC2)C(CN2C(=O)N(C)C(C)(C)C2=O)C(=O)NO)cc1	P08254	Kd	Homo sapiens		6.7281583934635005		CHEMBL438964	CHEMBL283
COc1ccc(C(C(=O)N2CCCCC2)C(CO)C(=O)NO)cc1	P08254	Kd	Homo sapiens		6.522878745280337		CHEMBL206875	CHEMBL283
COc1ccc(NC(=O)C(CC(C)C)NC(=O)C(CCc2ccccc2)NC(=O)C(C)N)cc1	P08254	Kd	Homo sapiens		6.638272163982407		CHEMBL135448	CHEMBL283
COc1ccc(P(=O)(OCC(F)(F)F)N2Cc3ccccc3CC2C(=O)NO)cc1	P08254	Kd	Homo sapiens		8.170696227168975		CHEMBL347440	CHEMBL283
COc1ccc(P(=O)(OCC(F)F)N2Cc3ccccc3CC2C(=O)NO)cc1	P08254	Kd	Homo sapiens		8.175874166083451		CHEMBL435462	CHEMBL283
COc1ccc(P(=O)(OCCC(F)(F)F)N2Cc3ccccc3CC2C(=O)NO)cc1	P08254	Kd	Homo sapiens		8.47755576649368		CHEMBL406939_CHEMBL64689	CHEMBL283
COc1ccc(P(=O)(OCCF)N2Cc3ccccc3CC2C(=O)NO)cc1	P08254	Kd	Homo sapiens		8.042392712939904		CHEMBL154706	CHEMBL283
COc1ccc(S(=O)(=O)C(C)(CCCCc2ccccc2)CC(=O)NO)cc1	P08254	Kd	Homo sapiens		6.0		CHEMBL151996	CHEMBL283
COc1ccc(S(=O)(=O)C(CC(=O)NO)Cc2ccccc2)cc1	P08254	Kd	Homo sapiens		6.522878745280337		CHEMBL153469	CHEMBL283
COc1ccc(S(=O)(=O)C(CCCCc2ccccc2)C(C)C(=O)NO)cc1	P08254	Kd	Homo sapiens		6.274636246981441		CHEMBL114116_CHEMBL151249	CHEMBL283
COc1ccc(S(=O)(=O)C(CCCCc2ccccc2)CC(=O)NO)cc1	P08254	Kd	Homo sapiens		6.154901959985742		CHEMBL44250	CHEMBL283
COc1ccc(S(=O)(=O)C(CCCc2ccccc2)CC(=O)NO)cc1	P08254	Kd	Homo sapiens		6.221848749616356		CHEMBL44225	CHEMBL283
COc1ccc(S(=O)(=O)C(CCc2ccccc2)CC(=O)NO)cc1	P08254	Kd	Homo sapiens		6.698970004336019		CHEMBL42521	CHEMBL283
COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1	P08254	Kd	Homo sapiens		6.879985747921933		CHEMBL311932	CHEMBL283
COc1ccc(S(=O)(=O)N(Cc2cccnc2)C(C(=O)NO)C(C)C)cc1	P08254	Kd	Homo sapiens		7.366531544420412		CHEMBL267178_CHEMBL3827444_CHEMBL514138	CHEMBL283
COc1ccc(S(=O)(=O)N2CC(C)(C)CN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1	P08254	Kd	Homo sapiens		7.744727494896693		CHEMBL115727	CHEMBL283
COc1ccc(S(=O)(=O)N2CC(O)C3OC(C)(C)OC3C2C(=O)NO)cc1	P08254	Kd	Homo sapiens		7.356547323513813		CHEMBL93067	CHEMBL283
COc1ccc(S(=O)(=O)N2CC3OC(C)(C)OC3C(O)C2C(=O)NO)cc1	P08254	Kd	Homo sapiens		8.431798275933005		CHEMBL330727	CHEMBL283
