nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC1OC(c2c(NC(=O)c3csc(-c4c(F)cccc4F)n3)cnn2C)CC(N)C1(C)O	P11309	Kd	Homo sapiens		11.522878745280336		CHEMBL3318855	CHEMBL2147
CCc1ccc(-c2ccc3sc4c(=O)[nH]c(CN(C)C)nc4c3c2)cc1	P11309	Kd	Homo sapiens		8.301029995663981		CHEMBL572550	CHEMBL2147
CCc1ccc2sc3c(=O)[nH]c(CN(C)C)nc3c2c1	P11309	Kd	Homo sapiens		7.443697499232713		CHEMBL572556	CHEMBL2147
CCn1cc(-c2cc3c(-c4cccc(N5CCN(C)CC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		9.522878745280336		CHEMBL3956461	CHEMBL2147
CCn1cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.136677139879543		CHEMBL3634761	CHEMBL2147
CCn1cc(-c2cc3c(-c4cccc(N5CCOCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		9.221848749616356		CHEMBL3915064	CHEMBL2147
CCn1cncc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)c1=O	P11309	Kd	Homo sapiens		10.82390874094432		CHEMBL3634769	CHEMBL2147
CN(C)CC#Cc1ccc2sc3c(=O)[nH]c(CN(C)C)nc3c2c1	P11309	Kd	Homo sapiens		7.397940008672037		CHEMBL572810	CHEMBL2147
CN(C)CC1CCn2c(c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc32)C1	P11309	Kd	Homo sapiens		6.6020599913279625		CHEMBL372585	CHEMBL2147
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	P11309	Kd	Homo sapiens		6.914136773173383		CHEMBL432130_CHEMBL91829	CHEMBL2147
CN(C)CCCc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.958607314841775		CHEMBL573037	CHEMBL2147
CN(C)CCc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.769551078621726		CHEMBL572743	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cc(Cl)cc(Cl)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL575471	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cc(F)cc(Cl)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.522878745280337		CHEMBL583385	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(C#N)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.301029995663981		CHEMBL573702	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(Cl)c(F)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.096910013008056		CHEMBL575675	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(N(C)C)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL575255	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(N)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.698970004336019		CHEMBL574169	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(O)c(F)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		9.0		CHEMBL572514	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(O)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.698970004336019		CHEMBL585182	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(OC(F)(F)F)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.920818753952375		CHEMBL575254	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(OCC(O)CO)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		9.0		CHEMBL575463	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc(OCCCN)cc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		9.221848749616356		CHEMBL576388	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccc[nH]4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.096910013008056		CHEMBL572783	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cccc(Cl)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.522878745280337		CHEMBL582844	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cccc(F)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.221848749616356		CHEMBL573705	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cccc(O)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		9.0		CHEMBL583913	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cccc(OC(F)(F)F)c4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.301029995663981		CHEMBL573923	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccccc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL583273	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cccnc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.698970004336019		CHEMBL575461	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccoc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.096910013008056		CHEMBL572784	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4ccsc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL575263	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(-c4cncnc4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.5376020021010435		CHEMBL573036	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(Br)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.301029995663981		CHEMBL575470	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(C#CCCCCN4CCCCC4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.522878745280337		CHEMBL576734	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(C(F)(F)F)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.958607314841775		CHEMBL583581	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(C=CC4CC4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		9.0		CHEMBL576387	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.853871964321763		CHEMBL572745	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(N4CCCC4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL573957	CHEMBL2147
CN(C)Cc1nc2c(sc3ccc(N4CCCCC4)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		6.567030709125596		CHEMBL573046	CHEMBL2147
CN(C)Cc1nc2c(sc3ccccc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		6.528708288941061		CHEMBL573038	CHEMBL2147
CN1C(=O)CN(c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)C1=O	P11309	Kd	Homo sapiens		7.508638306165728		CHEMBL3634776	CHEMBL2147
CN1CC(C#Cc2c(Cl)c3c(Cl)cc(C(N)=O)nc3n2C2CCCNC2)CC1=O	P11309	Kd	Homo sapiens		8.920818753952375		CHEMBL4563802	CHEMBL2147
CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1	P11309	Kd	Homo sapiens		7.837526262880175		CHEMBL1952141_CHEMBL1952329	CHEMBL2147
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	P11309	Kd	Homo sapiens		6.2679043146795		CHEMBL428690	CHEMBL2147
CN1CCCN(C(=O)c2cccc(-c3ccc(C=C4C(=O)Nc5ccc(Cl)cc54)o3)c2)CC1	P11309	Kd	Homo sapiens		8.301029995663981		CHEMBL2037200	CHEMBL2147
CNCc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.1487416512809245		CHEMBL572809	CHEMBL2147
COC1CC(N)CCN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnn2C)C1	P11309	Kd	Homo sapiens		11.154901959985745		CHEMBL4459538	CHEMBL2147
COC1CCN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnn2C)CCC1N	P11309	Kd	Homo sapiens		10.30102999566398		CHEMBL3648724	CHEMBL2147
COCCC#Cc1c(Cl)c2c(Cl)cc(C(N)=O)nc2n1C1CCCNC1	P11309	Kd	Homo sapiens		9.397940008672036		CHEMBL4540910	CHEMBL2147
COc1ccc(-n2ncc3cnc(-c4cncc(C)n4)cc32)nc1N1CCCC(N)C1	P11309	Kd	Homo sapiens		10.744727494896694		CHEMBL3914639	CHEMBL2147
COc1cccc(NCc2nc3c(sc4ccc(Cl)cc43)c(=O)[nH]2)c1	P11309	Kd	Homo sapiens		7.036212172654443		CHEMBL573696	CHEMBL2147
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(C)c3ccccc3)c2n1	P11309	Kd	Homo sapiens		5.180456064458131		CHEMBL1836679	CHEMBL2147
CSc1nc(Nc2cccc(Cl)c2)c2cnn(CCc3ccccc3)c2n1	P11309	Kd	Homo sapiens		5.187086643357143		CHEMBL1836673	CHEMBL2147
CSc1nc(Nc2ccccc2)c2cnn(CC(C)c3ccccc3)c2n1	P11309	Kd	Homo sapiens		4.939302159646387		CHEMBL1836678	CHEMBL2147
Cc1c(O)cccc1NCc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		7.420216403383191		CHEMBL583690	CHEMBL2147
Cc1c[nH]c2cnc(-c3cccnc3)cc12	P11309	Kd	Homo sapiens		6.096910013008057		CHEMBL3634787	CHEMBL2147
Cc1ccc(-c2n[nH]c3cnc(-c4cnn(C)c4)cc23)nc1N1CCCC(N)C1	P11309	Kd	Homo sapiens		10.886056647693165		CHEMBL3634760	CHEMBL2147
Cc1ccc(NCc2nc3c(sc4ccc(Cl)cc43)c(=O)[nH]2)cc1O	P11309	Kd	Homo sapiens		7.744727494896693		CHEMBL575460	CHEMBL2147
Cc1ccc2sc3c(=O)[nH]c(CN(C)C)nc3c2c1	P11309	Kd	Homo sapiens		7.494850021680094		CHEMBL583099	CHEMBL2147
Cc1ccccc1-c1ccc2sc3c(=O)[nH]c(CN(C)C)nc3c2c1	P11309	Kd	Homo sapiens		7.853871964321763		CHEMBL572815	CHEMBL2147
Cc1cncc(-c2cc(F)c3cnn(-c4cccc(N5CCCNCC5)n4)c3c2)n1	P11309	Kd	Homo sapiens		6.346787486224656		CHEMBL4099731	CHEMBL2147
Cc1cncc(-c2cc3c(-c4cccc(N5CCCNCC5)n4)n[nH]c3cn2)n1	P11309	Kd	Homo sapiens		10.69897000433602		CHEMBL3978766	CHEMBL2147
Cc1cncc(-c2cc3c(-c4cccc(N5CCCNCC5)n4)nsc3cn2)n1	P11309	Kd	Homo sapiens		9.154901959985745		CHEMBL4081716	CHEMBL2147
Cc1cncc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)c1	P11309	Kd	Homo sapiens		10.387216143280265		CHEMBL3634782	CHEMBL2147
Cc1cncc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)n1	P11309	Kd	Homo sapiens		11.0		CHEMBL3634783	CHEMBL2147
Cc1cncc(-c2cc3c(ccn3-c3cccc(N4CCCNCC4)n3)cn2)n1	P11309	Kd	Homo sapiens		9.30102999566398		CHEMBL4070117	CHEMBL2147
Cc1cncc(-c2cc3c(cn2)cnn3-c2cccc(C3CNCCC3(F)F)n2)n1	P11309	Kd	Homo sapiens		10.154901959985745		CHEMBL4076913	CHEMBL2147
Cc1cncc(-c2cc3c(cn2)cnn3-c2cccc(N3CCCNCC3)n2)n1	P11309	Kd	Homo sapiens		10.69897000433602		CHEMBL3960554	CHEMBL2147
Cc1cncc(-c2cc3c(cnn3-c3cccc(N4CCCNCC4)n3)nn2)n1	P11309	Kd	Homo sapiens		10.69897000433602		CHEMBL4091687	CHEMBL2147
Cc1cncc(-c2ccc3cnn(-c4cccc(N5CCCNCC5)n4)c3c2)n1	P11309	Kd	Homo sapiens		9.397940008672036		CHEMBL4097308	CHEMBL2147
Cc1cncc(-c2cn3c(-c4cccc(N5CCCNCC5)n4)ncc3cn2)n1	P11309	Kd	Homo sapiens		9.30102999566398		CHEMBL4061456	CHEMBL2147
Cc1cncc(-c2cnc3cnn(-c4cccc(N5CCCNCC5)n4)c3c2)n1	P11309	Kd	Homo sapiens		9.096910013008056		CHEMBL4089586	CHEMBL2147
Cc1cscc1-c1ccc2sc3c(=O)[nH]c(CN(C)C)nc3c2c1	P11309	Kd	Homo sapiens		7.958607314841775		CHEMBL584563	CHEMBL2147
Cc1n[nH]c2ccc(-c3cn[nH]c3)cc12	P11309	Kd	Homo sapiens		5.494850021680094		CHEMBL3634789	CHEMBL2147
Cc1n[nH]c2cnc(-c3cccnc3)cc12	P11309	Kd	Homo sapiens		6.698970004336019		CHEMBL3634786	CHEMBL2147
Cc1n[nH]c2cnc(-c3cn[nH]c3)cc12	P11309	Kd	Homo sapiens		6.522878745280337		CHEMBL3634788	CHEMBL2147
Cc1n[nH]c2cnc(-c3cncc(N4CCC(N)CC4)n3)cc12	P11309	Kd	Homo sapiens		8.221848749616356		CHEMBL3634778	CHEMBL2147
Cc1n[nH]c2cnc(-c3cnccc3N3CCCC(N)C3)cc12	P11309	Kd	Homo sapiens		5.455931955649724		CHEMBL3634792	CHEMBL2147
Cc1nc2c(sc3ccc(Cl)cc32)c(=O)[nH]1	P11309	Kd	Homo sapiens		6.446116973356125		CHEMBL582966	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(C5CCNCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		9.657577319177792		CHEMBL3634768	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCC(N)C5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.455931955649724		CHEMBL3634757	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCCC(N)C5)c4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		9.4089353929735		CHEMBL3634759	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCCC(N)C5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.099189821184824		CHEMBL3634756_CHEMBL3634758	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCCC(N)C5)n4)nn(C)c3cn2)cn1	P11309	Kd	Homo sapiens		7.420216403383191		CHEMBL4088342	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCCNCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.69897000433602		CHEMBL3634767	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.443697499232712		CHEMBL3634770	CHEMBL2147
Cn1cc(-c2cc3c(-c4cccc(OC5CCCNC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		9.568636235841012		CHEMBL3634755	CHEMBL2147
Cn1cc(-c2cc3c(-c4ccccn4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		8.113509274827518		CHEMBL3634766	CHEMBL2147
Cn1cc(C2=C(c3cn(CCCN)c4ccccc34)C(=O)NC2=O)c2ccccc21	P11309	Kd	Homo sapiens		7.920818753952375		CHEMBL269264	CHEMBL2147
Cn1nc(-c2cccc(N3CCCC(N)C3)n2)c2cc(-c3cccnc3)ncc21	P11309	Kd	Homo sapiens		6.721246399047171		CHEMBL4060101	CHEMBL2147
Cn1ncc(NC(=O)c2csc(-c3c(F)cc(C4CCCO4)cc3F)n2)c1C1CCC(N)C(F)CO1	P11309	Kd	Homo sapiens		10.148741651280924		CHEMBL3318856	CHEMBL2147
Cn1ncc(NC(=O)c2csc(-c3c(F)cccc3F)n2)c1N1CCCC(N)CC1	P11309	Kd	Homo sapiens		9.221848749616356		CHEMBL4449080	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1C12CCC(N)C(CC1)O2	P11309	Kd	Homo sapiens		11.221848749616356		CHEMBL3318853_CHEMBL4109141	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1C1CC(F)C(N)CCO1	P11309	Kd	Homo sapiens		11.0		CHEMBL3318854	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1C1CCC(N)C(F)CC1	P11309	Kd	Homo sapiens		10.522878745280336		CHEMBL4469964	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(C)(N)CC(F)(F)C1	P11309	Kd	Homo sapiens		11.522878745280336		CHEMBL3623162	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(N)C(F)(F)CC1	P11309	Kd	Homo sapiens		10.397940008672036		CHEMBL4450356	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(N)C(F)CC1	P11309	Kd	Homo sapiens		10.522878745280336		CHEMBL3648680	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(N)C(O)CC1	P11309	Kd	Homo sapiens		10.522878745280336		CHEMBL4453890	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(N)CC(F)(F)C1	P11309	Kd	Homo sapiens		11.30102999566398		CHEMBL3623150	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCC(N)CC(F)C1	P11309	Kd	Homo sapiens		11.0		CHEMBL4439756	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCC(N)C(F)C1	P11309	Kd	Homo sapiens		10.096910013008056		CHEMBL3648675	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCC(N)CC1	P11309	Kd	Homo sapiens		10.69897000433602		CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCC(NCC(F)(F)F)CC1	P11309	Kd	Homo sapiens		9.69897000433602		CHEMBL4449930	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCC(NCC(F)F)CC1	P11309	Kd	Homo sapiens		10.096910013008056		CHEMBL4455188	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCC(O)CC1	P11309	Kd	Homo sapiens		10.045757490560677		CHEMBL4472966	CHEMBL2147
Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)c1N1CCCNCC1	P11309	Kd	Homo sapiens		9.69897000433602		CHEMBL4458081	CHEMBL2147
FC(F)(F)c1ccc(-c2nnc3ccc(NC4CCCCC4)nn23)cc1	P11309	Kd	Homo sapiens		7.958607314841775		CHEMBL2032368	CHEMBL2147
Fc1ccccc1-c1n[nH]c2cnc(-c3cnccc3OC3CCCNC3)cc12	P11309	Kd	Homo sapiens		8.468521082957745		CHEMBL3634777	CHEMBL2147
N#CCn1cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1	P11309	Kd	Homo sapiens		10.657577319177792		CHEMBL3634771	CHEMBL2147
N#Cc1ccc(-c2ccc3sc4c(=O)[nH]c(CN5CCC(O)C5)nc4c3c2)cc1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL573045	CHEMBL2147
N#Cc1ccc(-c2cnc3[nH]cc(NC(=O)c4cccnc4)c3c2)cc1	P11309	Kd	Homo sapiens		7.455931955649724		CHEMBL516312	CHEMBL2147
N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2	P11309	Kd	Homo sapiens		6.552841968657781		CHEMBL223367	CHEMBL2147
N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2	P11309	Kd	Homo sapiens		5.958607314841776		CHEMBL373598	CHEMBL2147
NC(=O)Cc1cc2c(-c3cccc(N4CCNCC4)n3)n[nH]c2cn1	P11309	Kd	Homo sapiens		6.767003889607847		CHEMBL3634774	CHEMBL2147
NC(=O)Nc1cc2c(-c3cccc(N4CCNCC4)n3)n[nH]c2cn1	P11309	Kd	Homo sapiens		8.698970004336019		CHEMBL3634775	CHEMBL2147
NC(=O)c1cc(Cl)c2c(Cl)c(C#CC3CCCO3)n(C3CCCNC3)c2n1	P11309	Kd	Homo sapiens		8.886056647693161		CHEMBL4518492	CHEMBL2147
NC(=O)c1cc(Cl)c2c(Cl)c(C#CC3CNCCO3)n(C3CCCNC3)c2n1	P11309	Kd	Homo sapiens		9.045757490560677		CHEMBL4583118	CHEMBL2147
NC(=O)c1cc(Cl)c2c(Cl)c(C#CCCO)n(C3CCCNC3)c2n1	P11309	Kd	Homo sapiens		10.0		CHEMBL4448325	CHEMBL2147
NC(=O)c1cc(Cl)c2c(Cl)c(C#CCO)n(C3CCCNC3)c2n1	P11309	Kd	Homo sapiens		8.522878745280337		CHEMBL4466080	CHEMBL2147
NC1CCCN(c2c(C=C3SC(=O)NC3=O)cccc2-c2ccccc2)C1	P11309	Kd	Homo sapiens		10.769551078621726		CHEMBL2048872	CHEMBL2147
NC1CCCN(c2cccc(-c3n[nH]c4cnc(-c5cccnc5)cc34)n2)C1	P11309	Kd	Homo sapiens		10.397940008672036		CHEMBL3956349	CHEMBL2147
NC1CCCN(c2ccncc2-c2cc3c(-c4ccccc4F)n[nH]c3cn2)C1	P11309	Kd	Homo sapiens		7.853871964321763		CHEMBL3634793	CHEMBL2147
NC1CCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)CC1	P11309	Kd	Homo sapiens		10.0		CHEMBL3634779	CHEMBL2147
NCC(=O)N1CCN(c2ccncc2NC(=O)c2nccnc2N)CC1	P11309	Kd	Homo sapiens		6.9136401693252525		CHEMBL3103878	CHEMBL2147
NCC1CCCN(c2ccncc2NC(=O)c2nccnc2N)C1	P11309	Kd	Homo sapiens		7.958607314841775		CHEMBL3103880	CHEMBL2147
NCC1CCn2c(c(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc32)C1	P11309	Kd	Homo sapiens		7.142667503568732		CHEMBL370177	CHEMBL2147
NCCC(=O)N1CCN(c2ccncc2NC(=O)c2nccnc2N)CC1	P11309	Kd	Homo sapiens		7.251811972993798		CHEMBL3103879	CHEMBL2147
NCCNc1cccc(-c2n[nH]c3cnc(-c4cccnc4)cc23)n1	P11309	Kd	Homo sapiens		9.522878745280336		CHEMBL3634780	CHEMBL2147
Nc1cc(-c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ccn1	P11309	Kd	Homo sapiens		8.698970004336019		CHEMBL3793927	CHEMBL2147
Nc1cc(-c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ccc2N)ncn1	P11309	Kd	Homo sapiens		8.397940008672037		CHEMBL3793221	CHEMBL2147
Nc1cc(-c2ccncc2NC(=O)c2nc(-c3ccccc3F)ccc2N)nc(N)n1	P11309	Kd	Homo sapiens		7.769551078621726		CHEMBL3792905	CHEMBL2147
Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1-c1cccnc1N	P11309	Kd	Homo sapiens		7.552841968657781		CHEMBL3792552	CHEMBL2147
Nc1ccc(-c2c(F)cccc2F)nc1C(=O)Nc1cnccc1N1CCC(O)C(N)C1	P11309	Kd	Homo sapiens		11.69897000433602		CHEMBL3103869	CHEMBL2147
