nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P25100	Kd	Homo sapiens		5.949999401714238		CHEMBL3754166	CHEMBL223
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P25100	Kd	Homo sapiens		5.879998925531603		CHEMBL3752900	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)NCc3cccc(F)c3)CC2)CC1	P25100	Kd	Homo sapiens		7.515758525723032		CHEMBL256041	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cc(Cl)cc3Cl)CC2)CC1	P25100	Kd	Homo sapiens		8.016929133630484		CHEMBL256040	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cccc3Cl)CC2)CC1	P25100	Kd	Homo sapiens		8.190453334686627		CHEMBL256597	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccc(F)cc3F)CC2)CC1	P25100	Kd	Homo sapiens		8.072695180952103		CHEMBL403280	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)Cc3ccccc3)CC2)CC1	P25100	Kd	Homo sapiens		8.182258126592544		CHEMBL234649_CHEMBL234650	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cc(Cl)ccc3F)CC2)CC1	P25100	Kd	Homo sapiens		7.823908740944319		CHEMBL394139	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(F)cc3)CC2)CC1	P25100	Kd	Homo sapiens		7.881228130928563		CHEMBL234874_CHEMBL428197	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(S(C)(=O)=O)cc3)CC2)CC1	P25100	Kd	Homo sapiens		8.06304920106777		CHEMBL236617_CHEMBL236618	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccc(Cl)c3F)CC2)CC1	P25100	Kd	Homo sapiens		7.91369853439507		CHEMBL233407_CHEMBL393105	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccc(F)c3)CC2)CC1	P25100	Kd	Homo sapiens		8.04615998787879		CHEMBL232779_CHEMBL232780	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccccc3C#N)CC2)CC1	P25100	Kd	Homo sapiens		8.347754736113256		CHEMBL234679_CHEMBL234680	CHEMBL223
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccnc3)CC2)CC1	P25100	Kd	Homo sapiens		7.798439739412091		CHEMBL234854_CHEMBL391016	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2cc(CN3CCCC3=O)no2)CC1	P25100	Kd	Homo sapiens		7.183758700008219		CHEMBL309969	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2cc(CN3CCCCC3=O)no2)CC1	P25100	Kd	Homo sapiens		5.843148098929988		CHEMBL81093	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3C(=O)CC4(CCCC4)CC3=O)co2)CC1	P25100	Kd	Homo sapiens		5.382789905442567		CHEMBL80036	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3C(=O)c4ccccc4C3=O)co2)CC1	P25100	Kd	Homo sapiens		5.955852379121278		CHEMBL79990	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3CCCC3=O)cs2)CC1	P25100	Kd	Homo sapiens		6.978810700930063		CHEMBL310768	CHEMBL223
CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3CCCCC3=O)cs2)CC1	P25100	Kd	Homo sapiens		7.403402904373538		CHEMBL310890	CHEMBL223
CC(CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O	P25100	Kd	Homo sapiens		8.886056647693161	6.906578314837764	CHEMBL274864_CHEMBL98241	CHEMBL223
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1	P25100	Kd	Homo sapiens		7.397940008672037		CHEMBL1242950_CHEMBL2206334	CHEMBL223
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1	P25100	Kd	Homo sapiens		5.642827742276968		CHEMBL1258223	CHEMBL223
CCCN(CCC1(O)CC(NC(=O)c2ccc3ccccc3c2)C1)C1CCc2nc(N)sc2C1	P25100	Kd	Homo sapiens		5.926648297613099		CHEMBL2203405_CHEMBL2203406	CHEMBL223
CCN(C1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1)S(=O)(=O)c1ccc(OC)c(OC)c1	P25100	Kd	Homo sapiens		7.915751258238482		CHEMBL238401_CHEMBL429453	CHEMBL223
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1	P25100	Kd	Homo sapiens		9.69897000433602		CHEMBL836	CHEMBL223
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3	P25100	Kd	Homo sapiens		6.0999990348465305		CHEMBL3217984	CHEMBL223
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1	P25100	Kd	Homo sapiens		6.227742865121456		CHEMBL3104091	CHEMBL223
COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C(c2ccc(C)cc2)c2ccc(C)cc2)CC1	P25100	Kd	Homo sapiens		6.010995384301463		CHEMBL41677	CHEMBL223
COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)Cc2ccc(C)cc2)CC1	P25100	Kd	Homo sapiens		5.468521082957745		CHEMBL43799	CHEMBL223
COC(=O)C1(c2ccccc2)CCN(CCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc(F)c(F)c2)CC1	P25100	Kd	Homo sapiens		5.886056647693162		CHEMBL300272	CHEMBL223
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1	P25100	Kd	Homo sapiens		5.346787486224656		CHEMBL2441082	CHEMBL223
COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3n1)CC2	P25100	Kd	Homo sapiens		10.397940008672036		CHEMBL324090	CHEMBL223
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4	P25100	Kd	Homo sapiens		6.468521082957745		CHEMBL179440_CHEMBL467094	CHEMBL223
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.443697499232712		CHEMBL709	CHEMBL223
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.455931955649724		CHEMBL611	CHEMBL223
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)C4CCCCC43)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.410050398674292		CHEMBL549764_CHEMBL558890_CHEMBL564481	CHEMBL223
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.920818753952375		CHEMBL1200561_CHEMBL707	CHEMBL223
COc1cc2nc(N3CCN(C(=O)c4ccc(Br)o4)C4CCCCC43)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.809948582240795		CHEMBL2261605_CHEMBL388884	CHEMBL223
COc1cc2nc(N3CCN(C(=O)c4ccc(C(C)=O)o4)C4CCCCC43)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.130005999878257		CHEMBL2261608_CHEMBL242723	CHEMBL223
COc1cc2nc(N3CCN(C(=O)c4ccc(C)o4)C4CCCCC43)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.320027305722581		CHEMBL2261606_CHEMBL242507	CHEMBL223
COc1cc2nc(N3CCN(C(=O)c4ccco4)C4CCCCC43)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		8.489991487059765		CHEMBL2261604_CHEMBL342062_CHEMBL423294_CHEMBL97698	CHEMBL223
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	P25100	Kd	Homo sapiens		9.40386316999762		CHEMBL1558_CHEMBL2	CHEMBL223
COc1ccc(C(=O)N2CCN(c3nc(N)c4cc(OC)c(OC)cc4n3)C3CCCCC32)o1	P25100	Kd	Homo sapiens		8.439973751087107		CHEMBL2261607_CHEMBL242508	CHEMBL223
COc1ccc(C(F)(F)F)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1	P25100	Kd	Homo sapiens		7.83889035263304		CHEMBL234231_CHEMBL234232	CHEMBL223
COc1ccc(C)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1	P25100	Kd	Homo sapiens		7.831770133075736		CHEMBL233623_CHEMBL393725	CHEMBL223
COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC	P25100	Kd	Homo sapiens		6.330683119433888		CHEMBL3735756	CHEMBL223
COc1ccc(Cl)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OCC3CC3)CC2)CC1	P25100	Kd	Homo sapiens		7.3187587626244115		CHEMBL234474	CHEMBL223
COc1ccc(NC(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)c(OC)c1	P25100	Kd	Homo sapiens		7.367591088495232		CHEMBL256853	CHEMBL223
COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccc(F)cc4OC(C)C)CC3)CC2)cc1OC	P25100	Kd	Homo sapiens		7.571333751784365		CHEMBL228608_CHEMBL228658	CHEMBL223
COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4OCCF)CC3)CC2)cc1OC	P25100	Kd	Homo sapiens		7.73369061957464		CHEMBL228606_CHEMBL538397	CHEMBL223
COc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccccc4OCC4CC4)CC3)CC2)cc1OC	P25100	Kd	Homo sapiens		7.1938200260161125		CHEMBL233584	CHEMBL223
COc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1	P25100	Kd	Homo sapiens		8.157577319177793		CHEMBL234422_CHEMBL429623	CHEMBL223
COc1cccc(-c2ccc3c(c2)CCN(Cc2ccccc2)C3)c1	P25100	Kd	Homo sapiens		5.562566556202028		CHEMBL4160064	CHEMBL223
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1	P25100	Kd	Homo sapiens		9.193438656971152		CHEMBL1182155_CHEMBL214986_CHEMBL215421_CHEMBL25554_CHEMBL36622_CHEMBL3740374_CHEMBL3741808	CHEMBL223
COc1ccccc1N1CCN(CCCNc2c(C)c(=O)n(C)c(=O)n2C)CC1	P25100	Kd	Homo sapiens		7.67778070526608		CHEMBL420060	CHEMBL223
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1	P25100	Kd	Homo sapiens		8.818006085125754		CHEMBL13647_CHEMBL543741	CHEMBL223
COc1ccccc1NC(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1	P25100	Kd	Homo sapiens		7.5985789436304625		CHEMBL272340	CHEMBL223
COc1ccncc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1	P25100	Kd	Homo sapiens		7.573029277059756		CHEMBL232607_CHEMBL391017	CHEMBL223
Cc1ccc(C(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)c2ccc(C)cc2)cc1	P25100	Kd	Homo sapiens		5.853871964321763		CHEMBL44124	CHEMBL223
Cc1ccc(C(O)(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)c2ccc(C)cc2)cc1	P25100	Kd	Homo sapiens		5.318758762624412		CHEMBL61643	CHEMBL223
Cc1ccc(C(O)(C(=O)NCCCN2CCC(C#N)(c3ccccc3C)CC2)c2ccc(C)cc2)cc1	P25100	Kd	Homo sapiens		5.823908740944319		CHEMBL59590	CHEMBL223
Cc1ccc(C2(c3ccc(C)cc3)CC(=O)N(CC(O)CN3CCC(C#N)(c4ccccc4C)CC3)C2=O)cc1	P25100	Kd	Homo sapiens		5.3872161432802645		CHEMBL62249	CHEMBL223
Cc1ccc(C2(c3ccc(C)cc3)CC(=O)N(CCCN3CCC(C#N)(c4ccccc4C)CC3)C2=O)cc1	P25100	Kd	Homo sapiens		5.823908740944319		CHEMBL299914	CHEMBL223
Cc1ccc(C2(c3ccc(C)cc3)CC(=O)N(CCCN3CCC(C#N)(c4ccccc4Cl)CC3)C2=O)cc1	P25100	Kd	Homo sapiens		6.657577319177793		CHEMBL62045	CHEMBL223
Cc1ccc(S(=O)(=O)NC2CCC(N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1Cl	P25100	Kd	Homo sapiens		7.877243666092925		CHEMBL234423_CHEMBL234609	CHEMBL223
Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1	P25100	Kd	Homo sapiens		6.537602002101044		CHEMBL522460	CHEMBL223
Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O	P25100	Kd	Homo sapiens		7.2034256667895695		CHEMBL2413153	CHEMBL223
Fc1ccc2c(C3CCN(CCCN4CCCCC4)CC3)c[nH]c2c1	P25100	Kd	Homo sapiens		7.657577319177793		CHEMBL541129	CHEMBL223
Fc1ccc2c(C3CCN(CCCN4CCc5ccccc5C4)CC3)c[nH]c2c1	P25100	Kd	Homo sapiens		7.795880017344076		CHEMBL3609360	CHEMBL223
N#CC1(c2ccccc2)CCN(CCCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc(F)c(F)c2)CC1	P25100	Kd	Homo sapiens		5.958607314841776		CHEMBL298579	CHEMBL223
NC(=O)c1ccccc1N1CCN(CCCNC(=O)N2C(=O)NC3=C(C(=O)OC3)C2c2ccc(F)c(F)c2)CC1	P25100	Kd	Homo sapiens		6.161150909262744		CHEMBL50081	CHEMBL223
O=C(CCCc1ccccc1)N1c2ccccc2Sc2ccccc21	P25100	Kd	Homo sapiens		5.3872161432802645		CHEMBL394755	CHEMBL223
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1	P25100	Kd	Homo sapiens		6.958607314841776		CHEMBL279516	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)c(F)cc2F)CC1	P25100	Kd	Homo sapiens		8.721246399047171		CHEMBL193620	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(F)ccc2F)CC1	P25100	Kd	Homo sapiens		9.022276394711152		CHEMBL556313	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)c(F)c2)CC1	P25100	Kd	Homo sapiens		8.102372908709556		CHEMBL192099	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2)CC1	P25100	Kd	Homo sapiens		7.853871964321763		CHEMBL57546	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2F)CC1	P25100	Kd	Homo sapiens		8.2518119729938		CHEMBL446180	CHEMBL223
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2F)CC1	P25100	Kd	Homo sapiens		9.080921907623924		CHEMBL299691	CHEMBL223
O=C1CCCCCN1Cc1cc(CN2CCN(c3ccccc3Oc3ccccc3)CC2)on1	P25100	Kd	Homo sapiens		6.54515513999149		CHEMBL79817	CHEMBL223
O=C1CCCCN1Cc1cc(CN2CCN(c3ccccc3Oc3ccccc3)CC2)on1	P25100	Kd	Homo sapiens		6.769551078621726		CHEMBL81661	CHEMBL223
O=C1CCCN1Cc1cc(CN2CCN(c3ccccc3Oc3ccccc3)CC2)on1	P25100	Kd	Homo sapiens		7.4621809049267265		CHEMBL80109	CHEMBL223
O=C1OCC2=C1C(c1ccc(F)c(F)c1)N(C(=O)NCCCN1CCN(c3ccccc3[N+](=O)[O-])CC1)C(=O)N2	P25100	Kd	Homo sapiens		6.7447274948966935		CHEMBL51871	CHEMBL223
O=S(=O)(NC1CCC(N2CCC(c3ccccc3OC3CC3)CC2)CC1)c1ccc2c(c1)OCO2	P25100	Kd	Homo sapiens		7.565090896010336		CHEMBL228333_CHEMBL389104	CHEMBL223
O=S(=O)(NC1CCC(N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1)c1ccc2c(c1)OCCO2	P25100	Kd	Homo sapiens		8.05395269865476		CHEMBL228390_CHEMBL439197	CHEMBL223
O=S(=O)(NC1CCC(N2CCN(c3ccccc3OCC3CC3)CC2)CC1)c1cc(Cl)ccc1F	P25100	Kd	Homo sapiens		7.356547323513813		CHEMBL234476	CHEMBL223
OCc1cc(CN2CCN(c3ccccc3Oc3ccccc3)CC2)on1	P25100	Kd	Homo sapiens		5.513711239039433		CHEMBL80125	CHEMBL223
c1ccc2c(C3CCN(CCCCCN4CCCCC4)CC3)c[nH]c2c1	P25100	Kd	Homo sapiens		7.431798275933005		CHEMBL537651	CHEMBL223
c1ccc2c(C3CCN(CCCN4CCCCC4)CC3)c[nH]c2c1	P25100	Kd	Homo sapiens		7.161150909262744		CHEMBL1188811_CHEMBL537428	CHEMBL223
