nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=CCN(CC=C)CCc1c[nH]c2ccc(Br)cc12	P35368	Kd	Homo sapiens		5.700000503883016		CHEMBL3754166	CHEMBL232
C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12	P35368	Kd	Homo sapiens		5.7499998559187055		CHEMBL3753318	CHEMBL232
C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12	P35368	Kd	Homo sapiens		6.0999990348465305		CHEMBL3752900	CHEMBL232
C=CCN(CC=C)CCc1c[nH]c2ccccc12	P35368	Kd	Homo sapiens		5.899998417198647		CHEMBL3752576	CHEMBL232
CC(C)(C)Nc1c(-c2ccccc2)nc2ccccn12	P35368	Kd	Homo sapiens		5.522878745280337		CHEMBL2146625	CHEMBL232
CC(C)Oc1ccccc1C1CCN(C2CCC(NS(=O)(=O)c3ccc(F)c(F)c3)CC2)CC1	P35368	Kd	Homo sapiens		6.093226184331908		CHEMBL229084_CHEMBL390184	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cc(Cl)cc3Cl)CC2)CC1	P35368	Kd	Homo sapiens		6.633417423289153		CHEMBL256040	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(Cl)cccc3Cl)CC2)CC1	P35368	Kd	Homo sapiens		6.9200660764537165		CHEMBL256597	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3c(F)cccc3F)CC2)CC1	P35368	Kd	Homo sapiens		6.984013155454142		CHEMBL270589	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cc(F)ccc3F)CC2)CC1	P35368	Kd	Homo sapiens		7.012799426134846		CHEMBL257097	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccc(F)cc3F)CC2)CC1	P35368	Kd	Homo sapiens		6.721246399047171		CHEMBL403280	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3cccc(Cl)c3)CC2)CC1	P35368	Kd	Homo sapiens		6.853130941108239		CHEMBL257077	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NC(=O)Nc3ccccc3Cl)CC2)CC1	P35368	Kd	Homo sapiens		6.918613280582407		CHEMBL257098	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)Cc3ccccc3)CC2)CC1	P35368	Kd	Homo sapiens		6.892578075976151		CHEMBL234649_CHEMBL234650	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cc(Cl)ccc3F)CC2)CC1	P35368	Kd	Homo sapiens		5.731656086048934		CHEMBL394139	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(Cl)cc3Cl)CC2)CC1	P35368	Kd	Homo sapiens		6.4883902369489785		CHEMBL391035_CHEMBL393104	CHEMBL232
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(Cl)cc3F)CC2)CC1	P35368	Kd	Homo sapiens		6.805036176309522		CHEMBL233410_CHEMBL233582	CHEMBL232
