nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cc(OC2CCOC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00734	Kd	Homo sapiens		5.038896861280492		CHEMBL198844_CHEMBL381222	CHEMBL204
C#Cc1cc(OC2CCOCC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00734	Kd	Homo sapiens		5.327902142064282		CHEMBL382278	CHEMBL204
C=CCC1(C)CC(C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O	P00734	Kd	Homo sapiens		6.657577319177793		CHEMBL2334325	CHEMBL204
C=Cc1cc(OC2CCOCC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00734	Kd	Homo sapiens		5.537602002101044		CHEMBL198533	CHEMBL204
CC(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc(Cl)s2)C1	P00734	Kd	Homo sapiens		5.26440110030182		CHEMBL394129	CHEMBL204
CC(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		4.2092641130188015		CHEMBL4091457_CHEMBL605289	CHEMBL204
CC(=O)N1CCN(C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc(C(F)(F)F)c2)CC1	P00734	Kd	Homo sapiens		5.6020599913279625		CHEMBL228241	CHEMBL204
CC(=O)N1CCN(C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc(C)c2)CC1	P00734	Kd	Homo sapiens		5.356547323513811		CHEMBL227849	CHEMBL204
CC(=O)N1CCN(C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc3c2NCCC3)CC1	P00734	Kd	Homo sapiens		5.920818753952375		CHEMBL388819	CHEMBL204
CC(=O)N1CCN(C(=O)C(CCCNC(=N)N)NS(=O)(=O)c2cccc3ccccc23)CC1	P00734	Kd	Homo sapiens		6.0		CHEMBL227902	CHEMBL204
CC(=O)N1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1	P00734	Kd	Homo sapiens		5.356547323513811		CHEMBL242743	CHEMBL204
CC(=O)NCc1ccc(Cl)cc1CNC(=O)C1CCCN1C(=O)C1(O)c2ccccc2-c2ccccc21	P00734	Kd	Homo sapiens		6.259637310505756		CHEMBL193781	CHEMBL204
CC(C)(C)C(N)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		6.823908740944319		CHEMBL601043	CHEMBL204
CC(C)(C)C(N)C(=O)N1CCCC1C(=O)NCc1cccc(Cl)c1	P00734	Kd	Homo sapiens		6.036212172654443		CHEMBL603261	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		8.301029995663981		CHEMBL361432	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		8.72649005049216		CHEMBL182997_CHEMBL3114560	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCCCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		8.136677139879545		CHEMBL3114559	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCNCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		7.200659450546419		CHEMBL3114558	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCOCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		7.494850021680094		CHEMBL3114556	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCS(=O)(=O)CC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		7.2839966563652		CHEMBL3114553	CHEMBL204
CC(C)(C)C(O)C(=O)N1CCSCC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		8.958607314841776		CHEMBL3114555	CHEMBL204
CC(C)(C)C(O)C(=O)N1CC[S+]([O-])CC1C(=O)NCc1cc(Cl)ccc1CN	P00734	Kd	Homo sapiens		7.107905397309519		CHEMBL3114554	CHEMBL204
CC(C)(C)CC(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		5.7018114280012		CHEMBL4068041_CHEMBL604301	CHEMBL204
CC(C)(C)CC(N)C(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		7.958607314841775		CHEMBL603267	CHEMBL204
CC(C)(C)CC(N)C(=O)N1CCCC1C(=O)NCc1cccc(Cl)c1	P00734	Kd	Homo sapiens		6.3872161432802645		CHEMBL599648	CHEMBL204
CC(C)(C)NC(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		4.443697499232713		CHEMBL4103843	CHEMBL204
CC(C)(C)Nc1nc(Cl)c2n(c1=O)C(C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C	P00734	Kd	Homo sapiens		6.657577319177793		CHEMBL2334310	CHEMBL204
CC(C)(C)OC(=O)CNc1nc(Cl)c2n(c1=O)C(C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C	P00734	Kd	Homo sapiens		7.494850021680094		CHEMBL2334315	CHEMBL204
CC(C)(C)OC(=O)N1CCCC1C(=O)NCc1ccc(C(=N)N)cc1	P00734	Kd	Homo sapiens		4.924453038607469		CHEMBL4068756	CHEMBL204
CC(C)(C)OC(=O)c1ccc(NC(=O)CCCNS(=O)(=O)c2cccc(C(=N)N)c2)cc1	P00734	Kd	Homo sapiens		4.823908740944318		CHEMBL2159293	CHEMBL204
CC(C)(C)OC(=O)c1ccc(NC(=O)CCNS(=O)(=O)c2cccc(C(=N)N)c2)cc1	P00734	Kd	Homo sapiens		4.200659450546418		CHEMBL2159291	CHEMBL204
CC(C)(C)OC(=O)c1ccc(NC(=O)CNS(=O)(=O)c2ccc(C(=N)N)cc2)cc1	P00734	Kd	Homo sapiens		4.070581074285707		CHEMBL2159283	CHEMBL204
CC(C)(C)OC(=O)c1ccc(NC(=O)CNS(=O)(=O)c2cccc(C(=N)N)c2)cc1	P00734	Kd	Homo sapiens		4.860120913598763		CHEMBL2159289	CHEMBL204
