nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1	Q2M2I8	Kd	Homo sapiens		5.6386830387330935		CHEMBL1079742_CHEMBL553	CHEMBL3830
CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	Q2M2I8	Kd	Homo sapiens		5.547102059816066		CHEMBL607707	CHEMBL3830
CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1	Q2M2I8	Kd	Homo sapiens		6.031743128760552		CHEMBL432130_CHEMBL91829	CHEMBL3830
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1	Q2M2I8	Kd	Homo sapiens		5.275724130399211		CHEMBL428690	CHEMBL3830
CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1	Q2M2I8	Kd	Homo sapiens		6.769551078621726		CHEMBL522892	CHEMBL3830
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	Q2M2I8	Kd	Homo sapiens		8.903437700822769		CHEMBL1537489_CHEMBL162_CHEMBL1980995_CHEMBL388978	CHEMBL3830
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCC(O)CN1CCOCC1	Q2M2I8	Kd	Homo sapiens		7.180456064458131		CHEMBL1721885	CHEMBL3830
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	Q2M2I8	Kd	Homo sapiens		6.537602002101044		CHEMBL572878	CHEMBL3830
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O	Q2M2I8	Kd	Homo sapiens		5.537602002101044		CHEMBL477772	CHEMBL3830
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	Q2M2I8	Kd	Homo sapiens		6.698970004336019		CHEMBL191003	CHEMBL3830
Oc1c2ccccc2c2c3c(cccc13)N=N2	Q2M2I8	Kd	Homo sapiens		7.455931955649724		CHEMBL1725279	CHEMBL3830
