nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1cc2c(cc1O)C(c1ccccc1Cl)CN(C)CC2	P21918	Kd	Homo sapiens		7.3334820194451185		CHEMBL4643069	CHEMBL1850
COc1cc2c(cc1O)C(c1ccccc1Cl)CNCC2	P21918	Kd	Homo sapiens		6.316232738574689		CHEMBL4635423	CHEMBL1850
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3OC)CC21	P21918	Kd	Homo sapiens		6.5044556624535526		CHEMBL2334885_CHEMBL2334886	CHEMBL1850
COc1cc2c(cc1OC)C1Cc3ccc(O)c(OC)c3CN1CC2	P21918	Kd	Homo sapiens		6.616184634019568		CHEMBL448891	CHEMBL1850
COc1cc2c3c(c1O)-c1cc(N)ccc1CC3N(C)CC2	P21918	Kd	Homo sapiens		6.3788237182249645		CHEMBL4637246	CHEMBL1850
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4	P21918	Kd	Homo sapiens		5.620331965966346		CHEMBL179440_CHEMBL467094	CHEMBL1850
COc1ccc2c(c1)CCN(C)CCc1cc(OC)ccc1C2	P21918	Kd	Homo sapiens		7.899629454882437		CHEMBL204065	CHEMBL1850
COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2	P21918	Kd	Homo sapiens		8.744727494896694		CHEMBL184049	CHEMBL1850
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4	P21918	Kd	Homo sapiens		7.20690839982342		CHEMBL275097_CHEMBL476501_CHEMBL490533	CHEMBL1850
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P21918	Kd	Homo sapiens		7.420216403383191		CHEMBL425069	CHEMBL1850
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1	P21918	Kd	Homo sapiens		6.0		CHEMBL4544086	CHEMBL1850
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1	P21918	Kd	Homo sapiens		6.468521082957745		CHEMBL4442460	CHEMBL1850
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	P21918	Kd	Homo sapiens		7.0		CHEMBL715	CHEMBL1850
Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1	P21918	Kd	Homo sapiens		5.493124764287621		CHEMBL3289648	CHEMBL1850
Cc1ccc(N2CCN(CCCOc3ccc(F)cc3)CC2)nc1	P21918	Kd	Homo sapiens		5.594526762167923		CHEMBL3289646	CHEMBL1850
Cc1ccc(N2CCN(CCCSc3ccc(F)cc3)CC2)nc1	P21918	Kd	Homo sapiens		5.6828739307743925		CHEMBL3289647	CHEMBL1850
Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P21918	Kd	Homo sapiens		7.508638306165728		CHEMBL213336	CHEMBL1850
Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21	P21918	Kd	Homo sapiens		7.236572006437062		CHEMBL213424	CHEMBL1850
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	P21918	Kd	Homo sapiens		6.0		CHEMBL85	CHEMBL1850
Clc1ccc(N2CCCN(CCCc3cc4ccccc4o3)CC2)cc1	P21918	Kd	Homo sapiens		5.817585347565446		CHEMBL3289655	CHEMBL1850
Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1	P21918	Kd	Homo sapiens		5.453087356818759		CHEMBL2420776	CHEMBL1850
Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1Cl	P21918	Kd	Homo sapiens		5.814174640387037		CHEMBL2420777	CHEMBL1850
Clc1cccc(N2CCN(Cc3cccs3)CC2)c1Cl	P21918	Kd	Homo sapiens		5.758702612890008		CHEMBL2420772	CHEMBL1850
Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1	P21918	Kd	Homo sapiens		5.754981129262247		CHEMBL1940408	CHEMBL1850
Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1	P21918	Kd	Homo sapiens		5.838332587562264		CHEMBL1940418	CHEMBL1850
Fc1ccc(CCCCN2CCN(c3ncccn3)CC2)cc1	P21918	Kd	Homo sapiens		5.41884710803371		CHEMBL1940415	CHEMBL1850
Fc1ccc(N2CCN(Cc3cccs3)CC2)cc1	P21918	Kd	Homo sapiens		5.686343653381967		CHEMBL2420775	CHEMBL1850
Fc1ccc(OCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1	P21918	Kd	Homo sapiens		6.061980902523789		CHEMBL1940406	CHEMBL1850
Fc1ccc(OCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1	P21918	Kd	Homo sapiens		5.571217488503045		CHEMBL1940411	CHEMBL1850
Fc1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1	P21918	Kd	Homo sapiens		5.621238824683625		CHEMBL1940420	CHEMBL1850
Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1	P21918	Kd	Homo sapiens		5.551602896542232		CHEMBL1940409	CHEMBL1850
Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1	P21918	Kd	Homo sapiens		5.4917396944876655		CHEMBL1940419	CHEMBL1850
Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1	P21918	Kd	Homo sapiens		5.863279432843593		CHEMBL1940416	CHEMBL1850
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	P21918	Kd	Homo sapiens		7.3283942049101265		CHEMBL1160253_CHEMBL54	CHEMBL1850
O=C1C(=Nc2cccc(C(F)(F)F)c2)c2ccccc2N1c1cccc(OCCN2CCCC2)c1	P21918	Kd	Homo sapiens		6.027334407733889		CHEMBL209497	CHEMBL1850
OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1	P21918	Kd	Homo sapiens		6.3829996588791005		CHEMBL1940402	CHEMBL1850
OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1	P21918	Kd	Homo sapiens		6.987162775294827		CHEMBL1940404	CHEMBL1850
OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1	P21918	Kd	Homo sapiens		6.946921556516581		CHEMBL1940403	CHEMBL1850
c1ccc(Cc2ccccc2OCCCN2CCCC2)cc1	P21918	Kd	Homo sapiens		6.946921556516581		CHEMBL187367	CHEMBL1850
c1ccc(Cc2ccccc2OCCN2CCCC2)cc1	P21918	Kd	Homo sapiens		6.021819483062585		CHEMBL435505	CHEMBL1850
c1ccc(Cc2ccccc2OCCN2CCCCC2)cc1	P21918	Kd	Homo sapiens		7.366531544420412		CHEMBL364565	CHEMBL1850
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1	P21918	Kd	Homo sapiens		6.207608310501746		CHEMBL184073	CHEMBL1850
c1ccc(Cc2ccccc2OCCN2CCOCC2)cc1	P21918	Kd	Homo sapiens		6.436518914605589		CHEMBL365697	CHEMBL1850
