nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C1C2C3CC4C2C(NCC25C6C7C8C6C2C8C75)C2C1C3C42	P08172	Kd	Homo sapiens		6.709965388637482		CHEMBL2432039	CHEMBL211
C1CCC(CNC2C3C4CC5C6C4CC3C6C52)CC1	P08172	Kd	Homo sapiens		5.995678626217357		CHEMBL2432038	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)C(C)C)CC2)CC1	P08172	Kd	Homo sapiens		8.657972311912529		CHEMBL70848	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)C3CC3)CC2)CC1	P08172	Kd	Homo sapiens		9.585026652029182		CHEMBL74117	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CC)CC2)CC1	P08172	Kd	Homo sapiens		8.419987887470576		CHEMBL305607	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CCC)CC2)CC1	P08172	Kd	Homo sapiens		9.419987887470576		CHEMBL72551	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)Cc3ccccc3)CC2)CC1	P08172	Kd	Homo sapiens		8.524038410807576		CHEMBL72787	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1	P08172	Kd	Homo sapiens		9.387004343967652		CHEMBL72957	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC)CC2)CC1	P08172	Kd	Homo sapiens		9.004014002086201		CHEMBL307234	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC(C)C)CC2)CC1	P08172	Kd	Homo sapiens		9.523023534240473		CHEMBL440491	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCC)CC2)CC1	P08172	Kd	Homo sapiens		9.95900230757651		CHEMBL308566	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCC)CC2)CC1	P08172	Kd	Homo sapiens		9.22900079483606		CHEMBL74352	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OCCCC)CC2)CC1	P08172	Kd	Homo sapiens		9.456056057517094		CHEMBL72408	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)C(C)C)CC2)CC1	P08172	Kd	Homo sapiens		9.795880017344077		CHEMBL73893	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CC)CC2)CC1	P08172	Kd	Homo sapiens		9.336959025106026		CHEMBL73245	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCC)CC2)CC1	P08172	Kd	Homo sapiens		9.538051504796238		CHEMBL421113	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCCC)CC2)CC1	P08172	Kd	Homo sapiens		9.419987887470576		CHEMBL72363	CHEMBL211
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1	P08172	Kd	Homo sapiens		9.444059562181488		CHEMBL72494	CHEMBL211
