nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(=O)N1c2ccc(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)cc2C(NC(=O)OC(C)C)CC1C	Q9BY41	Kd	Homo sapiens		6.484126156288321		CHEMBL3220922	CHEMBL3192
CC(=O)Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		4.443697499232713		CHEMBL1934893	CHEMBL3192
CC(C)(C)c1cc(C(=O)NOCCCCCC(=O)NO)cc(C(C)(C)C)c1	Q9BY41	Kd	Homo sapiens		4.55129368009492		CHEMBL4645307	CHEMBL3192
CC(C)(C)c1cccc(C(=O)N(CC2CC2)c2ccc(C(=O)NO)cc2)c1	Q9BY41	Kd	Homo sapiens		7.966576244513051		CHEMBL4637798	CHEMBL3192
CC(C)(C)c1cccc(O)c(=O)c1	Q9BY41	Kd	Homo sapiens		7.892450870255313		CHEMBL2408245	CHEMBL3192
CC(C)N(C(=O)c1cc(C(C)(C)C)cc(C(C)(C)C)c1)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		7.585026652029183		CHEMBL4642398	CHEMBL3192
CC(C)N(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		8.455931955649724		CHEMBL4642821	CHEMBL3192
CC(C)N(C(=O)c1ccc(F)c(C(F)(F)F)c1)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		8.096910013008056		CHEMBL4638505	CHEMBL3192
CC(C)N(C(=O)c1cccc(C(F)(F)F)c1)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		8.113509274827518		CHEMBL4643684	CHEMBL3192
CC(C)N(C(=O)c1cccc(C(F)(F)F)c1F)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		8.075720713938116		CHEMBL4649651	CHEMBL3192
CC(C)N(C(=O)c1cccc(OC(F)(F)F)c1)c1ccc(C(=O)NO)cc1	Q9BY41	Kd	Homo sapiens		8.071604147743287		CHEMBL4649867	CHEMBL3192
CC(C)c1cccc(=O)c(O)c1	Q9BY41	Kd	Homo sapiens		6.749702007660135		CHEMBL48310	CHEMBL3192
CC(C=CC(=O)NO)=CC(C)C(=O)c1ccc(N(C)C)cc1	Q9BY41	Kd	Homo sapiens		7.283551283896442		CHEMBL164868_CHEMBL99	CHEMBL3192
CC1NC(=O)C(C(C)C)NC(=O)C(C)C(CC=CCCC(=O)O)NC(=O)C(Cc2ccccc2)NC1=O	Q9BY41	Kd	Homo sapiens		5.356547323513811		CHEMBL402363	CHEMBL3192
CC1NC(=O)C(C(C)C)NC(=O)CC(C=CCCCC(=O)O)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O	Q9BY41	Kd	Homo sapiens		5.522878745280337		CHEMBL3352992	CHEMBL3192
