nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#Cc1cc(OC2CCOC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00742	Kd	Homo sapiens		5.200167610605792		CHEMBL198844_CHEMBL381222	CHEMBL244
C#Cc1cc(OC2CCOCC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00742	Kd	Homo sapiens		5.537602002101044		CHEMBL382278	CHEMBL244
C=C(C)c1ccc(N2CCC(NS(=O)(=O)C=Cc3ccc(Cl)s3)C2=O)c(F)c1	P00742	Kd	Homo sapiens		8.207608310501746		CHEMBL594085	CHEMBL244
C=CCC1(C)CC(C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O	P00742	Kd	Homo sapiens		6.187086643357143		CHEMBL2334325	CHEMBL244
C=CCON=C1CC23CCC4C(C)(C(=O)OCC)CCCC4(C)C2CCC1(C)C3	P00742	Kd	Homo sapiens		5.06514819703434		CHEMBL4474622	CHEMBL244
C=Cc1cc(OC2CCOCC2)cc(C(Nc2ccc(C(=N)N)cc2)C(=O)O)c1	P00742	Kd	Homo sapiens		4.876148359032914		CHEMBL198533	CHEMBL244
CC(=N)N(C)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	P00742	Kd	Homo sapiens		9.221848749616356		CHEMBL176243	CHEMBL244
CC(=N)N1CCC(C(=O)Nc2cccc(OCc3ccc(F)cc3)c2)CC1	P00742	Kd	Homo sapiens		4.24184537803261		CHEMBL2441065	CHEMBL244
CC(=N)N1CCC(CNC(=O)c2ccc(C)c(OCCc3ccc(Cl)cc3Cl)c2)CC1	P00742	Kd	Homo sapiens		6.853871964321763		CHEMBL192811	CHEMBL244
CC(=N)N1CCC(Oc2ccc(C(Cc3ccc4ccc(C(=N)N)cc4c3)C(=O)O)cc2)C1	P00742	Kd	Homo sapiens		7.387216143280264		CHEMBL19902_CHEMBL539053	CHEMBL244
CC(=N)NCc1cccc(-c2ccc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cn3)cc2)c1	P00742	Kd	Homo sapiens		8.744727494896694		CHEMBL425142	CHEMBL244
CC(=N)NCc1ccccc1-c1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1	P00742	Kd	Homo sapiens		10.0		CHEMBL171854	CHEMBL244
CC(=O)N(C)Cc1nccn1-c1ccc2c(c1)CCN2C(=O)c1cc(C(N)=O)nn1-c1ccc2onc(N)c2c1	P00742	Kd	Homo sapiens		8.318758762624412		CHEMBL251350	CHEMBL244
CC(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc(Cl)s2)C1	P00742	Kd	Homo sapiens		9.236572006437065		CHEMBL394129	CHEMBL244
CC(=O)N1CC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C(NC(=O)c2ccc3c(Cl)c[nH]c3c2)C1	P00742	Kd	Homo sapiens		8.4089353929735		CHEMBL237924	CHEMBL244
CC(=O)N1CCN(Cc2csc(C(=O)Nc3ccc(Cl)cc3C(=O)Nc3ccc(Cl)cc3)c2Cl)CC1	P00742	Kd	Homo sapiens		8.221848749616356		CHEMBL242743	CHEMBL244
CC(=O)NC(CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NC(C=O)CCCNC(=N)N	P00742	Kd	Homo sapiens		6.443697499232713		CHEMBL4470708	CHEMBL244
CC(=O)Nc1ccc(-c2cccc(C3CC(C)(c4ccccc4)c4cc(C(=N)N)ccc4N3)c2)c(C(=O)O)c1	P00742	Kd	Homo sapiens		5.235823867609669		CHEMBL3127479	CHEMBL244
CC(=O)Nc1ccc(C(=O)NCC2CCN(c3ccncc3)CC2)cc1OCCc1ccc(Cl)cc1Cl	P00742	Kd	Homo sapiens		6.5003129173815966		CHEMBL318660	CHEMBL244
CC(=O)Nc1ccc(CCOc2cc(C(=O)NCC3CCN(c4ccncc4)CC3)ccc2Cl)cc1	P00742	Kd	Homo sapiens		5.0		CHEMBL192853	CHEMBL244
CC(=O)Nc1ccc(CCOc2cc(C(=O)NCC3CCN(c4ccncc4)CC3)ccc2F)cc1	P00742	Kd	Homo sapiens		5.0		CHEMBL190020	CHEMBL244
CC(=O)Nc1cccc(-n2nc(C(F)(F)F)c3c2C(=O)N(c2ccc(-c4ccccc4CN(C)C)cc2)CC3)c1	P00742	Kd	Homo sapiens		7.055517327849832		CHEMBL221028	CHEMBL244
CC(=O)Oc1cc(C(=O)NCC2CCN(c3ccncc3)CC2)cc(OCCc2ccc(Cl)cc2Cl)c1Br	P00742	Kd	Homo sapiens		6.54515513999149		CHEMBL366158	CHEMBL244
CC(=O)c1ccc(N2CCC(NS(=O)(=O)C=Cc3ccc(Cl)s3)C2=O)c(F)c1	P00742	Kd	Homo sapiens		8.221848749616356		CHEMBL594311	CHEMBL244
CC(C(=O)N(C)C)N1CCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O	P00742	Kd	Homo sapiens		6.460923901207224		CHEMBL374188	CHEMBL244
