nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)C1CCC(N2CCC3(CC2)C2CNCC2CN3c2ccccc2)CC1	P35372	Kd	Homo sapiens		6.299997602857746		CHEMBL2112344	CHEMBL233
CC(C)CC1(c2cccc(O)c2)CCN(CC2CC2)C1	P35372	Kd	Homo sapiens		8.772113295386326		CHEMBL1818334	CHEMBL233
CC(C)CCC(C)N1CCC(N2c3ccccc3CNS2(=O)=O)CC1	P35372	Kd	Homo sapiens		7.136677139879544		CHEMBL184381	CHEMBL233
CC(C)CN(C(=O)CCN1CCC(C)(c2cccc(O)c2)C(C)C1)C(Cc1ccccc1)C(=O)O	P35372	Kd	Homo sapiens		7.552841968657781		CHEMBL258115	CHEMBL233
CC(C)S(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1	P35372	Kd	Homo sapiens		5.958607314841776		CHEMBL447185	CHEMBL233
CC(F)C(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		8.67778070526608		CHEMBL197479	CHEMBL233
CC(NC(=O)C(Cc1ccccc1)CN1CCC(C)(c2cccc(O)c2)C(C)C1)C(=O)O	P35372	Kd	Homo sapiens		8.869130726323732		CHEMBL255354_CHEMBL403633	CHEMBL233
CC(c1ccccc1)n1ccnc1C1(c2ccccc2)CCN(C(=O)Nc2ccccc2)CC1	P35372	Kd	Homo sapiens		6.303643611266668		CHEMBL200067	CHEMBL233
CC1(C)c2cc(O)ccc2CC(O)C1N	P35372	Kd	Homo sapiens		6.690369832574102		CHEMBL107334	CHEMBL233
CC1(C)c2cc(O)ccc2CC(S(C)(=O)=O)C1N	P35372	Kd	Homo sapiens		5.938924676370207		CHEMBL107442	CHEMBL233
CC1(C)c2cc(O)ccc2CC(S)C1N	P35372	Kd	Homo sapiens		6.787812395596043		CHEMBL104200	CHEMBL233
CC1(c2cccc(NS(C)(=O)=O)c2)C2CN(CC3Cc4ccccc4C3)CC21	P35372	Kd	Homo sapiens		9.307196863200843		CHEMBL1957717	CHEMBL233
CC1(c2cccc(NS(C)(=O)=O)c2)C2CN(CCCc3ccccc3)CC21	P35372	Kd	Homo sapiens		8.364785068286524		CHEMBL1808384	CHEMBL233
CC12CCCCSC(Cc3ccc(O)cc31)C2N	P35372	Kd	Homo sapiens		9.102372908709556		CHEMBL108068	CHEMBL233
CC1C2C(=O)c3ccc(O)cc3C1(C)CCN2CC1CCCO1	P35372	Kd	Homo sapiens		5.537602002101044		CHEMBL280958_CHEMBL4213351	CHEMBL233
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1(CN1CCCCC1)c1ccccc1	P35372	Kd	Homo sapiens		7.346787486224656		CHEMBL4218284	CHEMBL233
CC1C2Cc3ccc(O)cc3C1(C)CCN2CCC(=O)Nc1ccccc1	P35372	Kd	Homo sapiens		9.080921907623924		CHEMBL3759092	CHEMBL233
CC1C2Cc3ccc(O)cc3C1(C)CC[N+]2(C)CC1CC1	P35372	Kd	Homo sapiens		7.637706062035768		CHEMBL4210181	CHEMBL233
CC1CC(C)(c2cccc(O)c2)C(C)CN1CCc1ccccc1	P35372	Kd	Homo sapiens		7.823908740944319		CHEMBL203307	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CC(=O)O)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		8.136677139879545		CHEMBL401789	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CC2CCCCC2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.958607314841775		CHEMBL270401	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CCC(=O)O)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.958607314841775		CHEMBL257895	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CCCCN)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		9.30102999566398		CHEMBL401615	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CCCN)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		9.387216143280265		CHEMBL437983	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(CCc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		8.327902142064282		CHEMBL256010	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		8.769551078621726		CHEMBL403190	CHEMBL233
CC1CN(CC(Cc2ccccc2)C(=O)NCC(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		9.327902142064282		CHEMBL270190_CHEMBL72850	CHEMBL233
CC1CN(CCC(=O)N(C)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.180456064458131		CHEMBL256834	CHEMBL233
CC1CN(CCC(=O)N(CC2CC2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.657577319177793		CHEMBL258294	CHEMBL233
CC1CN(CCC(=O)N(CCc2ccccc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.180456064458131		CHEMBL403191	CHEMBL233
CC1CN(CCC(=O)N(Cc2cccc(Cl)c2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.823908740944319		CHEMBL271662	CHEMBL233
CC1CN(CCC(=O)N(Cc2ccccc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.638272163982407		CHEMBL255555	CHEMBL233
CC1CN(CCC(=O)N(c2ccccc2)C(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.494850021680094		CHEMBL404583	CHEMBL233
CC1CN(CCC(=O)NC(CC2CCCCC2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.698970004336019		CHEMBL401508	CHEMBL233
CC1CN(CCC(=O)NC(CCc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.236572006437062		CHEMBL403325	CHEMBL233
CC1CN(CCC(=O)NC(Cc2ccc(-c3ccccc3)cc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.096910013008057		CHEMBL441899	CHEMBL233
CC1CN(CCC(=O)NC(Cc2ccccc2)C(=O)O)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.443697499232713		CHEMBL401716	CHEMBL233
CC1CN(CCc2ccccc2)C(CCCc2ccccc2)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		6.638272163982407		CHEMBL383044	CHEMBL233
CC1CN(CCc2ccccc2)C(CCN)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		6.107905397309519		CHEMBL201530	CHEMBL233
CC1CN(CCc2ccccc2)C(CCNC(=O)c2ccccc2)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		7.229147988357855		CHEMBL201845	CHEMBL233
CC1CN(CCc2ccccc2)C(CCc2ccccc2)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		6.795880017344076		CHEMBL201434	CHEMBL233
CC1CN(CCc2ccccc2)C(Cc2ccccc2)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		6.537602002101044		CHEMBL203150	CHEMBL233
CC1CN(CCc2ccccc2)C(c2ccccc2)CC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		6.552841968657781		CHEMBL201480	CHEMBL233
CC1CN(CCc2ccccc2)CCC1(C)c1cccc(O)c1	P35372	Kd	Homo sapiens		8.721246399047171		CHEMBL319536	CHEMBL233
CCC(=O)N(CCCCCCCCNC(=N)N)C1CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		6.899629454882437		CHEMBL146997	CHEMBL233
CCC(=O)N(CCCCNC(=N)N)C1CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		7.481486060122112		CHEMBL196071	CHEMBL233
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCCCCF)CC1	P35372	Kd	Homo sapiens		9.130768280269024		CHEMBL371710	CHEMBL233
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		10.154901959985745		CHEMBL2311157_CHEMBL290429	CHEMBL233
CCC(=O)N(c1ccccc1)C1(C(=O)OCCF)CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		8.920818753952375		CHEMBL200392	CHEMBL233
CCC(=O)N(c1ccccc1)C1(C(=O)OCF)CCN(CCc2ccccc2)CC1	P35372	Kd	Homo sapiens		9.886056647693165		CHEMBL200456	CHEMBL233
CCC(=O)N(c1ccccc1)C1CCN(CCCCCF)CC1	P35372	Kd	Homo sapiens		7.8696662315049934		CHEMBL371268	CHEMBL233
CCC1(c2cccc(NS(C)(=O)=O)c2)C2CN(CC(O)Cc3ccccc3)CC21	P35372	Kd	Homo sapiens		8.391258027893047		CHEMBL1957842	CHEMBL233
CCC1(c2cccc(NS(C)(=O)=O)c2)C2CN(CC3Cc4ccccc4C3O)CC21	P35372	Kd	Homo sapiens		10.048455006504028		CHEMBL1957843	CHEMBL233
CCC12CCN(CC3CC3)C(C(=O)c3ccc(O)cc31)C2C	P35372	Kd	Homo sapiens		9.10790539730952		CHEMBL2338715_CHEMBL279968_CHEMBL422551_CHEMBL55033	CHEMBL233
CCC12CCN(CC3CC3)CC1Oc1ccc(O)cc12	P35372	Kd	Homo sapiens		8.397940008672037		CHEMBL1196093_CHEMBL555891	CHEMBL233
CCC12CCN(CCc3ccccc3)CC1Oc1ccc(O)cc12	P35372	Kd	Homo sapiens		9.045757490560677		CHEMBL568076_CHEMBL72180	CHEMBL233
CCC1CC(C)(c2cccc(O)c2)C(C)CN1CCc1ccccc1	P35372	Kd	Homo sapiens		7.1249387366083		CHEMBL371970	CHEMBL233
CCC1CN2CCC3(Nc4cccc(OC)c4C3=O)C2CC1C(=COC)C(=O)OC	P35372	Kd	Homo sapiens		11.0		CHEMBL58362	CHEMBL233
CCC1CN2CCC34OCCOC3(Nc3ccc(F)c(OC)c34)C2CC1C(=COC)C(=O)OC	P35372	Kd	Homo sapiens		8.154901959985743		CHEMBL2396991	CHEMBL233
CCC1Cc2ccc(O)cc2C(C)(C)C1N	P35372	Kd	Homo sapiens		7.273723468385537		CHEMBL107737_CHEMBL421038	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1	P35372	Kd	Homo sapiens		6.251811972993798		CHEMBL201295	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1C	P35372	Kd	Homo sapiens		6.2839966563652006		CHEMBL202461	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1CC	P35372	Kd	Homo sapiens		6.3872161432802645		CHEMBL202462	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1CCC	P35372	Kd	Homo sapiens		6.366531544420412		CHEMBL202139	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1CCCc1ccccc1	P35372	Kd	Homo sapiens		7.721246399047171		CHEMBL201661	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1CCc1ccccc1	P35372	Kd	Homo sapiens		7.698970004336019		CHEMBL382919	CHEMBL233
CCCC1CC(C)(c2cccc(O)c2)C(C)CN1Cc1ccccc1	P35372	Kd	Homo sapiens		6.154901959985742		CHEMBL201296	CHEMBL233
CCCC1CCC(N2CCC(N3c4ccccc4CNS3(=O)=O)CC2)CC1	P35372	Kd	Homo sapiens		6.72584215073632		CHEMBL184260	CHEMBL233
CCCCC1CC(C)(c2cccc(O)c2)C(C)CN1CCc1ccccc1	P35372	Kd	Homo sapiens		6.958607314841776		CHEMBL202352	CHEMBL233
CCCCCCCN1CC(C)C(C)(c2cccc(O)c2)CC1CCC	P35372	Kd	Homo sapiens		7.886056647693162		CHEMBL383094	CHEMBL233
CCCCCCN1CC(C)C(C)(c2cccc(O)c2)CC1CCC	P35372	Kd	Homo sapiens		7.327902142064282		CHEMBL202327	CHEMBL233
CCCCCN1CC(C)C(C)(c2cccc(O)c2)CC1CCC	P35372	Kd	Homo sapiens		6.420216403383191		CHEMBL202200	CHEMBL233
CCCCN1CC(C)C(C)(c2cccc(O)c2)CC1CCC	P35372	Kd	Homo sapiens		6.259637310505756		CHEMBL202150	CHEMBL233
CCCCN1CC2CN(c3ccccc3)C3(CCN(C4CCC(C(C)C)CC4)CC3)C2C1	P35372	Kd	Homo sapiens		6.5600045260461926		CHEMBL2112342	CHEMBL233
CCCCN1Cc2ccccc2N(C2CCN(C3CCC(C(C)C)CC3)CC2)S1(=O)=O	P35372	Kd	Homo sapiens		7.420216403383191		CHEMBL186773	CHEMBL233
CCCCS(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1	P35372	Kd	Homo sapiens		5.978810700930063		CHEMBL362741	CHEMBL233
CCCS(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1	P35372	Kd	Homo sapiens		5.978810700930063		CHEMBL363822	CHEMBL233
CCN(C(=O)CCN1CCC(C)(c2cccc(O)c2)C(C)C1)C(Cc1ccccc1)C(=O)O	P35372	Kd	Homo sapiens		7.721246399047171		CHEMBL403324	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2ccc(C(N)=O)cc2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		6.313363730737708		CHEMBL577786	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C(=O)NC)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.326886895761766		CHEMBL573739	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C(=O)OC)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.148497047229455		CHEMBL575926	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C(C)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.81219736128158		CHEMBL576740	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C(C)O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.425968732272282		CHEMBL572669	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C(N)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		6.549750891680639		CHEMBL577615	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(C=O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.925183559354825		CHEMBL567818	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(CN(C)C)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.380697924124391		CHEMBL577359	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(CN)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		6.080398976215888		CHEMBL577356	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(CO)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.419189027339053		CHEMBL577394	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(N)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.540758335121918		CHEMBL573757	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(NC(=O)OC)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		7.1249387366083		CHEMBL574640	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(NC(C)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.992679047077255		CHEMBL573775	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(NS(C)(=O)=O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		6.335358024443875		CHEMBL583331	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(C)CC2)cc1	P35372	Kd	Homo sapiens		7.060480747381384		CHEMBL571324	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CC(C)c3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		6.188424994129408		CHEMBL568865	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCC3CC3)CC2)cc1	P35372	Kd	Homo sapiens		6.899629454882437		CHEMBL585900	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCC3CCCCC3)CC2)cc1	P35372	Kd	Homo sapiens		6.539102157243452		CHEMBL570233	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3c[nH]cn3)CC2)cc1	P35372	Kd	Homo sapiens		6.5100415205751645		CHEMBL584727	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccc(C)cc3)CC2)cc1	P35372	Kd	Homo sapiens		7.207608310501746		CHEMBL569728	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3cccc(F)c3)CC2)cc1	P35372	Kd	Homo sapiens		6.326058001365912		CHEMBL569006	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		7.055517327849832		CHEMBL569755	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccccc3F)CC2)cc1	P35372	Kd	Homo sapiens		6.790484985457369		CHEMBL576267	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccccn3)CC2)cc1	P35372	Kd	Homo sapiens		6.688246138944246		CHEMBL569316	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccco3)CC2)cc1	P35372	Kd	Homo sapiens		6.939302159646387		CHEMBL570000	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3cccs3)CC2)cc1	P35372	Kd	Homo sapiens		6.742321425130816		CHEMBL568803	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccncc3)CC2)cc1	P35372	Kd	Homo sapiens		5.809948582240795		CHEMBL569529	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccoc3)CC2)cc1	P35372	Kd	Homo sapiens		6.752026733638194		CHEMBL568818	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ccsc3)CC2)cc1	P35372	Kd	Homo sapiens		6.896196279044043		CHEMBL584941	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3ncc[nH]3)CC2)cc1	P35372	Kd	Homo sapiens		5.90274269030658		CHEMBL569956	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(CCc3nccn3C)CC2)cc1	P35372	Kd	Homo sapiens		6.1123826996642645		CHEMBL570448	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		7.055517327849832		CHEMBL567604	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.676541633150532		CHEMBL569084	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccco3)CC2)cc1	P35372	Kd	Homo sapiens		5.596364810209452		CHEMBL570446	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3cccs3)CC2)cc1	P35372	Kd	Homo sapiens		5.707079700399993		CHEMBL570645	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccoc3)CC2)cc1	P35372	Kd	Homo sapiens		5.886390848926972		CHEMBL569704	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ccsc3)CC2)cc1	P35372	Kd	Homo sapiens		5.796967112985289		CHEMBL569945	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2cccc(OC)c2)C2CCN(CCc3ncc[nH]3)CC2)cc1	P35372	Kd	Homo sapiens		5.352128234693767		CHEMBL570181	CHEMBL233
CCN(CC)C(=O)c1ccc(N(c2ccccc2C(N)=O)C2CCN(Cc3ccccc3)CC2)cc1	P35372	Kd	Homo sapiens		5.297914278564175		CHEMBL573517	CHEMBL233
CCOC(=O)C=CC(=O)OC1CC(C(=O)OC)C2(C)CCC3C(=O)OC(c4ccoc4)CC3(C)C2C1=O	P35372	Kd	Homo sapiens		6.140261433802853		CHEMBL2381594	CHEMBL233
CCOC(=O)N(c1ccccc1)C1CCN(CCn2c(=O)n(C3CC3)c3ccccc32)CC1	P35372	Kd	Homo sapiens		8.522878745280337		CHEMBL2313631	CHEMBL233
CCOC(=O)N1CCC(c2ccccc2)(c2nccn2Cc2ccccc2)CC1	P35372	Kd	Homo sapiens		5.558619115083488		CHEMBL232740	CHEMBL233
CCS(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1	P35372	Kd	Homo sapiens		5.988852639224203		CHEMBL190766	CHEMBL233
CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)c(C)c2c1	P35372	Kd	Homo sapiens		6.346787486224656		CHEMBL4592045	CHEMBL233
