nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
O=P(O)(O)C(F)(F)c1ccc(-c2cccc(Cc3ccc(Cl)c(Cl)c3)c2)cc1	P54829	Kd	Homo sapiens		5.017728766960432		CHEMBL2431686	CHEMBL2007628
O=P(O)(O)C(F)(F)c1ccc(-c2cccc(Cc3ccc(Cl)cc3)c2)cc1	P54829	Kd	Homo sapiens		4.721246399047171		CHEMBL2431685	CHEMBL2007628
O=P(O)(O)C(F)(F)c1ccc(-c2cccc(Cc3ccc(F)cc3)c2)cc1	P54829	Kd	Homo sapiens		4.455931955649723		CHEMBL2431684	CHEMBL2007628
O=P(O)(O)C(F)(F)c1ccc(-c2cccc(Cc3ccccc3)c2)cc1	P54829	Kd	Homo sapiens		4.136677139879544		CHEMBL2431683	CHEMBL2007628
O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCC3)c2O)c1	P54829	Kd	Homo sapiens		4.346787486224656		CHEMBL2431706	CHEMBL2007628
O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCC3)c2O)c1	P54829	Kd	Homo sapiens		4.6020599913279625		CHEMBL2431707	CHEMBL2007628
O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCCC3)c2O)c1	P54829	Kd	Homo sapiens		4.698970004336019		CHEMBL2431708	CHEMBL2007628
O=P(O)(O)C(F)(F)c1cccc(-c2cccc(C3CCCCCC3)c2O)c1	P54829	Kd	Homo sapiens		4.2076083105017466		CHEMBL2431669	CHEMBL2007628
O=P(O)(O)C(F)c1ccc(-c2cccc(Cc3cc(Cl)c(Cl)cc3Cl)c2F)cc1	P54829	Kd	Homo sapiens		5.823908740944319		CHEMBL4103050	CHEMBL2007628
O=P(O)(O)C(O)c1ccc(-c2cccc(Cc3cc(Cl)c(Cl)cc3Cl)c2F)cc1	P54829	Kd	Homo sapiens		5.20446769648675		CHEMBL4066498_CHEMBL4088863	CHEMBL2007628
O=P(O)(O)C(O)c1ccc(-c2cccc(Cc3ccc(Cl)c(Cl)c3)c2)cc1	P54829	Kd	Homo sapiens		5.080921907623925		CHEMBL2431688	CHEMBL2007628
O=P(O)(O)C(O)c1cccc(-c2cccc(C3CCCCC3)c2O)c1	P54829	Kd	Homo sapiens		4.443697499232713		CHEMBL2431670	CHEMBL2007628
O=P(O)(O)C(c1ccc(-c2cccc(Cc3cc(Cl)c(Cl)cc3Cl)c2F)cc1)S(=O)(=O)N1CCOCC1	P54829	Kd	Homo sapiens		6.366531544420412		CHEMBL4076072	CHEMBL2007628
O=P(O)(O)Cc1ccc(-c2cccc(C(O)c3ccc(Cl)c(Cl)c3)c2)cc1	P54829	Kd	Homo sapiens		4.013228265733755		CHEMBL2431668	CHEMBL2007628
O=[N+]([O-])c1cc(C(F)(F)F)cc2c1SSS2	P54829	Kd	Homo sapiens		6.6777807052660805		CHEMBL3398251	CHEMBL2007628
