nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
O=C(C1CC1)N1CCCC(Nc2cc(-n3c(-c4ccc5ccccc5c4)nc4cc(O)ccc43)ccn2)C1	P53779	Kd	Homo sapiens		4.558760092078543		CHEMBL2334715	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2cc(-n3c(-c4ccc5ccccc5c4)nc4ccccc43)ccn2)C1	P53779	Kd	Homo sapiens		4.970308173014903		CHEMBL2334711	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2cc(-n3c(-c4cccc(O)c4)nc4ccccc43)ccn2)C1	P53779	Kd	Homo sapiens		5.579197870781896		CHEMBL2334716	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2nccc(-n3c(-c4ccc(Cl)c(Cl)c4)nc4ccccc43)n2)C1	P53779	Kd	Homo sapiens		5.1120368627249775		CHEMBL2335068	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2nccc(-n3c(-c4ccc5ccccc5c4)nc4cc(O)ccc43)n2)C1	P53779	Kd	Homo sapiens		5.5783768972484085		CHEMBL2334704	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2nccc(-n3c(-c4ccc5ccccc5c4)nc4ccc(O)cc43)n2)C1	P53779	Kd	Homo sapiens		7.338143926660511		CHEMBL2334705	CHEMBL2637
O=C(C1CC1)N1CCCC(Nc2nccc(-n3c(-c4ccc5ccccc5c4)nc4ccccc43)n2)C1	P53779	Kd	Homo sapiens		5.71222185775537		CHEMBL2335065	CHEMBL2637
O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.468521082957745		CHEMBL220897	CHEMBL2637
O=C(NC(CO)c1ccc(C(F)(F)F)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.568636235841012		CHEMBL222465	CHEMBL2637
O=C(NC(CO)c1ccc(Cl)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.6020599913279625		CHEMBL375544	CHEMBL2637
O=C(NC(CO)c1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.552841968657781		CHEMBL219790	CHEMBL2637
O=C(NC(CO)c1cccc(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.522878745280337		CHEMBL219849	CHEMBL2637
O=C(NC(CO)c1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.552841968657781		CHEMBL220112	CHEMBL2637
O=C(NC(CO)c1ccccc1F)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.508638306165726		CHEMBL219988	CHEMBL2637
O=C(NC1c2ccccc2CC1O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.494850021680094		CHEMBL220174	CHEMBL2637
O=C(NCC1CCCO1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.568636235841012		CHEMBL219683	CHEMBL2637
O=C(NCc1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		6.102372908709557		CHEMBL222249	CHEMBL2637
O=C(NCc1ccccc1)c1cc(-c2n[nH]cc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		6.259637310505756		CHEMBL220320	CHEMBL2637
O=C(NOCc1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1	P53779	Kd	Homo sapiens		5.537602002101044		CHEMBL220272	CHEMBL2637
O=C(ON=C1c2ccccc2-c2nc3ccccc3nc21)c1ccco1	P53779	Kd	Homo sapiens		7.180456064458131		CHEMBL3393602	CHEMBL2637
O=C(c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1)N1CCCC1	P53779	Kd	Homo sapiens		5.7447274948966935		CHEMBL220110	CHEMBL2637
ON=C1c2ccccc2-c2nc3ccccc3nc21	P53779	Kd	Homo sapiens		7.0		CHEMBL3393601_CHEMBL3759098	CHEMBL2637
Oc1c2ccccc2c2c3c(cccc13)N=N2	P53779	Kd	Homo sapiens		7.657577319177793		CHEMBL1725279	CHEMBL2637
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P53779	Kd	Homo sapiens		7.334590266752081		CHEMBL278041	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc(Cl)c(Cl)c1)n2-c1ccnc(NC2CCCCC2)c1	P53779	Kd	Homo sapiens		4.860060498423872		CHEMBL2334718	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCCCC2)c1	P53779	Kd	Homo sapiens		4.610416950359105		CHEMBL2334712	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCCCC2)n1	P53779	Kd	Homo sapiens		5.721769179732839		CHEMBL2335069	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCCNC2)c1	P53779	Kd	Homo sapiens		5.21912216350548		CHEMBL2334714	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCOCC2)c1	P53779	Kd	Homo sapiens		5.0		CHEMBL2334713	CHEMBL2637
Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(NC2CCOCC2)n1	P53779	Kd	Homo sapiens		5.779945551336641		CHEMBL2334702	CHEMBL2637
Oc1ccc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(NC4CCCCC4)n3)c2c1	P53779	Kd	Homo sapiens		4.499470345555572		CHEMBL2335070	CHEMBL2637
Oc1ccc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(NC4CCOCC4)n3)c2c1	P53779	Kd	Homo sapiens		5.220924225639894		CHEMBL2334703	CHEMBL2637
c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCCCC4)c3)ccc2c1	P53779	Kd	Homo sapiens		5.279507318358709		CHEMBL2334706	CHEMBL2637
c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCCCC4)n3)ccc2c1	P53779	Kd	Homo sapiens		5.758481079213418		CHEMBL2334719	CHEMBL2637
c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCCNC4)n3)ccc2c1	P53779	Kd	Homo sapiens		5.527891811060709		CHEMBL2335064	CHEMBL2637
c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCOCC4)c3)ccc2c1	P53779	Kd	Homo sapiens		5.331273589147979		CHEMBL2334707	CHEMBL2637
c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(NC4CCOCC4)n3)ccc2c1	P53779	Kd	Homo sapiens		5.631321929749433		CHEMBL2334720	CHEMBL2637
