nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1	Q13464	Kd	Homo sapiens		7.397940008672037		CHEMBL2005186	CHEMBL3231
CC(C)NS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.221848749616356		CHEMBL4249070	CHEMBL3231
CC(C)S(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.698970004336019		CHEMBL4244717	CHEMBL3231
CC(N)C1CCC(C(=O)Nc2ccncc2)CC1	Q13464	Kd	Homo sapiens		6.7684649336888105		CHEMBL1994526_CHEMBL559147	CHEMBL3231
CC(NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1	Q13464	Kd	Homo sapiens		7.008773924307505		CHEMBL4538174	CHEMBL3231
CCCCS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.698970004336019		CHEMBL4243658	CHEMBL3231
CCCNS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.522878745280337		CHEMBL4240605	CHEMBL3231
CCCS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.698970004336019		CHEMBL4241305	CHEMBL3231
CCNS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		7.721246399047171		CHEMBL4243123	CHEMBL3231
CN(C)S(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		7.958607314841775		CHEMBL4240458	CHEMBL3231
CN1CCC(CCCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1	Q13464	Kd	Homo sapiens		8.0		CHEMBL4237479	CHEMBL3231
CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1	Q13464	Kd	Homo sapiens		7.346787486224656		CHEMBL4241204	CHEMBL3231
CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1	Q13464	Kd	Homo sapiens		8.522878745280337		CHEMBL4245197	CHEMBL3231
CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4ccncc4)cs3)c2)CC1	Q13464	Kd	Homo sapiens		7.055517327849832		CHEMBL4241689	CHEMBL3231
CNc1cc(-c2csc(NC(=O)Cc3cccc(OC)c3)n2)ccn1	Q13464	Kd	Homo sapiens		6.113509274827518		CHEMBL3581141	CHEMBL3231
COCCNS(=O)(=O)c1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1	Q13464	Kd	Homo sapiens		8.698970004336019		CHEMBL4241959	CHEMBL3231
COc1ccc(CC(=O)Nc2nc(-c3ccncc3)cs2)cc1	Q13464	Kd	Homo sapiens		6.267606240177032		CHEMBL1427910	CHEMBL3231
COc1cccc(C2CCCN(c3nc(-c4ccncc4)cs3)C2=O)c1	Q13464	Kd	Homo sapiens		7.769551078621726		CHEMBL3581129	CHEMBL3231
COc1cccc(CC(=O)Nc2cc(-c3ccnc(Cl)c3)cs2)c1	Q13464	Kd	Homo sapiens		7.356547323513813		CHEMBL3581147	CHEMBL3231
COc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1	Q13464	Kd	Homo sapiens		7.744727494896693		CHEMBL3581146	CHEMBL3231
COc1cccc(CC(=O)Nc2cc(-c3ccnc(N)c3)cs2)c1	Q13464	Kd	Homo sapiens		7.657577319177793		CHEMBL3581149	CHEMBL3231
COc1cccc(CC(=O)Nc2cc(-c3ccncc3)cs2)c1	Q13464	Kd	Homo sapiens		8.0		CHEMBL3581132	CHEMBL3231
COc1cccc(CC(=O)Nc2cc(-c3ccncn3)cs2)c1	Q13464	Kd	Homo sapiens		6.920818753952375		CHEMBL3581138	CHEMBL3231
COc1cccc(CC(=O)Nc2ccc(-c3ccncc3)s2)c1	Q13464	Kd	Homo sapiens		6.853871964321763		CHEMBL3581134	CHEMBL3231
COc1cccc(CC(=O)Nc2cnc(-c3ccncc3)s2)c1	Q13464	Kd	Homo sapiens		6.309803919971486		CHEMBL3581131	CHEMBL3231
COc1cccc(CC(=O)Nc2csc(-c3ccncc3)c2)c1	Q13464	Kd	Homo sapiens		7.214670164989233		CHEMBL3581133	CHEMBL3231
COc1cccc(CC(=O)Nc2csc(-c3ccncc3)n2)c1	Q13464	Kd	Homo sapiens		6.275724130399211		CHEMBL3581130	CHEMBL3231
