nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
Brc1ccc2c(c1)Cc1c-2[nH]c2ccccc12	P00918	Kd	Homo sapiens		6.326058001365912		CHEMBL593667	CHEMBL205
C#CCN(CC#C)CCCCOc1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		9.356547323513812		CHEMBL4435346	CHEMBL205
C#CCN(CC#C)CCc1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		8.236572006437061		CHEMBL4566851	CHEMBL205
C#CCN(CC#C)c1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		5.748361779551788		CHEMBL3402973	CHEMBL205
C#CCN(CC#C)c1nnc(S(N)(=O)=O)s1	P00918	Kd	Homo sapiens		6.696803942579511		CHEMBL3410761	CHEMBL205
C#CCN1C(=O)c2ccccc2S1(=O)=O	P00918	Kd	Homo sapiens		6.801342913045577		CHEMBL3125560	CHEMBL205
C#CCNC(=O)c1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		7.327902142064282		CHEMBL386542	CHEMBL205
C#CCNc1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		7.015472686656207		CHEMBL4454802	CHEMBL205
C#CCOC(=O)c1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		7.346787486224656		CHEMBL217569	CHEMBL205
C#CCOc1c(C=NCc2ccc(S(N)(=O)=O)cc2)cccc1OC	P00918	Kd	Homo sapiens		7.625251653989896		CHEMBL4435171	CHEMBL205
C#CCOc1cc(N(CC)CC)ccc1C=NCc1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		7.798602875679547		CHEMBL4556773	CHEMBL205
C#CCOc1ccc(Br)cc1C=NCc1ccc(S(N)(=O)=O)cc1	P00918	Kd	Homo sapiens		7.450996737974213		CHEMBL4476824	CHEMBL205
C#CCOc1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1	P00918	Kd	Homo sapiens		5.187554597127244		CHEMBL4539044	CHEMBL205
