nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=C1C(Cl)=CC=C1c1c(C)n(Cc2c(F)cccc2F)c(=O)n(CC(N)c2ccccc2)c1=O	P30968	Kd	Homo sapiens		7.853871964321763		CHEMBL466531	CHEMBL1855
CC(C)Oc1cccc(-c2cn(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		8.200659450546418		CHEMBL370711	CHEMBL1855
CCC(Cn1c(=O)c(-c2cccc(OC)c2Cl)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)NC1CCCC1	P30968	Kd	Homo sapiens		8.281283278101014		CHEMBL401807_CHEMBL404180	CHEMBL1855
CCC(Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)NC1CCCC1	P30968	Kd	Homo sapiens		8.037860356969059		CHEMBL257599_CHEMBL401632	CHEMBL1855
CCOc1cccc(-c2cn(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		8.744727494896694		CHEMBL190929	CHEMBL1855
CNC(CC(C)C)Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O	P30968	Kd	Homo sapiens		8.920818753952375		CHEMBL116071	CHEMBL1855
CNC(Cn1c(=O)c(-c2ccc3c(c2)OCCO3)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1	P30968	Kd	Homo sapiens		7.886056647693162		CHEMBL425864	CHEMBL1855
CNC(Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O)c1ccccc1	P30968	Kd	Homo sapiens		8.284318117920506		CHEMBL180076	CHEMBL1855
COCCn1c(C)c(-c2ccccc2F)c(=O)n(CC(N)c2ccccc2)c1=O	P30968	Kd	Homo sapiens		5.920818753952375		CHEMBL360910	CHEMBL1855
COc1cc(OC)c(NC(=O)c2ccc(Cc3cc4c(cc3C)C(C)(C)CCC4(C)C)o2)c(OC)c1	P30968	Kd	Homo sapiens		8.221848749616356		CHEMBL494803	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(C)NC3CCCC3)c2=O)c1	P30968	Kd	Homo sapiens		8.346787486224656		CHEMBL259907	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(CC(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		9.30102999566398		CHEMBL468551	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		7.638272163982407		CHEMBL493794	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)N(C)Cc3ccccn3)c2=O)c1	P30968	Kd	Homo sapiens		8.259637310505756		CHEMBL112466	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)N(C)Cc3ccccn3)c2=O)c1F	P30968	Kd	Homo sapiens		9.30102999566398		CHEMBL426780	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)N)c2=O)c1F	P30968	Kd	Homo sapiens		6.221848749616356	5.0	CHEMBL117637_CHEMBL119391	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)NC3CCC3)c2=O)c1F	P30968	Kd	Homo sapiens		8.443697499232712		CHEMBL179600_CHEMBL3085404	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)NCc3ccccn3)c2=O)c1	P30968	Kd	Homo sapiens		7.823908740944319		CHEMBL23854	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)NCc3ccccn3)c2=O)c1F	P30968	Kd	Homo sapiens		8.958607314841776		CHEMBL23969	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(CC(C)C)N(C)C)c2=O)c1F	P30968	Kd	Homo sapiens		8.1249387366083		CHEMBL359682	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(CO)NC3CCCC3)c2=O)c1F	P30968	Kd	Homo sapiens		8.309803919971486		CHEMBL407719	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(Cc3ccccc3)N(C)C)c2=O)c1F	P30968	Kd	Homo sapiens		8.102372908709556		CHEMBL116074	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)CC(C)C)c2=O)c1F	P30968	Kd	Homo sapiens		7.8013777094948065		CHEMBL116259_CHEMBL117670	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(N)Cc3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		7.488168040901103		CHEMBL117396_CHEMBL119149	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3S(C)(=O)=O)c(=O)n(CC(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		9.69897000433602		CHEMBL466731	CHEMBL1855
COc1cccc(-c2c(C)n(Cc3c(F)cccc3[S+](C)[O-])c(=O)n(CC(N)c3ccccc3)c2=O)c1F	P30968	Kd	Homo sapiens		8.356547323513812		CHEMBL466730	CHEMBL1855
COc1cccc(-c2c(F)n(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)c1	P30968	Kd	Homo sapiens		7.468521082957745		CHEMBL468546	CHEMBL1855
COc1cccc(-c2c3n(c(=O)n(CC(N)c4ccccc4)c2=O)C(c2ccccc2)CC3)c1F	P30968	Kd	Homo sapiens		6.337242168318426		CHEMBL178961	CHEMBL1855
COc1cccc(-c2c3n(c(=O)n(CC(N)c4ccccc4)c2=O)C(c2ccccc2)CO3)c1	P30968	Kd	Homo sapiens		6.060480747381384		CHEMBL181582	CHEMBL1855
