nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C=Cc1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3	P21731	Kd	Homo sapiens		6.2839966563652006		CHEMBL377055	CHEMBL2069
CC(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.171340103464679		CHEMBL261471	CHEMBL2069
CC(=O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3	P21731	Kd	Homo sapiens		5.6822581265925445		CHEMBL379711_CHEMBL383484	CHEMBL2069
CC(C)(C)c1ccc(Cn2c3c(c4cc(S(C)(=O)=O)cc(Br)c42)CCC3CC(=O)O)cc1	P21731	Kd	Homo sapiens		6.086186147616282		CHEMBL208319	CHEMBL2069
CC(C)C(O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.315154638355588		CHEMBL259650	CHEMBL2069
CC(C)[S+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3	P21731	Kd	Homo sapiens		5.7447274948966935		CHEMBL378628	CHEMBL2069
CC(C)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		7.337242168318426		CHEMBL410338	CHEMBL2069
CC(C)c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3	P21731	Kd	Homo sapiens		8.040958607678906		CHEMBL267820	CHEMBL2069
CC(NC(=O)c1cccc(-c2sccc2-c2cc(Cl)ccc2OCc2ccccc2)c1)c1cccnc1	P21731	Kd	Homo sapiens		5.920818753952375		CHEMBL360592	CHEMBL2069
CC(O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.563837352959244		CHEMBL260400	CHEMBL2069
CC(O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3	P21731	Kd	Homo sapiens		4.9723108343125		CHEMBL207203_CHEMBL378744	CHEMBL2069
CC(c1ccc(Cl)cc1)c1c2n(c3cc(F)cc(S(C)(=O)=O)c13)CCC2CC(=O)O	P21731	Kd	Homo sapiens		5.496209316942818		CHEMBL406648	CHEMBL2069
CCC(CC)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.440093374963888		CHEMBL258714	CHEMBL2069
CCC(OC)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.698970004336019		CHEMBL409939	CHEMBL2069
CCCCCC(O)C=CC1C2COC(C2)C1CC=CCCCC(=O)O	P21731	Kd	Homo sapiens		7.795880017344076		CHEMBL149724	CHEMBL2069
CCS(=O)(=O)c1cc(F)cc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)O	P21731	Kd	Homo sapiens		6.6020599913279625		CHEMBL260854	CHEMBL2069
CC[S+]([O-])c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3	P21731	Kd	Homo sapiens		6.468521082957745		CHEMBL379491	CHEMBL2069
CN(C)C(=O)c1cccc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CCC3	P21731	Kd	Homo sapiens		5.431798275933005		CHEMBL208082	CHEMBL2069
