nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
COc1cc2nccc(Oc3ccc(NC(=O)NCCc4ccccc4)nc3)c2cc1OC	P08581	Kd	Homo sapiens		6.0		CHEMBL461118	CHEMBL3717
COc1cc2nccc(Oc3ccc(NC(=O)NCc4ccccc4)nc3)c2cc1OC	P08581	Kd	Homo sapiens		6.0		CHEMBL459892	CHEMBL3717
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3)c2cc1OC	P08581	Kd	Homo sapiens		8.698970004336019		CHEMBL205372	CHEMBL3717
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC	P08581	Kd	Homo sapiens		9.0		CHEMBL404881	CHEMBL3717
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cn3)c2cc1OC	P08581	Kd	Homo sapiens		8.522878745280337		CHEMBL510112	CHEMBL3717
COc1cc2nccc(Oc3ccc(NC(C)=O)nc3)c2cc1OC	P08581	Kd	Homo sapiens		5.154901959985743		CHEMBL462183	CHEMBL3717
COc1ccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)cc1C	P08581	Kd	Homo sapiens		8.522878745280337		CHEMBL2431824	CHEMBL3717
COc1ccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)cc1F	P08581	Kd	Homo sapiens		8.397940008672037		CHEMBL2431823	CHEMBL3717
COc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1	P08581	Kd	Homo sapiens		7.161150909262744		CHEMBL2170959	CHEMBL3717
COc1ccc(Cn2nnc3ncc(-c4ccc(F)cc4)nc32)cc1	P08581	Kd	Homo sapiens		7.136677139879544		CHEMBL2170811	CHEMBL3717
COc1ccc(Cn2nnc3ncc(-c4cnn(C)c4)nc32)cc1	P08581	Kd	Homo sapiens		7.086186147616282		CHEMBL2170813	CHEMBL3717
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1	P08581	Kd	Homo sapiens		8.920818753952375		CHEMBL460472	CHEMBL3717
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1	P08581	Kd	Homo sapiens		5.958607314841776		CHEMBL386051	CHEMBL3717
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1	P08581	Kd	Homo sapiens		6.173925197299173		CHEMBL572878	CHEMBL3717
Cc1ccc(Cl)c2c1[nH]c1nc3nnc(Cc4ccc(O)cc4)n3nc12	P08581	Kd	Homo sapiens		6.97061622231479		CHEMBL2170956	CHEMBL3717
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1	P08581	Kd	Homo sapiens		6.023603778477954		CHEMBL223360	CHEMBL3717
Cc1cccc(-c2ccc3nnc(C(C)c4ccc5ncccc5c4)n3n2)c1	P08581	Kd	Homo sapiens		8.301029995663981		CHEMBL2431825	CHEMBL3717
Cc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1	P08581	Kd	Homo sapiens		7.468521082957745		CHEMBL2170952	CHEMBL3717
Cc1n[nH]c(C)c1-c1cnc(N)c(OC(C)c2c(Cl)ccc(F)c2Cl)c1	P08581	Kd	Homo sapiens		6.638272163982407		CHEMBL1824893	CHEMBL3717
Cn1cc(-c2ccc3nnc(Cc4c[nH]c5ncccc45)n3n2)cn1	P08581	Kd	Homo sapiens		7.047207556955907		CHEMBL2431837	CHEMBL3717
Cn1cc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)cn1	P08581	Kd	Homo sapiens		7.130768280269023		CHEMBL2431841	CHEMBL3717
Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1	P08581	Kd	Homo sapiens		8.238908341190658		CHEMBL2323775	CHEMBL3717
Cn1cc(-c2cnc3nnn(Cc4ccc5c(c4)CCO5)c3n2)cn1	P08581	Kd	Homo sapiens		7.23210238398191		CHEMBL2170814	CHEMBL3717
Cn1cc(-c2cnc3nnn(Cc4ccc5c(c4)OCCO5)c3n2)cn1	P08581	Kd	Homo sapiens		7.455931955649724		CHEMBL2170815	CHEMBL3717
Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1	P08581	Kd	Homo sapiens		8.221848749616356		CHEMBL2170816	CHEMBL3717
Cn1cc(-c2cnc3nnn(Cc4ccc5ncncc5c4)c3n2)cn1	P08581	Kd	Homo sapiens		7.356547323513813		CHEMBL2170817	CHEMBL3717
Fc1ccc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1F	P08581	Kd	Homo sapiens		7.356547323513813		CHEMBL2431839	CHEMBL3717
Fc1ccc(-c2cnc3nnc(COc4cccnc4)n3n2)cc1	P08581	Kd	Homo sapiens		5.131355561605174		CHEMBL2170963	CHEMBL3717
Fc1ccc(-c2cnc3nnc(COc4ccnc5ccsc45)n3n2)cc1	P08581	Kd	Homo sapiens		6.371611069949688		CHEMBL2170964	CHEMBL3717
Fc1ccc(-c2cnc3nnc(CSc4ncnc5[nH]ncc45)n3n2)cc1	P08581	Kd	Homo sapiens		6.72584215073632		CHEMBL2170965	CHEMBL3717
Fc1ccc(-c2cnc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1	P08581	Kd	Homo sapiens		8.221848749616356		CHEMBL2170967	CHEMBL3717
Fc1ccc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cc1	P08581	Kd	Homo sapiens		8.318758762624412		CHEMBL2169896	CHEMBL3717
Fc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1	P08581	Kd	Homo sapiens		6.421360790031928		CHEMBL2170960	CHEMBL3717
Fc1ccc(Cn2nnc3ncc(-c4ccc(F)cc4)nc32)cc1	P08581	Kd	Homo sapiens		6.185086818724925		CHEMBL2170812	CHEMBL3717
N#Cc1ccc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)cc1	P08581	Kd	Homo sapiens		7.619788758288393		CHEMBL2431840	CHEMBL3717
N#Cc1ccc(-c2cnc3nnc(Cc4c[nH]c5ncccc45)n3n2)cc1	P08581	Kd	Homo sapiens		8.397940008672037		CHEMBL2170968	CHEMBL3717
N#Cc1cccc(-c2ccc3nnc(Cc4ccc5ncccc5c4)n3n2)c1	P08581	Kd	Homo sapiens		7.886056647693162		CHEMBL2429888	CHEMBL3717
NC1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1	P08581	Kd	Homo sapiens		8.154901959985743		CHEMBL2170806	CHEMBL3717
Nc1ccc2nnc(Cc3ccc4ncccc4c3)n2n1	P08581	Kd	Homo sapiens		6.421360790031928		CHEMBL2431820	CHEMBL3717
Nc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1	P08581	Kd	Homo sapiens		7.823908740944319		CHEMBL2170953	CHEMBL3717
Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F	P08581	Kd	Homo sapiens		6.187086643357143		CHEMBL191003	CHEMBL3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1	P08581	Kd	Homo sapiens		9.045757490560677		CHEMBL4461070	CHEMBL3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5cccc(F)c5)nn34)cc2s1	P08581	Kd	Homo sapiens		8.060480747381384		CHEMBL4537541	CHEMBL3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(OC5CCCCC5)nn34)cc2s1	P08581	Kd	Homo sapiens		9.221848749616356		CHEMBL4551712	CHEMBL3717
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4cccnn34)cc2s1	P08581	Kd	Homo sapiens		7.920818753952375		CHEMBL4436706	CHEMBL3717
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(C(F)(F)F)cc2)c1=O	P08581	Kd	Homo sapiens		6.823908740944319		CHEMBL2348264	CHEMBL3717
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O	P08581	Kd	Homo sapiens		7.187086643357143		CHEMBL2346680	CHEMBL3717
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2cccc(F)c2)c1=O	P08581	Kd	Homo sapiens		6.356547323513813		CHEMBL2348263	CHEMBL3717
O=C(O)Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1	P08581	Kd	Homo sapiens		8.221848749616356		CHEMBL2170819	CHEMBL3717
O=C1CCCN1CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1	P08581	Kd	Homo sapiens		7.209714835966757		CHEMBL2170948	CHEMBL3717
O=C1NC(=O)C(c2cn3c4c(cccc24)CCC3)C1c1c[nH]c2ccccc12	P08581	Kd	Homo sapiens		6.449771646944907		CHEMBL2103882	CHEMBL3717
O=c1ccn(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1	P08581	Kd	Homo sapiens		5.186419011431808		CHEMBL2170962	CHEMBL3717
OC1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)C1	P08581	Kd	Homo sapiens		7.679853713888947		CHEMBL2170807	CHEMBL3717
OCCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1	P08581	Kd	Homo sapiens		8.045757490560675		CHEMBL2170955	CHEMBL3717
OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1	P08581	Kd	Homo sapiens		8.301029995663981		CHEMBL2001019_CHEMBL2170804	CHEMBL3717
Oc1ccc(Cc2nnc3ccc(-c4ccc(F)cc4)nn23)cc1	P08581	Kd	Homo sapiens		6.5003129173815966		CHEMBL2431818	CHEMBL3717
Oc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1	P08581	Kd	Homo sapiens		7.958607314841775		CHEMBL2170957	CHEMBL3717
Oc1ccc(Cc2nnc3ncc(-c4ccc(F)cc4)nn23)cc1Cl	P08581	Kd	Homo sapiens		7.285670240254768		CHEMBL2170961	CHEMBL3717
Oc1ccc(Cn2nnc3ncc(-c4ccc(F)cc4)nc32)cc1	P08581	Kd	Homo sapiens		7.703334809738469		CHEMBL2170810	CHEMBL3717
c1cnc2ccc(Cn3nnc4ncc(-c5cn[nH]c5)nc43)cc2c1	P08581	Kd	Homo sapiens		9.0		CHEMBL2170818	CHEMBL3717
c1cnc2ccc(Cn3nnc4ncc(-c5cnn(C6CCNC6)c5)nc43)cc2c1	P08581	Kd	Homo sapiens		8.211831628858832		CHEMBL2170949	CHEMBL3717
c1cnc2ccc(Cn3nnc4ncc(-c5cnn(C6CCNCC6)c5)nc43)cc2c1	P08581	Kd	Homo sapiens		7.863279432843593		CHEMBL2170950	CHEMBL3717
c1cnc2ccc(Cn3nnc4ncc(-c5cnn(CCN6CCCC6)c5)nc43)cc2c1	P08581	Kd	Homo sapiens		7.364516253185087		CHEMBL2170947	CHEMBL3717
c1cnc2ccc(Cn3nnc4nccnc43)cc2c1	P08581	Kd	Homo sapiens		7.167491087293763		CHEMBL2170951	CHEMBL3717
