nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
C#CC1(O)CCC2C3C(C)C=C4CC(O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		6.4399976732266335		CHEMBL410336	CHEMBL3305
C#CC1(O)CCC2C3C(C)CC4CC(O)CCC4C3C(=C)CC21CC	P04278	Kd	Homo sapiens		8.270025714300445		CHEMBL261407	CHEMBL3305
C#CC1(O)CCC2C3CC=C4CC(O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		8.910094888560602		CHEMBL410519	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		8.779891911959945		CHEMBL241694	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21CC	P04278	Kd	Homo sapiens		8.110026361596004		CHEMBL1868702	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3C(=C)CC21CC	P04278	Kd	Homo sapiens		8.230032198670557		CHEMBL1531	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C	P04278	Kd	Homo sapiens		7.96980521464325		CHEMBL1162_CHEMBL4082273	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC	P04278	Kd	Homo sapiens		8.910094888560602		CHEMBL2107797	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CC(O)CCC4(C)C3C(=C)CC21CC	P04278	Kd	Homo sapiens		7.775038444434624		CHEMBL259635_CHEMBL409084	CHEMBL3305
C#CC1(O)CCC2C3CCC4=CCCCC4C3C(=C)CC21CC	P04278	Kd	Homo sapiens		6.5999976540720455		CHEMBL1533	CHEMBL3305
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C	P04278	Kd	Homo sapiens		8.199970640755865		CHEMBL1479	CHEMBL3305
C#CC1(O)CCC2C3CCC4CC(=O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		9.739928612014925		CHEMBL260202	CHEMBL3305
C#CC1(O)CCC2C3CCC4CC(=O)CCC4C3C(=C)CC21CC	P04278	Kd	Homo sapiens		8.79997073344623		CHEMBL408973	CHEMBL3305
C#CC1(O)CCC2C3CCC4CC(F)(F)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		8.36001575195841		CHEMBL411730	CHEMBL3305
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C	P04278	Kd	Homo sapiens		6.810004660035681		CHEMBL1627464_CHEMBL691	CHEMBL3305
CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		7.0		CHEMBL1062	CHEMBL3305
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	P04278	Kd	Homo sapiens		7.15002808767115		CHEMBL253363	CHEMBL3305
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	P04278	Kd	Homo sapiens		6.9399824574684		CHEMBL103	CHEMBL3305
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C	P04278	Kd	Homo sapiens		6.19999817218203		CHEMBL717	CHEMBL3305
CC(C)(C)CC(C)(C)c1ccc(O)cc1	P04278	Kd	Homo sapiens		5.670000424450808		CHEMBL259327	CHEMBL3305
CC1(C)CC2=C3C=CC4(C)C(CCC4(C)O)C3CCC2=CC1=O	P04278	Kd	Homo sapiens		6.859995049380551		CHEMBL259313	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12	P04278	Kd	Homo sapiens		6.3399982798971175		CHEMBL110739	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C=O)C(C(=O)CO)CCC12	P04278	Kd	Homo sapiens		5.320000083770781		CHEMBL273453	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(C(=O)CO)CCC12	P04278	Kd	Homo sapiens		7.3799681048737025		CHEMBL1498	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)C(O)CC12	P04278	Kd	Homo sapiens		7.92009553233328		CHEMBL411316	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12	P04278	Kd	Homo sapiens		9.199970640755865		CHEMBL196228_CHEMBL386630	CHEMBL3305
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O	P04278	Kd	Homo sapiens		8.430041181903405		CHEMBL1395	CHEMBL3305
