	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL165402-CHEMBL162140	CHEMBL162140	CHEMBL165402	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCc1c[nH]c2c1cccc2	[R1]NC1CCCCC1	5.638272163982407	6.443697499232713	0.8054253352503062	1.4824577353850956	-1	6.0
1	CHEMBL349355-CHEMBL162140	CHEMBL162140	CHEMBL349355	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCc1c[nH]c2c1cccc2	[R1]NCCCC	5.638272163982407	6.267606240177032	0.6293340761946249	1.4824577353850956	-1	6.0
2	CHEMBL164964-CHEMBL166247	CHEMBL166247	CHEMBL164964	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1csc2c1cccc2	[R1]c1cccc(c1)[N+](=O)[O-]	6.221848749616356	6.366531544420412	0.1446827948040558	1.4824577353850956	-1	5.0
3	CHEMBL2112935-CHEMBL164964	CHEMBL2112935	CHEMBL164964	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1c[nH]c2c1cccc2	[R1]c1cccc(c1)[N+](=O)[O-]	6.102372908709557	6.366531544420412	0.2641586357108547	1.4824577353850956	-1	5.0
4	CHEMBL165402-CHEMBL349355	CHEMBL349355	CHEMBL165402	[R1]C(=O)C(C)(C)c1cn2cc(nc(c2n1)CCCN)c3csc4c3cccc4	[R1]NCCCC	[R1]NC1CCCCC1	6.267606240177032	6.443697499232713	0.1760912590556813	1.4824577353850956	-1	6.0
5	CHEMBL2112935-CHEMBL166247	CHEMBL2112935	CHEMBL166247	[R1]c1cn2cc(nc2c(n1)CCCN)c3ccccc3	[R1]c1c[nH]c2c1cccc2	[R1]c1csc2c1cccc2	6.102372908709557	6.221848749616356	0.1194758409067988	1.4824577353850956	-1	5.0
6	CHEMBL187498-CHEMBL188402	CHEMBL188402	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1cccc(c1)Br	7.251811972993798	7.292429823902062	0.0406178509082639	1.4824577353850956	-1	0.0
7	CHEMBL188767-CHEMBL187498	CHEMBL187498	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2ccccc2c1	7.292429823902062	7.568636235841013	0.2762064119389507	1.4824577353850956	-1	0.0
8	CHEMBL187498-CHEMBL188777	CHEMBL188777	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cccc(c1)Br	7.1938200260161125	7.292429823902062	0.0986097978859499	1.4824577353850956	-1	0.0
9	CHEMBL191025-CHEMBL187498	CHEMBL187498	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2ccccc2n1	7.292429823902062	8.0	0.7075701760979376	1.4824577353850956	-1	0.0
10	CHEMBL191171-CHEMBL187498	CHEMBL191171	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1cccc(c1)Br	7.236572006437062	7.292429823902062	0.0558578174650001	1.4824577353850956	-1	0.0
11	CHEMBL187498-CHEMBL191255	CHEMBL191255	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cccc(c1)Br	6.3872161432802645	7.292429823902062	0.905213680621798	1.4824577353850956	-1	0.0
12	CHEMBL364418-CHEMBL187498	CHEMBL187498	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2cc(ccc2n1)F	7.292429823902062	8.10790539730952	0.8154755734074568	1.4824577353850956	-1	0.0
13	CHEMBL365627-CHEMBL187498	CHEMBL187498	CHEMBL365627	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc(cc1)CC	7.292429823902062	7.585026652029183	0.2925968281271203	1.4824577353850956	-1	0.0
14	CHEMBL188767-CHEMBL188402	CHEMBL188402	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2ccccc2c1	7.251811972993798	7.568636235841013	0.3168242628472146	1.4824577353850956	-1	0.0
15	CHEMBL188777-CHEMBL188402	CHEMBL188777	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cnc2ccccc2n1	7.1938200260161125	7.251811972993798	0.0579919469776859	1.4824577353850956	-1	0.0
16	CHEMBL191025-CHEMBL188402	CHEMBL188402	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2ccccc2n1	7.251811972993798	8.0	0.7481880270062016	1.4824577353850956	-1	0.0
17	CHEMBL191171-CHEMBL188402	CHEMBL191171	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1cnc2ccccc2n1	7.236572006437062	7.251811972993798	0.0152399665567362	1.4824577353850956	-1	0.0
18	CHEMBL191255-CHEMBL188402	CHEMBL191255	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cnc2ccccc2n1	6.3872161432802645	7.251811972993798	0.8645958297135339	1.4824577353850956	-1	0.0
19	CHEMBL364418-CHEMBL188402	CHEMBL188402	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2cc(ccc2n1)F	7.251811972993798	8.10790539730952	0.8560934243157208	1.4824577353850956	-1	0.0
20	CHEMBL365627-CHEMBL188402	CHEMBL188402	CHEMBL365627	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc(cc1)CC	7.251811972993798	7.585026652029183	0.3332146790353842	1.4824577353850956	-1	0.0
21	CHEMBL188767-CHEMBL188777	CHEMBL188777	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc2ccccc2c1	7.1938200260161125	7.568636235841013	0.3748162098249006	1.4824577353850956	-1	0.0
22	CHEMBL188767-CHEMBL190786	CHEMBL190786	CHEMBL188767	[R1]CCCCn1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]N(C)C	[R1]N	5.886056647693162	7.568636235841013	1.682579588147851	1.4824577353850956	1	1.0
23	CHEMBL188767-CHEMBL191025	CHEMBL188767	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2ccccc2n1	7.568636235841013	8.0	0.4313637641589869	1.4824577353850956	-1	0.0
24	CHEMBL191171-CHEMBL188767	CHEMBL191171	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc2ccccc2c1	7.236572006437062	7.568636235841013	0.3320642294039508	1.4824577353850956	-1	0.0
26	CHEMBL364418-CHEMBL188767	CHEMBL188767	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2cc(ccc2n1)F	7.568636235841013	8.10790539730952	0.5392691614685061	1.4824577353850956	-1	0.0
27	CHEMBL365627-CHEMBL188767	CHEMBL188767	CHEMBL365627	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc(cc1)CC	7.568636235841013	7.585026652029183	0.0163904161881696	1.4824577353850956	-1	0.0
28	CHEMBL188767-CHEMBL426072	CHEMBL426072	CHEMBL188767	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCN	[R1]CCCCN	7.180456064458131	7.568636235841013	0.3881801713828823	1.4824577353850956	-1	4.0
29	CHEMBL191025-CHEMBL188777	CHEMBL188777	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc2ccccc2n1	7.1938200260161125	8.0	0.8061799739838875	1.4824577353850956	-1	0.0
30	CHEMBL191171-CHEMBL188777	CHEMBL188777	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cc2ccccc2s1	7.1938200260161125	7.236572006437062	0.0427519804209497	1.4824577353850956	-1	0.0
31	CHEMBL188777-CHEMBL191255	CHEMBL191255	CHEMBL188777	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cccc2c1[nH]cc2	6.3872161432802645	7.1938200260161125	0.8066038827358479	1.4824577353850956	-1	0.0
32	CHEMBL364418-CHEMBL188777	CHEMBL188777	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc2cc(ccc2n1)F	7.1938200260161125	8.10790539730952	0.9140853712934068	1.4824577353850956	-1	0.0
33	CHEMBL365627-CHEMBL188777	CHEMBL188777	CHEMBL365627	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc(cc1)CC	7.1938200260161125	7.585026652029183	0.3912066260130702	1.4824577353850956	-1	0.0
34	CHEMBL191171-CHEMBL191025	CHEMBL191171	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc2ccccc2n1	7.236572006437062	8.0	0.7634279935629378	1.4824577353850956	-1	0.0
35	CHEMBL191025-CHEMBL191255	CHEMBL191255	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2n1	6.3872161432802645	8.0	1.6127838567197357	1.4824577353850956	1	0.0
36	CHEMBL364418-CHEMBL191025	CHEMBL191025	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2n1	[R1]c1ccc2cc(ccc2n1)F	8.0	8.10790539730952	0.1079053973095192	1.4824577353850956	-1	0.0
37	CHEMBL365627-CHEMBL191025	CHEMBL365627	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1ccc2ccccc2n1	7.585026652029183	8.0	0.4149733479708173	1.4824577353850956	-1	0.0
38	CHEMBL191171-CHEMBL191255	CHEMBL191255	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cc2ccccc2s1	6.3872161432802645	7.236572006437062	0.8493558631567977	1.4824577353850956	-1	0.0
39	CHEMBL191171-CHEMBL364418	CHEMBL191171	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc2cc(ccc2n1)F	7.236572006437062	8.10790539730952	0.871333390872457	1.4824577353850956	-1	0.0
40	CHEMBL191171-CHEMBL365627	CHEMBL191171	CHEMBL365627	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc(cc1)CC	7.236572006437062	7.585026652029183	0.3484546455921204	1.4824577353850956	-1	0.0
41	CHEMBL364418-CHEMBL191255	CHEMBL191255	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1ccc2cc(ccc2n1)F	6.3872161432802645	8.10790539730952	1.7206892540292549	1.4824577353850956	1	0.0
42	CHEMBL241328-CHEMBL268075	CHEMBL268075	CHEMBL241328	[R1]NC1CCN(CC1)Cc2cc(c3ccccc3c2OC)OC	[R1]C(=O)c1ccccc1	[R1]C(=O)c1cc(cnc1)C	6.920818753952375	7.397940008672037	0.4771212547196617	1.4824577353850956	-1	3.0
43	CHEMBL251835_CHEMBL252232-CHEMBL252231_CHEMBL254500	CHEMBL252231_CHEMBL254500	CHEMBL251835_CHEMBL252232	[R1]N1CCN(CC1)C(=O)C2CC3c4cccc5c4c(c([nH]5)Br)CC3N(C2)C	[R1]c1cccc(=O)n1C	[R1]c1ccc2c(c1)non2	4.205000000599448	4.910000059922217	0.705000059322769	1.4824577353850956	-1	2.0
44	CHEMBL363712-CHEMBL426072	CHEMBL363712	CHEMBL426072	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCCN	[R1]CCCN	7.154901959985742	7.180456064458131	0.0255541044723885	1.4824577353850956	-1	4.0
45	CHEMBL365627-CHEMBL364418	CHEMBL365627	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1ccc2cc(ccc2n1)F	7.585026652029183	8.10790539730952	0.5228787452803365	1.4824577353850956	-1	0.0
