	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
34	CHEMBL1083406-CHEMBL1082489	CHEMBL1083406	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccncc1	[R1]c1cnc(nc1)OC	9.657577319177792	9.668621084159213	0.0110437649814212	1.5716256144994416	-1	4.0
35	CHEMBL1083407-CHEMBL1082489	CHEMBL1083407	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(nc1)Cl	[R1]c1cnc(nc1)OC	9.602059991327964	9.668621084159213	0.0665610928312485	1.5716256144994416	-1	4.0
36	CHEMBL1084314-CHEMBL1082489	CHEMBL1082489	CHEMBL1084314	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1c[nH]nc1C	9.668621084159213	9.69897000433602	0.0303489201768076	1.5716256144994416	-1	4.0
37	CHEMBL1084383-CHEMBL1082489	CHEMBL1082489	CHEMBL1084383	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1c(n2c(s1)ncn2)C	9.668621084159213	10.0	0.3313789158407871	1.5716256144994416	-1	4.0
38	CHEMBL1084384-CHEMBL1082489	CHEMBL1084384	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cn2c(n1)SCC2	[R1]c1cnc(nc1)OC	9.05816928242319	9.668621084159213	0.6104518017360228	1.5716256144994416	-1	4.0
39	CHEMBL1084559-CHEMBL1082489	CHEMBL1082489	CHEMBL1084559	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1c(nc(s1)C)C	9.668621084159213	9.710108201691597	0.0414871175323838	1.5716256144994416	-1	4.0
40	CHEMBL1084560-CHEMBL1082489	CHEMBL1082489	CHEMBL1084560	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1cccnc1	9.668621084159213	9.979303657420887	0.3106825732616745	1.5716256144994416	-1	4.0
41	CHEMBL1084582-CHEMBL1082489	CHEMBL1084582	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c[nH]nc1	[R1]c1cnc(nc1)OC	9.048183741957883	9.668621084159213	0.6204373422013294	1.5716256144994416	-1	4.0
42	CHEMBL1084616-CHEMBL1082489	CHEMBL1084616	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccn2c(n1)ncn2	[R1]c1cnc(nc1)OC	9.158026434624244	9.668621084159213	0.5105946495349691	1.5716256144994416	-1	4.0
43	CHEMBL1084826-CHEMBL1082489	CHEMBL1084826	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c([nH]nc1C)C	[R1]c1cnc(nc1)OC	9.015758525723031	9.668621084159213	0.6528625584361816	1.5716256144994416	-1	4.0
44	CHEMBL1082489-CHEMBL1084827	CHEMBL1082489	CHEMBL1084827	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1cnn(c1C)C	9.668621084159213	9.795880017344077	0.1272589331848639	1.5716256144994416	-1	4.0
45	CHEMBL1085337-CHEMBL1082489	CHEMBL1082489	CHEMBL1085337	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]N1CCC(CC1)C	9.668621084159213	10.30102999566398	0.6324089115047666	1.5716256144994416	-1	4.0
46	CHEMBL1085800-CHEMBL1082489	CHEMBL1085800	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(cc1)C#N	[R1]c1cnc(nc1)OC	9.158026434624244	9.668621084159213	0.5105946495349691	1.5716256144994416	-1	4.0
47	CHEMBL1085829_CHEMBL1822869-CHEMBL1082489	CHEMBL1085829_CHEMBL1822869	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cccs1	[R1]c1cnc(nc1)OC	9.0	9.668621084159213	0.6686210841592128	1.5716256144994416	-1	4.0
48	CHEMBL1082489-CHEMBL1085964	CHEMBL1082489	CHEMBL1085964	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cnc(nc1)OC	[R1]c1cnccn1	9.668621084159213	9.958607314841776	0.2899862306825636	1.5716256144994416	-1	4.0
49	CHEMBL1086074-CHEMBL1082489	CHEMBL1086074	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cc2c(nc1)OCO2	[R1]c1cnc(nc1)OC	9.08891596031599	9.668621084159213	0.5797051238432225	1.5716256144994416	-1	4.0
50	CHEMBL1086315-CHEMBL1082489	CHEMBL1086315	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(s1)C#N	[R1]c1cnc(nc1)OC	9.508864383480216	9.668621084159213	0.1597567006789972	1.5716256144994416	-1	4.0
51	CHEMBL1086520-CHEMBL1082489	CHEMBL1086520	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cc(no1)Br	[R1]c1cnc(nc1)OC	8.744727494896694	9.668621084159213	0.9238935892625192	1.5716256144994416	-1	4.0
52	CHEMBL1082489-CHEMBL1086521	CHEMBL1086521	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1nccs1	[R1]c1cnc(nc1)OC	9.377243666092925	9.668621084159213	0.291377418066288	1.5716256144994416	-1	4.0
53	CHEMBL442242-CHEMBL1082489	CHEMBL442242	CHEMBL1082489	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cn(nc1C)C	[R1]c1cnc(nc1)OC	9.331534989371097	9.668621084159213	0.3370860947881162	1.5716256144994416	-1	4.0
54	CHEMBL1082781-CHEMBL1082496	CHEMBL1082496	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccc(nc1)C	9.108048210363632	9.82390874094432	0.715860530580688	1.5716256144994416	-1	4.0
55	CHEMBL1083274-CHEMBL1082496	CHEMBL1082496	CHEMBL1083274	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1c(nc(o1)C)C	9.108048210363632	9.2518119729938	0.1437637626301668	1.5716256144994416	-1	4.0
56	CHEMBL1082496-CHEMBL1083406	CHEMBL1082496	CHEMBL1083406	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccncc1	9.108048210363632	9.657577319177792	0.5495291088141592	1.5716256144994416	-1	4.0
57	CHEMBL1083407-CHEMBL1082496	CHEMBL1082496	CHEMBL1083407	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccc(nc1)Cl	9.108048210363632	9.602059991327964	0.4940117809643318	1.5716256144994416	-1	4.0
58	CHEMBL1082496-CHEMBL1083562	CHEMBL1083562	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1nc2ccccc2s1	[R1]c1ccccn1	8.530240373690692	9.108048210363632	0.5778078366729407	1.5716256144994416	-1	4.0
59	CHEMBL1084314-CHEMBL1082496	CHEMBL1082496	CHEMBL1084314	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1c[nH]nc1C	9.108048210363632	9.69897000433602	0.5909217939723881	1.5716256144994416	-1	4.0
60	CHEMBL1084383-CHEMBL1082496	CHEMBL1082496	CHEMBL1084383	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1c(n2c(s1)ncn2)C	9.108048210363632	10.0	0.8919517896363676	1.5716256144994416	-1	4.0
61	CHEMBL1082496-CHEMBL1084384	CHEMBL1084384	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cn2c(n1)SCC2	[R1]c1ccccn1	9.05816928242319	9.108048210363632	0.0498789279404423	1.5716256144994416	-1	4.0
62	CHEMBL1084559-CHEMBL1082496	CHEMBL1082496	CHEMBL1084559	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1c(nc(s1)C)C	9.108048210363632	9.710108201691597	0.6020599913279643	1.5716256144994416	-1	4.0
63	CHEMBL1082496-CHEMBL1084560	CHEMBL1082496	CHEMBL1084560	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1cccnc1	9.108048210363632	9.979303657420887	0.8712554470572549	1.5716256144994416	-1	4.0
64	CHEMBL1082496-CHEMBL1084581	CHEMBL1084581	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccn[nH]1	[R1]c1ccccn1	8.494850021680094	9.108048210363632	0.6131981886835387	1.5716256144994416	-1	4.0
65	CHEMBL1084582-CHEMBL1082496	CHEMBL1084582	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c[nH]nc1	[R1]c1ccccn1	9.048183741957883	9.108048210363632	0.0598644684057489	1.5716256144994416	-1	4.0
66	CHEMBL1082496-CHEMBL1084616	CHEMBL1082496	CHEMBL1084616	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccn2c(n1)ncn2	9.108048210363632	9.158026434624244	0.0499782242606112	1.5716256144994416	-1	4.0
67	CHEMBL1084826-CHEMBL1082496	CHEMBL1084826	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c([nH]nc1C)C	[R1]c1ccccn1	9.015758525723031	9.108048210363632	0.0922896846406011	1.5716256144994416	-1	4.0
68	CHEMBL1082496-CHEMBL1084827	CHEMBL1082496	CHEMBL1084827	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1cnn(c1C)C	9.108048210363632	9.795880017344077	0.6878318069804443	1.5716256144994416	-1	4.0
69	CHEMBL1082496-CHEMBL1085326_CHEMBL1822867	CHEMBL1085326_CHEMBL1822867	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccoc1	[R1]c1ccccn1	8.296729909783021	9.108048210363632	0.811318300580611	1.5716256144994416	-1	4.0
70	CHEMBL1082496-CHEMBL1085572_CHEMBL1822868	CHEMBL1085572_CHEMBL1822868	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccsc1	[R1]c1ccccn1	8.602059991327963	9.108048210363632	0.5059882190356699	1.5716256144994416	-1	4.0
71	CHEMBL1085800-CHEMBL1082496	CHEMBL1082496	CHEMBL1085800	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccc(cc1)C#N	9.108048210363632	9.158026434624244	0.0499782242606112	1.5716256144994416	-1	4.0
72	CHEMBL1082496-CHEMBL1085828	CHEMBL1082496	CHEMBL1085828	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1cncnc1	9.108048210363632	9.710108201691597	0.6020599913279643	1.5716256144994416	-1	4.0
73	CHEMBL1082496-CHEMBL1085829_CHEMBL1822869	CHEMBL1085829_CHEMBL1822869	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cccs1	[R1]c1ccccn1	9.0	9.108048210363632	0.1080482103636324	1.5716256144994416	-1	4.0
74	CHEMBL1082496-CHEMBL1085964	CHEMBL1082496	CHEMBL1085964	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1cnccn1	9.108048210363632	9.958607314841776	0.850559104478144	1.5716256144994416	-1	4.0
75	CHEMBL1086074-CHEMBL1082496	CHEMBL1086074	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cc2c(nc1)OCO2	[R1]c1ccccn1	9.08891596031599	9.108048210363632	0.019132250047642	1.5716256144994416	-1	4.0
76	CHEMBL1086315-CHEMBL1082496	CHEMBL1082496	CHEMBL1086315	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1ccc(s1)C#N	9.108048210363632	9.508864383480216	0.4008161731165831	1.5716256144994416	-1	4.0
77	CHEMBL1086520-CHEMBL1082496	CHEMBL1086520	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cc(no1)Br	[R1]c1ccccn1	8.744727494896694	9.108048210363632	0.3633207154669389	1.5716256144994416	-1	4.0
78	CHEMBL1082496-CHEMBL1086521	CHEMBL1082496	CHEMBL1086521	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1nccs1	9.108048210363632	9.377243666092925	0.2691954557292924	1.5716256144994416	-1	4.0
79	CHEMBL1822866-CHEMBL1082496	CHEMBL1822866	CHEMBL1082496	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cc(no1)C(=O)OC	[R1]c1ccccn1	8.455931955649724	9.108048210363632	0.6521162547139081	1.5716256144994416	-1	4.0
80	CHEMBL1082496-CHEMBL442242	CHEMBL1082496	CHEMBL442242	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccccn1	[R1]c1cn(nc1C)C	9.108048210363632	9.331534989371097	0.2234867790074641	1.5716256144994416	-1	4.0
81	CHEMBL1082606-CHEMBL1085592	CHEMBL1082606	CHEMBL1085592	[R1]c1nc(c(s1)c2ccc3cc(ccc3n2)CCN4CCCC4C)C	[R1]c1cccnc1	[R1]c1cnccn1	9.455931955649724	9.455931955649724	0.0	1.5716256144994416	-1	42.0
82	CHEMBL1082606-CHEMBL1085841	CHEMBL1082606	CHEMBL1085841	[R1]c1nc(c(s1)c2ccc3cc(ccc3n2)CCN4CCCC4C)C	[R1]c1cccnc1	[R1]c1ccncc1	9.455931955649724	9.508864383480216	0.0529324278304912	1.5716256144994416	-1	42.0
83	CHEMBL1085866-CHEMBL1082606	CHEMBL1082606	CHEMBL1085866	[R1]c1nc(c(s1)c2ccc3cc(ccc3n2)CCN4CCCC4C)C	[R1]c1cccnc1	[R1]c1ccccn1	9.455931955649724	9.468521082957745	0.0125891273080203	1.5716256144994416	-1	42.0
84	CHEMBL1082606-CHEMBL1086292	CHEMBL1086292	CHEMBL1082606	[R1]c1nc(c(s1)c2ccc3cc(ccc3n2)CCN4CCCC4C)C	[R1]c1cccs1	[R1]c1cccnc1	9.011138197355576	9.455931955649724	0.4447937582941481	1.5716256144994416	-1	42.0
85	CHEMBL1086561-CHEMBL1082606	CHEMBL1086561	CHEMBL1082606	[R1]c1nc(c(s1)c2ccc3cc(ccc3n2)CCN4CCCC4C)C	[R1]N1CCOCC1	[R1]c1cccnc1	9.2518119729938	9.455931955649724	0.204119982655925	1.5716256144994416	-1	42.0
86	CHEMBL1083274-CHEMBL1082781	CHEMBL1083274	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c(nc(o1)C)C	[R1]c1ccc(nc1)C	9.2518119729938	9.82390874094432	0.5720967679505211	1.5716256144994416	-1	4.0
87	CHEMBL1082781-CHEMBL1083406	CHEMBL1083406	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccncc1	[R1]c1ccc(nc1)C	9.657577319177792	9.82390874094432	0.1663314217665288	1.5716256144994416	-1	4.0
88	CHEMBL1082781-CHEMBL1083407	CHEMBL1083407	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(nc1)Cl	[R1]c1ccc(nc1)C	9.602059991327964	9.82390874094432	0.2218487496163561	1.5716256144994416	-1	4.0
89	CHEMBL1084314-CHEMBL1082781	CHEMBL1084314	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c[nH]nc1C	[R1]c1ccc(nc1)C	9.69897000433602	9.82390874094432	0.1249387366082999	1.5716256144994416	-1	4.0
90	CHEMBL1084383-CHEMBL1082781	CHEMBL1082781	CHEMBL1084383	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(nc1)C	[R1]c1c(n2c(s1)ncn2)C	9.82390874094432	10.0	0.1760912590556795	1.5716256144994416	-1	4.0
91	CHEMBL1082781-CHEMBL1084384	CHEMBL1084384	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1cn2c(n1)SCC2	[R1]c1ccc(nc1)C	9.05816928242319	9.82390874094432	0.7657394585211303	1.5716256144994416	-1	4.0
92	CHEMBL1084559-CHEMBL1082781	CHEMBL1084559	CHEMBL1082781	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1c(nc(s1)C)C	[R1]c1ccc(nc1)C	9.710108201691597	9.82390874094432	0.1138005392527237	1.5716256144994416	-1	4.0
93	CHEMBL1082781-CHEMBL1084560	CHEMBL1082781	CHEMBL1084560	[R1]c1ccc2cc(ccc2n1)CCN3CCCC3C	[R1]c1ccc(nc1)C	[R1]c1cccnc1	9.82390874094432	9.979303657420887	0.1553949164765669	1.5716256144994416	-1	4.0
