	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL3814234-CHEMBL3814505_CHEMBL4074878	CHEMBL3814234	CHEMBL3814505_CHEMBL4074878	[R1]Oc1ccc2cc(ccc2c1)c3nc(on3)C4C(CCN4C(=N)N)O	[R1]CC(C)C	[R1]CCCCC	6.031517051446063	6.136677139879544	0.1051600884334806	1.8491449709741927	-1	2.0
1	CHEMBL4071762-CHEMBL4076479	CHEMBL4076479	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	6.086186147616282	6.154901959985742	0.0687158123694597	1.8491449709741927	-1	0.0
2	CHEMBL4071762-CHEMBL4076808	CHEMBL4071762	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(c(c1)C(F)(F)F)F	[R1]c1cccc(c1)C(F)(F)F	6.154901959985742	6.920818753952375	0.7659167939666327	1.8491449709741927	-1	0.0
3	CHEMBL4082275-CHEMBL4071762	CHEMBL4082275	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1cc(cc(c1)F)C(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	6.096910013008057	6.154901959985742	0.057991946977685	1.8491449709741927	-1	0.0
4	CHEMBL4071762-CHEMBL4093841	CHEMBL4093841	CHEMBL4071762	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1ccc(c(c1)C(F)(F)F)F	5.301029995663981	6.154901959985742	0.8538719643217609	1.8491449709741927	-1	0.0
5	CHEMBL4074731-CHEMBL4076808	CHEMBL4074731	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)c2ccccc2	[R1]c1cccc(c1)C(F)(F)F	5.045757490560675	6.920818753952375	1.8750612633917	1.8491449709741927	1	0.0
6	CHEMBL4093841-CHEMBL4074731	CHEMBL4074731	CHEMBL4093841	[R1]c1ccc(cc1)c2csc(n2)Nc3ccc(cc3)c4nc(on4)CC5CCCN5C(=N)N	[R1]c1ccccc1	[R1]OC(F)(F)F	5.045757490560675	5.301029995663981	0.2552725051033064	1.8491449709741927	-1	1.0
7	CHEMBL4076479-CHEMBL4076808	CHEMBL4076479	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cccc(c1)C(F)(F)F	6.086186147616282	6.920818753952375	0.8346326063360925	1.8491449709741927	-1	0.0
8	CHEMBL4082275-CHEMBL4076479	CHEMBL4076479	CHEMBL4082275	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1cc(cc(c1)F)C(F)(F)F	6.086186147616282	6.096910013008057	0.0107238653917747	1.8491449709741927	-1	0.0
9	CHEMBL4076479-CHEMBL4093841	CHEMBL4093841	CHEMBL4076479	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1ccc(cc1)C(F)(F)F	5.301029995663981	6.086186147616282	0.7851561519523012	1.8491449709741927	-1	0.0
10	CHEMBL4082275-CHEMBL4076808	CHEMBL4082275	CHEMBL4076808	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1cc(cc(c1)F)C(F)(F)F	[R1]c1cccc(c1)C(F)(F)F	6.096910013008057	6.920818753952375	0.8239087409443178	1.8491449709741927	-1	0.0
11	CHEMBL4082275-CHEMBL4093841	CHEMBL4093841	CHEMBL4082275	[R1]c1csc(n1)Nc2ccc(cc2)c3nc(on3)CC4CCCN4C(=N)N	[R1]c1ccc(cc1)OC(F)(F)F	[R1]c1cc(cc(c1)F)C(F)(F)F	5.301029995663981	6.096910013008057	0.7958800173440759	1.8491449709741927	-1	0.0
