	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
21	CHEMBL2376095-CHEMBL2057727	CHEMBL2057727	CHEMBL2376095	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCC1	[R1]C1CCC(CC1)OCO	7.116906641424309	7.892790030352131	0.7758833889278218	1.182488472874797	-1	10.0
22	CHEMBL3218402_CHEMBL3218403-CHEMBL2057727	CHEMBL2057727	CHEMBL3218402_CHEMBL3218403	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCC1	[R1]C1CCC(CC1)O	7.116906641424309	7.4076542845912	0.2907476431668909	1.182488472874797	-1	10.0
23	CHEMBL2057727-CHEMBL3218404	CHEMBL3218404	CHEMBL2057727	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCOCC1	[R1]C1CCC1	6.958607314841776	7.116906641424309	0.1582993265825329	1.182488472874797	-1	10.0
24	CHEMBL2057727-CHEMBL3218405	CHEMBL3218405	CHEMBL2057727	[R1]n1c2c(cc(c1=O)c3ccc(nc3)OC)c(nc(n2)N)C	[R1]C1CCOC1	[R1]C1CCC1	6.823908740944319	7.116906641424309	0.2929979004799907	1.182488472874797	-1	10.0
26	CHEMBL2057731-CHEMBL2057728	CHEMBL2057728	CHEMBL2057731	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CCC1	[R1]C(C)C	7.29073003902417	7.628932137728263	0.3382020987040937	1.182488472874797	-1	6.0
27	CHEMBL2057731-CHEMBL2057730	CHEMBL2057730	CHEMBL2057731	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C1CC1	[R1]C(C)C	6.721246399047171	7.628932137728263	0.907685738681092	1.182488472874797	-1	6.0
29	CHEMBL2057731-CHEMBL2375967_CHEMBL2376092	CHEMBL2057731	CHEMBL2375967_CHEMBL2376092	[R1]n1c2c(cc(c1=O)c3c[nH]nc3)c(nc(n2)N)C	[R1]C(C)C	[R1]C1CCC(CC1)OCO	7.628932137728263	8.396250138346346	0.7673180006180829	1.182488472874797	-1	6.0
30	CHEMBL2057734-CHEMBL2057736	CHEMBL2057736	CHEMBL2057734	[R1]c1cc2c(nc(nc2n(c1=O)N3CCCC3)N)C	[R1]c1cc(c(nc1)OC)F	[R1]c1c[nH]nc1	6.5654310959658	7.9746941347352305	1.4092630387694305	1.182488472874797	1	2.0
31	CHEMBL2063751-CHEMBL2063752_CHEMBL2063753	CHEMBL2063751	CHEMBL2063752_CHEMBL2063753	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CCOCC1C	7.602059991327962	7.854982694318742	0.2529227029907801	1.182488472874797	-1	17.0
32	CHEMBL2063760-CHEMBL2063751	CHEMBL2063751	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CC2CCC(C1)O2	7.602059991327962	8.154901959985743	0.5528419686577815	1.182488472874797	-1	17.0
33	CHEMBL2063761-CHEMBL2063751	CHEMBL2063761	CHEMBL2063751	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CCOCC1	7.207608310501746	7.602059991327962	0.3944516808262159	1.182488472874797	-1	17.0
34	CHEMBL2063760-CHEMBL2063752_CHEMBL2063753	CHEMBL2063752_CHEMBL2063753	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CCOCC1C	[R1]N1CC2CCC(C1)O2	7.854982694318742	8.154901959985743	0.2999192656670013	1.182488472874797	-1	17.0
35	CHEMBL2063761-CHEMBL2063752_CHEMBL2063753	CHEMBL2063761	CHEMBL2063752_CHEMBL2063753	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CCOCC1C	7.207608310501746	7.854982694318742	0.6473743838169961	1.182488472874797	-1	17.0
36	CHEMBL2063754-CHEMBL2063755_CHEMBL2063756	CHEMBL2063754	CHEMBL2063755_CHEMBL2063756	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CCS(=O)(=O)C2	[R1]N1CCOCC1	[R1]N1CCOCC1C	7.301029995663981	7.6904533346866275	0.3894233390226462	1.182488472874797	-1	18.0
37	CHEMBL2063759-CHEMBL2063755_CHEMBL2063756	CHEMBL2063755_CHEMBL2063756	CHEMBL2063759	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CCS(=O)(=O)C2	[R1]N1CCOCC1C	[R1]N1CC2CCC(C1)O2	7.6904533346866275	8.301029995663981	0.6105766609773537	1.182488472874797	-1	18.0
38	CHEMBL2063761-CHEMBL2063760	CHEMBL2063761	CHEMBL2063760	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CS(=O)(=O)C2	[R1]N1CC2CC1CO2	[R1]N1CC2CCC(C1)O2	7.207608310501746	8.154901959985743	0.9472936494839974	1.182488472874797	-1	17.0
39	CHEMBL2181522-CHEMBL2181523	CHEMBL2181522	CHEMBL2181523	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1C	[R1]N1CCOCC1CC	8.823908740944319	8.886056647693161	0.0621479067488426	1.182488472874797	-1	19.0
40	CHEMBL2181524-CHEMBL2181522	CHEMBL2181524	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1ncccn1	8.769551078621726	8.823908740944319	0.0543576623225927	1.182488472874797	-1	20.0
41	CHEMBL2181525-CHEMBL2181522	CHEMBL2181522	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncccn1	[R1]c1cccnn1	8.823908740944319	8.853871964321762	0.0299632233774431	1.182488472874797	-1	20.0
42	CHEMBL2181526-CHEMBL2181522	CHEMBL2181526	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1ncccn1	8.455931955649724	8.823908740944319	0.3679767852945943	1.182488472874797	-1	20.0
43	CHEMBL2181522-CHEMBL2181527	CHEMBL2181527	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1ncccn1	8.356547323513812	8.823908740944319	0.4673614174305065	1.182488472874797	-1	20.0
44	CHEMBL2181661-CHEMBL2181522	CHEMBL2181661	CHEMBL2181522	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1	[R1]N1CCOCC1C	8.259637310505756	8.823908740944319	0.5642714304385628	1.182488472874797	-1	19.0
45	CHEMBL2331558-CHEMBL2181522	CHEMBL2331558	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1ncccn1	8.318758762624412	8.823908740944319	0.5051499783199063	1.182488472874797	-1	20.0
46	CHEMBL2331676-CHEMBL2181522	CHEMBL2331676	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cc(ncn1)C	[R1]c1ncccn1	8.568636235841014	8.823908740944319	0.2552725051033047	1.182488472874797	-1	20.0
47	CHEMBL2181522-CHEMBL2331677	CHEMBL2181522	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncccn1	[R1]c1nccn1C	8.823908740944319	8.853871964321762	0.0299632233774431	1.182488472874797	-1	20.0
48	CHEMBL2331678-CHEMBL2181522	CHEMBL2331678	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1ncccn1	8.017728766960431	8.823908740944319	0.8061799739838875	1.182488472874797	-1	20.0
49	CHEMBL2331679-CHEMBL2181522	CHEMBL2331679	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1ncccn1	8.3767507096021	8.823908740944319	0.4471580313422194	1.182488472874797	-1	20.0
50	CHEMBL2331680-CHEMBL2181522	CHEMBL2331680	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1ncccn1	8.42021640338319	8.823908740944319	0.4036923375611287	1.182488472874797	-1	20.0
51	CHEMBL2331688-CHEMBL2181522	CHEMBL2331688	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncc(cn1)F	[R1]c1ncccn1	8.494850021680094	8.823908740944319	0.3290587192642249	1.182488472874797	-1	20.0
52	CHEMBL2331689-CHEMBL2181522	CHEMBL2331689	CHEMBL2181522	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ccnc(n1)C	[R1]c1ncccn1	8.619788758288394	8.823908740944319	0.204119982655925	1.182488472874797	-1	20.0
53	CHEMBL2181661-CHEMBL2181523	CHEMBL2181661	CHEMBL2181523	[R1]c1c2c(nc(n1)c3ccc(cc3)NC(=O)NCC)CN(CC2)c4ncccn4	[R1]N1CCOCC1	[R1]N1CCOCC1CC	8.259637310505756	8.886056647693161	0.6264193371874054	1.182488472874797	-1	19.0
54	CHEMBL2181525-CHEMBL2181524	CHEMBL2181524	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1cccnn1	8.769551078621726	8.853871964321762	0.0843208857000359	1.182488472874797	-1	20.0
55	CHEMBL2181524-CHEMBL2181526	CHEMBL2181526	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1cnccn1	8.455931955649724	8.769551078621726	0.3136191229720015	1.182488472874797	-1	20.0
56	CHEMBL2181524-CHEMBL2181527	CHEMBL2181527	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1cnccn1	8.356547323513812	8.769551078621726	0.4130037551079137	1.182488472874797	-1	20.0
57	CHEMBL2331558-CHEMBL2181524	CHEMBL2331558	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1cnccn1	8.318758762624412	8.769551078621726	0.4507923159973135	1.182488472874797	-1	20.0
58	CHEMBL2331676-CHEMBL2181524	CHEMBL2331676	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cc(ncn1)C	[R1]c1cnccn1	8.568636235841014	8.769551078621726	0.2009148427807119	1.182488472874797	-1	20.0
59	CHEMBL2181524-CHEMBL2331677	CHEMBL2181524	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cnccn1	[R1]c1nccn1C	8.769551078621726	8.853871964321762	0.0843208857000359	1.182488472874797	-1	20.0
60	CHEMBL2331678-CHEMBL2181524	CHEMBL2331678	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1cnccn1	8.017728766960431	8.769551078621726	0.7518223116612948	1.182488472874797	-1	20.0
61	CHEMBL2331679-CHEMBL2181524	CHEMBL2331679	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1cnccn1	8.3767507096021	8.769551078621726	0.3928003690196266	1.182488472874797	-1	20.0
62	CHEMBL2331680-CHEMBL2181524	CHEMBL2331680	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1cnccn1	8.42021640338319	8.769551078621726	0.349334675238536	1.182488472874797	-1	20.0
63	CHEMBL2181524-CHEMBL2331688	CHEMBL2331688	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncc(cn1)F	[R1]c1cnccn1	8.494850021680094	8.769551078621726	0.2747010569416321	1.182488472874797	-1	20.0
64	CHEMBL2331689-CHEMBL2181524	CHEMBL2331689	CHEMBL2181524	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ccnc(n1)C	[R1]c1cnccn1	8.619788758288394	8.769551078621726	0.1497623203333322	1.182488472874797	-1	20.0
65	CHEMBL2181525-CHEMBL2181526	CHEMBL2181526	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1cccnn1	8.455931955649724	8.853871964321762	0.3979400086720375	1.182488472874797	-1	20.0
66	CHEMBL2181525-CHEMBL2181527	CHEMBL2181527	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1cccnn1	8.356547323513812	8.853871964321762	0.4973246408079497	1.182488472874797	-1	20.0
67	CHEMBL2331558-CHEMBL2181525	CHEMBL2331558	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1cccnn1	8.318758762624412	8.853871964321762	0.5351132016973494	1.182488472874797	-1	20.0
68	CHEMBL2331676-CHEMBL2181525	CHEMBL2331676	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cc(ncn1)C	[R1]c1cccnn1	8.568636235841014	8.853871964321762	0.2852357284807478	1.182488472874797	-1	20.0
69	CHEMBL2181525-CHEMBL2331677	CHEMBL2181525	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1cccnn1	[R1]c1nccn1C	8.853871964321762	8.853871964321762	0.0	1.182488472874797	-1	20.0
70	CHEMBL2331678-CHEMBL2181525	CHEMBL2331678	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1cccnn1	8.017728766960431	8.853871964321762	0.8361431973613307	1.182488472874797	-1	20.0
71	CHEMBL2331679-CHEMBL2181525	CHEMBL2331679	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1cccnn1	8.3767507096021	8.853871964321762	0.4771212547196626	1.182488472874797	-1	20.0
72	CHEMBL2331680-CHEMBL2181525	CHEMBL2331680	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1cccnn1	8.42021640338319	8.853871964321762	0.4336555609385719	1.182488472874797	-1	20.0
73	CHEMBL2181525-CHEMBL2331688	CHEMBL2331688	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ncc(cn1)F	[R1]c1cccnn1	8.494850021680094	8.853871964321762	0.3590219426416681	1.182488472874797	-1	20.0
74	CHEMBL2181525-CHEMBL2331689	CHEMBL2331689	CHEMBL2181525	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1ccnc(n1)C	[R1]c1cccnn1	8.619788758288394	8.853871964321762	0.2340832060333681	1.182488472874797	-1	20.0
75	CHEMBL2181526-CHEMBL2181527	CHEMBL2181527	CHEMBL2181526	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1nc(ns1)C	8.356547323513812	8.455931955649724	0.0993846321359122	1.182488472874797	-1	20.0
76	CHEMBL2331558-CHEMBL2181526	CHEMBL2331558	CHEMBL2181526	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1nc(ns1)C	8.318758762624412	8.455931955649724	0.1371731930253119	1.182488472874797	-1	20.0
77	CHEMBL2331676-CHEMBL2181526	CHEMBL2181526	CHEMBL2331676	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1cc(ncn1)C	8.455931955649724	8.568636235841014	0.1127042801912896	1.182488472874797	-1	20.0
78	CHEMBL2181526-CHEMBL2331677	CHEMBL2181526	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1nccn1C	8.455931955649724	8.853871964321762	0.3979400086720375	1.182488472874797	-1	20.0
79	CHEMBL2331678-CHEMBL2181526	CHEMBL2331678	CHEMBL2181526	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1nc(ns1)C	8.017728766960431	8.455931955649724	0.4382031886892932	1.182488472874797	-1	20.0
80	CHEMBL2331679-CHEMBL2181526	CHEMBL2331679	CHEMBL2181526	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]S(=O)(=O)C	[R1]c1nc(ns1)C	8.3767507096021	8.455931955649724	0.0791812460476251	1.182488472874797	-1	20.0
81	CHEMBL2331680-CHEMBL2181526	CHEMBL2331680	CHEMBL2181526	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1COC1	[R1]c1nc(ns1)C	8.42021640338319	8.455931955649724	0.0357155522665344	1.182488472874797	-1	20.0
82	CHEMBL2181526-CHEMBL2331688	CHEMBL2181526	CHEMBL2331688	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1ncc(cn1)F	8.455931955649724	8.494850021680094	0.0389180660303694	1.182488472874797	-1	20.0
83	CHEMBL2331689-CHEMBL2181526	CHEMBL2181526	CHEMBL2331689	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nc(ns1)C	[R1]c1ccnc(n1)C	8.455931955649724	8.619788758288394	0.1638568026386693	1.182488472874797	-1	20.0
84	CHEMBL2331558-CHEMBL2181527	CHEMBL2331558	CHEMBL2181527	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C1CCCC1	[R1]c1nnc(o1)C	8.318758762624412	8.356547323513812	0.0377885608893997	1.182488472874797	-1	20.0
85	CHEMBL2331676-CHEMBL2181527	CHEMBL2181527	CHEMBL2331676	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1cc(ncn1)C	8.356547323513812	8.568636235841014	0.2120889123272018	1.182488472874797	-1	20.0
86	CHEMBL2331677-CHEMBL2181527	CHEMBL2181527	CHEMBL2331677	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]c1nccn1C	8.356547323513812	8.853871964321762	0.4973246408079497	1.182488472874797	-1	20.0
87	CHEMBL2331678-CHEMBL2181527	CHEMBL2331678	CHEMBL2181527	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]C(C)C	[R1]c1nnc(o1)C	8.017728766960431	8.356547323513812	0.338818556553381	1.182488472874797	-1	20.0
88	CHEMBL2331679-CHEMBL2181527	CHEMBL2181527	CHEMBL2331679	[R1]N1CCc2c(nc(nc2N3CCOCC3C)c4ccc(cc4)NC(=O)NCC)C1	[R1]c1nnc(o1)C	[R1]S(=O)(=O)C	8.356547323513812	8.3767507096021	0.020203386088287	1.182488472874797	-1	20.0
