	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2334251-CHEMBL1782963	CHEMBL2334251	CHEMBL1782963	[R1]c1ccccc1c2cc(n(n2)c3ccccc3)c4ccccc4	[R1]OCCCC(=O)O	[R1]c1cccc(c1)OCC(=O)O	4.787812395596042	5.280668713016273	0.4928563174202311	0.9423082818104233	-1	4.0
1	CHEMBL1782964-CHEMBL1782965	CHEMBL1782964	CHEMBL1782965	[R1]c1cc(nn1c2ccc(cc2)Cl)c3ccccc3c4cccc(c4)OCC(=O)O	[R1]c1ccccc1	[R1]c1ccco1	4.769551078621727	5.3840499483435975	0.6144988697218707	0.9423082818104233	-1	3.0
2	CHEMBL1782964-CHEMBL1782966	CHEMBL1782964	CHEMBL1782966	[R1]c1cc(nn1c2ccc(cc2)Cl)c3ccccc3c4cccc(c4)OCC(=O)O	[R1]c1ccccc1	[R1]c1cccs1	4.769551078621727	5.372634143407269	0.6030830647855421	0.9423082818104233	-1	3.0
3	CHEMBL2334256-CHEMBL1782964	CHEMBL1782964	CHEMBL2334256	[R1]c1ccccc1c2cc(n(n2)c3ccc(cc3)Cl)c4ccccc4	[R1]c1cccc(c1)OCC(=O)O	[R1]OCCCC(=O)O	4.769551078621727	5.66354026615147	0.8939891875297432	0.9423082818104233	-1	2.0
4	CHEMBL1782965-CHEMBL1782966	CHEMBL1782966	CHEMBL1782965	[R1]c1cc(nn1c2ccc(cc2)Cl)c3ccccc3c4cccc(c4)OCC(=O)O	[R1]c1cccs1	[R1]c1ccco1	5.372634143407269	5.3840499483435975	0.0114158049363286	0.9423082818104233	-1	3.0
5	CHEMBL1782967-CHEMBL1782966	CHEMBL1782966	CHEMBL1782967	[R1]Oc1cccc(c1)c2ccccc2c3cc(n(n3)c4ccc(cc4)Cl)c5cccs5	[R1]CC(=O)O	[R1]C(C)C(=O)O	5.372634143407269	5.6439741428068775	0.2713399993996086	0.9423082818104233	-1	1.0
6	CHEMBL1782968-CHEMBL1782966	CHEMBL1782966	CHEMBL1782968	[R1]Oc1cccc(c1)c2ccccc2c3cc(n(n3)c4ccc(cc4)Cl)c5cccs5	[R1]CC(=O)O	[R1]C(CC)C(=O)O	5.372634143407269	5.429457060118103	0.0568229167108338	0.9423082818104233	-1	1.0
7	CHEMBL1782967-CHEMBL1782968	CHEMBL1782968	CHEMBL1782967	[R1]Oc1cccc(c1)c2ccccc2c3cc(n(n3)c4ccc(cc4)Cl)c5cccs5	[R1]C(CC)C(=O)O	[R1]C(C)C(=O)O	5.429457060118103	5.6439741428068775	0.2145170826887747	0.9423082818104233	-1	1.0
8	CHEMBL3959018-CHEMBL3889982	CHEMBL3889982	CHEMBL3959018	[R1]c1c(c2cc(ccc2nc1N3CCCCC3)Cl)c4ccccc4	[R1]c1n[nH]c(=O)o1	[R1]c1[nH]nnn1	5.013228265733755	5.638272163982407	0.6250438982486521	0.9423082818104233	-1	0.0
9	CHEMBL3889982-CHEMBL3970105	CHEMBL3889982	CHEMBL3970105	[R1]c1c(c2cc(ccc2nc1N3CCCCC3)Cl)c4ccccc4	[R1]c1n[nH]c(=O)o1	[R1]c1n[nH]c(=S)o1	5.013228265733755	5.3872161432802645	0.3739878775465097	0.9423082818104233	-1	0.0
10	CHEMBL3959018-CHEMBL3970105	CHEMBL3970105	CHEMBL3959018	[R1]c1c(c2cc(ccc2nc1N3CCCCC3)Cl)c4ccccc4	[R1]c1n[nH]c(=S)o1	[R1]c1[nH]nnn1	5.3872161432802645	5.638272163982407	0.2510560207021424	0.9423082818104233	-1	0.0
