	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1084951-CHEMBL3314169	CHEMBL3314169	CHEMBL1084951	[R1]NCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCCN	[R1]C(=O)C(C)(C)C	7.078313524516398	7.543633966870956	0.4653204423545585	1.795089128956581	-1	308.0
1	CHEMBL3314184-CHEMBL1085238	CHEMBL1085238	CHEMBL3314184	[R1]NCCCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]c1ccn(c(=O)n1)O	[R1]C(=O)OC(C)(C)C	7.508638306165728	7.531652669587842	0.0230143634221144	1.795089128956581	-1	118.0
2	CHEMBL3314168-CHEMBL1085555	CHEMBL3314168	CHEMBL1085555	[R1]NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)OC(C)(C)C	[R1]c1ccn(c(=O)n1)O	7.036684488613888	7.552841968657781	0.5161574800438924	1.795089128956581	-1	35.0
3	CHEMBL3360587-CHEMBL1085555	CHEMBL1085555	CHEMBL3360587	[R1]NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]c1ccn(c(=O)n1)O	[R1]C(=O)Nc1ccccc1	7.552841968657781	8.309803919971486	0.7569619513137056	1.795089128956581	-1	35.0
4	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	CHEMBL1090030_CHEMBL1091073	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	7.472211458670246	7.808775340100543	0.3365638814302967	1.795089128956581	-1	119.0
5	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	CHEMBL3342247	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCOS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	7.026872146400303	7.472211458670246	0.4453393122699429	1.795089128956581	-1	119.0
6	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	CHEMBL1090030_CHEMBL1091073	CHEMBL3342249	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCCCCCCOS(=O)(=O)N	7.472211458670246	8.0	0.5277885413297536	1.795089128956581	-1	119.0
7	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	CHEMBL3342250	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]N1CCC(CC1)OS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.576754126063192	7.472211458670246	0.8954573326070543	1.795089128956581	-1	119.0
8	CHEMBL3342251-CHEMBL1090030_CHEMBL1091073	CHEMBL3342251	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]N1CCC(C1)OS(=O)(=O)N	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.958607314841776	7.472211458670246	0.51360414382847	1.795089128956581	-1	119.0
9	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	CHEMBL3342253	CHEMBL1090030_CHEMBL1091073	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NC(CS(=O)(=O)N)C(=O)OC	[R1]NCCc1ccc(cc1)S(=O)(=O)N	6.721246399047171	7.472211458670246	0.7509650596230752	1.795089128956581	-1	119.0
