	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
10	CHEMBL1934263-CHEMBL1934260	CHEMBL1934263	CHEMBL1934260	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2c(c1=O)cccc2Cl	[R1]c1coc2cccc(c2c1=O)Cl	6.317854923626168	8.397940008672037	2.0800850850458694	1.896163251868324	1	1.0
11	CHEMBL1934260-CHEMBL1934264	CHEMBL1934264	CHEMBL1934260	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2cccc(c2c1=O)F	[R1]c1coc2cccc(c2c1=O)Cl	7.769551078621726	8.397940008672037	0.6283889300503116	1.896163251868324	-1	1.0
12	CHEMBL1934265-CHEMBL1934260	CHEMBL1934265	CHEMBL1934260	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2cccc(c2c1=O)C	[R1]c1coc2cccc(c2c1=O)Cl	7.823908740944319	8.397940008672037	0.5740312677277188	1.896163251868324	-1	1.0
13	CHEMBL1934263-CHEMBL1934261	CHEMBL1934261	CHEMBL1934263	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2ccc(cc2c1=O)Cl	[R1]c1coc2c(c1=O)cccc2Cl	5.791558643561433	6.317854923626168	0.5262962800647353	1.896163251868324	-1	1.0
14	CHEMBL1934261-CHEMBL1934264	CHEMBL1934261	CHEMBL1934264	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2ccc(cc2c1=O)Cl	[R1]c1coc2cccc(c2c1=O)F	5.791558643561433	7.769551078621726	1.977992435060293	1.896163251868324	1	1.0
15	CHEMBL1934261-CHEMBL1934265	CHEMBL1934261	CHEMBL1934265	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2ccc(cc2c1=O)Cl	[R1]c1coc2cccc(c2c1=O)C	5.791558643561433	7.823908740944319	2.032350097382886	1.896163251868324	1	1.0
16	CHEMBL1934262-CHEMBL1934264	CHEMBL1934262	CHEMBL1934264	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2cc(ccc2c1=O)Cl	[R1]c1coc2cccc(c2c1=O)F	7.376750709602098	7.769551078621726	0.3928003690196275	1.896163251868324	-1	1.0
17	CHEMBL1934262-CHEMBL1934265	CHEMBL1934262	CHEMBL1934265	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2cc(ccc2c1=O)Cl	[R1]c1coc2cccc(c2c1=O)C	7.376750709602098	7.823908740944319	0.4471580313422203	1.896163251868324	-1	1.0
18	CHEMBL1934265-CHEMBL1934264	CHEMBL1934264	CHEMBL1934265	[R1]c1ccc(cc1)C(=O)NC2CCCc3c2ccc(c3)CN4CCCCC4	[R1]c1coc2cccc(c2c1=O)F	[R1]c1coc2cccc(c2c1=O)C	7.769551078621726	7.823908740944319	0.0543576623225927	1.896163251868324	-1	1.0
19	CHEMBL204562-CHEMBL204356	CHEMBL204562	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]C1CCCC1	8.537602002101043	8.823908740944319	0.286306738843276	1.896163251868324	-1	0.0
20	CHEMBL204356-CHEMBL206519	CHEMBL206519	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]C1CCCC1	8.468521082957745	8.823908740944319	0.355387657986574	1.896163251868324	-1	0.0
21	CHEMBL204356-CHEMBL207022	CHEMBL204356	CHEMBL207022	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCCC1	[R1]CC1CC1	8.823908740944319	9.070581074285707	0.2466723333413885	1.896163251868324	-1	0.0
22	CHEMBL204356-CHEMBL207377	CHEMBL207377	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC	[R1]C1CCCC1	8.468521082957745	8.823908740944319	0.355387657986574	1.896163251868324	-1	0.0
23	CHEMBL204356-CHEMBL207378	CHEMBL207378	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC	[R1]C1CCCC1	8.769551078621726	8.823908740944319	0.0543576623225927	1.896163251868324	-1	0.0
24	CHEMBL204356-CHEMBL207800	CHEMBL207800	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC=CC	[R1]C1CCCC1	8.481486060122112	8.823908740944319	0.3424226808222066	1.896163251868324	-1	0.0
25	CHEMBL204356-CHEMBL207913	CHEMBL207913	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC(C)C	[R1]C1CCCC1	8.022276394711152	8.823908740944319	0.8016323462331663	1.896163251868324	-1	0.0
26	CHEMBL207937-CHEMBL204356	CHEMBL207937	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C	[R1]C1CCCC1	8.356547323513812	8.823908740944319	0.4673614174305065	1.896163251868324	-1	0.0
27	CHEMBL204356-CHEMBL208006	CHEMBL208006	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC=C	[R1]C1CCCC1	8.397940008672037	8.823908740944319	0.4259687322722811	1.896163251868324	-1	0.0
28	CHEMBL204356-CHEMBL208241	CHEMBL208241	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC=C	[R1]C1CCCC1	8.096910013008056	8.823908740944319	0.7269987279362624	1.896163251868324	-1	0.0
29	CHEMBL204356-CHEMBL208320	CHEMBL204356	CHEMBL208320	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCCC1	[R1]CCCC	8.823908740944319	8.853871964321762	0.0299632233774431	1.896163251868324	-1	0.0
30	CHEMBL208991-CHEMBL204356	CHEMBL208991	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(C)CC	[R1]C1CCCC1	8.823908740944319	8.823908740944319	0.0	1.896163251868324	-1	0.0
31	CHEMBL204356-CHEMBL380679	CHEMBL380679	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCCC1	[R1]C1CCCC1	8.769551078621726	8.823908740944319	0.0543576623225927	1.896163251868324	-1	0.0
32	CHEMBL380834-CHEMBL204356	CHEMBL380834	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(=O)C(C)(C)C	[R1]C1CCCC1	6.671620396561263	8.823908740944319	2.152288344383056	1.896163251868324	1	0.0
34	CHEMBL204356-CHEMBL381974	CHEMBL204356	CHEMBL381974	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCCC1	[R1]CC(C)C	8.823908740944319	8.823908740944319	0.0	1.896163251868324	-1	0.0
35	CHEMBL204356-CHEMBL382228	CHEMBL382228	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCF	[R1]C1CCCC1	8.2839966563652	8.823908740944319	0.5399120845791181	1.896163251868324	-1	0.0
36	CHEMBL204356-CHEMBL424868	CHEMBL424868	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]c1cccnc1	[R1]C1CCCC1	8.455931955649724	8.823908740944319	0.3679767852945943	1.896163251868324	-1	0.0
37	CHEMBL437704-CHEMBL204356	CHEMBL437704	CHEMBL204356	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(C)C	[R1]C1CCCC1	8.657577319177793	8.823908740944319	0.1663314217665252	1.896163251868324	-1	0.0
38	CHEMBL204562-CHEMBL206519	CHEMBL206519	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]C1CCC1	8.468521082957745	8.537602002101043	0.0690809191432979	1.896163251868324	-1	0.0
39	CHEMBL206935-CHEMBL204562	CHEMBL206935	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(=O)C	[R1]C1CCC1	7.769551078621726	8.537602002101043	0.7680509234793167	1.896163251868324	-1	0.0
40	CHEMBL204562-CHEMBL206975	CHEMBL206975	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC(F)F	[R1]C1CCC1	7.552841968657781	8.537602002101043	0.984760033443262	1.896163251868324	-1	0.0
41	CHEMBL204562-CHEMBL206982	CHEMBL206982	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]S(=O)(=O)C	[R1]C1CCC1	7.638272163982407	8.537602002101043	0.8993298381186356	1.896163251868324	-1	0.0
42	CHEMBL204562-CHEMBL207000	CHEMBL207000	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC#C	[R1]C1CCC1	7.602059991327962	8.537602002101043	0.935542010773081	1.896163251868324	-1	0.0
43	CHEMBL204562-CHEMBL207022	CHEMBL204562	CHEMBL207022	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]CC1CC1	8.537602002101043	9.070581074285707	0.5329790721846646	1.896163251868324	-1	0.0
44	CHEMBL204562-CHEMBL207377	CHEMBL207377	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC	[R1]C1CCC1	8.468521082957745	8.537602002101043	0.0690809191432979	1.896163251868324	-1	0.0
45	CHEMBL204562-CHEMBL207378	CHEMBL204562	CHEMBL207378	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]CCC	8.537602002101043	8.769551078621726	0.2319490765206833	1.896163251868324	-1	0.0
46	CHEMBL204562-CHEMBL207800	CHEMBL207800	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC=CC	[R1]C1CCC1	8.481486060122112	8.537602002101043	0.0561159419789305	1.896163251868324	-1	0.0
47	CHEMBL204562-CHEMBL207913	CHEMBL207913	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC(C)C	[R1]C1CCC1	8.022276394711152	8.537602002101043	0.5153256073898902	1.896163251868324	-1	0.0
48	CHEMBL207937-CHEMBL204562	CHEMBL207937	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C	[R1]C1CCC1	8.356547323513812	8.537602002101043	0.1810546785872304	1.896163251868324	-1	0.0
49	CHEMBL204562-CHEMBL208006	CHEMBL208006	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC=C	[R1]C1CCC1	8.397940008672037	8.537602002101043	0.1396619934290051	1.896163251868324	-1	0.0
50	CHEMBL204562-CHEMBL208241	CHEMBL208241	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC=C	[R1]C1CCC1	8.096910013008056	8.537602002101043	0.4406919890929863	1.896163251868324	-1	0.0
51	CHEMBL204562-CHEMBL208320	CHEMBL204562	CHEMBL208320	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]CCCC	8.537602002101043	8.853871964321762	0.3162699622207192	1.896163251868324	-1	0.0
52	CHEMBL208991-CHEMBL204562	CHEMBL204562	CHEMBL208991	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]C(C)CC	8.537602002101043	8.823908740944319	0.286306738843276	1.896163251868324	-1	0.0
53	CHEMBL204562-CHEMBL380679	CHEMBL204562	CHEMBL380679	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]CC1CCCC1	8.537602002101043	8.769551078621726	0.2319490765206833	1.896163251868324	-1	0.0
54	CHEMBL204562-CHEMBL380920	CHEMBL204562	CHEMBL380920	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]C1CCCCC1	8.537602002101043	8.55284196865778	0.0152399665567379	1.896163251868324	-1	0.0
55	CHEMBL204562-CHEMBL381974	CHEMBL204562	CHEMBL381974	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]CC(C)C	8.537602002101043	8.823908740944319	0.286306738843276	1.896163251868324	-1	0.0
56	CHEMBL204562-CHEMBL382228	CHEMBL382228	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCF	[R1]C1CCC1	8.2839966563652	8.537602002101043	0.253605345735842	1.896163251868324	-1	0.0
57	CHEMBL204562-CHEMBL424868	CHEMBL424868	CHEMBL204562	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]c1cccnc1	[R1]C1CCC1	8.455931955649724	8.537602002101043	0.0816700464513182	1.896163251868324	-1	0.0
58	CHEMBL437704-CHEMBL204562	CHEMBL204562	CHEMBL437704	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C1CCC1	[R1]C(C)C	8.537602002101043	8.657577319177793	0.1199753170767508	1.896163251868324	-1	0.0
59	CHEMBL206935-CHEMBL206519	CHEMBL206935	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(=O)C	[R1]CC1CCC1	7.769551078621726	8.468521082957745	0.6989700043360187	1.896163251868324	-1	0.0
60	CHEMBL206975-CHEMBL206519	CHEMBL206975	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC(F)F	[R1]CC1CCC1	7.552841968657781	8.468521082957745	0.915679114299964	1.896163251868324	-1	0.0
61	CHEMBL206519-CHEMBL206982	CHEMBL206982	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]S(=O)(=O)C	[R1]CC1CCC1	7.638272163982407	8.468521082957745	0.8302489189753377	1.896163251868324	-1	0.0
62	CHEMBL207000-CHEMBL206519	CHEMBL207000	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC#C	[R1]CC1CCC1	7.602059991327962	8.468521082957745	0.866461091629783	1.896163251868324	-1	0.0
63	CHEMBL207022-CHEMBL206519	CHEMBL206519	CHEMBL207022	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CC1CC1	8.468521082957745	9.070581074285707	0.6020599913279625	1.896163251868324	-1	0.0
64	CHEMBL207377-CHEMBL206519	CHEMBL207377	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC	[R1]CC1CCC1	8.468521082957745	8.468521082957745	0.0	1.896163251868324	-1	0.0
65	CHEMBL206519-CHEMBL207378	CHEMBL206519	CHEMBL207378	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CCC	8.468521082957745	8.769551078621726	0.3010299956639812	1.896163251868324	-1	0.0
66	CHEMBL206519-CHEMBL207800	CHEMBL206519	CHEMBL207800	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CC=CC	8.468521082957745	8.481486060122112	0.0129649771643673	1.896163251868324	-1	0.0
67	CHEMBL206519-CHEMBL207913	CHEMBL207913	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC(C)C	[R1]CC1CCC1	8.022276394711152	8.468521082957745	0.4462446882465922	1.896163251868324	-1	0.0
68	CHEMBL207937-CHEMBL206519	CHEMBL207937	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C	[R1]CC1CCC1	8.356547323513812	8.468521082957745	0.1119737594439325	1.896163251868324	-1	0.0
69	CHEMBL206519-CHEMBL208006	CHEMBL208006	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCC=C	[R1]CC1CCC1	8.397940008672037	8.468521082957745	0.0705810742857071	1.896163251868324	-1	0.0
70	CHEMBL206519-CHEMBL208241	CHEMBL208241	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC=C	[R1]CC1CCC1	8.096910013008056	8.468521082957745	0.3716110699496884	1.896163251868324	-1	0.0
71	CHEMBL206519-CHEMBL208320	CHEMBL206519	CHEMBL208320	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CCCC	8.468521082957745	8.853871964321762	0.3853508813640172	1.896163251868324	-1	0.0
72	CHEMBL208991-CHEMBL206519	CHEMBL206519	CHEMBL208991	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]C(C)CC	8.468521082957745	8.823908740944319	0.355387657986574	1.896163251868324	-1	0.0
73	CHEMBL206519-CHEMBL380679	CHEMBL206519	CHEMBL380679	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CC1CCCC1	8.468521082957745	8.769551078621726	0.3010299956639812	1.896163251868324	-1	0.0
74	CHEMBL380920-CHEMBL206519	CHEMBL206519	CHEMBL380920	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]C1CCCCC1	8.468521082957745	8.55284196865778	0.0843208857000359	1.896163251868324	-1	0.0
75	CHEMBL381974-CHEMBL206519	CHEMBL206519	CHEMBL381974	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]CC(C)C	8.468521082957745	8.823908740944319	0.355387657986574	1.896163251868324	-1	0.0
76	CHEMBL206519-CHEMBL382228	CHEMBL382228	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CCF	[R1]CC1CCC1	8.2839966563652	8.468521082957745	0.1845244265925441	1.896163251868324	-1	0.0
77	CHEMBL206519-CHEMBL424868	CHEMBL424868	CHEMBL206519	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]c1cccnc1	[R1]CC1CCC1	8.455931955649724	8.468521082957745	0.0125891273080203	1.896163251868324	-1	0.0
78	CHEMBL437704-CHEMBL206519	CHEMBL206519	CHEMBL437704	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC1CCC1	[R1]C(C)C	8.468521082957745	8.657577319177793	0.1890562362200487	1.896163251868324	-1	0.0
79	CHEMBL206935-CHEMBL206975	CHEMBL206975	CHEMBL206935	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC(F)F	[R1]C(=O)C	7.552841968657781	7.769551078621726	0.2167091099639453	1.896163251868324	-1	0.0
80	CHEMBL206935-CHEMBL206982	CHEMBL206982	CHEMBL206935	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]S(=O)(=O)C	[R1]C(=O)C	7.638272163982407	7.769551078621726	0.1312789146393189	1.896163251868324	-1	0.0
81	CHEMBL206935-CHEMBL207000	CHEMBL207000	CHEMBL206935	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]CC#C	[R1]C(=O)C	7.602059991327962	7.769551078621726	0.1674910872937642	1.896163251868324	-1	0.0
82	CHEMBL206935-CHEMBL207178	CHEMBL207178	CHEMBL206935	[R1]C(=O)c1ccc(nc1)NCc2ccc(cc2F)c3cccc(c3C(=O)OC)F	[R1]N1CCOCC1	[R1]N1CCN(CC1)C(=O)C	7.096910013008057	7.769551078621726	0.6726410656136688	1.896163251868324	-1	2.0
83	CHEMBL206935-CHEMBL207377	CHEMBL206935	CHEMBL207377	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(=O)C	[R1]CC	7.769551078621726	8.468521082957745	0.6989700043360187	1.896163251868324	-1	0.0
84	CHEMBL207539-CHEMBL206935	CHEMBL207539	CHEMBL206935	[R1]C(=O)c1ccc(nc1)NCc2ccc(cc2F)c3cccc(c3C(=O)OC)F	[R1]N1CCCCC1	[R1]N1CCN(CC1)C(=O)C	7.154901959985742	7.769551078621726	0.6146491186359837	1.896163251868324	-1	2.0
85	CHEMBL206935-CHEMBL207800	CHEMBL206935	CHEMBL207800	[R1]N1CCN(CC1)C(=O)c2ccc(nc2)NCc3ccc(cc3F)c4cccc(c4C(=O)OC)F	[R1]C(=O)C	[R1]CC=CC	7.769551078621726	8.481486060122112	0.7119349815003861	1.896163251868324	-1	0.0
