	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1329044-CHEMBL3605968	CHEMBL3605968	CHEMBL1329044	[R1]N1Cc2cccc(c2C1=O)C(=O)N	[R1]CCOC	[R1]CCC	6.657577319177793	7.075720713938117	0.4181433947603237	1.066855955724184	-1	17.0
1	CHEMBL3605969-CHEMBL1329044	CHEMBL3605969	CHEMBL1329044	[R1]N1Cc2cccc(c2C1=O)C(=O)N	[R1]CC1CCCO1	[R1]CCC	6.1191864077192095	7.075720713938117	0.9565343062189076	1.066855955724184	-1	17.0
2	CHEMBL1329044-CHEMBL3605970	CHEMBL3605970	CHEMBL1329044	[R1]N1Cc2cccc(c2C1=O)C(=O)N	[R1]CCO	[R1]CCC	7.045757490560675	7.075720713938117	0.0299632233774422	1.066855955724184	-1	17.0
3	CHEMBL186461-CHEMBL363893	CHEMBL186461	CHEMBL363893	[R1]c1c(c2cccc3c2n1CCNC3=O)C=NO	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	8.1249387366083	8.221848749616356	0.0969100130080562	1.066855955724184	-1	6.0
4	CHEMBL187389-CHEMBL188824	CHEMBL188824	CHEMBL187389	[R1]c1c(c2cccc3c2n1CCNC3=O)C	[R1]c1ccccc1	[R1]c1ccc(cc1)F	7.387216143280264	7.657577319177793	0.2703611758975297	1.066855955724184	-1	7.0
5	CHEMBL188728-CHEMBL426070	CHEMBL426070	CHEMBL188728	[R1]Cc1cccc(c1)c2cc3cccc4c3n2CCNC4=O	[R1]n1cccc1	[R1]N(C)C	7.903089986991943	8.040958607678906	0.1378686206869632	1.066855955724184	-1	8.0
6	CHEMBL361447-CHEMBL188989	CHEMBL188989	CHEMBL361447	[R1]Cc1ccc(cc1)c2cc3cccc4c3n2CCNC4=O	[R1]n1cccc1	[R1]NC	8.167491087293763	8.42021640338319	0.2527253160894265	1.066855955724184	-1	9.0
7	CHEMBL361489-CHEMBL188989	CHEMBL188989	CHEMBL361489	[R1]Cc1ccc(cc1)c2cc3cccc4c3n2CCNC4=O	[R1]n1cccc1	[R1]N(C)C	8.167491087293763	8.193820026016112	0.026328938722349	1.066855955724184	-1	9.0
8	CHEMBL361675-CHEMBL189670	CHEMBL189670	CHEMBL361675	[R1]c1cc2cccc3c2n1CCNC3=O	[R1]c1ccccc1	[R1]c1ccc(cc1)F	7.844663962534938	7.958607314841775	0.1139433523068369	1.066855955724184	-1	10.0
9	CHEMBL365630-CHEMBL189670	CHEMBL189670	CHEMBL365630	[R1]c1cc2cccc3c2n1CCNC3=O	[R1]c1ccccc1	[R1]c1ccc(cc1)Cl	7.844663962534938	7.958607314841775	0.1139433523068369	1.066855955724184	-1	10.0
10	CHEMBL189670-CHEMBL424802	CHEMBL424802	CHEMBL189670	[R1]c1cc2cccc3c2n1CCNC3=O	[R1]c1ccccn1	[R1]c1ccccc1	7.167491087293763	7.844663962534938	0.6771728752411743	1.066855955724184	-1	10.0
11	CHEMBL2058686-CHEMBL2058685	CHEMBL2058685	CHEMBL2058686	[R1]Nc1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]C(=O)CCOC	[R1]C(=O)CCCC(=O)C	7.920818753952375	8.397940008672037	0.4771212547196626	1.066855955724184	-1	5.0
12	CHEMBL2058689-CHEMBL2058690	CHEMBL2058689	CHEMBL2058690	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]NCC	7.769551078621726	8.221848749616356	0.4522976709946302	1.066855955724184	-1	0.0
13	CHEMBL2058689-CHEMBL2058691	CHEMBL2058689	CHEMBL2058691	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]NC1CC1	7.769551078621726	7.853871964321763	0.0843208857000368	1.066855955724184	-1	0.0
14	CHEMBL2058689-CHEMBL2058692	CHEMBL2058689	CHEMBL2058692	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]NCCN1CCCC1	7.769551078621726	8.045757490560675	0.2762064119389489	1.066855955724184	-1	0.0
15	CHEMBL2058689-CHEMBL2058911	CHEMBL2058689	CHEMBL2058911	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]N1CCNCC1	7.769551078621726	8.744727494896694	0.9751764162749677	1.066855955724184	-1	0.0
16	CHEMBL2058689-CHEMBL2058914	CHEMBL2058689	CHEMBL2058914	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]N1CCN(CC1)C	7.769551078621726	8.221848749616356	0.4522976709946302	1.066855955724184	-1	0.0
17	CHEMBL2058689-CHEMBL2058916	CHEMBL2058689	CHEMBL2058916	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]N1CCNC(=O)C1	7.769551078621726	9.045757490560677	1.276206411938951	1.066855955724184	1	0.0
18	CHEMBL2058689-CHEMBL2058918	CHEMBL2058689	CHEMBL2058918	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N	[R1]N1CCN(CC1)C(=O)C	7.769551078621726	8.886056647693161	1.1165055690714354	1.066855955724184	1	0.0
19	CHEMBL2058691-CHEMBL2058690	CHEMBL2058691	CHEMBL2058690	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]NCC	7.853871964321763	8.221848749616356	0.3679767852945934	1.066855955724184	-1	0.0
20	CHEMBL2058911-CHEMBL2058690	CHEMBL2058690	CHEMBL2058911	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NCC	[R1]N1CCNCC1	8.221848749616356	8.744727494896694	0.5228787452803374	1.066855955724184	-1	0.0
21	CHEMBL2058912-CHEMBL2058690	CHEMBL2058690	CHEMBL2058912	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NCC	[R1]N1CCC(CC1)N	8.221848749616356	8.795880017344075	0.5740312677277188	1.066855955724184	-1	0.0
22	CHEMBL2058914-CHEMBL2058690	CHEMBL2058914	CHEMBL2058690	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]N1CCN(CC1)C	[R1]NCC	8.221848749616356	8.221848749616356	0.0	1.066855955724184	-1	0.0
23	CHEMBL2058916-CHEMBL2058690	CHEMBL2058690	CHEMBL2058916	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NCC	[R1]N1CCNC(=O)C1	8.221848749616356	9.045757490560677	0.8239087409443204	1.066855955724184	-1	0.0
24	CHEMBL2058918-CHEMBL2058690	CHEMBL2058690	CHEMBL2058918	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NCC	[R1]N1CCN(CC1)C(=O)C	8.221848749616356	8.886056647693161	0.6642078980768051	1.066855955724184	-1	0.0
25	CHEMBL2058922-CHEMBL2058690	CHEMBL2058690	CHEMBL2058922	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NCC	[R1]N1CCN(CC1)S(=O)(=O)C	8.221848749616356	9.154901959985745	0.9330532103693888	1.066855955724184	-1	0.0
26	CHEMBL2058691-CHEMBL2058692	CHEMBL2058691	CHEMBL2058692	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]NCCN1CCCC1	7.853871964321763	8.045757490560675	0.191885526238912	1.066855955724184	-1	0.0
27	CHEMBL2058691-CHEMBL2058693	CHEMBL2058691	CHEMBL2058693	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]NCCN1CCN(CC1)C	7.853871964321763	8.455931955649724	0.6020599913279616	1.066855955724184	-1	0.0
28	CHEMBL2058911-CHEMBL2058691	CHEMBL2058691	CHEMBL2058911	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]N1CCNCC1	7.853871964321763	8.744727494896694	0.8908555305749308	1.066855955724184	-1	0.0
29	CHEMBL2058912-CHEMBL2058691	CHEMBL2058691	CHEMBL2058912	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]N1CCC(CC1)N	7.853871964321763	8.795880017344075	0.9420080530223124	1.066855955724184	-1	0.0
30	CHEMBL2058914-CHEMBL2058691	CHEMBL2058691	CHEMBL2058914	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]N1CCN(CC1)C	7.853871964321763	8.221848749616356	0.3679767852945934	1.066855955724184	-1	0.0
31	CHEMBL2058916-CHEMBL2058691	CHEMBL2058691	CHEMBL2058916	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]N1CCNC(=O)C1	7.853871964321763	9.045757490560677	1.191885526238914	1.066855955724184	1	0.0
32	CHEMBL2058922-CHEMBL2058691	CHEMBL2058691	CHEMBL2058922	[R1]C(=O)c1cc(ccc1F)Cc2c3c(c(=O)[nH]n2)CCCN3	[R1]NC1CC1	[R1]N1CCN(CC1)S(=O)(=O)C	7.853871964321763	9.154901959985745	1.301029995663982	1.066855955724184	1	0.0
