	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL103461-CHEMBL320172	CHEMBL320172	CHEMBL103461	[R1]Nc1c(=O)n(c(cn1)Cl)CC(=O)NCc2cc(ccc2n3cnnn3)Cl	[R1]CC(c1ccccn1)(F)F	[R1]CC(c1cccc[n+]1[O-])(F)F	11.83889035263304	11.853871964321762	0.0149816116887215	2.164972687723199	-1	114.0
1	CHEMBL200134-CHEMBL103581	CHEMBL200134	CHEMBL103581	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCC#Cc1c([nH]cn1)C	[R1]NCc1cc(ccc1Cl)Cl	8.221848749616356	8.522878745280337	0.3010299956639812	2.164972687723199	-1	1.0
2	CHEMBL200153-CHEMBL103581	CHEMBL103581	CHEMBL200153	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCc1cc(ccc1Cl)Cl	[R1]NCC=Cc1c([nH]cn1)C	8.522878745280337	9.0	0.4771212547196626	2.164972687723199	-1	1.0
3	CHEMBL200573-CHEMBL103581	CHEMBL103581	CHEMBL200573	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCc1cc(ccc1Cl)Cl	[R1]NCC=Cc1c[nH]cn1	8.522878745280337	8.698970004336019	0.1760912590556813	2.164972687723199	-1	1.0
4	CHEMBL371769-CHEMBL103581	CHEMBL371769	CHEMBL103581	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCCCc1c[nH]cn1	[R1]NCc1cc(ccc1Cl)Cl	7.769551078621726	8.522878745280337	0.7533276666586115	2.164972687723199	-1	1.0
5	CHEMBL103581-CHEMBL4465587	CHEMBL4465587	CHEMBL103581	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCc1ccncc1	[R1]NCc1cc(ccc1Cl)Cl	5.675086690843379	8.522878745280337	2.847792054436958	2.164972687723199	1	1.0
6	CHEMBL96502-CHEMBL103581	CHEMBL96502	CHEMBL103581	[R1]C(=O)C1CCCN1C(=O)C(C(c2ccccc2)c3ccccc3)N	[R1]NCC#Cc1c[nH]cn1	[R1]NCc1cc(ccc1Cl)Cl	7.886056647693162	8.522878745280337	0.6368220975871752	2.164972687723199	-1	1.0
7	CHEMBL1083191-CHEMBL1083189	CHEMBL1083189	CHEMBL1083191	[R1]Nc1c(=O)n(c(cn1)C)CC(=O)NCCONC(=N)N	[R1]CCc1ccc(cc1F)F	[R1]CCc1ccc(cc1)OC	7.823908740944319	7.958607314841775	0.134698573897456	2.164972687723199	-1	34.0
8	CHEMBL1083500-CHEMBL1083189	CHEMBL1083189	CHEMBL1083500	[R1]Nc1c(=O)n(c(cn1)C)CC(=O)NCCONC(=N)N	[R1]CCc1ccc(cc1F)F	[R1]CCc1ccc(cc1)F	7.823908740944319	7.886056647693162	0.0621479067488435	2.164972687723199	-1	34.0
9	CHEMBL1083501-CHEMBL1083189	CHEMBL1083501	CHEMBL1083189	[R1]Nc1c(=O)n(c(cn1)C)CC(=O)NCCONC(=N)N	[R1]CCc1ccc(c(c1)F)F	[R1]CCc1ccc(cc1F)F	7.327902142064282	7.823908740944319	0.4960065988800366	2.164972687723199	-1	34.0
