	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL111_CHEMBL558598-CHEMBL285932	CHEMBL285932	CHEMBL111_CHEMBL558598	[R1]c1c(c(nn1c2ccc(cc2Cl)Cl)C(=O)NN3CCCCC3)C	[R1]c1ccc(cc1)I	[R1]c1ccc(cc1)Cl	8.25793325934215	8.317705538587559	0.0597722792454078	2.142581112449314	-1	72.0
1	CHEMBL496497-CHEMBL1162994	CHEMBL1162994	CHEMBL496497	[R1]n1c2ccccc2n(c1=O)C(=O)NC(C(=O)N)C(C)(C)C	[R1]CCC1CCOCC1	[R1]CC1CCCO1	5.832682665251824	5.8794260687941495	0.046743403542325	2.142581112449314	-1	35.0
2	CHEMBL506652-CHEMBL1162994	CHEMBL1162994	CHEMBL506652	[R1]n1c2ccccc2n(c1=O)C(=O)NC(C(=O)N)C(C)(C)C	[R1]CCC1CCOCC1	[R1]CCC(C)(C)O	5.832682665251824	5.835944708106549	0.0032620428547245	2.142581112449314	-1	35.0
3	CHEMBL522906-CHEMBL1162994	CHEMBL522906	CHEMBL1162994	[R1]n1c2ccccc2n(c1=O)C(=O)NC(C(=O)N)C(C)(C)C	[R1]CC1(CCOCC1)O	[R1]CCC1CCOCC1	5.521433504406157	5.832682665251824	0.3112491608456675	2.142581112449314	-1	35.0
4	CHEMBL1215978-CHEMBL498297	CHEMBL1215978	CHEMBL498297	[R1]n1cc(c(=O)c2c1ccc(c2)Br)C(=O)NC34CC5CC(C3)CC(C5)C4	[R1]CC#C	[R1]CCCCC	5.493494967595128	6.001740661576301	0.5082456939811735	2.142581112449314	-1	34.0
5	CHEMBL122972-CHEMBL187349	CHEMBL187349	CHEMBL122972	[R1]C(=O)CCCC=CCC=CCC=CCC=CCCCCC	[R1]OCCN	[R1]OC(CO)CO	6.040005161671584	6.163029000682956	0.1230238390113713	2.142581112449314	-1	33.0
6	CHEMBL198079-CHEMBL122972	CHEMBL122972	CHEMBL198079	[R1]C(=O)CCCC=CCC=CCC=CCC=CCCCCC	[R1]OC(CO)CO	[R1]NCc1ccc(cc1)OC	6.163029000682956	6.221848749616356	0.0588197489334003	2.142581112449314	-1	33.0
7	CHEMBL200094-CHEMBL122972	CHEMBL122972	CHEMBL200094	[R1]C(=O)CCCC=CCC=CCC=CCC=CCCCCC	[R1]OC(CO)CO	[R1]Nc1ccc(cc1)OC	6.163029000682956	6.301029995663981	0.1380009949810254	2.142581112449314	-1	33.0
8	CHEMBL123916-CHEMBL4450565	CHEMBL4450565	CHEMBL123916	[R1]CCC1=C(C(=Cc2cccc3c2cccc3)c4c1cccc4)C	[R1][N+]1(CCOCC1)C	[R1]N1CCOCC1	5.7920964696139485	8.546681659952963	2.7545851903390144	2.142581112449314	1	5.0
9	CHEMBL127644-CHEMBL4460860	CHEMBL4460860	CHEMBL127644	[R1]CCC1=CC(=Cc2cccc3c2cccc3)c4c1cccc4	[R1][N+]1(CCOCC1)C	[R1]N1CCOCC1	6.00788851221305	8.328827157284916	2.320938645071866	2.142581112449314	1	6.0
10	CHEMBL129525-CHEMBL4444393	CHEMBL129525	CHEMBL4444393	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1ccccc1	[R1]=Cc1ccccc1C	5.88706002391592	6.20551195334083	0.3184519294249099	2.142581112449314	-1	32.0
11	CHEMBL129525-CHEMBL4444847	CHEMBL129525	CHEMBL4444847	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1ccccc1	[R1]=Cc1ccccc1F	5.88706002391592	6.0	0.1129399760840801	2.142581112449314	-1	32.0
12	CHEMBL129525-CHEMBL4452635	CHEMBL4452635	CHEMBL129525	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1cccs1	[R1]=Cc1ccccc1	5.069152808317503	5.88706002391592	0.8179072155984173	2.142581112449314	-1	32.0
13	CHEMBL129525-CHEMBL4530077	CHEMBL129525	CHEMBL4530077	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1ccccc1	[R1]=Cc1ccccc1Cl	5.88706002391592	6.064492734175287	0.1774327102593673	2.142581112449314	-1	32.0
14	CHEMBL129525-CHEMBL4564402	CHEMBL129525	CHEMBL4564402	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1ccccc1	[R1]=Cc1ccccc1Br	5.88706002391592	6.189095719331299	0.3020356954153795	2.142581112449314	-1	32.0
15	CHEMBL129525-CHEMBL4570023	CHEMBL129525	CHEMBL4570023	[R1]=C1C=C(c2c1cccc2)CCN3CCOCC3	[R1]=Cc1ccccc1	[R1]=Cc1ccccc1I	5.88706002391592	6.216811308924743	0.3297512850088235	2.142581112449314	-1	32.0
16	CHEMBL4449429-CHEMBL13078	CHEMBL4449429	CHEMBL13078	[R1]n1cc(c2c1cccc2)C(=O)c3cccc4c3cccc4	[R1]CCCC(=O)OCC	[R1]CCN1CCOCC1	6.126679398184601	7.086186147616282	0.9595067494316812	2.142581112449314	-1	7.0
17	CHEMBL15848_CHEMBL3638052-CHEMBL198079	CHEMBL198079	CHEMBL15848_CHEMBL3638052	[R1]C(=O)CCCC=CCC=CCC=CCC=CCCCCC	[R1]NCc1ccc(cc1)OC	[R1]NCCO	6.221848749616356	7.169189496321375	0.9473407467050192	2.142581112449314	-1	33.0
18	CHEMBL15848_CHEMBL3638052-CHEMBL200094	CHEMBL200094	CHEMBL15848_CHEMBL3638052	[R1]C(=O)CCCC=CCC=CCC=CCC=CCCCCC	[R1]Nc1ccc(cc1)OC	[R1]NCCO	6.301029995663981	7.169189496321375	0.8681595006573941	2.142581112449314	-1	33.0
20	CHEMBL180450-CHEMBL180748	CHEMBL180450	CHEMBL180748	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]C(=O)CCC	4.973671061277651	5.93070198788447	0.9570309266068192	2.142581112449314	-1	4.0
21	CHEMBL180788-CHEMBL180450	CHEMBL180450	CHEMBL180788	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]C(=O)C(C)(C)C	4.973671061277651	5.636576067082824	0.6629050058051735	2.142581112449314	-1	4.0
22	CHEMBL180450-CHEMBL181288	CHEMBL180450	CHEMBL181288	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]S(=O)(=O)CC	4.973671061277651	5.705974905904678	0.7323038446270269	2.142581112449314	-1	4.0
23	CHEMBL180450-CHEMBL181677	CHEMBL180450	CHEMBL181677	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]C(=O)CC	4.973671061277651	5.448672011996154	0.4750009507185027	2.142581112449314	-1	4.0
24	CHEMBL359712-CHEMBL180450	CHEMBL180450	CHEMBL359712	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]C(=O)C	4.973671061277651	5.749824051916074	0.7761529906384235	2.142581112449314	-1	4.0
25	CHEMBL180450-CHEMBL360306	CHEMBL180450	CHEMBL360306	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C1CC1	[R1]S(=O)(=O)CCCC	4.973671061277651	5.947306058075032	0.9736349967973812	2.142581112449314	-1	4.0
26	CHEMBL180450-CHEMBL361218	CHEMBL361218	CHEMBL180450	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)NCCC	[R1]C(=O)C1CC1	4.1421309988556025	4.973671061277651	0.8315400624220484	2.142581112449314	-1	4.0
27	CHEMBL180788-CHEMBL180748	CHEMBL180788	CHEMBL180748	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C(C)(C)C	[R1]C(=O)CCC	5.636576067082824	5.93070198788447	0.2941259208016458	2.142581112449314	-1	4.0
28	CHEMBL180748-CHEMBL180963	CHEMBL180748	CHEMBL180963	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)CCC	[R1]S(=O)(=O)c1ccccc1	5.93070198788447	6.068033885271827	0.1373318973873569	2.142581112449314	-1	4.0
29	CHEMBL180748-CHEMBL181288	CHEMBL181288	CHEMBL180748	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]S(=O)(=O)CC	[R1]C(=O)CCC	5.705974905904678	5.93070198788447	0.2247270819797924	2.142581112449314	-1	4.0
30	CHEMBL181677-CHEMBL180748	CHEMBL181677	CHEMBL180748	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)CC	[R1]C(=O)CCC	5.448672011996154	5.93070198788447	0.4820299758883166	2.142581112449314	-1	4.0
31	CHEMBL181843-CHEMBL180748	CHEMBL180748	CHEMBL181843	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)CCC	[R1]C(=O)C(F)(F)F	5.93070198788447	6.628932137728263	0.6982301498437931	2.142581112449314	-1	4.0
32	CHEMBL359712-CHEMBL180748	CHEMBL359712	CHEMBL180748	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)C	[R1]C(=O)CCC	5.749824051916074	5.93070198788447	0.1808779359683958	2.142581112449314	-1	4.0
33	CHEMBL180748-CHEMBL360306	CHEMBL180748	CHEMBL360306	[R1]NC(C)c1ccc(cc1)S(=O)(=O)c2ccc(cc2S(=O)(=O)c3ccc(cc3)OC)OC	[R1]C(=O)CCC	[R1]S(=O)(=O)CCCC	5.93070198788447	5.947306058075032	0.0166040701905618	2.142581112449314	-1	4.0
