	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL235756-CHEMBL1629808	CHEMBL235756	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1cccc(c1)F	[R1]Cc1cccc(c1)Br	4.886056647693163	5.7544873321858505	0.8684306844926875	1.506356341292581	-1	2.0
1	CHEMBL235757-CHEMBL1629808	CHEMBL235757	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1ccccc1Cl	[R1]Cc1cccc(c1)Br	5.3979400086720375	5.7544873321858505	0.356547323513813	1.506356341292581	-1	2.0
2	CHEMBL235758-CHEMBL1629808	CHEMBL235758	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCc1cccc(c1)Cl	[R1]Cc1cccc(c1)Br	5.221848749616356	5.7544873321858505	0.5326385825694944	1.506356341292581	-1	2.0
3	CHEMBL1629808-CHEMBL236375	CHEMBL236375	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccccc1Cl	[R1]Cc1cccc(c1)Br	5.508638306165726	5.7544873321858505	0.2458490260201244	1.506356341292581	-1	2.0
4	CHEMBL1629808-CHEMBL241539	CHEMBL241539	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1cccc(c1)F	[R1]Cc1cccc(c1)Br	5.2839966563652006	5.7544873321858505	0.4704906758206499	1.506356341292581	-1	2.0
5	CHEMBL241540-CHEMBL1629808	CHEMBL241540	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccc(cc1)F	[R1]Cc1cccc(c1)Br	5.337242168318426	5.7544873321858505	0.4172451638674248	1.506356341292581	-1	2.0
6	CHEMBL1629808-CHEMBL288280	CHEMBL288280	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1ccccc1	[R1]Cc1cccc(c1)Br	5.431798275933005	5.7544873321858505	0.3226890562528455	1.506356341292581	-1	2.0
7	CHEMBL289125-CHEMBL1629808	CHEMBL1629808	CHEMBL289125	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]Cc1cccc(c1)Br	[R1]CCc1ccccc1	5.7544873321858505	6.154901959985742	0.4004146277998917	1.506356341292581	-1	2.0
8	CHEMBL289298-CHEMBL1629808	CHEMBL289298	CHEMBL1629808	[R1]c1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]N1CCCCC1	[R1]NCc1cccc(c1)Br	5.619788758288393	5.7544873321858505	0.1346985738974577	1.506356341292581	-1	1.0
9	CHEMBL312214-CHEMBL1629808	CHEMBL312214	CHEMBL1629808	[R1]Nc1c2cnn(c2nc(n1)SC)CC(c3ccccc3)Cl	[R1]CCC	[R1]Cc1cccc(c1)Br	5.537602002101044	5.7544873321858505	0.2168853300848061	1.506356341292581	-1	2.0
