	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1783247-CHEMBL1783280	CHEMBL1783247	CHEMBL1783280	[R1]c1cccc2c1nnc(c2N)C(=O)NCCC	[R1]c1cc(ccc1C)C	[R1]c1cnccc1OC	8.260032303240491	8.64994590642097	0.3899136031804779	1.6708790960253563	-1	2.0
1	CHEMBL1783253-CHEMBL1783256	CHEMBL1783253	CHEMBL1783256	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC1CC1	[R1]NCCC	8.0	8.060452060249965	0.0604520602499647	1.6708790960253563	-1	1.0
2	CHEMBL1783253-CHEMBL1783257	CHEMBL1783257	CHEMBL1783253	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC1CCC1	[R1]NC1CC1	7.580044251510242	8.0	0.419955748489758	1.6708790960253563	-1	1.0
3	CHEMBL1783253-CHEMBL1783258	CHEMBL1783258	CHEMBL1783253	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NCC	[R1]NC1CC1	7.53003079050004	8.0	0.4699692094999603	1.6708790960253563	-1	1.0
4	CHEMBL1783259-CHEMBL1783253	CHEMBL1783259	CHEMBL1783253	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC(C)C	[R1]NC1CC1	7.250031916490598	8.0	0.749968083509402	1.6708790960253563	-1	1.0
5	CHEMBL1783257-CHEMBL1783256	CHEMBL1783257	CHEMBL1783256	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC1CCC1	[R1]NCCC	7.580044251510242	8.060452060249965	0.4804078087397228	1.6708790960253563	-1	1.0
6	CHEMBL1783258-CHEMBL1783256	CHEMBL1783258	CHEMBL1783256	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NCC	[R1]NCCC	7.53003079050004	8.060452060249965	0.5304212697499251	1.6708790960253563	-1	1.0
7	CHEMBL1783259-CHEMBL1783256	CHEMBL1783259	CHEMBL1783256	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC(C)C	[R1]NCCC	7.250031916490598	8.060452060249965	0.8104201437593668	1.6708790960253563	-1	1.0
8	CHEMBL1783257-CHEMBL1783258	CHEMBL1783258	CHEMBL1783257	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NCC	[R1]NC1CCC1	7.53003079050004	7.580044251510242	0.0500134610102023	1.6708790960253563	-1	1.0
9	CHEMBL1783259-CHEMBL1783257	CHEMBL1783259	CHEMBL1783257	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC(C)C	[R1]NC1CCC1	7.250031916490598	7.580044251510242	0.330012335019644	1.6708790960253563	-1	1.0
10	CHEMBL1783259-CHEMBL1783258	CHEMBL1783259	CHEMBL1783258	[R1]C(=O)c1c(c2cccc(c2nn1)c3cc(ccc3OC)OC)N	[R1]NC(C)C	[R1]NCC	7.250031916490598	7.53003079050004	0.2799988740094417	1.6708790960253563	-1	1.0
11	CHEMBL4537552-CHEMBL4228824	CHEMBL4537552	CHEMBL4228824	[R1]C(=O)c1c2n(cn1)-c3ccc(cc3C(=NC2C)c4ccccc4F)C#C	[R1]N(C)C	[R1]NC	4.5228787452803365	6.443697499232713	1.920818753952377	1.6708790960253563	1	0.0
12	CHEMBL4228824-CHEMBL4553352	CHEMBL4553352	CHEMBL4228824	[R1]C(=O)c1c2n(cn1)-c3ccc(cc3C(=NC2C)c4ccccc4F)C#C	[R1]NC1CC1	[R1]NC	6.102922996790579	6.443697499232713	0.3407745024421338	1.6708790960253563	-1	0.0
