	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
11	CHEMBL4634758-CHEMBL4633640	CHEMBL4634758	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCCC1	4.6108339156354665	4.876148359032914	0.2653144433974477	1.407124979413297	-1	0.0
13	CHEMBL4635376-CHEMBL4633640	CHEMBL4633640	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CC(C1)N	4.876148359032914	5.091514981121351	0.2153666220884371	1.407124979413297	-1	0.0
14	CHEMBL4633640-CHEMBL4637104	CHEMBL4637104	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCOC	[R1]N1CCCC1	4.546681659952962	4.876148359032914	0.3294666990799522	1.407124979413297	-1	0.0
15	CHEMBL4633640-CHEMBL4637232	CHEMBL4637232	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCCN	[R1]N1CCCC1	4.197910742118268	4.876148359032914	0.6782376169146458	1.407124979413297	-1	0.0
16	CHEMBL4633640-CHEMBL4638123	CHEMBL4638123	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CNC2	[R1]N1CCCC1	4.09799710864927	4.876148359032914	0.7781512503836439	1.407124979413297	-1	0.0
17	CHEMBL4638738-CHEMBL4633640	CHEMBL4633640	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CCC2(C1)CCNCC2	4.876148359032914	5.505845405981556	0.6296970469486416	1.407124979413297	-1	0.0
18	CHEMBL4633640-CHEMBL4639675	CHEMBL4633640	CHEMBL4639675	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CCN(CC1)C	4.876148359032914	5.186419011431808	0.310270652398894	1.407124979413297	-1	0.0
19	CHEMBL4633640-CHEMBL4641303	CHEMBL4641303	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C(C)C	[R1]N1CCCC1	4.095284454721319	4.876148359032914	0.7808639043115955	1.407124979413297	-1	0.0
20	CHEMBL4633640-CHEMBL4643912	CHEMBL4633640	CHEMBL4643912	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CCN(CC1)C2COC2	4.876148359032914	5.244887733604927	0.3687393745720131	1.407124979413297	-1	0.0
21	CHEMBL4633640-CHEMBL4644031	CHEMBL4644031	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CC2	[R1]N1CCCC1	4.638272163982408	4.876148359032914	0.2378761950505064	1.407124979413297	-1	0.0
22	CHEMBL4633640-CHEMBL4644134	CHEMBL4633640	CHEMBL4644134	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CCNCC1	4.876148359032914	5.192464971931146	0.3163166128982322	1.407124979413297	-1	0.0
23	CHEMBL4647579-CHEMBL4633640	CHEMBL4647579	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N(C)C	[R1]N1CCCC1	4.2076083105017466	4.876148359032914	0.6685400485311677	1.407124979413297	-1	0.0
24	CHEMBL4633640-CHEMBL4648876	CHEMBL4648876	CHEMBL4633640	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCN	[R1]N1CCCC1	4.782516055786093	4.876148359032914	0.0936323032468209	1.407124979413297	-1	0.0
25	CHEMBL4633640-CHEMBL4649512	CHEMBL4633640	CHEMBL4649512	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCC1	[R1]N1CCN(CC1)CCO	4.876148359032914	5.511449283499554	0.6353009244666401	1.407124979413297	-1	0.0
26	CHEMBL4634758-CHEMBL4634938	CHEMBL4634938	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CC2CNCC2C1	4.059981844992337	4.6108339156354665	0.5508520706431295	1.407124979413297	-1	0.0
27	CHEMBL4635376-CHEMBL4634758	CHEMBL4634758	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CC(C1)N	4.6108339156354665	5.091514981121351	0.4806810654858848	1.407124979413297	-1	0.0
28	CHEMBL4634758-CHEMBL4637104	CHEMBL4637104	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCOC	[R1]N1CC2CNCC2C1	4.546681659952962	4.6108339156354665	0.0641522556825044	1.407124979413297	-1	0.0
29	CHEMBL4634758-CHEMBL4637232	CHEMBL4637232	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCCN	[R1]N1CC2CNCC2C1	4.197910742118268	4.6108339156354665	0.4129231735171981	1.407124979413297	-1	0.0
30	CHEMBL4634758-CHEMBL4638123	CHEMBL4638123	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CNC2	[R1]N1CC2CNCC2C1	4.09799710864927	4.6108339156354665	0.5128368069861962	1.407124979413297	-1	0.0
31	CHEMBL4634758-CHEMBL4638738	CHEMBL4634758	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCC2(C1)CCNCC2	4.6108339156354665	5.505845405981556	0.8950114903460893	1.407124979413297	-1	0.0
32	CHEMBL4634758-CHEMBL4639675	CHEMBL4634758	CHEMBL4639675	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCN(CC1)C	4.6108339156354665	5.186419011431808	0.5755850957963418	1.407124979413297	-1	0.0
33	CHEMBL4634758-CHEMBL4641303	CHEMBL4641303	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C(C)C	[R1]N1CC2CNCC2C1	4.095284454721319	4.6108339156354665	0.5155494609141478	1.407124979413297	-1	0.0
34	CHEMBL4634758-CHEMBL4643912	CHEMBL4634758	CHEMBL4643912	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCN(CC1)C2COC2	4.6108339156354665	5.244887733604927	0.6340538179694608	1.407124979413297	-1	0.0
35	CHEMBL4634758-CHEMBL4644031	CHEMBL4634758	CHEMBL4644031	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCN(CC1)C2CC2	4.6108339156354665	4.638272163982408	0.0274382483469413	1.407124979413297	-1	0.0
36	CHEMBL4634758-CHEMBL4644134	CHEMBL4634758	CHEMBL4644134	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCNCC1	4.6108339156354665	5.192464971931146	0.5816310562956799	1.407124979413297	-1	0.0
37	CHEMBL4647579-CHEMBL4634758	CHEMBL4647579	CHEMBL4634758	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N(C)C	[R1]N1CC2CNCC2C1	4.2076083105017466	4.6108339156354665	0.4032256051337199	1.407124979413297	-1	0.0
38	CHEMBL4634758-CHEMBL4648876	CHEMBL4634758	CHEMBL4648876	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCN(CC1)CCN	4.6108339156354665	4.782516055786093	0.1716821401506267	1.407124979413297	-1	0.0
39	CHEMBL4634758-CHEMBL4649512	CHEMBL4634758	CHEMBL4649512	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC2CNCC2C1	[R1]N1CCN(CC1)CCO	4.6108339156354665	5.511449283499554	0.9006153678640878	1.407124979413297	-1	0.0
40	CHEMBL4634938-CHEMBL4637104	CHEMBL4634938	CHEMBL4637104	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)CCOC	4.059981844992337	4.546681659952962	0.486699814960625	1.407124979413297	-1	0.0
41	CHEMBL4634938-CHEMBL4637232	CHEMBL4634938	CHEMBL4637232	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)CCCN	4.059981844992337	4.197910742118268	0.1379288971259313	1.407124979413297	-1	0.0
42	CHEMBL4634938-CHEMBL4638123	CHEMBL4634938	CHEMBL4638123	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)C2CNC2	4.059981844992337	4.09799710864927	0.0380152636569333	1.407124979413297	-1	0.0
43	CHEMBL4638738-CHEMBL4634938	CHEMBL4634938	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCC2(C1)CCNCC2	4.059981844992337	5.505845405981556	1.4458635609892188	1.407124979413297	1	0.0
44	CHEMBL4634938-CHEMBL4641303	CHEMBL4634938	CHEMBL4641303	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)C(C)C	4.059981844992337	4.095284454721319	0.0353026097289816	1.407124979413297	-1	0.0
45	CHEMBL4634938-CHEMBL4644031	CHEMBL4634938	CHEMBL4644031	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)C2CC2	4.059981844992337	4.638272163982408	0.5782903189900708	1.407124979413297	-1	0.0
46	CHEMBL4647579-CHEMBL4634938	CHEMBL4634938	CHEMBL4647579	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N(C)C	4.059981844992337	4.2076083105017466	0.1476264655094095	1.407124979413297	-1	0.0
47	CHEMBL4634938-CHEMBL4648876	CHEMBL4634938	CHEMBL4648876	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)CCN	4.059981844992337	4.782516055786093	0.7225342107937562	1.407124979413297	-1	0.0
48	CHEMBL4634938-CHEMBL4649512	CHEMBL4634938	CHEMBL4649512	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCCCC1	[R1]N1CCN(CC1)CCO	4.059981844992337	5.511449283499554	1.4514674385072173	1.407124979413297	1	0.0
49	CHEMBL4635376-CHEMBL4637104	CHEMBL4637104	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCOC	[R1]N1CC(C1)N	4.546681659952962	5.091514981121351	0.5448333211683893	1.407124979413297	-1	0.0
50	CHEMBL4635376-CHEMBL4637232	CHEMBL4637232	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCCN	[R1]N1CC(C1)N	4.197910742118268	5.091514981121351	0.893604239003083	1.407124979413297	-1	0.0
51	CHEMBL4635376-CHEMBL4638123	CHEMBL4638123	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CNC2	[R1]N1CC(C1)N	4.09799710864927	5.091514981121351	0.993517872472081	1.407124979413297	-1	0.0
52	CHEMBL4635376-CHEMBL4638738	CHEMBL4635376	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC(C1)N	[R1]N1CCC2(C1)CCNCC2	5.091514981121351	5.505845405981556	0.4143304248602044	1.407124979413297	-1	0.0
53	CHEMBL4635376-CHEMBL4639675	CHEMBL4635376	CHEMBL4639675	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC(C1)N	[R1]N1CCN(CC1)C	5.091514981121351	5.186419011431808	0.0949040303104569	1.407124979413297	-1	0.0
54	CHEMBL4635376-CHEMBL4641303	CHEMBL4641303	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C(C)C	[R1]N1CC(C1)N	4.095284454721319	5.091514981121351	0.9962305264000326	1.407124979413297	-1	0.0
55	CHEMBL4635376-CHEMBL4643912	CHEMBL4635376	CHEMBL4643912	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC(C1)N	[R1]N1CCN(CC1)C2COC2	5.091514981121351	5.244887733604927	0.1533727524835759	1.407124979413297	-1	0.0
56	CHEMBL4635376-CHEMBL4644031	CHEMBL4644031	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CC2	[R1]N1CC(C1)N	4.638272163982408	5.091514981121351	0.4532428171389435	1.407124979413297	-1	0.0
57	CHEMBL4635376-CHEMBL4644134	CHEMBL4635376	CHEMBL4644134	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC(C1)N	[R1]N1CCNCC1	5.091514981121351	5.192464971931146	0.100949990809795	1.407124979413297	-1	0.0
58	CHEMBL4647579-CHEMBL4635376	CHEMBL4647579	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N(C)C	[R1]N1CC(C1)N	4.2076083105017466	5.091514981121351	0.8839066706196048	1.407124979413297	-1	0.0
59	CHEMBL4635376-CHEMBL4648876	CHEMBL4648876	CHEMBL4635376	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCN	[R1]N1CC(C1)N	4.782516055786093	5.091514981121351	0.3089989253352581	1.407124979413297	-1	0.0
60	CHEMBL4635376-CHEMBL4649512	CHEMBL4635376	CHEMBL4649512	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CC(C1)N	[R1]N1CCN(CC1)CCO	5.091514981121351	5.511449283499554	0.4199343023782029	1.407124979413297	-1	0.0
61	CHEMBL4637232-CHEMBL4637104	CHEMBL4637232	CHEMBL4637104	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCCN	[R1]CCOC	4.197910742118268	4.546681659952962	0.3487709178346936	1.407124979413297	-1	1.0
62	CHEMBL4638123-CHEMBL4637104	CHEMBL4638123	CHEMBL4637104	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]CCOC	4.09799710864927	4.546681659952962	0.4486845513036916	1.407124979413297	-1	1.0
63	CHEMBL4638738-CHEMBL4637104	CHEMBL4637104	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCOC	[R1]N1CCC2(C1)CCNCC2	4.546681659952962	5.505845405981556	0.9591637460285938	1.407124979413297	-1	0.0
64	CHEMBL4639675-CHEMBL4637104	CHEMBL4637104	CHEMBL4639675	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCOC	[R1]C	4.546681659952962	5.186419011431808	0.6397373514788463	1.407124979413297	-1	1.0
65	CHEMBL4641303-CHEMBL4637104	CHEMBL4641303	CHEMBL4637104	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C(C)C	[R1]CCOC	4.095284454721319	4.546681659952962	0.4513972052316433	1.407124979413297	-1	1.0
66	CHEMBL4643912-CHEMBL4637104	CHEMBL4637104	CHEMBL4643912	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCOC	[R1]C1COC1	4.546681659952962	5.244887733604927	0.6982060736519653	1.407124979413297	-1	1.0
67	CHEMBL4644031-CHEMBL4637104	CHEMBL4637104	CHEMBL4644031	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCOC	[R1]C1CC1	4.546681659952962	4.638272163982408	0.0915905040294458	1.407124979413297	-1	1.0
68	CHEMBL4645686-CHEMBL4637104	CHEMBL4645686	CHEMBL4637104	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CCCC1	[R1]CCOC	4.515700160653214	4.546681659952962	0.0309814992997479	1.407124979413297	-1	1.0
69	CHEMBL4647579-CHEMBL4637104	CHEMBL4647579	CHEMBL4637104	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N(C)C	[R1]N1CCN(CC1)CCOC	4.2076083105017466	4.546681659952962	0.3390733494512155	1.407124979413297	-1	0.0
70	CHEMBL4648876-CHEMBL4637104	CHEMBL4637104	CHEMBL4648876	[R1]CCN1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]OC	[R1]N	4.546681659952962	4.782516055786093	0.2358343958331312	1.407124979413297	-1	2.0
71	CHEMBL4638123-CHEMBL4637232	CHEMBL4638123	CHEMBL4637232	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]CCCN	4.09799710864927	4.197910742118268	0.099913633468998	1.407124979413297	-1	1.0
72	CHEMBL4639675-CHEMBL4637232	CHEMBL4637232	CHEMBL4639675	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCCN	[R1]C	4.197910742118268	5.186419011431808	0.98850826931354	1.407124979413297	-1	1.0
73	CHEMBL4641303-CHEMBL4637232	CHEMBL4641303	CHEMBL4637232	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C(C)C	[R1]CCCN	4.095284454721319	4.197910742118268	0.1026262873969496	1.407124979413297	-1	1.0
74	CHEMBL4644031-CHEMBL4637232	CHEMBL4637232	CHEMBL4644031	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCCN	[R1]C1CC1	4.197910742118268	4.638272163982408	0.4403614218641394	1.407124979413297	-1	1.0
75	CHEMBL4645686-CHEMBL4637232	CHEMBL4637232	CHEMBL4645686	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCCN	[R1]C1CCCC1	4.197910742118268	4.515700160653214	0.3177894185349457	1.407124979413297	-1	1.0
76	CHEMBL4647579-CHEMBL4637232	CHEMBL4637232	CHEMBL4647579	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)CCCN	[R1]N(C)C	4.197910742118268	4.2076083105017466	0.0096975683834781	1.407124979413297	-1	0.0
77	CHEMBL4637232-CHEMBL4648876	CHEMBL4637232	CHEMBL4648876	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]CCCN	[R1]CCN	4.197910742118268	4.782516055786093	0.5846053136678249	1.407124979413297	-1	1.0
78	CHEMBL4638738-CHEMBL4638123	CHEMBL4638123	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CNC2	[R1]N1CCC2(C1)CCNCC2	4.09799710864927	5.505845405981556	1.4078482973322854	1.407124979413297	1	0.0
79	CHEMBL4641303-CHEMBL4638123	CHEMBL4641303	CHEMBL4638123	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C(C)C	[R1]C1CNC1	4.095284454721319	4.09799710864927	0.0027126539279516	1.407124979413297	-1	1.0
80	CHEMBL4644031-CHEMBL4638123	CHEMBL4638123	CHEMBL4644031	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]C1CC1	4.09799710864927	4.638272163982408	0.5402750553331375	1.407124979413297	-1	1.0
81	CHEMBL4645686-CHEMBL4638123	CHEMBL4638123	CHEMBL4645686	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]C1CCCC1	4.09799710864927	4.515700160653214	0.4177030520039437	1.407124979413297	-1	1.0
82	CHEMBL4647579-CHEMBL4638123	CHEMBL4638123	CHEMBL4647579	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2CNC2	[R1]N(C)C	4.09799710864927	4.2076083105017466	0.1096112018524761	1.407124979413297	-1	0.0
83	CHEMBL4638123-CHEMBL4648876	CHEMBL4638123	CHEMBL4648876	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]CCN	4.09799710864927	4.782516055786093	0.6845189471368229	1.407124979413297	-1	1.0
84	CHEMBL4638123-CHEMBL4649512	CHEMBL4638123	CHEMBL4649512	[R1]N1CCN(CC1)Cc2cc(ccc2Oc3ccc(c(c3)Cl)F)S(=O)(=O)N	[R1]C1CNC1	[R1]CCO	4.09799710864927	5.511449283499554	1.413452174850284	1.407124979413297	1	1.0
85	CHEMBL4638738-CHEMBL4639675	CHEMBL4639675	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C	[R1]N1CCC2(C1)CCNCC2	5.186419011431808	5.505845405981556	0.3194263945497475	1.407124979413297	-1	0.0
86	CHEMBL4638738-CHEMBL4641303	CHEMBL4641303	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C(C)C	[R1]N1CCC2(C1)CCNCC2	4.095284454721319	5.505845405981556	1.410560951260237	1.407124979413297	1	0.0
87	CHEMBL4638738-CHEMBL4643912	CHEMBL4643912	CHEMBL4638738	[R1]Cc1cc(ccc1Oc2ccc(c(c2)Cl)F)S(=O)(=O)N	[R1]N1CCN(CC1)C2COC2	[R1]N1CCC2(C1)CCNCC2	5.244887733604927	5.505845405981556	0.2609576723766285	1.407124979413297	-1	0.0
