	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL150845-CHEMBL150707	CHEMBL150707	CHEMBL150845	[R1]N1CCC(CC1)N2CCC(=C(C)c3ccc(cc3)S(=O)(=O)C(C)C)CC2	[R1]C(=O)c1cccc(c1N)C	[R1]C(=O)c1ccc(c2c1cccc2)F	7.494850021680094	8.017728766960431	0.5228787452803374	1.2928756638438026	-1	4.0
1	CHEMBL76-CHEMBL1535	CHEMBL1535	CHEMBL76	[R1]N(CC)CCCC(C)Nc1ccnc2c1ccc(c2)Cl	[R1]CCO	[R1]CC	5.290000325166601	5.330000131185909	0.039999806019308	1.2928756638438026	-1	3.0
2	CHEMBL183903-CHEMBL183331	CHEMBL183331	CHEMBL183903	[R1]N1C(CCC1(C)C)CCC2C3CCCCC3CC4C2C(OC4=O)C	[R1]CC	[R1]C	6.347753658996678	7.913640169325252	1.565886510328574	1.2928756638438026	1	1.0
3	CHEMBL305607-CHEMBL307234	CHEMBL305607	CHEMBL307234	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OC	8.419987887470576	9.004014002086201	0.5840261146156251	1.2928756638438026	-1	0.0
4	CHEMBL305607-CHEMBL308566	CHEMBL305607	CHEMBL308566	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OCC	8.419987887470576	9.95900230757651	1.539014420105934	1.2928756638438026	1	0.0
5	CHEMBL70848-CHEMBL305607	CHEMBL305607	CHEMBL70848	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)C(C)C	8.419987887470576	8.657972311912529	0.2379844244419526	1.2928756638438026	-1	0.0
6	CHEMBL305607-CHEMBL72787	CHEMBL305607	CHEMBL72787	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)Cc1ccccc1	8.419987887470576	8.524038410807576	0.1040505233369994	1.2928756638438026	-1	0.0
7	CHEMBL305607-CHEMBL72957	CHEMBL305607	CHEMBL72957	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OC(C)C	8.419987887470576	9.387004343967652	0.9670164564970758	1.2928756638438026	-1	0.0
8	CHEMBL305607-CHEMBL73245	CHEMBL305607	CHEMBL73245	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]S(=O)(=O)CC	8.419987887470576	9.336959025106026	0.91697113763545	1.2928756638438026	-1	0.0
9	CHEMBL305607-CHEMBL73893	CHEMBL305607	CHEMBL73893	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]S(=O)(=O)C(C)C	8.419987887470576	9.795880017344077	1.3758921298735007	1.2928756638438026	1	0.0
10	CHEMBL305607-CHEMBL74352	CHEMBL305607	CHEMBL74352	[R1]N1CCC(CC1)N2CCC(CC2)C(=C)c3ccc(cc3)S(=O)(=O)c4ccc(cc4)OC	[R1]C(=O)CC	[R1]C(=O)OCCC	8.419987887470576	9.22900079483606	0.8090129073654833	1.2928756638438026	-1	0.0
