	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1082771-CHEMBL1082851	CHEMBL1082851	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1Cc2cccnc2C1	[R1]N1CCC(C1)N	6.642065152999545	7.096910013008057	0.454844860008512	2.6223387398762448	-1	0.0
1	CHEMBL1082771-CHEMBL1083084	CHEMBL1083084	CHEMBL1082771	[R1]C1CCN(C1)CCCOc2ccc(c(c2)C)c3[nH]c4ccc(c(c4n3)C)F	[R1]N(C)C	[R1]N	7.075720713938117	7.096910013008057	0.02118929906994	2.6223387398762448	-1	14.0
2	CHEMBL1082771-CHEMBL1083085	CHEMBL1082771	CHEMBL1083085	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1CCC(C1)N	[R1]N1CCCC(C1)N	7.096910013008057	7.142667503568732	0.0457574905606747	2.6223387398762448	-1	0.0
3	CHEMBL1083098-CHEMBL1082771	CHEMBL1082771	CHEMBL1083098	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1CCC(C1)N	[R1]N1CC2CCNC2C1	7.096910013008057	7.585026652029183	0.4881166390211255	2.6223387398762448	-1	0.0
4	CHEMBL1082771-CHEMBL1084354	CHEMBL1084354	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]NCC1CCCN(C1)C	[R1]N1CCC(C1)N	6.254144804826272	7.096910013008057	0.8427652081817847	2.6223387398762448	-1	0.0
5	CHEMBL1085803-CHEMBL1082771	CHEMBL1085803	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1CC2CCN(C2C1)C	[R1]N1CCC(C1)N	6.6345120151091015	7.096910013008057	0.4623979978989556	2.6223387398762448	-1	0.0
6	CHEMBL1086038-CHEMBL1082771	CHEMBL1086038	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1CC2C(C1)N2C	[R1]N1CCC(C1)N	7.0506099933550885	7.096910013008057	0.0463000196529685	2.6223387398762448	-1	0.0
7	CHEMBL1086085-CHEMBL1082771	CHEMBL1082771	CHEMBL1086085	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]N1CCC(C1)N	[R1]N1C2C1CN(C2)C	7.096910013008057	7.113509274827518	0.0165992618194605	2.6223387398762448	-1	0.0
8	CHEMBL1082771-CHEMBL1086327	CHEMBL1086327	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]NCC1CCCCN1	[R1]N1CCC(C1)N	6.823908740944319	7.096910013008057	0.2730012720637385	2.6223387398762448	-1	0.0
9	CHEMBL1082771-CHEMBL1086344	CHEMBL1086344	CHEMBL1082771	[R1]CCCOc1ccc(c(c1)C)c2[nH]c3ccc(c(c3n2)C)F	[R1]NCCc1cn(cn1)C	[R1]N1CCC(C1)N	6.876148359032914	7.096910013008057	0.2207616539751429	2.6223387398762448	-1	0.0
