	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL111928-CHEMBL115253	CHEMBL111928	CHEMBL115253	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCNC(=O)c1ccccc1	6.639993867770902	8.18996921359416	1.5499753458232588	1.4201623565572723	1	0.0
1	CHEMBL111928-CHEMBL115710	CHEMBL115710	CHEMBL111928	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCOCCN1CCOCC1	[R1]CCCOc1ccccc1	6.180002266489224	6.639993867770902	0.4599916012816782	1.4201623565572723	-1	0.0
2	CHEMBL111928-CHEMBL199166_CHEMBL3085021	CHEMBL111928	CHEMBL199166_CHEMBL3085021	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCN	6.639993867770902	7.590066876668706	0.950073008897804	1.4201623565572723	-1	0.0
3	CHEMBL2308105-CHEMBL111928	CHEMBL111928	CHEMBL2308105	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCCCc1ccccc1	6.639993867770902	7.410050398674293	0.7700565309033909	1.4201623565572723	-1	0.0
4	CHEMBL3085020-CHEMBL111928	CHEMBL111928	CHEMBL3085020	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCC(=O)Nc1ccccc1	6.639993867770902	8.299988937677888	1.6599950699069863	1.4201623565572723	1	0.0
5	CHEMBL111928-CHEMBL324518	CHEMBL111928	CHEMBL324518	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCNCc1ccccc1	6.639993867770902	8.090016305060155	1.4500224372892534	1.4201623565572723	1	0.0
6	CHEMBL111928-CHEMBL326706	CHEMBL111928	CHEMBL326706	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCOc1ccccc1	[R1]CCOCCO	6.639993867770902	7.309981219211304	0.669987351440402	1.4201623565572723	-1	0.0
7	CHEMBL115253-CHEMBL112528	CHEMBL112528	CHEMBL115253	[R1]NCCN1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]C(=O)c1cccnc1	[R1]C(=O)c1ccccc1	7.849857838151442	8.18996921359416	0.3401113754427189	1.4201623565572723	-1	5.0
8	CHEMBL112528-CHEMBL115710	CHEMBL115710	CHEMBL112528	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCOCCN1CCOCC1	[R1]CCNC(=O)c1cccnc1	6.180002266489224	7.849857838151442	1.669855571662218	1.4201623565572723	1	0.0
9	CHEMBL2308105-CHEMBL112528	CHEMBL2308105	CHEMBL112528	[R1]N1C2CCC1CC(C2)OC(c3ccc(cc3)F)c4ccc(cc4)F	[R1]CCCCc1ccccc1	[R1]CCNC(=O)c1cccnc1	7.410050398674293	7.849857838151442	0.4398074394771489	1.4201623565572723	-1	0.0
