	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1076624_CHEMBL1076625-CHEMBL1076623	CHEMBL1076624_CHEMBL1076625	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OC	[R1]CC(C)Cc1ccc2c(c1)nsn2	4.880000087978144	5.450000476425332	0.5700003884471885	1.5654415885723054	-1	4.0
1	CHEMBL187498-CHEMBL188402	CHEMBL187498	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1cnc2ccccc2n1	6.6020599913279625	7.494850021680094	0.8927900303521312	1.5654415885723054	-1	3.0
2	CHEMBL188767-CHEMBL187498	CHEMBL187498	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1ccc2ccccc2c1	6.6020599913279625	7.0	0.3979400086720375	1.5654415885723054	-1	3.0
3	CHEMBL187498-CHEMBL188777	CHEMBL187498	CHEMBL188777	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1cccc2c1[nH]cc2	6.6020599913279625	6.657577319177793	0.0555173278498308	1.5654415885723054	-1	3.0
4	CHEMBL191171-CHEMBL187498	CHEMBL187498	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1cc2ccccc2s1	6.6020599913279625	6.795880017344076	0.1938200260161133	1.5654415885723054	-1	3.0
5	CHEMBL187498-CHEMBL191255	CHEMBL187498	CHEMBL191255	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc(c1)Br	[R1]c1cccc2c1cccc2	6.6020599913279625	6.823908740944319	0.2218487496163561	1.5654415885723054	-1	3.0
6	CHEMBL365627-CHEMBL187498	CHEMBL365627	CHEMBL187498	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1cccc(c1)Br	6.366531544420412	6.6020599913279625	0.2355284469075504	1.5654415885723054	-1	3.0
7	CHEMBL188767-CHEMBL188402	CHEMBL188767	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1cnc2ccccc2n1	7.0	7.494850021680094	0.4948500216800937	1.5654415885723054	-1	3.0
8	CHEMBL188777-CHEMBL188402	CHEMBL188777	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cnc2ccccc2n1	6.657577319177793	7.494850021680094	0.8372727025023003	1.5654415885723054	-1	3.0
9	CHEMBL191025-CHEMBL188402	CHEMBL188402	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2ccccc2n1	7.494850021680094	7.920818753952375	0.4259687322722811	1.5654415885723054	-1	3.0
10	CHEMBL191171-CHEMBL188402	CHEMBL191171	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1cnc2ccccc2n1	6.795880017344076	7.494850021680094	0.6989700043360179	1.5654415885723054	-1	3.0
11	CHEMBL191255-CHEMBL188402	CHEMBL191255	CHEMBL188402	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1cnc2ccccc2n1	6.823908740944319	7.494850021680094	0.6709412807357751	1.5654415885723054	-1	3.0
12	CHEMBL364418-CHEMBL188402	CHEMBL188402	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cnc2ccccc2n1	[R1]c1ccc2cc(ccc2n1)F	7.494850021680094	7.920818753952375	0.4259687322722811	1.5654415885723054	-1	3.0
13	CHEMBL188767-CHEMBL188777	CHEMBL188777	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1ccc2ccccc2c1	6.657577319177793	7.0	0.3424226808222066	1.5654415885723054	-1	3.0
14	CHEMBL188767-CHEMBL191025	CHEMBL188767	CHEMBL191025	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2ccccc2n1	7.0	7.920818753952375	0.9208187539523748	1.5654415885723054	-1	3.0
15	CHEMBL191171-CHEMBL188767	CHEMBL191171	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cc2ccccc2s1	[R1]c1ccc2ccccc2c1	6.795880017344076	7.0	0.2041199826559241	1.5654415885723054	-1	3.0
16	CHEMBL188767-CHEMBL191255	CHEMBL191255	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2c1	6.823908740944319	7.0	0.1760912590556813	1.5654415885723054	-1	3.0
18	CHEMBL364418-CHEMBL188767	CHEMBL188767	CHEMBL364418	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc2ccccc2c1	[R1]c1ccc2cc(ccc2n1)F	7.0	7.920818753952375	0.9208187539523748	1.5654415885723054	-1	3.0
19	CHEMBL365627-CHEMBL188767	CHEMBL365627	CHEMBL188767	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1ccc2ccccc2c1	6.366531544420412	7.0	0.633468455579588	1.5654415885723054	-1	3.0
20	CHEMBL188767-CHEMBL426072	CHEMBL426072	CHEMBL188767	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCN	[R1]CCCCN	6.1938200260161125	7.0	0.8061799739838875	1.5654415885723054	-1	2.0
21	CHEMBL191171-CHEMBL188777	CHEMBL188777	CHEMBL191171	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cc2ccccc2s1	6.657577319177793	6.795880017344076	0.1383026981662825	1.5654415885723054	-1	3.0
22	CHEMBL188777-CHEMBL191255	CHEMBL188777	CHEMBL191255	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1cccc2c1[nH]cc2	[R1]c1cccc2c1cccc2	6.657577319177793	6.823908740944319	0.1663314217665252	1.5654415885723054	-1	3.0
23	CHEMBL365627-CHEMBL188777	CHEMBL365627	CHEMBL188777	[R1]c1nnc(n1CCCCN)SCCc2c[nH]c3c2cccc3	[R1]c1ccc(cc1)CC	[R1]c1cccc2c1[nH]cc2	6.366531544420412	6.657577319177793	0.2910457747573813	1.5654415885723054	-1	3.0
24	CHEMBL363712-CHEMBL190786	CHEMBL190786	CHEMBL363712	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCN(C)C	[R1]CCCCCN	5.552841968657781	6.214670164989233	0.6618281963314523	1.5654415885723054	-1	2.0
25	CHEMBL190786-CHEMBL426072	CHEMBL190786	CHEMBL426072	[R1]n1c(nnc1SCCc2c[nH]c3c2cccc3)c4ccc5ccccc5c4	[R1]CCCCN(C)C	[R1]CCCN	5.552841968657781	6.1938200260161125	0.6409780573583319	1.5654415885723054	-1	2.0
