	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
11	CHEMBL1084951-CHEMBL2164730	CHEMBL2164730	CHEMBL1084951	[R1]NCc1ccc(cc1)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=O)C(C)(C)C	5.802194852180136	6.4698003017969175	0.6676054496167811	1.865206670392505	-1	123.0
12	CHEMBL1084951-CHEMBL3314169	CHEMBL3314169	CHEMBL1084951	[R1]NCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCCN	[R1]C(=O)C(C)(C)C	5.6439741428068775	6.4698003017969175	0.82582615899004	1.865206670392505	-1	123.0
13	CHEMBL3314184-CHEMBL1085238	CHEMBL3314184	CHEMBL1085238	[R1]NCCCC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)OC(C)(C)C	[R1]c1ccn(c(=O)n1)O	6.820161071976813	7.638272163982407	0.8181110920055943	1.865206670392505	-1	122.0
14	CHEMBL3314174-CHEMBL1085555	CHEMBL3314174	CHEMBL1085555	[R1]NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=N)N	[R1]c1ccn(c(=O)n1)O	5.673664139071248	7.657577319177793	1.983913180106545	1.865206670392505	1	34.0
15	CHEMBL3360587-CHEMBL1085555	CHEMBL3360587	CHEMBL1085555	[R1]NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)Nc1ccccc1	[R1]c1ccn(c(=O)n1)O	7.492144128304169	7.657577319177793	0.1654331908736246	1.865206670392505	-1	34.0
16	CHEMBL3342247-CHEMBL1093729_CHEMBL1094036	CHEMBL3342247	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCOS(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	5.978810700930063	6.939713034397075	0.960902333467012	1.865206670392505	-1	121.0
17	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	CHEMBL3342249	CHEMBL1093729_CHEMBL1094036	[R1]S(=O)(=O)C1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]NCCCCCCOS(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	6.455931955649724	6.939713034397075	0.4837810787473504	1.865206670392505	-1	121.0
18	CHEMBL1164420-CHEMBL1163376	CHEMBL1164420	CHEMBL1163376	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC#N	[R1]CC(=O)N	4.931443104927637	5.021819483062586	0.0903763781349491	1.865206670392505	-1	120.0
19	CHEMBL1164486-CHEMBL1163376	CHEMBL1163376	CHEMBL1164486	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC(=O)N	[R1]CC#C	5.021819483062586	5.079876673709276	0.0580571906466902	1.865206670392505	-1	120.0
20	CHEMBL1164966-CHEMBL1163376	CHEMBL1163376	CHEMBL1164966	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC(=O)N	[R1]NCC=C	5.021819483062586	5.052566278112949	0.030746795050363	1.865206670392505	-1	119.0
21	CHEMBL1165117-CHEMBL1163376	CHEMBL1163376	CHEMBL1165117	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC(=O)N	[R1]C	5.021819483062586	5.044312249686494	0.022492766623908	1.865206670392505	-1	120.0
22	CHEMBL1165319-CHEMBL1163376	CHEMBL1163376	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC(=O)N	[R1]OCC	5.021819483062586	5.214670164989234	0.1928506819266475	1.865206670392505	-1	119.0
23	CHEMBL1165321-CHEMBL1163376	CHEMBL1163376	CHEMBL1165321	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC(=O)N	[R1]OC	5.021819483062586	5.13430394008393	0.1124844570213436	1.865206670392505	-1	119.0
24	CHEMBL1164486-CHEMBL1164420	CHEMBL1164420	CHEMBL1164486	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC#N	[R1]CC#C	4.931443104927637	5.079876673709276	0.1484335687816393	1.865206670392505	-1	120.0
25	CHEMBL1164966-CHEMBL1164420	CHEMBL1164420	CHEMBL1164966	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#N	[R1]NCC=C	4.931443104927637	5.052566278112949	0.1211231731853121	1.865206670392505	-1	119.0
26	CHEMBL1165117-CHEMBL1164420	CHEMBL1164420	CHEMBL1165117	[R1]Sc1ccncc1S(=O)(=O)N	[R1]CC#N	[R1]C	4.931443104927637	5.044312249686494	0.1128691447588572	1.865206670392505	-1	120.0
27	CHEMBL1165319-CHEMBL1164420	CHEMBL1164420	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#N	[R1]OCC	4.931443104927637	5.214670164989234	0.2832270600615967	1.865206670392505	-1	119.0
28	CHEMBL1165321-CHEMBL1164420	CHEMBL1164420	CHEMBL1165321	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#N	[R1]OC	4.931443104927637	5.13430394008393	0.2028608351562928	1.865206670392505	-1	119.0
29	CHEMBL1164966-CHEMBL1164486	CHEMBL1164966	CHEMBL1164486	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]SCC#C	5.052566278112949	5.079876673709276	0.0273103955963271	1.865206670392505	-1	119.0
30	CHEMBL1165117-CHEMBL1164486	CHEMBL1165117	CHEMBL1164486	[R1]Sc1ccncc1S(=O)(=O)N	[R1]C	[R1]CC#C	5.044312249686494	5.079876673709276	0.0355644240227821	1.865206670392505	-1	120.0
31	CHEMBL1165319-CHEMBL1164486	CHEMBL1164486	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#C	[R1]OCC	5.079876673709276	5.214670164989234	0.1347934912799573	1.865206670392505	-1	119.0
32	CHEMBL1165321-CHEMBL1164486	CHEMBL1164486	CHEMBL1165321	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#C	[R1]OC	5.079876673709276	5.13430394008393	0.0544272663746534	1.865206670392505	-1	119.0
33	CHEMBL1164966-CHEMBL1165117	CHEMBL1165117	CHEMBL1164966	[R1]c1ccncc1S(=O)(=O)N	[R1]SC	[R1]NCC=C	5.044312249686494	5.052566278112949	0.0082540284264549	1.865206670392505	-1	119.0
34	CHEMBL1164966-CHEMBL1165319	CHEMBL1164966	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]OCC	5.052566278112949	5.214670164989234	0.1621038868762845	1.865206670392505	-1	119.0
35	CHEMBL1164966-CHEMBL1165321	CHEMBL1164966	CHEMBL1165321	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]OC	5.052566278112949	5.13430394008393	0.0817376619709806	1.865206670392505	-1	119.0
36	CHEMBL1165319-CHEMBL1165117	CHEMBL1165117	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SC	[R1]OCC	5.044312249686494	5.214670164989234	0.1703579153027394	1.865206670392505	-1	119.0
37	CHEMBL1165321-CHEMBL1165117	CHEMBL1165117	CHEMBL1165321	[R1]c1ccncc1S(=O)(=O)N	[R1]SC	[R1]OC	5.044312249686494	5.13430394008393	0.0899916903974356	1.865206670392505	-1	119.0
38	CHEMBL1165321-CHEMBL1165319	CHEMBL1165321	CHEMBL1165319	[R1]Oc1ccncc1S(=O)(=O)N	[R1]C	[R1]CC	5.13430394008393	5.214670164989234	0.0803662249053038	1.865206670392505	-1	118.0
39	CHEMBL195147-CHEMBL120304	CHEMBL195147	CHEMBL120304	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(=NN1CCOCC1)S	[R1]C(=O)N	6.632644078973981	8.522878745280337	1.8902346663063565	1.865206670392505	1	12.0
40	CHEMBL120304-CHEMBL2164732	CHEMBL2164732	CHEMBL120304	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=O)N	6.1104363423468975	8.522878745280337	2.41244240293344	1.865206670392505	1	12.0
41	CHEMBL1233727-CHEMBL1233725	CHEMBL1233725	CHEMBL1233727	[R1]c1c(c(ncn1)NCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]OC	[R1]NCc1ccccc1	7.422331981267469	7.602059991327962	0.1797280100604927	1.865206670392505	-1	117.0
42	CHEMBL1271572-CHEMBL1233768	CHEMBL1271572	CHEMBL1233768	[R1]c1c(c(ncn1)NCCc2ccc(cc2)S(=O)(=O)N)[N+](=O)[O-]	[R1]NCc1ccccc1	[R1]OC	6.200659450546419	6.863383582978478	0.662724132432059	1.865206670392505	-1	116.0
43	CHEMBL1240572-CHEMBL1240574	CHEMBL1240574	CHEMBL1240572	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CC(=O)N	[R1]C	5.230622673923861	5.46344155742847	0.232818883504609	1.865206670392505	-1	115.0
44	CHEMBL1240572-CHEMBL2208439	CHEMBL2208439	CHEMBL1240572	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCO	[R1]C	5.390939450069912	5.46344155742847	0.0725021073585576	1.865206670392505	-1	115.0
45	CHEMBL1240572-CHEMBL2208440	CHEMBL2208440	CHEMBL1240572	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCCC#N	[R1]C	5.316052869248487	5.46344155742847	0.1473886881799826	1.865206670392505	-1	115.0
46	CHEMBL1240572-CHEMBL2208442	CHEMBL1240572	CHEMBL2208442	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]C	[R1]CC1CC1	5.46344155742847	5.602755418989613	0.1393138615611429	1.865206670392505	-1	115.0
47	CHEMBL1240574-CHEMBL2208439	CHEMBL1240574	CHEMBL2208439	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CC(=O)N	[R1]CCO	5.230622673923861	5.390939450069912	0.1603167761460513	1.865206670392505	-1	115.0
48	CHEMBL1240574-CHEMBL2208440	CHEMBL1240574	CHEMBL2208440	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CC(=O)N	[R1]CCCC#N	5.230622673923861	5.316052869248487	0.0854301953246263	1.865206670392505	-1	115.0
49	CHEMBL1240574-CHEMBL2208441	CHEMBL1240574	CHEMBL2208441	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]N	[R1]OCC	5.230622673923861	5.71556926615548	0.4849465922316192	1.865206670392505	-1	114.0
50	CHEMBL1240574-CHEMBL2208442	CHEMBL1240574	CHEMBL2208442	[R1]n1ccc(=O)c(c1)S(=O)(=O)N	[R1]CC(=O)N	[R1]CC1CC1	5.230622673923861	5.602755418989613	0.3721327450657519	1.865206670392505	-1	115.0
51	CHEMBL1338403-CHEMBL2333400	CHEMBL1338403	CHEMBL2333400	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]OCCCC	[R1]SCCC	6.098541678603888	8.346787486224656	2.2482458076207683	1.865206670392505	1	4.0
52	CHEMBL2333964-CHEMBL1338403	CHEMBL2333964	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCCC	5.6823544567788415	6.098541678603888	0.4161872218250462	1.865206670392505	-1	4.0
53	CHEMBL2333966-CHEMBL1338403	CHEMBL1338403	CHEMBL2333966	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]OCCCC	[R1]NCC(C)F	6.098541678603888	6.7569619513137065	0.6584202727098187	1.865206670392505	-1	4.0
54	CHEMBL1338403-CHEMBL3359169	CHEMBL1338403	CHEMBL3359169	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CCN	6.098541678603888	6.187755303199631	0.0892136245957431	1.865206670392505	-1	113.0
55	CHEMBL1338403-CHEMBL3359170	CHEMBL1338403	CHEMBL3359170	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CCCN	6.098541678603888	6.3448615651886175	0.2463198865847298	1.865206670392505	-1	113.0
56	CHEMBL3402958-CHEMBL1338403	CHEMBL1338403	CHEMBL3402958	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CC	6.098541678603888	6.609064892896622	0.5105232142927338	1.865206670392505	-1	113.0
57	CHEMBL3402959-CHEMBL1338403	CHEMBL1338403	CHEMBL3402959	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CCC	6.098541678603888	6.107905397309519	0.0093637187056314	1.865206670392505	-1	113.0
58	CHEMBL3402960-CHEMBL1338403	CHEMBL1338403	CHEMBL3402960	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CCCC	[R1]CC=C	6.098541678603888	6.105130343254747	0.0065886646508594	1.865206670392505	-1	113.0
59	CHEMBL3402961-CHEMBL1338403	CHEMBL3402961	CHEMBL1338403	[R1]Oc1ccc(cc1)S(=O)(=O)N	[R1]CC#C	[R1]CCCC	5.6307841425898575	6.098541678603888	0.4677575360140302	1.865206670392505	-1	113.0
60	CHEMBL4454802-CHEMBL1338403	CHEMBL4454802	CHEMBL1338403	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC#C	[R1]OCCCC	6.069713352754481	6.098541678603888	0.0288283258494068	1.865206670392505	-1	4.0
61	CHEMBL2337531-CHEMBL1347917	CHEMBL2337531	CHEMBL1347917	[R1]=C(C#N)C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]=Cc1ccc(cc1)O	[R1]=Cc1ccco1	7.229884705212897	8.214670164989233	0.9847854597763356	1.865206670392505	-1	112.0
62	CHEMBL1347917-CHEMBL2337534	CHEMBL1347917	CHEMBL2337534	[R1]=C(C#N)C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]=Cc1ccco1	[R1]=Cc1cccs1	8.214670164989233	8.275724130399214	0.0610539654099806	1.865206670392505	-1	112.0
63	CHEMBL2337541-CHEMBL1347917	CHEMBL2337541	CHEMBL1347917	[R1]=C(C#N)C(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]=Cc1ccccc1Cl	[R1]=Cc1ccco1	7.384049948343598	8.214670164989233	0.8306202166456345	1.865206670392505	-1	112.0
64	CHEMBL1518113-CHEMBL1363627	CHEMBL1363627	CHEMBL1518113	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]Cc1ccccc1	6.359518563029578	6.657577319177793	0.2980587561482153	1.865206670392505	-1	8.0
65	CHEMBL4067239-CHEMBL1363627	CHEMBL4067239	CHEMBL1363627	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccc(cc1)F	5.632644078973981	6.359518563029578	0.726874484055597	1.865206670392505	-1	8.0
66	CHEMBL4070147-CHEMBL1363627	CHEMBL1363627	CHEMBL4070147	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]C(=O)c1ccccc1	6.359518563029578	7.015922966097169	0.6564044030675911	1.865206670392505	-1	8.0
67	CHEMBL1363627-CHEMBL4080804	CHEMBL1363627	CHEMBL4080804	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccn1	6.359518563029578	7.085656842880559	0.7261382798509812	1.865206670392505	-1	8.0
68	CHEMBL4086993-CHEMBL1363627	CHEMBL1363627	CHEMBL4086993	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Br	6.359518563029578	7.0347982989740885	0.6752797359445104	1.865206670392505	-1	8.0
69	CHEMBL1363627-CHEMBL4097153	CHEMBL1363627	CHEMBL4097153	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)F	[R1]c1ccccc1	6.359518563029578	6.860120913598763	0.500602350569185	1.865206670392505	-1	8.0
70	CHEMBL4104861-CHEMBL1363627	CHEMBL4104861	CHEMBL1363627	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	6.278189384787452	6.359518563029578	0.0813291782421261	1.865206670392505	-1	8.0
71	CHEMBL146887_CHEMBL362337-CHEMBL144982_CHEMBL189294	CHEMBL144982_CHEMBL189294	CHEMBL146887_CHEMBL362337	[R1]N=C(Nc1ccc(cc1)S(=O)(=O)N)S	[R1]C(C)C(=O)O	[R1]C(C(C)C)C(=O)O	7.267606240177032	7.638272163982407	0.3706659238053751	1.865206670392505	-1	111.0
72	CHEMBL144982_CHEMBL189294-CHEMBL179218	CHEMBL179218	CHEMBL144982_CHEMBL189294	[R1]N=C(Nc1ccc(cc1)S(=O)(=O)N)S	[R1]CCN(C)C	[R1]C(C)C(=O)O	7.0	7.267606240177032	0.2676062401770318	1.865206670392505	-1	111.0
73	CHEMBL146816-CHEMBL1940391	CHEMBL146816	CHEMBL1940391	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OC	[R1]OC(C)C	6.107905397309519	6.267606240177032	0.1597008428675126	1.865206670392505	-1	110.0
74	CHEMBL146816-CHEMBL2074640	CHEMBL146816	CHEMBL2074640	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OC	[R1]OCC	6.107905397309519	6.494850021680094	0.3869446243705745	1.865206670392505	-1	110.0
75	CHEMBL146887_CHEMBL362337-CHEMBL179218	CHEMBL179218	CHEMBL146887_CHEMBL362337	[R1]N=C(Nc1ccc(cc1)S(=O)(=O)N)S	[R1]CCN(C)C	[R1]C(C(C)C)C(=O)O	7.0	7.638272163982407	0.6382721639824069	1.865206670392505	-1	111.0
76	CHEMBL3633776-CHEMBL1479002	CHEMBL1479002	CHEMBL3633776	[R1]C(=S)NNC(=O)c1ccncc1	[R1]NCC=C	[R1]N	6.059981844992336	6.214670164989233	0.1546883199968967	1.865206670392505	-1	108.0
77	CHEMBL361191-CHEMBL148680	CHEMBL148680	CHEMBL361191	[R1]C(=O)c1ccccc1S(=O)(=O)N	[R1]OC	[R1]NN	4.4461169733561245	4.6108339156354665	0.1647169422793419	1.865206670392505	-1	93.0
78	CHEMBL4070147-CHEMBL1518113	CHEMBL1518113	CHEMBL4070147	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]C(=O)c1ccccc1	6.657577319177793	7.015922966097169	0.3583456469193757	1.865206670392505	-1	8.0
79	CHEMBL1518113-CHEMBL4080804	CHEMBL1518113	CHEMBL4080804	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccccn1	6.657577319177793	7.085656842880559	0.4280795237027659	1.865206670392505	-1	8.0
80	CHEMBL1518113-CHEMBL4086993	CHEMBL1518113	CHEMBL4086993	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccc(cc1)Br	6.657577319177793	7.0347982989740885	0.3772209797962951	1.865206670392505	-1	8.0
81	CHEMBL1518113-CHEMBL4097153	CHEMBL1518113	CHEMBL4097153	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccccc1	6.657577319177793	6.860120913598763	0.2025435944209697	1.865206670392505	-1	8.0
82	CHEMBL1518113-CHEMBL4104861	CHEMBL4104861	CHEMBL1518113	[R1]N1CCN(CC1)CC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)Cl	[R1]Cc1ccccc1	6.278189384787452	6.657577319177793	0.3793879343903414	1.865206670392505	-1	8.0
83	CHEMBL1579806-CHEMBL3759307	CHEMBL3759307	CHEMBL1579806	[R1]Oc1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]C	7.421360790031928	7.6595558851598815	0.2381950951279536	1.865206670392505	-1	107.0
84	CHEMBL1588015-CHEMBL1762668	CHEMBL1588015	CHEMBL1762668	[R1]C(=O)c1ccc(cc1)OC	[R1]NN	[R1]OC	5.105683937315562	5.415668775632469	0.3099848383169066	1.865206670392505	-1	106.0
85	CHEMBL449635-CHEMBL1588015	CHEMBL1588015	CHEMBL449635	[R1]C(=O)c1ccc(cc1)OC	[R1]NN	[R1]N	5.105683937315562	5.362510270487489	0.2568263331719267	1.865206670392505	-1	106.0
86	CHEMBL1688312-CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	CHEMBL1688312	CHEMBL1688306_CHEMBL1688309_CHEMBL1688310	[R1]OC1C(C(C(C(O1)COS(=O)(=O)N)OC(=O)C)OC(=O)C)OC(=O)C	[R1]C	[R1]C(=O)C	5.247183568811728	5.805009629700179	0.5578260608884511	1.865206670392505	-1	105.0
87	CHEMBL3609195-CHEMBL1736901	CHEMBL3609195	CHEMBL1736901	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCO	[R1]Cc1ccccc1	6.671620396561263	7.302770657240282	0.6311502606790196	1.865206670392505	-1	5.0
88	CHEMBL3609196-CHEMBL1736901	CHEMBL3609196	CHEMBL1736901	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccc(cc1)Cl	[R1]Cc1ccccc1	7.114073660198568	7.302770657240282	0.1886969970417142	1.865206670392505	-1	5.0
89	CHEMBL1736901-CHEMBL3609201	CHEMBL3609201	CHEMBL1736901	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)Cl)Cl	[R1]Cc1ccccc1	5.022733787572707	7.302770657240282	2.2800368696675752	1.865206670392505	1	5.0
90	CHEMBL1736901-CHEMBL3609475	CHEMBL3609475	CHEMBL1736901	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]c1ccccc1OC	[R1]Cc1ccccc1	6.823908740944319	7.302770657240282	0.4788619162959637	1.865206670392505	-1	5.0
91	CHEMBL1736901-CHEMBL3609476	CHEMBL1736901	CHEMBL3609476	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1cccc(c1)OC	7.302770657240282	7.471083299722345	0.1683126424820624	1.865206670392505	-1	5.0
92	CHEMBL1736901-CHEMBL3609478	CHEMBL1736901	CHEMBL3609478	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccccn1	7.302770657240282	7.576754126063192	0.2739834688229097	1.865206670392505	-1	5.0
93	CHEMBL1736901-CHEMBL3609481	CHEMBL1736901	CHEMBL3609481	[R1]N1CCN(CC1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1c(cccn1)C#N	7.302770657240282	8.1249387366083	0.8221680793680175	1.865206670392505	-1	5.0
94	CHEMBL1738792-CHEMBL1738787	CHEMBL1738792	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]CCO	5.5121548798885645	5.959397659885926	0.4472427799973619	1.865206670392505	-1	104.0
95	CHEMBL1813209-CHEMBL1738787	CHEMBL1813209	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)C(=O)O	[R1]CCO	5.878112014896319	5.959397659885926	0.0812856449896077	1.865206670392505	-1	104.0
96	CHEMBL1813211-CHEMBL1738787	CHEMBL1813211	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCO	[R1]CCO	5.904830648568245	5.959397659885926	0.0545670113176814	1.865206670392505	-1	104.0
97	CHEMBL3120749-CHEMBL1738787	CHEMBL3120749	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCN	[R1]CCO	5.8616973018337175	5.959397659885926	0.0977003580522088	1.865206670392505	-1	104.0
98	CHEMBL1813209-CHEMBL1738792	CHEMBL1738792	CHEMBL1813209	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]C(C)C(=O)O	5.5121548798885645	5.878112014896319	0.3659571350077542	1.865206670392505	-1	104.0
99	CHEMBL1738792-CHEMBL1813211	CHEMBL1738792	CHEMBL1813211	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]CCCCO	5.5121548798885645	5.904830648568245	0.3926757686796804	1.865206670392505	-1	104.0
