	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL128222-CHEMBL129757	CHEMBL128222	CHEMBL129757	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)F	7.419987887470577	9.079981083971084	1.6599931965005077	1.3886171207682785	1	3.0
1	CHEMBL128222-CHEMBL131484	CHEMBL128222	CHEMBL131484	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccc(cc1)C	7.419987887470577	8.250031916490597	0.8300440290200202	1.3886171207682785	-1	3.0
2	CHEMBL128222-CHEMBL132884	CHEMBL128222	CHEMBL132884	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)Br	[R1]c1ccccc1	7.419987887470577	9.280006173632396	1.8600182861618189	1.3886171207682785	1	3.0
3	CHEMBL341225-CHEMBL128222	CHEMBL128222	CHEMBL341225	[R1]OCCNCCCOc1ccc(cc1)Br	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)C	7.419987887470577	7.5699249444480605	0.1499370569774836	1.3886171207682785	-1	19.0
4	CHEMBL128232-CHEMBL128313	CHEMBL128313	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1cccc(c1)C	7.130005999878257	9.339988778710673	2.209982778832416	1.3886171207682785	1	0.0
5	CHEMBL128232-CHEMBL128524	CHEMBL128524	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1	[R1]c1cccc(c1)C	8.700057099977233	9.339988778710673	0.6399316787334399	1.3886171207682785	-1	0.0
6	CHEMBL128647-CHEMBL128232	CHEMBL128647	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)C	[R1]c1cccc(c1)C	9.280006173632396	9.339988778710673	0.059982605078277	1.3886171207682785	-1	0.0
7	CHEMBL128232-CHEMBL129534	CHEMBL128232	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1cccc(c1)C	[R1]c1cccc(c1)Cl	9.339988778710673	9.510041520575164	0.1700527418644917	1.3886171207682785	-1	0.0
8	CHEMBL128232-CHEMBL131396	CHEMBL131396	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1Cl	[R1]c1cccc(c1)C	8.36001575195841	9.339988778710673	0.979973026752262	1.3886171207682785	-1	0.0
9	CHEMBL132884-CHEMBL128232	CHEMBL132884	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)C	9.280006173632396	9.339988778710673	0.059982605078277	1.3886171207682785	-1	0.0
10	CHEMBL22892-CHEMBL128232	CHEMBL22892	CHEMBL128232	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)C	8.510041520575164	9.339988778710673	0.8299472581355083	1.3886171207682785	-1	0.0
11	CHEMBL128524-CHEMBL128313	CHEMBL128313	CHEMBL128524	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1ccccc1	7.130005999878257	8.700057099977233	1.5700511000989756	1.3886171207682785	1	0.0
12	CHEMBL128647-CHEMBL128313	CHEMBL128313	CHEMBL128647	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1ccc(cc1)C	7.130005999878257	9.280006173632396	2.1500001737541385	1.3886171207682785	1	0.0
13	CHEMBL129534-CHEMBL128313	CHEMBL128313	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1cccc(c1)Cl	7.130005999878257	9.510041520575164	2.380035520696908	1.3886171207682785	1	0.0
14	CHEMBL132884-CHEMBL128313	CHEMBL128313	CHEMBL132884	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1C	[R1]c1ccc(cc1)Cl	7.130005999878257	9.280006173632396	2.1500001737541385	1.3886171207682785	1	0.0
15	CHEMBL128647-CHEMBL128524	CHEMBL128524	CHEMBL128647	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1	[R1]c1ccc(cc1)C	8.700057099977233	9.280006173632396	0.5799490736551629	1.3886171207682785	-1	0.0
16	CHEMBL129534-CHEMBL128524	CHEMBL128524	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1	[R1]c1cccc(c1)Cl	8.700057099977233	9.510041520575164	0.8099844205979316	1.3886171207682785	-1	0.0
17	CHEMBL131299-CHEMBL128524	CHEMBL131299	CHEMBL128524	[R1]OCCCNCCOc1ccccc1	[R1]c1ccc(cc1)C	[R1]c1ccccc1	8.569924944448061	8.700057099977233	0.1301321555291714	1.3886171207682785	-1	18.0
18	CHEMBL128524-CHEMBL131396	CHEMBL131396	CHEMBL128524	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1Cl	[R1]c1ccccc1	8.36001575195841	8.700057099977233	0.340041348018822	1.3886171207682785	-1	0.0
19	CHEMBL132884-CHEMBL128524	CHEMBL128524	CHEMBL132884	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1	[R1]c1ccc(cc1)Cl	8.700057099977233	9.280006173632396	0.5799490736551629	1.3886171207682785	-1	0.0
20	CHEMBL22892-CHEMBL128524	CHEMBL22892	CHEMBL128524	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)O	[R1]c1ccccc1	8.510041520575164	8.700057099977233	0.1900155794020683	1.3886171207682785	-1	0.0
21	CHEMBL128647-CHEMBL129534	CHEMBL128647	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)C	[R1]c1cccc(c1)Cl	9.280006173632396	9.510041520575164	0.2300353469427687	1.3886171207682785	-1	0.0
22	CHEMBL131357-CHEMBL128647	CHEMBL131357	CHEMBL128647	[R1]OCCCNCCOc1ccc(cc1)C	[R1]c1ccc(cc1)F	[R1]c1ccccc1	9.019996628416251	9.280006173632396	0.2600095452161444	1.3886171207682785	-1	2.0
23	CHEMBL128647-CHEMBL131396	CHEMBL131396	CHEMBL128647	[R1]OCCNCCCOc1ccccc1	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)C	8.36001575195841	9.280006173632396	0.9199904216739848	1.3886171207682785	-1	0.0
24	CHEMBL128647-CHEMBL132884	CHEMBL128647	CHEMBL132884	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	9.280006173632396	9.280006173632396	0.0	1.3886171207682785	-1	0.0
25	CHEMBL128647-CHEMBL22892	CHEMBL22892	CHEMBL128647	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)O	[R1]c1ccc(cc1)C	8.510041520575164	9.280006173632396	0.7699646530572313	1.3886171207682785	-1	0.0
26	CHEMBL128647-CHEMBL334545	CHEMBL334545	CHEMBL128647	[R1]OCCCNCCOc1ccc(cc1)C	[R1]c1ccccc1C	[R1]c1ccccc1	8.96018944585165	9.280006173632396	0.3198167277807453	1.3886171207682785	-1	2.0
27	CHEMBL341225-CHEMBL128647	CHEMBL341225	CHEMBL128647	[R1]OCCCNCCOc1ccc(cc1)C	[R1]c1ccc(cc1)Br	[R1]c1ccccc1	7.5699249444480605	9.280006173632396	1.7100812291843352	1.3886171207682785	1	2.0
28	CHEMBL435598-CHEMBL128647	CHEMBL435598	CHEMBL128647	[R1]OCCCNCCOc1ccc(cc1)C	[R1]c1cccc(c1)C	[R1]c1ccccc1	8.92009553233328	9.280006173632396	0.3599106412991162	1.3886171207682785	-1	2.0
29	CHEMBL132884-CHEMBL129534	CHEMBL132884	CHEMBL129534	[R1]OCCNCCCOc1ccccc1	[R1]c1ccc(cc1)Cl	[R1]c1cccc(c1)Cl	9.280006173632396	9.510041520575164	0.2300353469427687	1.3886171207682785	-1	0.0
30	CHEMBL131357-CHEMBL129757	CHEMBL131357	CHEMBL129757	[R1]OCCNCCCOc1ccc(cc1)F	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	9.019996628416251	9.079981083971084	0.059984455554833	1.3886171207682785	-1	17.0
31	CHEMBL131484-CHEMBL129757	CHEMBL131484	CHEMBL129757	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)F	8.250031916490597	9.079981083971084	0.8299491674804873	1.3886171207682785	-1	3.0
32	CHEMBL129757-CHEMBL132884	CHEMBL129757	CHEMBL132884	[R1]OCCCNCCOc1ccc(cc1)Cl	[R1]c1ccc(cc1)F	[R1]c1ccccc1	9.079981083971084	9.280006173632396	0.2000250896613113	1.3886171207682785	-1	3.0
33	CHEMBL130370-CHEMBL131299	CHEMBL130370	CHEMBL131299	[R1]OCCNCCCOc1ccc(cc1)C	[R1]c1ccc(cc1)C	[R1]c1ccccc1	7.96018944585165	8.569924944448061	0.6097354985964119	1.3886171207682785	-1	16.0
