	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL359543-CHEMBL178359	CHEMBL359543	CHEMBL178359	[R1]NCC(=O)N(C)C(CN1CCCC1)c2ccccc2	[R1]C(=O)Cc1ccccc1	[R1]C(=O)c1ccccc1	7.787812395596043	8.173925197299173	0.3861128017031303	1.8161949727220508	-1	47.0
1	CHEMBL181509-CHEMBL178581_CHEMBL368250	CHEMBL178581_CHEMBL368250	CHEMBL181509	[R1]C(=O)NC(c1ccccc1)C(=O)N(C)C(CN2CCCC2)c3ccccc3	[R1]OCc1ccccc1	[R1]OC	6.463823574460805	6.7495799976911055	0.2857564232303007	1.8161949727220508	-1	22.0
2	CHEMBL178581_CHEMBL368250-CHEMBL182106	CHEMBL178581_CHEMBL368250	CHEMBL182106	[R1]NC(c1ccccc1)C(=O)N(C)C(CN2CCCC2)c3ccccc3	[R1]C(=O)OCc1ccccc1	[R1]C(=O)c1ccccc1	6.463823574460805	7.00436480540245	0.5405412309416455	1.8161949727220508	-1	21.0
3	CHEMBL181941-CHEMBL179627	CHEMBL179627	CHEMBL181941	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]C(=O)c1ccc(c(c1)Cl)Cl	8.698970004336019	9.080921907623924	0.3819519032879057	1.8161949727220508	-1	1.0
4	CHEMBL179627-CHEMBL201285	CHEMBL179627	CHEMBL201285	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]c1ccccc1C#N	8.698970004336019	9.4089353929735	0.7099653886374817	1.8161949727220508	-1	1.0
5	CHEMBL179627-CHEMBL201572	CHEMBL179627	CHEMBL201572	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]c1ccc(cc1)[N+](=O)[O-]	8.698970004336019	9.67778070526608	0.9788107009300616	1.8161949727220508	-1	1.0
6	CHEMBL179627-CHEMBL201905	CHEMBL179627	CHEMBL201905	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]c1ccc(cc1)C(F)(F)F	8.698970004336019	9.4089353929735	0.7099653886374817	1.8161949727220508	-1	1.0
7	CHEMBL179627-CHEMBL382449	CHEMBL179627	CHEMBL382449	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]c1cccc(c1)C#N	8.698970004336019	9.30102999566398	0.6020599913279607	1.8161949727220508	-1	1.0
8	CHEMBL179627-CHEMBL435132	CHEMBL179627	CHEMBL435132	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccccc1OC	[R1]c1ccc(cc1)C#N	8.698970004336019	9.18045606445813	0.481486060122112	1.8161949727220508	-1	1.0
9	CHEMBL181509-CHEMBL182106	CHEMBL181509	CHEMBL182106	[R1]NC(c1ccccc1)C(=O)N(C)C(CN2CCCC2)c3ccccc3	[R1]C(=O)OC	[R1]C(=O)c1ccccc1	6.7495799976911055	7.00436480540245	0.2547848077113448	1.8161949727220508	-1	21.0
10	CHEMBL181941-CHEMBL201285	CHEMBL181941	CHEMBL201285	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccccc1C#N	9.080921907623924	9.4089353929735	0.328013485349576	1.8161949727220508	-1	1.0
11	CHEMBL181941-CHEMBL201572	CHEMBL181941	CHEMBL201572	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1)[N+](=O)[O-]	9.080921907623924	9.67778070526608	0.596858797642156	1.8161949727220508	-1	1.0
12	CHEMBL181941-CHEMBL201884	CHEMBL181941	CHEMBL201884	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccccc1	9.080921907623924	9.769551078621726	0.6886291709978014	1.8161949727220508	-1	1.0
13	CHEMBL181941-CHEMBL201905	CHEMBL181941	CHEMBL201905	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1)C(F)(F)F	9.080921907623924	9.4089353929735	0.328013485349576	1.8161949727220508	-1	1.0
14	CHEMBL181941-CHEMBL201971	CHEMBL181941	CHEMBL201971	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccc(c(c1)Cl)Cl	9.080921907623924	9.958607314841776	0.8776854072178519	1.8161949727220508	-1	1.0
15	CHEMBL181941-CHEMBL361199	CHEMBL361199	CHEMBL181941	[R1]CC(c1ccccc1)N(C)C(=O)CNC(=O)c2ccc(c(c2)Cl)Cl	[R1]N1CCCC1	[R1]N1CCC(C1)O	8.443697499232712	9.080921907623924	0.6372244083912122	1.8161949727220508	-1	20.0
16	CHEMBL181941-CHEMBL382449	CHEMBL181941	CHEMBL382449	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1cccc(c1)C#N	9.080921907623924	9.30102999566398	0.220108088040055	1.8161949727220508	-1	1.0
17	CHEMBL181941-CHEMBL435132	CHEMBL181941	CHEMBL435132	[R1]NCC(=O)N(C)C(CN1CCC(C1)O)c2ccccc2	[R1]C(=O)c1ccc(c(c1)Cl)Cl	[R1]c1ccc(cc1)C#N	9.080921907623924	9.18045606445813	0.0995341568342063	1.8161949727220508	-1	1.0
18	CHEMBL182106-CHEMBL360736	CHEMBL360736	CHEMBL182106	[R1]NC(c1ccccc1)C(=O)N(C)C(CN2CCCC2)c3ccccc3	[R1]C=O	[R1]C(=O)c1ccccc1	6.58838029403677	7.00436480540245	0.4159845113656804	1.8161949727220508	-1	21.0
19	CHEMBL188553-CHEMBL190785	CHEMBL190785	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)Nc1ccccc1	[R1]C(=O)C(C)C	7.031517051446066	7.721246399047171	0.689729347601105	1.8161949727220508	-1	0.0
20	CHEMBL190902-CHEMBL188553	CHEMBL190902	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=N)C(Cl)(Cl)Cl	[R1]C(=O)C(C)C	7.1938200260161125	7.721246399047171	0.5274263730310587	1.8161949727220508	-1	0.0
21	CHEMBL188553-CHEMBL191014	CHEMBL191014	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)c1cccnc1	[R1]C(=O)C(C)C	5.714442690992227	7.721246399047171	2.006803708054944	1.8161949727220508	1	0.0
22	CHEMBL188553-CHEMBL191180	CHEMBL191180	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)NCC=C	[R1]C(=O)C(C)C	6.920818753952375	7.721246399047171	0.8004276450947962	1.8161949727220508	-1	0.0
23	CHEMBL188553-CHEMBL2381584	CHEMBL188553	CHEMBL2381584	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C(C)C	[R1]C(=O)CC(=O)OC	7.721246399047171	8.698970004336019	0.9777236052888476	1.8161949727220508	-1	0.0
24	CHEMBL188553-CHEMBL2381585	CHEMBL2381585	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OCC	[R1]C(=O)C(C)C	7.67778070526608	7.721246399047171	0.0434656937810915	1.8161949727220508	-1	0.0
25	CHEMBL188553-CHEMBL2381586	CHEMBL2381586	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CC(=O)OC(C)(C)C	[R1]C(=O)C(C)C	6.8297382846050425	7.721246399047171	0.8915081144421286	1.8161949727220508	-1	0.0
26	CHEMBL188553-CHEMBL2381587	CHEMBL2381587	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CCC(=O)OC	[R1]C(=O)C(C)C	7.443697499232713	7.721246399047171	0.2775488998144579	1.8161949727220508	-1	0.0
27	CHEMBL188553-CHEMBL2381590	CHEMBL2381590	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)CCC(=O)O	[R1]C(=O)C(C)C	5.3904055907747805	7.721246399047171	2.3308408082723906	1.8161949727220508	1	0.0
28	CHEMBL188553-CHEMBL2381593	CHEMBL2381593	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C=CC(=O)OC	[R1]C(=O)C(C)C	7.4089353929735005	7.721246399047171	0.3123110060736707	1.8161949727220508	-1	0.0
29	CHEMBL188553-CHEMBL2381595	CHEMBL2381595	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)c1ccccc1C(=O)O	[R1]C(=O)C(C)C	5.6399749108106025	7.721246399047171	2.0812714882365686	1.8161949727220508	1	0.0
30	CHEMBL188553-CHEMBL363324	CHEMBL363324	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)c1ccccc1	[R1]C(=O)C(C)C	7.045757490560675	7.721246399047171	0.6754889084864963	1.8161949727220508	-1	0.0
31	CHEMBL370912-CHEMBL188553	CHEMBL370912	CHEMBL188553	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C(=C)C	[R1]C(=O)C(C)C	7.376750709602098	7.721246399047171	0.3444956894450728	1.8161949727220508	-1	0.0
32	CHEMBL188553-CHEMBL4464797	CHEMBL188553	CHEMBL4464797	[R1]OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)c4ccoc4)C)C(=O)OC	[R1]C(=O)C(C)C	[R1]C(=O)Cl	7.721246399047171	8.67778070526608	0.9565343062189092	1.8161949727220508	-1	0.0
33	CHEMBL189643-CHEMBL190353	CHEMBL190353	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)c1ccc(cc1)F	[R1]S(=O)(=O)Cc1ccccc1	8.229147988357855	8.886056647693161	0.656908659335306	1.8161949727220508	-1	19.0
34	CHEMBL189643-CHEMBL190600	CHEMBL190600	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)c1ccccc1	[R1]S(=O)(=O)Cc1ccccc1	8.229147988357855	8.886056647693161	0.656908659335306	1.8161949727220508	-1	19.0
35	CHEMBL190766-CHEMBL189643	CHEMBL190766	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)CC	[R1]S(=O)(=O)Cc1ccccc1	8.886056647693161	8.886056647693161	0.0	1.8161949727220508	-1	19.0
36	CHEMBL189643-CHEMBL192998	CHEMBL192998	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)c1ccc(cc1)C	[R1]S(=O)(=O)Cc1ccccc1	8.769551078621726	8.886056647693161	0.1165055690714353	1.8161949727220508	-1	19.0
37	CHEMBL362741-CHEMBL189643	CHEMBL189643	CHEMBL362741	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)Cc1ccccc1	[R1]S(=O)(=O)CCCC	8.886056647693161	9.096910013008056	0.2108533653148949	1.8161949727220508	-1	19.0
38	CHEMBL363822-CHEMBL189643	CHEMBL363822	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)CCC	[R1]S(=O)(=O)Cc1ccccc1	8.886056647693161	8.886056647693161	0.0	1.8161949727220508	-1	19.0
39	CHEMBL189643-CHEMBL370538	CHEMBL370538	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)Cc1cccs1	[R1]S(=O)(=O)Cc1ccccc1	8.55284196865778	8.886056647693161	0.3332146790353807	1.8161949727220508	-1	19.0
40	CHEMBL425897-CHEMBL189643	CHEMBL189643	CHEMBL425897	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)Cc1ccccc1	[R1]S(=O)(=O)C	8.886056647693161	9.221848749616356	0.3357921019231948	1.8161949727220508	-1	19.0
41	CHEMBL447185-CHEMBL189643	CHEMBL447185	CHEMBL189643	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCC(C2)O)c3ccccc3	[R1]S(=O)(=O)C(C)C	[R1]S(=O)(=O)Cc1ccccc1	8.568636235841014	8.886056647693161	0.3174204118521473	1.8161949727220508	-1	19.0
42	CHEMBL192520-CHEMBL189683	CHEMBL192520	CHEMBL189683	[R1]NCc1ccc(cc1)CC(=O)N(C)C(CN2CCCC2)c3ccccc3	[R1]C(=O)NC	[R1]S(=O)(=O)C	8.214670164989233	8.537602002101043	0.3229318371118097	1.8161949727220508	-1	18.0
