	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1076710-CHEMBL1076623	CHEMBL1076710	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OCC	[R1]CC(C)Cc1ccc2c(c1)nsn2	7.849857838151442	8.110026361596004	0.2601685234445625	1.8347909928109087	-1	7.0
1	CHEMBL1076711-CHEMBL1076623	CHEMBL1076711	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)NCC	[R1]CC(C)Cc1ccc2c(c1)nsn2	7.540004743952608	8.110026361596004	0.5700216176433965	1.8347909928109087	-1	7.0
2	CHEMBL1076717_CHEMBL1081442-CHEMBL1076623	CHEMBL1076717_CHEMBL1081442	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)OCO2	[R1]CC(C)Cc1ccc2c(c1)nsn2	7.875040484752088	8.110026361596004	0.2349858768439165	1.8347909928109087	-1	7.0
3	CHEMBL1076718-CHEMBL1076623	CHEMBL1076718	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2c(c1)nco2	[R1]CC(C)Cc1ccc2c(c1)nsn2	7.96018944585165	8.110026361596004	0.1498369157443546	1.8347909928109087	-1	7.0
4	CHEMBL1076623-CHEMBL1076719	CHEMBL1076719	CHEMBL1076623	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2ncnn2c1	[R1]CC(C)Cc1ccc2c(c1)nsn2	7.460046158343602	8.110026361596004	0.6499802032524018	1.8347909928109087	-1	7.0
5	CHEMBL1076711-CHEMBL1076710	CHEMBL1076711	CHEMBL1076710	[R1]c1ccc(cn1)CC(C)CN2CC3CCCCC3C(C2)C(=O)N4CCN(CC4)c5ccc(c(c5)F)F	[R1]NCC	[R1]OCC	7.540004743952608	7.849857838151442	0.309853094198834	1.8347909928109087	-1	6.0
6	CHEMBL1076710-CHEMBL1076717_CHEMBL1081442	CHEMBL1076710	CHEMBL1076717_CHEMBL1081442	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OCC	[R1]CC(C)Cc1ccc2c(c1)OCO2	7.849857838151442	7.875040484752088	0.0251826466006459	1.8347909928109087	-1	7.0
7	CHEMBL1076710-CHEMBL1076718	CHEMBL1076710	CHEMBL1076718	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)OCC	[R1]CC(C)Cc1ccc2c(c1)nco2	7.849857838151442	7.96018944585165	0.1103316077002078	1.8347909928109087	-1	7.0
8	CHEMBL1076710-CHEMBL1076719	CHEMBL1076719	CHEMBL1076710	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc2ncnn2c1	[R1]CC(C)Cc1ccc(nc1)OCC	7.460046158343602	7.849857838151442	0.3898116798078392	1.8347909928109087	-1	7.0
9	CHEMBL1076711-CHEMBL1076717_CHEMBL1081442	CHEMBL1076711	CHEMBL1076717_CHEMBL1081442	[R1]N1CC2CCCCC2C(C1)C(=O)N3CCN(CC3)c4ccc(c(c4)F)F	[R1]CC(C)Cc1ccc(nc1)NCC	[R1]CC(C)Cc1ccc2c(c1)OCO2	7.540004743952608	7.875040484752088	0.3350357407994799	1.8347909928109087	-1	7.0
