	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1962500-CHEMBL4207379	CHEMBL4207379	CHEMBL1962500	[R1]c1c(nc(c(n1)N)C(=O)NC(=N)N)c2ccccc2	[R1]N1CCCCCC1	[R1]N	5.29929628285498	5.602407565961883	0.3031112831069027	2.039537464399111	-1	24.0
1	CHEMBL1962500-CHEMBL4438665	CHEMBL1962500	CHEMBL4438665	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1ccoc1	5.602407565961883	6.301899454376611	0.6994918884147276	2.039537464399111	-1	3.0
2	CHEMBL1962500-CHEMBL4450051	CHEMBL1962500	CHEMBL4450051	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1ccco1	5.602407565961883	6.110138278741812	0.5077307127799289	2.039537464399111	-1	3.0
3	CHEMBL1962500-CHEMBL4451872	CHEMBL1962500	CHEMBL4451872	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cncnc1	5.602407565961883	6.112945621949043	0.5105380559871602	2.039537464399111	-1	3.0
4	CHEMBL1962500-CHEMBL4565975	CHEMBL1962500	CHEMBL4565975	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cnn(c1)C	5.602407565961883	6.31695296176115	0.7145453957992673	2.039537464399111	-1	3.0
5	CHEMBL1962500-CHEMBL4576924	CHEMBL1962500	CHEMBL4576924	[R1]c1c(nc(c(n1)C(=O)NC(=N)N)N)N	[R1]c1ccccc1	[R1]c1cccs1	5.602407565961883	5.899974269892138	0.2975667039302552	2.039537464399111	-1	3.0
6	CHEMBL210189-CHEMBL210771	CHEMBL210189	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCNC(=N)N	5.657577319177793	5.886056647693162	0.2284793285153687	2.039537464399111	-1	4.0
7	CHEMBL210189-CHEMBL210815	CHEMBL210189	CHEMBL210815	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCCN	5.657577319177793	5.6777807052660805	0.020203386088287	2.039537464399111	-1	4.0
8	CHEMBL210189-CHEMBL211659	CHEMBL210189	CHEMBL211659	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)C2CCNCC2	[R1]N1CCC(CC1)CCCNC(=N)N	5.657577319177793	5.6777807052660805	0.020203386088287	2.039537464399111	-1	4.0
9	CHEMBL210189-CHEMBL211939	CHEMBL211939	CHEMBL210189	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)C2CCNCC2	5.638272163982407	5.657577319177793	0.0193051551953864	2.039537464399111	-1	4.0
10	CHEMBL210815-CHEMBL210771	CHEMBL210815	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCCN	[R1]N1CCC(CC1)CCNC(=N)N	5.6777807052660805	5.886056647693162	0.2082759424270817	2.039537464399111	-1	4.0
11	CHEMBL211659-CHEMBL210771	CHEMBL211659	CHEMBL210771	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCCNC(=N)N	[R1]N1CCC(CC1)CCNC(=N)N	5.6777807052660805	5.886056647693162	0.2082759424270817	2.039537464399111	-1	4.0
12	CHEMBL210771-CHEMBL212310	CHEMBL212310	CHEMBL210771	[R1]NC(Cc1cccc(c1)C(=N)N)C(=O)N2CCC(CC2)CCNC(=N)N	[R1]S(=O)(=O)c1cccc2c1cccc2	[R1]S(=O)(=O)c1ccc2ccccc2c1	5.638272163982407	5.886056647693162	0.2477844837107552	2.039537464399111	-1	5.0
13	CHEMBL210815-CHEMBL211939	CHEMBL211939	CHEMBL210815	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)CCCN	5.638272163982407	5.6777807052660805	0.0395085412836735	2.039537464399111	-1	4.0
14	CHEMBL211659-CHEMBL211939	CHEMBL211939	CHEMBL211659	[R1]C(=O)C(Cc1cccc(c1)C(=N)N)NS(=O)(=O)c2ccc3ccccc3c2	[R1]N1CCC(CC1)CCN	[R1]N1CCC(CC1)CCCNC(=N)N	5.638272163982407	5.6777807052660805	0.0395085412836735	2.039537464399111	-1	4.0
15	CHEMBL212014-CHEMBL212577	CHEMBL212577	CHEMBL212014	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CN	[R1]C(=O)CCCN	4.958607314841776	5.096910013008057	0.1383026981662807	2.039537464399111	-1	6.0
16	CHEMBL212014-CHEMBL379194	CHEMBL212014	CHEMBL379194	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CCCN	[R1]C(=O)CCN	5.096910013008057	5.443697499232711	0.3467874862246543	2.039537464399111	-1	6.0
17	CHEMBL379194-CHEMBL212577	CHEMBL212577	CHEMBL379194	[R1]Nc1cccc(c1)S(=O)(=O)NC(Cc2cccc(c2)C(=N)N)C(=O)N3CCC(CC3)CCN	[R1]C(=O)CN	[R1]C(=O)CCN	4.958607314841776	5.443697499232711	0.485090184390935	2.039537464399111	-1	6.0
18	CHEMBL223864_CHEMBL227426-CHEMBL226716	CHEMBL226716	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(=O)O	[R1]NC(C)C(=O)O	7.3187587626244115	7.61531133696193	0.2965525743375181	2.039537464399111	-1	7.0
19	CHEMBL227421-CHEMBL223864_CHEMBL227426	CHEMBL223864_CHEMBL227426	CHEMBL227421	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]NC(C)(C)C(=O)O	7.61531133696193	8.0	0.3846886630380703	2.039537464399111	-1	7.0
20	CHEMBL227422_CHEMBL389056-CHEMBL223864_CHEMBL227426	CHEMBL227422_CHEMBL389056	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C(C)C)C(=O)O	[R1]NC(C)C(=O)O	7.450851231752652	7.61531133696193	0.1644601052092777	2.039537464399111	-1	7.0
21	CHEMBL223864_CHEMBL227426-CHEMBL227584	CHEMBL227584	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCCC(=O)O	[R1]NC(C)C(=O)O	7.236572006437062	7.61531133696193	0.3787393305248674	2.039537464399111	-1	7.0
22	CHEMBL223864_CHEMBL227426-CHEMBL227606	CHEMBL227606	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(C)(C)C(=O)O	[R1]NC(C)C(=O)O	7.366531544420412	7.61531133696193	0.2487797925415176	2.039537464399111	-1	7.0
23	CHEMBL227664-CHEMBL223864_CHEMBL227426	CHEMBL227664	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N(C)CC(=O)O	[R1]NC(C)C(=O)O	7.267606240177032	7.61531133696193	0.3477050967848978	2.039537464399111	-1	7.0
24	CHEMBL227782-CHEMBL223864_CHEMBL227426	CHEMBL227782	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N	[R1]NC(C)C(=O)O	6.853871964321763	7.61531133696193	0.7614393726401669	2.039537464399111	-1	7.0
25	CHEMBL227940-CHEMBL223864_CHEMBL227426	CHEMBL227940	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N1CCCC1	[R1]NC(C)C(=O)O	6.886056647693162	7.61531133696193	0.7292546892687675	2.039537464399111	-1	7.0
26	CHEMBL223864_CHEMBL227426-CHEMBL228052	CHEMBL228052	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC1(CCCC1)CO	[R1]NC(C)C(=O)O	7.173925197299173	7.61531133696193	0.4413861396627565	2.039537464399111	-1	7.0
27	CHEMBL223864_CHEMBL227426-CHEMBL228170	CHEMBL223864_CHEMBL227426	CHEMBL228170	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]NC1(CCC1)C(=O)O	7.61531133696193	8.130768280269024	0.5154569433070941	2.039537464399111	-1	7.0
28	CHEMBL266435-CHEMBL223864_CHEMBL227426	CHEMBL223864_CHEMBL227426	CHEMBL266435	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]NC(C(=O)O)C(C)(C)C	7.61531133696193	7.657577319177793	0.0422659822158637	2.039537464399111	-1	7.0
29	CHEMBL223864_CHEMBL227426-CHEMBL374378	CHEMBL223864_CHEMBL227426	CHEMBL374378	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]NC1(CCCC1)C(=O)O	7.61531133696193	8.236572006437061	0.6212606694751317	2.039537464399111	-1	7.0
30	CHEMBL388780-CHEMBL223864_CHEMBL227426	CHEMBL223864_CHEMBL227426	CHEMBL388780	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC(C)C(=O)O	[R1]N1CCCCC1C(=O)O	7.61531133696193	7.638272163982407	0.0229608270204773	2.039537464399111	-1	7.0
31	CHEMBL389032-CHEMBL223864_CHEMBL227426	CHEMBL389032	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N1CCCC1CO	[R1]NC(C)C(=O)O	6.795880017344076	7.61531133696193	0.8194313196178538	2.039537464399111	-1	7.0
32	CHEMBL390133-CHEMBL223864_CHEMBL227426	CHEMBL390133	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N1CCCC1C(=O)N	[R1]NC(C)C(=O)O	7.267606240177032	7.61531133696193	0.3477050967848978	2.039537464399111	-1	7.0
33	CHEMBL223864_CHEMBL227426-CHEMBL390310	CHEMBL390310	CHEMBL223864_CHEMBL227426	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NC1CCCC1	[R1]NC(C)C(=O)O	7.1487416512809245	7.61531133696193	0.4665696856810051	2.039537464399111	-1	7.0
34	CHEMBL226714-CHEMBL227931	CHEMBL227931	CHEMBL226714	[R1]C(=O)C1(CCCC1)NS(=O)(=O)c2ccc3c(c2)c(ncc3Cl)N=C(N)N	[R1]NCCO	[R1]N1CCN(CC1)C	8.0	8.853871964321762	0.8538719643217618	2.039537464399111	-1	8.0
35	CHEMBL226714-CHEMBL228113	CHEMBL228113	CHEMBL226714	[R1]C(=O)C1(CCCC1)NS(=O)(=O)c2ccc3c(c2)c(ncc3Cl)N=C(N)N	[R1]N1CCOCC1	[R1]N1CCN(CC1)C	8.795880017344075	8.853871964321762	0.0579919469776868	2.039537464399111	-1	8.0
36	CHEMBL226714-CHEMBL228173	CHEMBL228173	CHEMBL226714	[R1]C(=O)C1(CCCC1)NS(=O)(=O)c2ccc3c(c2)c(ncc3Cl)N=C(N)N	[R1]OCC	[R1]N1CCN(CC1)C	7.853871964321763	8.853871964321762	0.9999999999999992	2.039537464399111	-1	8.0
37	CHEMBL227421-CHEMBL226716	CHEMBL226716	CHEMBL227421	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(=O)O	[R1]NC(C)(C)C(=O)O	7.3187587626244115	8.0	0.6812412373755885	2.039537464399111	-1	7.0
38	CHEMBL227422_CHEMBL389056-CHEMBL226716	CHEMBL226716	CHEMBL227422_CHEMBL389056	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(=O)O	[R1]NC(C(C)C)C(=O)O	7.3187587626244115	7.450851231752652	0.1320924691282403	2.039537464399111	-1	7.0
39	CHEMBL226716-CHEMBL227584	CHEMBL227584	CHEMBL226716	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCCC(=O)O	[R1]NCC(=O)O	7.236572006437062	7.3187587626244115	0.0821867561873492	2.039537464399111	-1	7.0
40	CHEMBL226716-CHEMBL227606	CHEMBL226716	CHEMBL227606	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]NCC(=O)O	[R1]NCC(C)(C)C(=O)O	7.3187587626244115	7.366531544420412	0.0477727817960005	2.039537464399111	-1	7.0
41	CHEMBL227664-CHEMBL226716	CHEMBL227664	CHEMBL226716	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N(C)CC(=O)O	[R1]NCC(=O)O	7.267606240177032	7.3187587626244115	0.0511525224473796	2.039537464399111	-1	7.0
42	CHEMBL227769-CHEMBL226716	CHEMBL227769	CHEMBL226716	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N1CCOCC1	[R1]NCC(=O)O	6.481486060122112	7.3187587626244115	0.8372727025022995	2.039537464399111	-1	7.0
43	CHEMBL227782-CHEMBL226716	CHEMBL227782	CHEMBL226716	[R1]S(=O)(=O)c1ccc2c(c1)c(ncc2Cl)N=C(N)N	[R1]N	[R1]NCC(=O)O	6.853871964321763	7.3187587626244115	0.4648867983026488	2.039537464399111	-1	7.0
