	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2178599-CHEMBL1232399	CHEMBL2178599	CHEMBL1232399	[R1]C(=O)C1CCN(CC1)C(=O)c2ccc(cc2)NCc3cnc4c(n3)c(nc(n4)N)N	[R1]N	[R1]OC	4.811634073936852	5.0	0.188365926063148	1.0608843318098322	-1	34.0
1	CHEMBL2178604-CHEMBL1232399	CHEMBL1232399	CHEMBL2178604	[R1]C(=O)c1ccc(cc1)NCc2cnc3c(n2)c(nc(n3)N)N	[R1]N1CCC(CC1)C(=O)OC	[R1]N1CCC(CC1)C(=O)O	5.0	6.229147988357855	1.229147988357855	1.0608843318098322	1	1.0
2	CHEMBL1232702-CHEMBL2178602	CHEMBL2178602	CHEMBL1232702	[R1]N(Cc1cnc2c(n1)c(nc(n2)N)N)c3ccc(cc3)C(=O)N4CCC(CC4)C(=O)OC	[R1]CCO	[R1]C	5.3635121036466336	6.096910013008057	0.7333979093614236	1.0608843318098322	-1	15.0
3	CHEMBL1818113-CHEMBL1818118	CHEMBL1818113	CHEMBL1818118	[R1]Oc1ccccc1c2ccc3c(c2)nc(nc3N)N	[R1]C	[R1]CC	5.943857737940947	7.070581074285707	1.1267233363447602	1.0608843318098322	1	3.0
4	CHEMBL2178599-CHEMBL2178604	CHEMBL2178599	CHEMBL2178604	[R1]C(=O)c1ccc(cc1)NCc2cnc3c(n2)c(nc(n3)N)N	[R1]N1CCC(CC1)C(=O)N	[R1]N1CCC(CC1)C(=O)O	4.811634073936852	6.229147988357855	1.4175139144210034	1.0608843318098322	1	1.0
5	CHEMBL3121442-CHEMBL3121453	CHEMBL3121453	CHEMBL3121442	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(c(c4)F)F	[R1]CC#C	[R1]CC	5.096910013008057	5.301029995663981	0.2041199826559241	1.0608843318098322	-1	14.0
6	CHEMBL3121462-CHEMBL3121442	CHEMBL3121442	CHEMBL3121462	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(c(c4)F)F	[R1]CC	[R1]C	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	14.0
7	CHEMBL3121442-CHEMBL3121468	CHEMBL3121442	CHEMBL3121468	[R1]N(CC)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)Cl	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	13.0
8	CHEMBL3121442-CHEMBL3121469	CHEMBL3121442	CHEMBL3121469	[R1]N(CC)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)F	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	13.0
9	CHEMBL3121449-CHEMBL3121448	CHEMBL3121449	CHEMBL3121448	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccccc1Cl	5.3979400086720375	5.698970004336019	0.3010299956639812	1.0608843318098322	-1	12.0
10	CHEMBL3121450-CHEMBL3121448	CHEMBL3121450	CHEMBL3121448	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccccc1Cl	5.096910013008057	5.698970004336019	0.6020599913279616	1.0608843318098322	-1	12.0
11	CHEMBL3121453-CHEMBL3121448	CHEMBL3121453	CHEMBL3121448	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccccc1Cl	5.096910013008057	5.698970004336019	0.6020599913279616	1.0608843318098322	-1	12.0
12	CHEMBL3121449-CHEMBL3121450	CHEMBL3121450	CHEMBL3121449	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Cl	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	12.0
13	CHEMBL3121453-CHEMBL3121449	CHEMBL3121453	CHEMBL3121449	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)Cl	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	12.0
14	CHEMBL3121458-CHEMBL3121449	CHEMBL3121458	CHEMBL3121449	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]C	[R1]CC#C	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	9.0
15	CHEMBL3121468-CHEMBL3121449	CHEMBL3121449	CHEMBL3121468	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]CC#C	[R1]CC	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	9.0
16	CHEMBL3121453-CHEMBL3121450	CHEMBL3121453	CHEMBL3121450	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)F	5.096910013008057	5.096910013008057	0.0	1.0608843318098322	-1	12.0
17	CHEMBL3121459-CHEMBL3121450	CHEMBL3121450	CHEMBL3121459	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]CC#C	[R1]C	5.096910013008057	5.301029995663981	0.2041199826559241	1.0608843318098322	-1	10.0
18	CHEMBL3121469-CHEMBL3121450	CHEMBL3121450	CHEMBL3121469	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]CC#C	[R1]CC	5.096910013008057	5.522878745280337	0.4259687322722802	1.0608843318098322	-1	10.0
19	CHEMBL3121462-CHEMBL3121453	CHEMBL3121453	CHEMBL3121462	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(c(c4)F)F	[R1]CC#C	[R1]C	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	14.0
20	CHEMBL3121458-CHEMBL3121459	CHEMBL3121458	CHEMBL3121459	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	5.301029995663981	5.301029995663981	0.0	1.0608843318098322	-1	5.0
21	CHEMBL3121462-CHEMBL3121458	CHEMBL3121458	CHEMBL3121462	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(c(c1)F)F	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	5.0
22	CHEMBL3121458-CHEMBL3121468	CHEMBL3121458	CHEMBL3121468	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]C	[R1]CC	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	9.0
23	CHEMBL3121458-CHEMBL3121469	CHEMBL3121458	CHEMBL3121469	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(cc1)Cl	[R1]N(CC)c1ccc(cc1)F	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	8.0
24	CHEMBL3121462-CHEMBL3121459	CHEMBL3121459	CHEMBL3121462	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(c(c1)F)F	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	5.0
25	CHEMBL3121459-CHEMBL3121468	CHEMBL3121459	CHEMBL3121468	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(cc1)F	[R1]N(CC)c1ccc(cc1)Cl	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	8.0
26	CHEMBL3121459-CHEMBL3121469	CHEMBL3121459	CHEMBL3121469	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]C	[R1]CC	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	10.0
27	CHEMBL3121462-CHEMBL3121468	CHEMBL3121462	CHEMBL3121468	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(c(c1)F)F	[R1]N(CC)c1ccc(cc1)Cl	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	8.0
28	CHEMBL3121462-CHEMBL3121469	CHEMBL3121462	CHEMBL3121469	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(c(c1)F)F	[R1]N(CC)c1ccc(cc1)F	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	8.0
29	CHEMBL3121468-CHEMBL3121469	CHEMBL3121468	CHEMBL3121469	[R1]N(CC)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	5.522878745280337	5.522878745280337	0.0	1.0608843318098322	-1	13.0
30	CHEMBL3127909-CHEMBL3128018	CHEMBL3127909	CHEMBL3128018	[R1]c1nc2cc(c(cc2n1c3cc4c(cc3Cl)c(nc(n4)N)N)OC)OC	[R1]c1ccco1	[R1]c1nccs1	6.214670164989233	6.494850021680094	0.2801798566908609	1.0608843318098322	-1	7.0
31	CHEMBL3127910-CHEMBL3128016	CHEMBL3128016	CHEMBL3127910	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)OC)OC	[R1]c1nccs1	[R1]c1ccccn1	6.068542129310996	6.075204004202088	0.0066618748910922	1.0608843318098322	-1	6.0
32	CHEMBL3127912-CHEMBL3127913	CHEMBL3127913	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1cccnc1	[R1]c1ccccn1	5.80576325127617	6.242603971206975	0.4368407199308048	1.0608843318098322	-1	0.0
33	CHEMBL3127912-CHEMBL3127914	CHEMBL3127912	CHEMBL3127914	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccccn1	[R1]c1ccncc1	6.242603971206975	6.359518563029578	0.1169145918226028	1.0608843318098322	-1	0.0
34	CHEMBL3127915-CHEMBL3127912	CHEMBL3127915	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccc(cc1)OC	[R1]c1ccccn1	5.63846102873072	6.242603971206975	0.6041429424762548	1.0608843318098322	-1	0.0
35	CHEMBL3127917-CHEMBL3127912	CHEMBL3127917	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]N1CCOCC1	[R1]c1ccccn1	5.9641701747471725	6.242603971206975	0.2784337964598027	1.0608843318098322	-1	0.0
36	CHEMBL3127912-CHEMBL3128021	CHEMBL3127912	CHEMBL3128021	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccccn1	[R1]c1nccs1	6.242603971206975	7.031517051446066	0.7889130802390909	1.0608843318098322	-1	0.0
37	CHEMBL3127912-CHEMBL3128022	CHEMBL3128022	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1cscn1	[R1]c1ccccn1	5.9582126810282485	6.242603971206975	0.2843912901787266	1.0608843318098322	-1	0.0
