	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
10	CHEMBL3589023-CHEMBL3589160	CHEMBL3589023	CHEMBL3589160	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCC(=O)OC	[R1]CCc1n[nH]nn1	4.0	4.596667567972543	0.5966675679725428	1.39316777143311	-1	0.0
11	CHEMBL3589023-CHEMBL3589161	CHEMBL3589023	CHEMBL3589161	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCC(=O)OC	[R1]CCCc1n[nH]nn1	4.0	4.211599052085544	0.2115990520855444	1.39316777143311	-1	0.0
12	CHEMBL3589024-CHEMBL3589025	CHEMBL3589025	CHEMBL3589024	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCC(=O)OCC	[R1]CCC(=O)O	4.2839966563652006	5.220046687481943	0.9360500311167428	1.39316777143311	-1	0.0
13	CHEMBL3589158-CHEMBL3589024	CHEMBL3589158	CHEMBL3589024	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCC#N	[R1]CCC(=O)O	4.368418767518891	5.220046687481943	0.8516279199630521	1.39316777143311	-1	0.0
14	CHEMBL3589024-CHEMBL3589160	CHEMBL3589160	CHEMBL3589024	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCc1n[nH]nn1	[R1]CCC(=O)O	4.596667567972543	5.220046687481943	0.6233791195094005	1.39316777143311	-1	0.0
15	CHEMBL3589158-CHEMBL3589025	CHEMBL3589025	CHEMBL3589158	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCC(=O)OCC	[R1]CCC#N	4.2839966563652006	4.368418767518891	0.0844221111536907	1.39316777143311	-1	0.0
16	CHEMBL3589025-CHEMBL3589160	CHEMBL3589025	CHEMBL3589160	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCC(=O)OCC	[R1]CCc1n[nH]nn1	4.2839966563652006	4.596667567972543	0.3126709116073423	1.39316777143311	-1	0.0
17	CHEMBL3589025-CHEMBL3589161	CHEMBL3589161	CHEMBL3589025	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCc1n[nH]nn1	[R1]CCCC(=O)OCC	4.211599052085544	4.2839966563652006	0.0723976042796561	1.39316777143311	-1	0.0
18	CHEMBL3589158-CHEMBL3589160	CHEMBL3589158	CHEMBL3589160	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCC#N	[R1]CCc1n[nH]nn1	4.368418767518891	4.596667567972543	0.2282488004536516	1.39316777143311	-1	0.0
19	CHEMBL3589158-CHEMBL3589161	CHEMBL3589161	CHEMBL3589158	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCc1n[nH]nn1	[R1]CCC#N	4.211599052085544	4.368418767518891	0.1568197154333468	1.39316777143311	-1	0.0
20	CHEMBL3589161-CHEMBL3589160	CHEMBL3589161	CHEMBL3589160	[R1]n1c2ccccc2c3c1nc4c(n3)non4	[R1]CCCc1n[nH]nn1	[R1]CCc1n[nH]nn1	4.211599052085544	4.596667567972543	0.3850685158869984	1.39316777143311	-1	0.0
