	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL2206817-CHEMBL2206818	CHEMBL2206817	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]C	[R1]Cc1ccccc1	4.915781313260761	6.638272163982407	1.7224908507216456	1.2952543472207605	1	0.0
1	CHEMBL2206819-CHEMBL2206818	CHEMBL2206819	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]Cc1cccc(c1)F	[R1]Cc1ccccc1	6.1191864077192095	6.638272163982407	0.5190857562631974	1.2952543472207605	-1	0.0
2	CHEMBL2206820-CHEMBL2206818	CHEMBL2206820	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]COc1ccccc1F	[R1]Cc1ccccc1	6.040958607678906	6.638272163982407	0.5973135563035008	1.2952543472207605	-1	0.0
3	CHEMBL2206821-CHEMBL2206818	CHEMBL2206821	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]COc1ccc(cc1)F	[R1]Cc1ccccc1	6.356547323513813	6.638272163982407	0.2817248404685939	1.2952543472207605	-1	0.0
4	CHEMBL2206822-CHEMBL2206818	CHEMBL2206822	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]COc1cccc(c1)Br	[R1]Cc1ccccc1	6.508638306165728	6.638272163982407	0.1296338578166791	1.2952543472207605	-1	0.0
5	CHEMBL2206823-CHEMBL2206818	CHEMBL2206823	CHEMBL2206818	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]COc1ccc(cc1)Br	[R1]Cc1ccccc1	6.508638306165728	6.638272163982407	0.1296338578166791	1.2952543472207605	-1	0.0
6	CHEMBL2206820-CHEMBL2206819	CHEMBL2206820	CHEMBL2206819	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]COc1ccccc1F	[R1]Cc1cccc(c1)F	6.040958607678906	6.1191864077192095	0.0782278000403033	1.2952543472207605	-1	0.0
7	CHEMBL2206821-CHEMBL2206819	CHEMBL2206819	CHEMBL2206821	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]Cc1cccc(c1)F	[R1]COc1ccc(cc1)F	6.1191864077192095	6.356547323513813	0.2373609157946035	1.2952543472207605	-1	0.0
8	CHEMBL2206822-CHEMBL2206819	CHEMBL2206819	CHEMBL2206822	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]Cc1cccc(c1)F	[R1]COc1cccc(c1)Br	6.1191864077192095	6.508638306165728	0.3894518984465183	1.2952543472207605	-1	0.0
9	CHEMBL2206823-CHEMBL2206819	CHEMBL2206819	CHEMBL2206823	[R1]OCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]Cc1cccc(c1)F	[R1]COc1ccc(cc1)Br	6.1191864077192095	6.508638306165728	0.3894518984465183	1.2952543472207605	-1	0.0
10	CHEMBL2206821-CHEMBL2206820	CHEMBL2206820	CHEMBL2206821	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccccc1F	[R1]c1ccc(cc1)F	6.040958607678906	6.356547323513813	0.3155887158349069	1.2952543472207605	-1	1.0
11	CHEMBL2206822-CHEMBL2206820	CHEMBL2206820	CHEMBL2206822	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccccc1F	[R1]c1cccc(c1)Br	6.040958607678906	6.508638306165728	0.4676796984868216	1.2952543472207605	-1	1.0
12	CHEMBL2206823-CHEMBL2206820	CHEMBL2206820	CHEMBL2206823	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccccc1F	[R1]c1ccc(cc1)Br	6.040958607678906	6.508638306165728	0.4676796984868216	1.2952543472207605	-1	1.0
13	CHEMBL2206821-CHEMBL2206822	CHEMBL2206821	CHEMBL2206822	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccc(cc1)F	[R1]c1cccc(c1)Br	6.356547323513813	6.508638306165728	0.1520909826519147	1.2952543472207605	-1	1.0
14	CHEMBL2206823-CHEMBL2206821	CHEMBL2206821	CHEMBL2206823	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Br	6.356547323513813	6.508638306165728	0.1520909826519147	1.2952543472207605	-1	1.0
15	CHEMBL2206823-CHEMBL2206822	CHEMBL2206823	CHEMBL2206822	[R1]OCOCC(c1ccccc1)NCC2C(C(CN2)O)O	[R1]c1ccc(cc1)Br	[R1]c1cccc(c1)Br	6.508638306165728	6.508638306165728	0.0	1.2952543472207605	-1	1.0
