	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL1161912-CHEMBL1161921	CHEMBL1161912	CHEMBL1161921	[R1]n1c2c(cnn(c2=O)C)nc1N3CCCC(C3)N	[R1]Cc1cccc(c1)C#N	[R1]Cc1ccccc1C#N	5.920818753952375	8.301029995663981	2.3802112417116064	1.4321955535854047	1	14.0
1	CHEMBL399216-CHEMBL1161916	CHEMBL399216	CHEMBL1161916	[R1]n1c2c(nc1N3CCCC(C3)N)n(c(=O)n(c2=O)C)C	[R1]Cc1ccccc1	[R1]Cc1ccccc1C#N	7.804956562288117	8.698970004336019	0.8940134420479016	1.4321955535854047	-1	30.0
2	CHEMBL1161919-CHEMBL1161922	CHEMBL1161922	CHEMBL1161919	[R1]n1c2c(nc1N3CCCC(C3)N)C(=O)N(C2=O)C	[R1]Cc1ccccc1Cl	[R1]Cc1ccccc1C#N	8.045757490560675	8.698970004336019	0.653212513775344	1.4321955535854047	-1	29.0
3	CHEMBL1208841-CHEMBL1208840	CHEMBL1208841	CHEMBL1208840	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccccc1Cl	7.619788758288393	7.744727494896693	0.1249387366082999	1.4321955535854047	-1	28.0
4	CHEMBL1208842-CHEMBL1208840	CHEMBL1208840	CHEMBL1208842	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)Cl	7.744727494896693	8.045757490560675	0.3010299956639821	1.4321955535854047	-1	28.0
5	CHEMBL1208843-CHEMBL1208840	CHEMBL1208843	CHEMBL1208840	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccc(cc1)C	[R1]c1ccccc1Cl	7.657577319177793	7.744727494896693	0.0871501757188992	1.4321955535854047	-1	28.0
6	CHEMBL1208844-CHEMBL1208840	CHEMBL1208844	CHEMBL1208840	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)OC	[R1]c1ccccc1Cl	7.420216403383191	7.744727494896693	0.3245110915135019	1.4321955535854047	-1	28.0
7	CHEMBL1208900-CHEMBL1208840	CHEMBL1208840	CHEMBL1208900	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccc(cc1)OC	7.744727494896693	8.2518119729938	0.5070844780971067	1.4321955535854047	-1	28.0
8	CHEMBL1209853-CHEMBL1208840	CHEMBL1208840	CHEMBL1209853	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccccc1Cl	[R1]c1ccccc1	7.744727494896693	8.221848749616356	0.4771212547196635	1.4321955535854047	-1	28.0
9	CHEMBL1208842-CHEMBL1208841	CHEMBL1208841	CHEMBL1208842	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)Cl	7.619788758288393	8.045757490560675	0.425968732272282	1.4321955535854047	-1	28.0
10	CHEMBL1208843-CHEMBL1208841	CHEMBL1208841	CHEMBL1208843	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)C	7.619788758288393	7.657577319177793	0.0377885608894006	1.4321955535854047	-1	28.0
11	CHEMBL1208841-CHEMBL1208844	CHEMBL1208844	CHEMBL1208841	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)OC	[R1]c1cccc(c1)Cl	7.420216403383191	7.619788758288393	0.1995723549052019	1.4321955535854047	-1	28.0
12	CHEMBL1208900-CHEMBL1208841	CHEMBL1208841	CHEMBL1208900	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)OC	7.619788758288393	8.2518119729938	0.6320232147054066	1.4321955535854047	-1	28.0
13	CHEMBL1208841-CHEMBL1209853	CHEMBL1208841	CHEMBL1209853	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1cccc(c1)Cl	[R1]c1ccccc1	7.619788758288393	8.221848749616356	0.6020599913279634	1.4321955535854047	-1	28.0
14	CHEMBL1208843-CHEMBL1208842	CHEMBL1208843	CHEMBL1208842	[R1]c1cn2c(c(c(nc2n1)C)CN)c3ccc(cc3Cl)Cl	[R1]c1ccc(cc1)C	[R1]c1ccc(cc1)Cl	7.657577319177793	8.045757490560675	0.3881801713828814	1.4321955535854047	-1	28.0
