	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
10	CHEMBL3334948-CHEMBL3334958	CHEMBL3334948	CHEMBL3334958	[R1]c1cc2c(nsc2nc1)NC(=O)C3CCCCC3	[R1]c1cccc(c1)N	[R1]c1cccs1	5.638272163982407	5.721246399047171	0.0829742350647642	0.907521001221191	-1	2.0
11	CHEMBL3334948-CHEMBL3334959	CHEMBL3334948	CHEMBL3334959	[R1]c1cc2c(nsc2nc1)NC(=O)C3CCCCC3	[R1]c1cccc(c1)N	[R1]c1ccsc1	5.638272163982407	5.795880017344076	0.1576078533616689	0.907521001221191	-1	2.0
12	CHEMBL3334949-CHEMBL3334958	CHEMBL3334949	CHEMBL3334958	[R1]c1cc2c(nsc2nc1)NC(=O)C3CCCCC3	[R1]c1ccc(cc1)O	[R1]c1cccs1	5.494850021680094	5.721246399047171	0.2263963773670774	0.907521001221191	-1	2.0
13	CHEMBL3334949-CHEMBL3334959	CHEMBL3334949	CHEMBL3334959	[R1]c1cc2c(nsc2nc1)NC(=O)C3CCCCC3	[R1]c1ccc(cc1)O	[R1]c1ccsc1	5.494850021680094	5.795880017344076	0.3010299956639821	0.907521001221191	-1	2.0
14	CHEMBL3334961-CHEMBL3334955	CHEMBL3334961	CHEMBL3334955	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCC1	[R1]C(=O)C1CCCCC1	5.795880017344076	5.795880017344076	0.0	0.907521001221191	-1	0.0
17	CHEMBL3334955-CHEMBL3334970	CHEMBL3334970	CHEMBL3334955	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCNCC1	[R1]C(=O)C1CCCCC1	5.142667503568732	5.795880017344076	0.653212513775344	0.907521001221191	-1	0.0
18	CHEMBL3334958-CHEMBL3334959	CHEMBL3334958	CHEMBL3334959	[R1]c1cc2c(nsc2nc1)NC(=O)C3CCCCC3	[R1]c1cccs1	[R1]c1ccsc1	5.721246399047171	5.795880017344076	0.0746336182969047	0.907521001221191	-1	2.0
19	CHEMBL3334961-CHEMBL3334962	CHEMBL3334962	CHEMBL3334961	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCCC1	[R1]C(=O)C1CCC1	5.657577319177793	5.795880017344076	0.1383026981662825	0.907521001221191	-1	0.0
20	CHEMBL3334961-CHEMBL3334963	CHEMBL3334961	CHEMBL3334963	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCC1	[R1]C(=O)C1CCCCCC1	5.795880017344076	6.275724130399211	0.4798441130551349	0.907521001221191	-1	0.0
21	CHEMBL3334961-CHEMBL3334970	CHEMBL3334970	CHEMBL3334961	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCNCC1	[R1]C(=O)C1CCC1	5.142667503568732	5.795880017344076	0.653212513775344	0.907521001221191	-1	0.0
23	CHEMBL3334962-CHEMBL3334970	CHEMBL3334970	CHEMBL3334962	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCNCC1	[R1]C(=O)C1CCCC1	5.142667503568732	5.657577319177793	0.5149098156090615	0.907521001221191	-1	0.0
24	CHEMBL3334963-CHEMBL3334970	CHEMBL3334970	CHEMBL3334963	[R1]Nc1c2cc(cnc2sn1)c3ccc(c(c3)OC)OC	[R1]C(=O)C1CCNCC1	[R1]C(=O)C1CCCCCC1	5.142667503568732	6.275724130399211	1.133056626830479	0.907521001221191	1	0.0
