	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
0	CHEMBL183421-CHEMBL182269	CHEMBL182269	CHEMBL183421	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1ccccc1	6.499996931948306	7.0	0.5000030680516936	1.820144420120736	-1	3.0
1	CHEMBL184384-CHEMBL182269	CHEMBL184384	CHEMBL182269	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]OC	[R1]c1cccnc1	5.599999383023619	6.499996931948306	0.899997548924687	1.820144420120736	-1	3.0
2	CHEMBL182269-CHEMBL184596	CHEMBL182269	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1ccsc1	6.499996931948306	7.100015437450608	0.6000185055023017	1.820144420120736	-1	3.0
3	CHEMBL185131-CHEMBL182269	CHEMBL182269	CHEMBL185131	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1cccc(c1)Cl	6.499996931948306	7.100015437450608	0.6000185055023017	1.820144420120736	-1	3.0
4	CHEMBL182269-CHEMBL185424	CHEMBL182269	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccnc1	[R1]c1cccs1	6.499996931948306	7.299988937677887	0.7999920057295808	1.820144420120736	-1	3.0
5	CHEMBL183421-CHEMBL184596	CHEMBL183421	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1ccsc1	7.0	7.100015437450608	0.1000154374506081	1.820144420120736	-1	3.0
6	CHEMBL185131-CHEMBL183421	CHEMBL183421	CHEMBL185131	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1cccc(c1)Cl	7.0	7.100015437450608	0.1000154374506081	1.820144420120736	-1	3.0
7	CHEMBL183421-CHEMBL185424	CHEMBL183421	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1cccs1	7.0	7.299988937677887	0.2999889376778872	1.820144420120736	-1	3.0
8	CHEMBL183421-CHEMBL364814	CHEMBL183421	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccccc1	[R1]c1ccccc1Cl	7.0	7.599980364934843	0.5999803649348427	1.820144420120736	-1	3.0
9	CHEMBL183734-CHEMBL184303	CHEMBL184303	CHEMBL183734	[R1]NC(=NC1COC(OC1c2ccccc2)(C)C)S	[R1]c1ccccc1Br	[R1]c1ccc(cc1Cl)Cl	6.399996913372259	6.699991797446188	0.2999948840739286	1.820144420120736	-1	7.0
10	CHEMBL184384-CHEMBL364814	CHEMBL184384	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]OC	[R1]c1ccccc1Cl	5.599999383023619	7.599980364934843	1.9999809819112235	1.820144420120736	1	3.0
11	CHEMBL185131-CHEMBL184596	CHEMBL185131	CHEMBL184596	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccc(c1)Cl	[R1]c1ccsc1	7.100015437450608	7.100015437450608	0.0	1.820144420120736	-1	3.0
12	CHEMBL185424-CHEMBL184596	CHEMBL184596	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccsc1	[R1]c1cccs1	7.100015437450608	7.299988937677887	0.1999735002272791	1.820144420120736	-1	3.0
13	CHEMBL364814-CHEMBL184596	CHEMBL184596	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1ccsc1	[R1]c1ccccc1Cl	7.100015437450608	7.599980364934843	0.4999649274842346	1.820144420120736	-1	3.0
14	CHEMBL184936-CHEMBL185080	CHEMBL185080	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccc(cc1)Br	6.0	6.5999976540720455	0.5999976540720455	1.820144420120736	-1	8.0
15	CHEMBL184936-CHEMBL185382	CHEMBL184936	CHEMBL185382	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1I	6.5999976540720455	7.100015437450608	0.5000177833785626	1.820144420120736	-1	8.0
16	CHEMBL184936-CHEMBL185435	CHEMBL184936	CHEMBL185435	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1Cl	6.5999976540720455	7.100015437450608	0.5000177833785626	1.820144420120736	-1	8.0
17	CHEMBL184936-CHEMBL360377	CHEMBL360377	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)Br	6.299997602857746	6.5999976540720455	0.3000000512142993	1.820144420120736	-1	8.0
18	CHEMBL184936-CHEMBL361748	CHEMBL361748	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccccc1F	[R1]Nc1ccc(cc1)Br	6.399996913372259	6.5999976540720455	0.2000007406997861	1.820144420120736	-1	8.0
19	CHEMBL184936-CHEMBL362742	CHEMBL362742	CHEMBL184936	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Oc1ccccc1Cl	[R1]Nc1ccc(cc1)Br	5.800000874803202	6.5999976540720455	0.7999967792688434	1.820144420120736	-1	8.0
20	CHEMBL184936-CHEMBL363743	CHEMBL184936	CHEMBL363743	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1ccc(cc1)Br	[R1]Nc1ccccc1Br	6.5999976540720455	7.0	0.4000023459279545	1.820144420120736	-1	8.0
21	CHEMBL185080-CHEMBL360377	CHEMBL185080	CHEMBL360377	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccccc1	6.0	6.299997602857746	0.2999976028577462	1.820144420120736	-1	8.0
22	CHEMBL185080-CHEMBL361748	CHEMBL185080	CHEMBL361748	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Nc1cccc(c1)Br	[R1]Nc1ccccc1F	6.0	6.399996913372259	0.3999969133722594	1.820144420120736	-1	8.0
23	CHEMBL185080-CHEMBL362742	CHEMBL362742	CHEMBL185080	[R1]C(=O)NC1COC(OC1c2ccccc2)(C)C	[R1]Oc1ccccc1Cl	[R1]Nc1cccc(c1)Br	5.800000874803202	6.0	0.1999991251967978	1.820144420120736	-1	8.0
24	CHEMBL185131-CHEMBL185424	CHEMBL185131	CHEMBL185424	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccc(c1)Cl	[R1]c1cccs1	7.100015437450608	7.299988937677887	0.1999735002272791	1.820144420120736	-1	3.0
25	CHEMBL185131-CHEMBL364814	CHEMBL185131	CHEMBL364814	[R1]c1ccccc1NC(=O)NC2COC(OC2c3ccccc3)(C)C	[R1]c1cccc(c1)Cl	[R1]c1ccccc1Cl	7.100015437450608	7.599980364934843	0.4999649274842346	1.820144420120736	-1	3.0
